k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      12|[0.219853616751539, 0.3858757229267377, 0.3969849286209616, 0.3609423751916607] |  0.0031075372826308|      0.04000000|[126, 48, 0, 24]                                                           |  | trying linear partial model with 7 points | iterate success | actual_k=2
      13|[0.219853616751539, 0.3858757229267377, 0.3969849286209616, 0.3609423751916607] |  0.0031075372826308|      0.00800000|[136, 52, 0, 26]                                                           |  | trying linear partial model with 7 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      14|[0.2257250571563979, 0.3895924085906574, 0.3964890295450031, 0.3570096255995474]|  0.0029686666093767|      0.04000000|[146, 56, 0, 28]                                                           |  | trying linear partial model with 7 points | iterate success | actual_k=2
      15|[0.2257250571563979, 0.3895924085906574, 0.3964890295450031, 0.3570096255995474]|  0.0029686666093767|      0.00800000|[158, 60, 0, 30]                                                           |  | trying linear partial model with 7 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      16|[0.220667349333909, 0.3933161880408197, 0.3960690662943382, 0.3520723501305286] |  0.0027615267317742|      0.04000000|[168, 64, 0, 32]                                                           |  | trying linear partial model with 7 points | iterate success | actual_k=2
      17|[0.220667349333909, 0.3933161880408197, 0.3960690662943382, 0.3520723501305286] |  0.0027615267317742|      0.00800000|[178, 68, 0, 34]                                                           |  | trying linear partial model with 7 points | exploitation failed, decreasing delta | actual_k=2
      18|[0.2183586243665418, 0.3990654243816325, 0.3971507547654922, 0.3471280584144276]|  0.0025799723807722|      0.04000000|[189, 72, 0, 36]                                                           |  | trying linear partial model with 7 points | iterate success | actual_k=2
      19|[0.2183586243665418, 0.3990654243816325, 0.3971507547654922, 0.3471280584144276]|  0.0025799723807722|      0.00800000|[199, 76, 0, 38]                                                           |  | trying linear partial model with 7 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      20|[0.2198969766969962, 0.4039128012115766, 0.3948421565772052, 0.3414003377175931]|  0.0023750909604132|      0.04000000|[211, 80, 0, 40]                                                           |  | trying linear partial model with 7 points | iterate success | actual_k=2
      21|[0.2198969766969962, 0.4039128012115766, 0.3948421565772052, 0.3414003377175931]|  0.0023750909604132|      0.00800000|[222, 84, 0, 42]                                                           |  | trying linear partial model with 7 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      22|[0.2201447425657418, 0.4096111680710474, 0.3938375714025342, 0.3358814577736189]|  0.0021975385025144|      0.04000000|[233, 88, 0, 44]                                                           |  | trying linear partial model with 7 points | iterate success | actual_k=2
      23|[0.2201447425657418, 0.4096111680710474, 0.3938375714025342, 0.3358814577736189]|  0.0021975385025144|      0.00800000|[245, 92, 0, 46]                                                           |  | trying linear partial model with 7 points | exploitation failed, decreasing delta | actual_k=2
      24|[0.2135173498859414, 0.4127509865493868, 0.3945555943434016, 0.3327663896769004]|  0.0021128328517079|      0.04000000|[256, 96, 0, 48]                                                           |  | trying linear partial model with 7 points | iterate success | actual_k=2
      25|[0.2135173498859414, 0.4127509865493868, 0.3945555943434016, 0.3327663896769004]|  0.0021128328517079|      0.00800000|[266, 100, 0, 50]                                                          |  | trying linear partial model with 7 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      26|[0.2174761007074299, 0.4164751816129254, 0.392519632545533, 0.3272606179217603] |  0.0019239247776568|      0.04000000|[276, 104, 0, 52]                                                          |  | trying linear partial model with 7 points | iterate success | actual_k=2
      27|[0.2174761007074299, 0.4164751816129254, 0.392519632545533, 0.3272606179217603] |  0.0019239247776568|      0.00800000|[286, 108, 0, 54]                                                          |  | trying linear partial model with 7 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      28|[0.2204592506632521, 0.4197008945534923, 0.3933725810368719, 0.3206297754988656]|  0.0018547563813627|      0.04000000|[297, 112, 0, 56]                                                          |  | trying linear partial model with 7 points | iterate success | actual_k=2
      29|[0.2204592506632521, 0.4197008945534923, 0.3933725810368719, 0.3206297754988656]|  0.0018547563813627|      0.00800000|[309, 116, 0, 58]                                                          |  | trying linear partial model with 7 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      30|[0.2132273896700598, 0.4210470889156024, 0.3927590639874797, 0.3175456963583973]|  0.0016839538002387|      0.04000000|[320, 120, 0, 60]                                                          |  | trying linear partial model with 7 points | iterate success | actual_k=2
      31|[0.2132273896700598, 0.4210470889156024, 0.3927590639874797, 0.3175456963583973]|  0.0016839538002387|      0.00800000|[332, 124, 0, 62]                                                          |  | trying linear partial model with 7 points | exploitation failed, decreasing delta | actual_k=2
      32|[0.2159174292943183, 0.4252763412063389, 0.3915703561946364, 0.3114249050970935]|  0.0015483053866774|      0.04000000|[342, 128, 0, 64]                                                          |  | trying linear partial model with 7 points | iterate success | actual_k=2
      33|[0.2159174292943183, 0.4252763412063389, 0.3915703561946364, 0.3114249050970935]|  0.0015483053866774|      0.00800000|[352, 132, 0, 66]                                                          |  | trying linear partial model with 7 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      34|[0.2099795498675717, 0.4275091038562062, 0.3907061400142565, 0.3066280843524392]|  0.0014304133364931|      0.04000000|[364, 136, 0, 68]                                                          |  | trying linear partial model with 7 points | iterate success | actual_k=2
      35|[0.2099795498675717, 0.4275091038562062, 0.3907061400142565, 0.3066280843524392]|  0.0014304133364931|      0.00800000|[375, 140, 0, 70]                                                          |  | trying linear partial model with 7 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      36|[0.2099795498675717, 0.4275091038562062, 0.3907061400142565, 0.3066280843524392]|  0.0014304133364931|      0.00160000|[386, 144, 0, 72]                                                          |  | trying linear partial model with 7 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      37|[0.2111843153798003, 0.4283445781457871, 0.3908497827326833, 0.3060036729964911]|  0.0013984115794301|      0.00800000|[396, 148, 0, 74]                                                          |  | trying linear partial model with 7 points | iterate success | actual_k=2
      38|[0.2084513835150468, 0.4329344745867408, 0.3942296576225623, 0.3011005739955836]|  0.0013071872526780|      0.04000000|[407, 152, 0, 76]                                                          |  | trying linear partial model with 7 points | iterate success | actual_k=2
      39|[0.2084513835150468, 0.4329344745867408, 0.3942296576225623, 0.3011005739955836]|  0.0013071872526780|      0.00800000|[418, 156, 0, 78]                                                          |  | trying linear partial model with 7 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      40|[0.2129593122486624, 0.4361238554377218, 0.3931965631584576, 0.2954050367822669]|  0.0011898753000423|      0.04000000|[428, 160, 0, 80]                                                          |  | trying linear partial model with 7 points | iterate success | actual_k=2
      41|[0.2129593122486624, 0.4361238554377218, 0.3931965631584576, 0.2954050367822669]|  0.0011898753000423|      0.00800000|[439, 164, 0, 82]                                                          |  | trying linear partial model with 7 points | exploitation failed, decreasing delta | actual_k=2
      42|[0.207649568088665, 0.4398045187164012, 0.3915071489576437, 0.2909999017738429] |  0.0010705206077546|      0.04000000|[450, 168, 0, 84]                                                          |  | trying linear partial model with 7 points | iterate success | actual_k=2
      43|[0.207649568088665, 0.4398045187164012, 0.3915071489576437, 0.2909999017738429] |  0.0010705206077546|      0.00800000|[461, 172, 0, 86]                                                          |  | trying linear partial model with 7 points | exploitation failed, decreasing delta | actual_k=2
      44|[0.207649568088665, 0.4398045187164012, 0.3915071489576437, 0.2909999017738429] |  0.0010705206077546|      0.00160000|[471, 176, 0, 88]                                                          |  | trying linear partial model with 7 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      45|[0.2088328655129503, 0.4405044988096619, 0.3907154567334384, 0.2907923963598138]|  0.0010537148918957|      0.00800000|[482, 180, 0, 90]                                                          |  | trying linear partial model with 7 points | iterate success | actual_k=2
      46|[0.2103151511066723, 0.4445858124979793, 0.3896577751844552, 0.2841571105530729]|  0.0009601514320821|      0.04000000|[493, 184, 0, 92]                                                          |  | trying linear partial model with 7 points | iterate success | actual_k=2
      47|[0.2103151511066723, 0.4445858124979793, 0.3896577751844552, 0.2841571105530729]|  0.0009601514320821|      0.00800000|[505, 188, 0, 94]                                                          |  | trying linear partial model with 7 points | exploitation failed, decreasing delta | actual_k=2
      48|[0.2061625702148276, 0.441158395602491, 0.3920720019972659, 0.2787552225259556] |  0.0009005339816213|      0.04000000|[516, 192, 0, 96]                                                          |  | trying linear partial model with 7 points | iterate success | actual_k=2
      49|[0.2061625702148276, 0.441158395602491, 0.3920720019972659, 0.2787552225259556] |  0.0009005339816213|      0.00800000|[527, 196, 0, 98]                                                          |  | trying linear partial model with 7 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      50|[0.2081941637468655, 0.4459615912188665, 0.3956614853404565, 0.2738646654083696]|  0.0008248595986515|      0.04000000|[537, 200, 0, 100]                                                         |  | trying linear partial model with 7 points | iterate success | actual_k=2
      51|[0.2081941637468655, 0.4459615912188665, 0.3956614853404565, 0.2738646654083696]|  0.0008248595986515|      0.00800000|[548, 204, 0, 102]                                                         |  | trying linear partial model with 7 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      52|[0.2037490456557603, 0.4504656448431101, 0.3914218196830518, 0.2714193308260496]|  0.0007621782715432|      0.04000000|[559, 208, 0, 104]                                                         |  | trying linear partial model with 7 points | iterate success | actual_k=2
      53|[0.2037490456557603, 0.4504656448431101, 0.3914218196830518, 0.2714193308260496]|  0.0007621782715432|      0.00800000|[569, 212, 0, 106]                                                         |  | trying linear partial model with 7 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      54|[0.2037490456557603, 0.4504656448431101, 0.3914218196830518, 0.2714193308260496]|  0.0007621782715432|      0.00160000|[580, 216, 0, 108]                                                         |  | trying linear partial model with 7 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      55|[0.2045119959209495, 0.4511360405999825, 0.3910952757007587, 0.2702269192152191]|  0.0007383229094557|      0.00800000|[590, 220, 0, 110]                                                         |  | trying linear partial model with 7 points | iterate success | actual_k=2
      56|[0.2045119959209495, 0.4511360405999825, 0.3910952757007587, 0.2702269192152191]|  0.0007383229094557|      0.00160000|[600, 224, 0, 112]                                                         |  | trying linear partial model with 7 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      57|[0.2051776425482276, 0.4518388763984172, 0.391005231806088, 0.2689561601880766] |  0.0007215902442113|      0.00800000|[611, 228, 0, 114]                                                         |  | trying linear partial model with 7 points | iterate success | actual_k=2
      58|[0.2034204244993536, 0.4553010034482748, 0.389581770413529, 0.2621078305608426] |  0.0006418041884899|      0.04000000|[621, 232, 0, 116]                                                         |  | trying linear partial model with 7 points | iterate success | actual_k=2
      59|[0.2034204244993536, 0.4553010034482748, 0.389581770413529, 0.2621078305608426] |  0.0006418041884899|      0.00800000|[632, 236, 0, 118]                                                         |  | trying linear partial model with 7 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      60|[0.2019405482827805, 0.4571376334028081, 0.3846542762216424, 0.2562634693654119]|  0.0005830752197653|      0.04000000|[642, 240, 0, 120]                                                         |  | trying linear partial model with 7 points | iterate success | actual_k=2
      61|[0.2019405482827805, 0.4571376334028081, 0.3846542762216424, 0.2562634693654119]|  0.0005830752197653|      0.00800000|[653, 244, 0, 122]                                                         |  | trying linear partial model with 7 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      62|[0.2019405482827805, 0.4571376334028081, 0.3846542762216424, 0.2562634693654119]|  0.0005830752197653|      0.00160000|[663, 248, 0, 124]                                                         |  | trying linear partial model with 7 points | exploitation failed, decreasing delta | actual_k=2
      63|[0.2014052487852133, 0.4578581544839308, 0.3840547392389776, 0.2550824277802087]|  0.0005722176865675|      0.00800000|[674, 252, 0, 126]                                                         |  | trying linear partial model with 7 points | iterate success | actual_k=2
      64|[0.2014052487852133, 0.4578581544839308, 0.3840547392389776, 0.2550824277802087]|  0.0005722176865675|      0.00160000|[685, 256, 0, 128]                                                         |  | trying linear partial model with 7 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      65|[0.2010732128892137, 0.4589742305664461, 0.383920457819714, 0.2539933479657572] |  0.0005620236624964|      0.00800000|[695, 260, 0, 130]                                                         |  | trying linear partial model with 7 points | iterate success | actual_k=2
      66|[0.2010732128892137, 0.4589742305664461, 0.383920457819714, 0.2539933479657572] |  0.0005620236624964|      0.00160000|[705, 264, 0, 132]                                                         |  | trying linear partial model with 7 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      67|[0.2016636015577262, 0.4597734836479887, 0.3838563370762598, 0.2527409405791631]|  0.0005541427526623|      0.00800000|[716, 268, 0, 134]                                                         |  | trying linear partial model with 7 points | iterate success | actual_k=2
      68|[0.2016636015577262, 0.4597734836479887, 0.3838563370762598, 0.2527409405791631]|  0.0005541427526623|      0.00160000|[726, 272, 0, 136]                                                         |  | trying linear partial model with 7 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      69|[0.2005557555523377, 0.4602520170012998, 0.383548021110513, 0.2517366376749658] |  0.0005455058417283|      0.00800000|[737, 276, 0, 138]                                                         |  | trying linear partial model with 7 points | iterate success | actual_k=2
      70|[0.2005557555523377, 0.4602520170012998, 0.383548021110513, 0.2517366376749658] |  0.0005455058417283|      0.00160000|[749, 280, 0, 140]                                                         |  | trying linear partial model with 7 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      71|[0.2012105049180309, 0.4612812110575427, 0.3832673402426817, 0.2507400027803569]|  0.0005393179017119|      0.00800000|[759, 284, 0, 142]                                                         |  | trying linear partial model with 7 points | iterate success | actual_k=2
      72|[0.2012105049180309, 0.4612812110575427, 0.3832673402426817, 0.2507400027803569]|  0.0005393179017119|      0.00160000|[769, 288, 0, 144]                                                         |  | trying linear partial model with 7 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      73|[0.1999803454385913, 0.4617630825463198, 0.3829019302098954, 0.2499147858201654]|  0.0005319305346347|      0.00800000|[780, 292, 0, 146]                                                         |  | trying linear partial model with 7 points | iterate success | actual_k=2
      74|[0.1999803454385913, 0.4617630825463198, 0.3829019302098954, 0.2499147858201654]|  0.0005319305346347|      0.00160000|[790, 296, 0, 148]                                                         |  | trying linear partial model with 7 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      75|[0.2005934353766368, 0.4626161759161286, 0.382633753991235, 0.2487381661084485] |  0.0005257288576104|      0.00800000|[800, 300, 0, 150]                                                         |  | trying linear partial model with 7 points | iterate success | actual_k=2
      76|[0.2005934353766368, 0.4626161759161286, 0.382633753991235, 0.2487381661084485] |  0.0005257288576104|      0.00160000|[810, 304, 0, 152]                                                         |  | trying linear partial model with 7 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      77|[0.1996667515994558, 0.4628566046060183, 0.3816095187230584, 0.2479671970185295]|  0.0005189547664486|      0.00800000|[821, 308, 0, 154]                                                         |  | trying linear partial model with 7 points | iterate success | actual_k=2
      78|[0.1996667515994558, 0.4628566046060183, 0.3816095187230584, 0.2479671970185295]|  0.0005189547664486|      0.00160000|[831, 312, 0, 156]                                                         |  | trying linear partial model with 7 points | exploitation failed, decreasing delta | actual_k=2
      79|[0.2005304738977277, 0.463429867702591, 0.3814594292337526, 0.2467577234310643] |  0.0005174123798497|      0.00800000|[841, 316, 0, 158]                                                         |  | trying linear partial model with 7 points | iterate success | actual_k=2
      80|[0.2005304738977277, 0.463429867702591, 0.3814594292337526, 0.2467577234310643] |  0.0005174123798497|      0.00160000|[852, 320, 0, 160]                                                         |  | trying linear partial model with 7 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
