k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      10|[0.9912130884090851, 0.9918450601519541, 0.9894787091605199, 0.9925873416532299, 0.9913216168414245, 0.9943807813673415, 0.9925206211571028, 0.9913539993596766, 0.9902718668538498, 0.9916986547376172, 1.001941235244708, 0.974410445940037, 1.0009523312643722, 0.9985606871097837, 0.9955748831752221, 1.0007968097013937, 0.9973921878591495, 0.9998749440825639, 0.9960484997585487, 1.0001945990954666, 0.9980586565703066, 0.9987765966914364]|  1.5162518024444580|      0.01000000|[831, 273, 0, 39]                                                          |  | trying linear partial model with 26 points | trying quadratic partial model with 46 points | trying quadratic partial model with 64 points | trying quadratic partial model with 82 points | exploitation failed, decreasing delta | actual_k=7
      11|[0.9889868826284675, 0.989632641124135, 0.9872248796621942, 0.9903395120725051, 0.9890757598148155, 0.9921269380731969, 0.9902770151359847, 0.9891106327521442, 0.9880122344698381, 0.9894712917417737, 1.0027549416894255, 0.9674903762517212, 1.0007251744985342, 0.9983209643646785, 0.9953370346102229, 1.0005654983045236, 0.9968817537138172, 0.9991750910066742, 0.9956374063391209, 1.0000866267128419, 0.9978784301985872, 0.9986110864775203]|  1.5130803585052490|      0.10000000|[894, 294, 0, 42]                                                          |  | trying linear partial model with 26 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 45 points | iterate success | actual_k=7
      12|[0.9889868826284675, 0.989632641124135, 0.9872248796621942, 0.9903395120725051, 0.9890757598148155, 0.9921269380731969, 0.9902770151359847, 0.9891106327521442, 0.9880122344698381, 0.9894712917417737, 1.0027549416894255, 0.9674903762517212, 1.0007251744985342, 0.9983209643646785, 0.9953370346102229, 1.0005654983045236, 0.9968817537138172, 0.9991750910066742, 0.9956374063391209, 1.0000866267128419, 0.9978784301985872, 0.9986110864775203]|  1.5130803585052490|      0.01000000|[997, 329, 0, 47]                                                          |  | trying linear partial model with 26 points | trying quadratic partial model with 46 points | trying quadratic partial model with 65 points | trying quadratic partial model with 85 points | exploitation failed, decreasing delta | actual_k=7
      13|[0.98676035657719, 0.9874203013110894, 0.9849717363164874, 0.9880908532285879, 0.986827502463764, 0.9898733895009632, 0.9880332064303643, 0.9868665348956314, 0.9857543723016327, 0.9872423181459672, 1.003564708349601, 0.9605710908948699, 1.0004978238375628, 0.9980811624504082, 0.9950996094920364, 1.0003327777451057, 0.9963705808944345, 0.9984746797321656, 0.9952264439235593, 0.9999770360540124, 0.9976973542252963, 0.998445448718878]|  1.5099120140075684|      0.10000000|[1060, 350, 0, 50]                                                         |  | trying linear partial model with 26 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 45 points | iterate success | actual_k=7
      14|[0.98676035657719, 0.9874203013110894, 0.9849717363164874, 0.9880908532285879, 0.986827502463764, 0.9898733895009632, 0.9880332064303643, 0.9868665348956314, 0.9857543723016327, 0.9872423181459672, 1.003564708349601, 0.9605710908948699, 1.0004978238375628, 0.9980811624504082, 0.9950996094920364, 1.0003327777451057, 0.9963705808944345, 0.9984746797321656, 0.9952264439235593, 0.9999770360540124, 0.9976973542252963, 0.998445448718878]|  1.5099120140075684|      0.01000000|[1148, 378, 0, 54]                                                         |  | trying linear partial model with 26 points | trying quadratic partial model with 47 points | trying quadratic partial model with 68 points | exploitation failed, decreasing delta | actual_k=7
      15|[0.9845327565315637, 0.9852071186699861, 0.9827174207833973, 0.985842047000025, 0.9845808860751063, 0.9876200987213113, 0.9857888236660353, 0.9846222454915698, 0.9834952996275848, 0.985013957753364, 1.0043710919452296, 0.9536526429293296, 1.000270364477725, 0.9978402759652737, 0.9948614650309372, 1.0001005485724341, 0.9958592418891116, 0.9977720057195073, 0.9948141120351283, 0.9998682569244315, 0.9975169406304368, 0.9982791419844377]|  1.5067470073699951|      0.10000000|[1212, 399, 0, 57]                                                         |  | trying linear partial model with 26 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 45 points | iterate success | actual_k=7
      16|[0.9845327565315637, 0.9852071186699861, 0.9827174207833973, 0.985842047000025, 0.9845808860751063, 0.9876200987213113, 0.9857888236660353, 0.9846222454915698, 0.9834952996275848, 0.985013957753364, 1.0043710919452296, 0.9536526429293296, 1.000270364477725, 0.9978402759652737, 0.9948614650309372, 1.0001005485724341, 0.9958592418891116, 0.9977720057195073, 0.9948141120351283, 0.9998682569244315, 0.9975169406304368, 0.9982791419844377]|  1.5067470073699951|      0.01000000|[1315, 434, 0, 62]                                                         |  | trying linear partial model with 26 points | trying quadratic partial model with 47 points | trying quadratic partial model with 66 points | trying quadratic partial model with 85 points | exploitation failed, decreasing delta | actual_k=7
      17|[0.9823259877423749, 0.9839797259648841, 0.9809054929699983, 0.9835092736103789, 0.9820219139078831, 0.9853698742562966, 0.9863780941775512, 0.9808239229335473, 0.9810750060931803, 0.9843416879309567, 1.007612697534118, 0.9479644001769738, 1.0020633529438083, 0.9976980156783117, 0.9944400974709506, 0.9989967067089072, 0.9943343883403881, 0.9979792332342664, 0.9941117410448079, 0.9994505027716085, 0.9988086023260369, 0.99822325101482]|  1.5040708780288696|      0.10000000|[1361, 448, 0, 64]                                                         |  | trying linear partial model with 26 points | iterate success | actual_k=7
      18|[0.9823259877423749, 0.9839797259648841, 0.9809054929699983, 0.9835092736103789, 0.9820219139078831, 0.9853698742562966, 0.9863780941775512, 0.9808239229335473, 0.9810750060931803, 0.9843416879309567, 1.007612697534118, 0.9479644001769738, 1.0020633529438083, 0.9976980156783117, 0.9944400974709506, 0.9989967067089072, 0.9943343883403881, 0.9979792332342664, 0.9941117410448079, 0.9994505027716085, 0.9988086023260369, 0.99822325101482]|  1.5040708780288696|      0.01000000|[1461, 483, 0, 69]                                                         |  | trying linear partial model with 26 points | trying quadratic partial model with 44 points | trying quadratic partial model with 64 points | trying quadratic partial model with 82 points | exploitation failed, decreasing delta | actual_k=7
      19|[0.980098719486798, 0.9817694361441517, 0.9786375422578392, 0.9812706506985638, 0.9797734771678475, 0.9831111089302096, 0.9841357546747502, 0.9785923660315595, 0.978812664331875, 0.9821205322297344, 1.0084113922003086, 0.9410418726392601, 1.0018352188922237, 0.9974560995181522, 0.9941945195385082, 0.9987651695732598, 0.9938246551211045, 0.9972813361870734, 0.9936944022156371, 0.9993330857986508, 0.9986219147258163, 0.9980552279049365]|  1.5009120702743530|      0.10000000|[1524, 504, 0, 72]                                                         |  | trying linear partial model with 26 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 45 points | iterate success | actual_k=7
      20|[0.980098719486798, 0.9817694361441517, 0.9786375422578392, 0.9812706506985638, 0.9797734771678475, 0.9831111089302096, 0.9841357546747502, 0.9785923660315595, 0.978812664331875, 0.9821205322297344, 1.0084113922003086, 0.9410418726392601, 1.0018352188922237, 0.9974560995181522, 0.9941945195385082, 0.9987651695732598, 0.9938246551211045, 0.9972813361870734, 0.9936944022156371, 0.9993330857986508, 0.9986219147258163, 0.9980552279049365]|  1.5009120702743530|      0.01000000|[1630, 539, 0, 77]                                                         |  | trying linear partial model with 26 points | trying quadratic partial model with 47 points | trying quadratic partial model with 67 points | trying quadratic partial model with 86 points | exploitation failed, decreasing delta | actual_k=7
      21|[0.9778717422374238, 0.979557291215831, 0.9763828460951306, 0.9790222497897436, 0.9775267009507953, 0.98085654965743, 0.98189051033203, 0.9763498718092581, 0.97655019356659, 0.9798919405901338, 1.00920921918924, 0.9341237359307886, 1.0016063040886711, 0.9972156271297967, 0.9939579773577792, 0.9985327044634073, 0.9933133464136774, 0.9965765578017771, 0.9932783417896845, 0.9992222131511541, 0.9984408940819159, 0.9978878767664341]|  1.4977564811706543|      0.10000000|[1694, 560, 0, 80]                                                         |  | trying linear partial model with 26 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 46 points | iterate success | actual_k=7
      22|[0.9778717422374238, 0.979557291215831, 0.9763828460951306, 0.9790222497897436, 0.9775267009507953, 0.98085654965743, 0.98189051033203, 0.9763498718092581, 0.97655019356659, 0.9798919405901338, 1.00920921918924, 0.9341237359307886, 1.0016063040886711, 0.9972156271297967, 0.9939579773577792, 0.9985327044634073, 0.9933133464136774, 0.9965765578017771, 0.9932783417896845, 0.9992222131511541, 0.9984408940819159, 0.9978878767664341]|  1.4977564811706543|      0.01000000|[1796, 595, 0, 85]                                                         |  | trying linear partial model with 26 points | trying quadratic partial model with 45 points | trying quadratic partial model with 65 points | trying quadratic partial model with 83 points | exploitation failed, decreasing delta | actual_k=7
      23|[0.975644877848585, 0.9773440990473904, 0.9741276380165493, 0.9767743240019969, 0.9752796965715107, 0.9786018853927839, 0.9796452845022597, 0.9741063345439077, 0.9742908338165475, 0.9776618204040488, 1.0100016304364259, 0.9272058030694275, 1.001377397499623, 0.99697261696723, 0.9937181516296425, 0.9982987047467448, 0.9927976175770414, 0.9958710779237814, 0.992863444640504, 0.9991125026080946, 0.9982587609692282, 0.9977203080523638]|  1.4946039915084839|      0.10000000|[1861, 616, 0, 88]                                                         |  | trying linear partial model with 26 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 46 points | iterate success | actual_k=7
      24|[0.975644877848585, 0.9773440990473904, 0.9741276380165493, 0.9767743240019969, 0.9752796965715107, 0.9786018853927839, 0.9796452845022597, 0.9741063345439077, 0.9742908338165475, 0.9776618204040488, 1.0100016304364259, 0.9272058030694275, 1.001377397499623, 0.99697261696723, 0.9937181516296425, 0.9982987047467448, 0.9927976175770414, 0.9958710779237814, 0.992863444640504, 0.9991125026080946, 0.9982587609692282, 0.9977203080523638]|  1.4946039915084839|      0.01000000|[1967, 651, 0, 93]                                                         |  | trying linear partial model with 26 points | trying quadratic partial model with 45 points | trying quadratic partial model with 64 points | trying quadratic partial model with 86 points | exploitation failed, decreasing delta | actual_k=7
      25|[0.9734170353516652, 0.9751308592068482, 0.9718726102037104, 0.9745256802762485, 0.9730329918255621, 0.9763471107047357, 0.9773988375841491, 0.9718621294863826, 0.9720305520154107, 0.9754323134413277, 1.0107906955833574, 0.9202890184578427, 1.0011475167125854, 0.9967293671833731, 0.9934776087975404, 0.998063927022791, 0.9922813790460088, 0.9951641354406623, 0.9924476569703914, 0.9990019638182374, 0.9980763848976001, 0.9975519855099674]|  1.4914548397064209|      0.10000000|[2032, 672, 0, 96]                                                         |  | trying linear partial model with 26 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 46 points | iterate success | actual_k=7
      26|[0.9734170353516652, 0.9751308592068482, 0.9718726102037104, 0.9745256802762485, 0.9730329918255621, 0.9763471107047357, 0.9773988375841491, 0.9718621294863826, 0.9720305520154107, 0.9754323134413277, 1.0107906955833574, 0.9202890184578427, 1.0011475167125854, 0.9967293671833731, 0.9934776087975404, 0.998063927022791, 0.9922813790460088, 0.9951641354406623, 0.9924476569703914, 0.9990019638182374, 0.9980763848976001, 0.9975519855099674]|  1.4914548397064209|      0.01000000|[2136, 707, 0, 101]                                                        |  | trying linear partial model with 26 points | trying quadratic partial model with 47 points | trying quadratic partial model with 67 points | trying quadratic partial model with 86 points | exploitation failed, decreasing delta | actual_k=7
      27|[0.9711899314500121, 0.972916630177969, 0.9696176082671042, 0.9722763311289423, 0.9707857276417418, 0.974090593316579, 0.9751529745966768, 0.9696172189869008, 0.9697710692161627, 0.9732026238090128, 1.0115741835879575, 0.9133725946997356, 1.0009187826535355, 0.9964859870155359, 0.9932365549376846, 0.9978276676390018, 0.9917655558600268, 0.9944566478980162, 0.992031356860952, 0.9988917751215008, 0.9978931500787585, 0.9973836424794855]|  1.4883089065551758|      0.10000000|[2200, 728, 0, 104]                                                        |  | trying linear partial model with 26 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 46 points | iterate success | actual_k=7
      28|[0.9711899314500121, 0.972916630177969, 0.9696176082671042, 0.9722763311289423, 0.9707857276417418, 0.974090593316579, 0.9751529745966768, 0.9696172189869008, 0.9697710692161627, 0.9732026238090128, 1.0115741835879575, 0.9133725946997356, 1.0009187826535355, 0.9964859870155359, 0.9932365549376846, 0.9978276676390018, 0.9917655558600268, 0.9944566478980162, 0.992031356860952, 0.9988917751215008, 0.9978931500787585, 0.9973836424794855]|  1.4883089065551758|      0.01000000|[2300, 763, 0, 109]                                                        |  | trying linear partial model with 26 points | trying quadratic partial model with 45 points | trying quadratic partial model with 63 points | trying quadratic partial model with 83 points | exploitation failed, decreasing delta | actual_k=7
      29|[0.9689601710448132, 0.9707045366224891, 0.9673618241661953, 0.9700271963498294, 0.9685391723052812, 0.9718364054153542, 0.9729063558482995, 0.9673716771492175, 0.9675113794316259, 0.9709726315356734, 1.0123568985957523, 0.9064564084435088, 1.0006875063809975, 0.9962441800444125, 0.9929950215014989, 0.9975897448108747, 0.9912473831613718, 0.9937485056945036, 0.9916146987868044, 0.998778019665072, 0.9977117650051598, 0.9972167387534917]|  1.4851661920547485|      0.10000000|[2368, 784, 0, 112]                                                        |  | trying linear partial model with 26 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 47 points | iterate success | actual_k=7
      30|[0.9689601710448132, 0.9707045366224891, 0.9673618241661953, 0.9700271963498294, 0.9685391723052812, 0.9718364054153542, 0.9729063558482995, 0.9673716771492175, 0.9675113794316259, 0.9709726315356734, 1.0123568985957523, 0.9064564084435088, 1.0006875063809975, 0.9962441800444125, 0.9929950215014989, 0.9975897448108747, 0.9912473831613718, 0.9937485056945036, 0.9916146987868044, 0.998778019665072, 0.9977117650051598, 0.9972167387534917]|  1.4851661920547485|      0.01000000|[2472, 819, 0, 117]                                                        |  | trying linear partial model with 26 points | trying quadratic partial model with 45 points | trying quadratic partial model with 64 points | trying quadratic partial model with 84 points | exploitation failed, decreasing delta | actual_k=7
      31|[0.9667690528883183, 0.9673288746584447, 0.9659679584049682, 0.9670962813252933, 0.967080148796435, 0.9707898045031229, 0.9730280595813386, 0.9682448599233584, 0.9640912419558687, 0.9687025319204825, 1.012829233282913, 0.9002275465959088, 1.003017136732961, 0.995963134550539, 0.9935380233729479, 0.997679155135787, 0.9908407160406014, 0.9930049871632639, 0.9912426518882231, 1.0013303944823408, 0.997502951162748, 0.9976327202578085]|  1.4826015233993530|      0.10000000|[2516, 833, 0, 119]                                                        |  | trying linear partial model with 26 points | iterate success | actual_k=7
      32|[0.9667690528883183, 0.9673288746584447, 0.9659679584049682, 0.9670962813252933, 0.967080148796435, 0.9707898045031229, 0.9730280595813386, 0.9682448599233584, 0.9640912419558687, 0.9687025319204825, 1.012829233282913, 0.9002275465959088, 1.003017136732961, 0.995963134550539, 0.9935380233729479, 0.997679155135787, 0.9908407160406014, 0.9930049871632639, 0.9912426518882231, 1.0013303944823408, 0.997502951162748, 0.9976327202578085]|  1.4826015233993530|      0.01000000|[2619, 868, 0, 124]                                                        |  | trying linear partial model with 26 points | trying quadratic partial model with 44 points | trying quadratic partial model with 63 points | trying quadratic partial model with 83 points | exploitation failed, decreasing delta | actual_k=7
      33|[0.9633898760257612, 0.9670702869915857, 0.9653013330236528, 0.9648610096738981, 0.96530992569822, 0.9673502110044053, 0.9707706630464524, 0.9659848750829778, 0.9630616656547946, 0.9690413500519616, 1.0167131070753426, 0.8979759644278532, 1.0028812403663552, 0.9983701678851761, 0.9925594831803685, 0.9954132615243103, 0.988230182511502, 0.9903895468489075, 0.9921546209572096, 0.9982110153570255, 0.9975908321392597, 0.9969639614209176]|  1.4807142019271851|      0.10000000|[2664, 882, 0, 126]                                                        |  | trying linear partial model with 26 points | iterate success | actual_k=7
      34|[0.9633898760257612, 0.9670702869915857, 0.9653013330236528, 0.9648610096738981, 0.96530992569822, 0.9673502110044053, 0.9707706630464524, 0.9659848750829778, 0.9630616656547946, 0.9690413500519616, 1.0167131070753426, 0.8979759644278532, 1.0028812403663552, 0.9983701678851761, 0.9925594831803685, 0.9954132615243103, 0.988230182511502, 0.9903895468489075, 0.9921546209572096, 0.9982110153570255, 0.9975908321392597, 0.9969639614209176]|  1.4807142019271851|      0.01000000|[2769, 917, 0, 131]                                                        |  | trying linear partial model with 26 points | trying quadratic partial model with 44 points | trying quadratic partial model with 64 points | trying quadratic partial model with 85 points | exploitation failed, decreasing delta | actual_k=7
      35|[0.9611627431814018, 0.9648547992366884, 0.9630441238380305, 0.9626100746531397, 0.9630646499325881, 0.9650945237390737, 0.968522955654958, 0.9637395557302314, 0.9608012716884025, 0.9668100880308743, 1.0174861102267667, 0.8910614384888812, 1.002649845982942, 0.9981263448385616, 0.9923159307294077, 0.9951777425300274, 0.9877100652418876, 0.9896802950327028, 0.9917370673148739, 0.9980977842355913, 0.9974066306926389, 0.9967960354306272]|  1.4775795936584473|      0.10000000|[2834, 938, 0, 134]                                                        |  | trying linear partial model with 26 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 46 points | iterate success | actual_k=7
      36|[0.9611627431814018, 0.9648547992366884, 0.9630441238380305, 0.9626100746531397, 0.9630646499325881, 0.9650945237390737, 0.968522955654958, 0.9637395557302314, 0.9608012716884025, 0.9668100880308743, 1.0174861102267667, 0.8910614384888812, 1.002649845982942, 0.9981263448385616, 0.9923159307294077, 0.9951777425300274, 0.9877100652418876, 0.9896802950327028, 0.9917370673148739, 0.9980977842355913, 0.9974066306926389, 0.9967960354306272]|  1.4775795936584473|      0.01000000|[2938, 973, 0, 139]                                                        |  | trying linear partial model with 26 points | trying quadratic partial model with 46 points | trying quadratic partial model with 67 points | trying quadratic partial model with 86 points | exploitation failed, decreasing delta | actual_k=7
      37|[0.9596807938921916, 0.9635802610306077, 0.9611403842252949, 0.9601390403338997, 0.960366876598279, 0.9619449856461262, 0.9649414622790919, 0.9635728701572426, 0.9595290170659606, 0.9644941034364474, 1.018788457944711, 0.8853764200789135, 1.0009685802256338, 0.9983321389725051, 0.9920539729746899, 0.9938900838958277, 0.9854794724137372, 0.9877184014012746, 0.9905873376399433, 0.9981145905471247, 0.9971381010133338, 0.997560365717616]|  1.4747742414474487|      0.10000000|[2984, 987, 0, 141]                                                        |  | trying linear partial model with 26 points | iterate success | actual_k=7
      38|[0.9596807938921916, 0.9635802610306077, 0.9611403842252949, 0.9601390403338997, 0.960366876598279, 0.9619449856461262, 0.9649414622790919, 0.9635728701572426, 0.9595290170659606, 0.9644941034364474, 1.018788457944711, 0.8853764200789135, 1.0009685802256338, 0.9983321389725051, 0.9920539729746899, 0.9938900838958277, 0.9854794724137372, 0.9877184014012746, 0.9905873376399433, 0.9981145905471247, 0.9971381010133338, 0.997560365717616]|  1.4747742414474487|      0.01000000|[3090, 1022, 0, 146]                                                       |  | trying linear partial model with 26 points | trying quadratic partial model with 46 points | trying quadratic partial model with 66 points | trying quadratic partial model with 86 points | exploitation failed, decreasing delta | actual_k=7
      39|[0.9601481478795652, 0.9611917293493212, 0.9587625873164117, 0.9580567745222656, 0.9598646966152772, 0.9593267011878224, 0.9641394820979154, 0.9622859799330211, 0.9602518010183748, 0.9642073893573158, 1.0194518389995315, 0.8774834414965821, 1.0016266447055862, 0.9966719911977124, 0.9913843605976864, 0.9933408181526041, 0.9834309822831699, 0.9864369586065486, 0.9898024272052823, 0.9982659830390096, 0.9965471140254752, 0.9983154773275799]|  1.4721795320510864|      0.10000000|[3133, 1036, 0, 148]                                                       |  | trying linear partial model with 26 points | iterate success | actual_k=7
      40|[0.9601481478795652, 0.9611917293493212, 0.9587625873164117, 0.9580567745222656, 0.9598646966152772, 0.9593267011878224, 0.9641394820979154, 0.9622859799330211, 0.9602518010183748, 0.9642073893573158, 1.0194518389995315, 0.8774834414965821, 1.0016266447055862, 0.9966719911977124, 0.9913843605976864, 0.9933408181526041, 0.9834309822831699, 0.9864369586065486, 0.9898024272052823, 0.9982659830390096, 0.9965471140254752, 0.9983154773275799]|  1.4721795320510864|      0.01000000|[3237, 1071, 0, 153]                                                       |  | trying linear partial model with 26 points | trying quadratic partial model with 46 points | trying quadratic partial model with 67 points | trying quadratic partial model with 85 points | exploitation failed, decreasing delta | actual_k=7
      41|[0.95792073375796, 0.9589775461189782, 0.956504688717881, 0.9558097109784109, 0.9576165062862592, 0.9570730536787425, 0.9618936881280035, 0.9600385196280271, 0.9579895822878609, 0.9619750859730141, 1.0202150729597872, 0.8705685519544236, 1.0013954679937644, 0.9964265727796967, 0.9911391913114509, 0.9931032057542433, 0.9829094486626987, 0.9857243835767043, 0.9893827356881782, 0.9981537313488742, 0.996362886687489, 0.9981453435150461]|  1.4690538644790649|      0.10000000|[3300, 1092, 0, 156]                                                       |  | trying linear partial model with 26 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 45 points | iterate success | actual_k=7
      42|[0.95792073375796, 0.9589775461189782, 0.956504688717881, 0.9558097109784109, 0.9576165062862592, 0.9570730536787425, 0.9618936881280035, 0.9600385196280271, 0.9579895822878609, 0.9619750859730141, 1.0202150729597872, 0.8705685519544236, 1.0013954679937644, 0.9964265727796967, 0.9911391913114509, 0.9931032057542433, 0.9829094486626987, 0.9857243835767043, 0.9893827356881782, 0.9981537313488742, 0.996362886687489, 0.9981453435150461]|  1.4690538644790649|      0.01000000|[3402, 1127, 0, 161]                                                       |  | trying linear partial model with 26 points | trying quadratic partial model with 46 points | trying quadratic partial model with 65 points | trying quadratic partial model with 84 points | exploitation failed, decreasing delta | actual_k=7
