k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      13|[190.34180297644266, 27.81997804490418, 158.28010084234265]                     |425.9471740722656250|      5.00000000|[69, 26, 0, 26]                                                            |  | trying linear partial model with 4 points | iterate success | actual_k=1
      14|[190.34180297644266, 27.81997804490418, 158.28010084234265]                     |425.9471740722656250|      1.00000000|[74, 28, 0, 28]                                                            |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      15|[190.23432214085986, 28.393850045695697, 159.0919621585106]                     |381.3130187988281250|      5.00000000|[80, 30, 0, 30]                                                            |  | trying linear partial model with 4 points | iterate success | actual_k=1
      16|[185.75370808894317, 27.32690762704181, 157.1462665006433]                      |316.5321960449218750|     25.00000000|[85, 32, 0, 32]                                                            |  | trying linear partial model with 4 points | iterate success | actual_k=1
      17|[185.75370808894317, 27.32690762704181, 157.1462665006433]                      |316.5321960449218750|      5.00000000|[91, 34, 0, 34]                                                            |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      18|[185.75370808894317, 27.32690762704181, 157.1462665006433]                      |316.5321960449218750|      1.00000000|[97, 36, 0, 36]                                                            |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      19|[185.75370808894317, 27.32690762704181, 157.1462665006433]                      |316.5321960449218750|      0.20000000|[103, 38, 0, 38]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      20|[185.63492445277817, 27.340873964798014, 157.30656431469293]                    |313.8204345703125000|      1.00000000|[108, 40, 0, 40]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      21|[185.63492445277817, 27.340873964798014, 157.30656431469293]                    |313.8204345703125000|      0.20000000|[113, 42, 0, 42]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      22|[185.5370398053471, 27.44346874529767, 157.44760653110887]                      |311.8811035156250000|      1.00000000|[118, 44, 0, 44]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      23|[185.37519103850988, 28.41678140975605, 157.61029468027223]                     |306.8989257812500000|      5.00000000|[124, 46, 0, 46]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      24|[185.37519103850988, 28.41678140975605, 157.61029468027223]                     |306.8989257812500000|      1.00000000|[129, 48, 0, 48]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      25|[185.37519103850988, 28.41678140975605, 157.61029468027223]                     |306.8989257812500000|      0.20000000|[134, 50, 0, 50]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      26|[185.26199250226944, 28.581651502310176, 157.61228062443348]                    |306.0897827148437500|      1.00000000|[140, 52, 0, 52]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      27|[185.26199250226944, 28.581651502310176, 157.61228062443348]                    |306.0897827148437500|      0.20000000|[146, 54, 0, 54]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      28|[185.22137730699805, 28.77599439119028, 157.63638969855097]                     |305.2772521972656250|      1.00000000|[152, 56, 0, 56]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      29|[185.22137730699805, 28.77599439119028, 157.63638969855097]                     |305.2772521972656250|      0.20000000|[158, 58, 0, 58]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      30|[185.22806935922512, 28.973835651220686, 157.6078580973591]                     |304.4583129882812500|      1.00000000|[164, 60, 0, 60]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      31|[185.22806935922512, 28.973835651220686, 157.6078580973591]                     |304.4583129882812500|      0.20000000|[170, 62, 0, 62]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      32|[185.22806935922512, 28.973835651220686, 157.6078580973591]                     |304.4583129882812500|      0.04000000|[175, 64, 0, 64]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      33|[185.2231185195979, 29.013373225596787, 157.61136086761132]                     |304.2926635742187500|      0.20000000|[180, 66, 0, 66]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      34|[185.299363232913, 29.19826632644319, 157.61022731086453]                       |303.6031799316406250|      1.00000000|[186, 68, 0, 68]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      35|[185.5717940015977, 30.07681289526787, 158.00257588379458]                      |299.9909973144531250|      5.00000000|[192, 70, 0, 70]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      36|[185.5717940015977, 30.07681289526787, 158.00257588379458]                      |299.9909973144531250|      1.00000000|[197, 72, 0, 72]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      37|[185.43598462095173, 31.06421398934938, 158.0837848213273]                      |295.9929199218750000|      5.00000000|[203, 74, 0, 74]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      38|[185.43598462095173, 31.06421398934938, 158.0837848213273]                      |295.9929199218750000|      1.00000000|[209, 76, 0, 76]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      39|[185.26660929598663, 32.04884568186907, 158.1263574578299]                      |292.2540588378906250|      5.00000000|[214, 78, 0, 78]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      40|[185.26660929598663, 32.04884568186907, 158.1263574578299]                      |292.2540588378906250|      1.00000000|[219, 80, 0, 80]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      41|[185.26660929598663, 32.04884568186907, 158.1263574578299]                      |292.2540588378906250|      0.20000000|[225, 82, 0, 82]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      42|[185.40012149515252, 32.16003557974177, 158.02730545489737]                     |291.3974304199218750|      1.00000000|[231, 84, 0, 84]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      43|[185.4999442552839, 33.144802390848454, 157.88493360268447]                     |287.8766174316406250|      5.00000000|[236, 86, 0, 86]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      44|[185.4999442552839, 33.144802390848454, 157.88493360268447]                     |287.8766174316406250|      1.00000000|[241, 88, 0, 88]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      45|[185.4999442552839, 33.144802390848454, 157.88493360268447]                     |287.8766174316406250|      0.20000000|[246, 90, 0, 90]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      46|[185.32519230322777, 33.24045512832984, 157.90260587092848]                     |287.0095825195312500|      1.00000000|[251, 92, 0, 92]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      47|[185.32519230322777, 33.24045512832984, 157.90260587092848]                     |287.0095825195312500|      0.20000000|[257, 94, 0, 94]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      48|[185.32519230322777, 33.24045512832984, 157.90260587092848]                     |287.0095825195312500|      0.04000000|[263, 96, 0, 96]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      49|[185.31547270001644, 33.277723284685415, 157.9134046595305]                     |286.8355102539062500|      0.20000000|[269, 98, 0, 98]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      50|[185.16231143328076, 33.406030293944056, 157.90451996780698]                    |286.2394714355468750|      1.00000000|[275, 100, 0, 100]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      51|[185.16231143328076, 33.406030293944056, 157.90451996780698]                    |286.2394714355468750|      0.20000000|[280, 102, 0, 102]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      52|[185.2563177152485, 33.558852040932635, 157.81615519768926]                     |285.7503356933593750|      1.00000000|[286, 104, 0, 104]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      53|[185.2563177152485, 33.558852040932635, 157.81615519768926]                     |285.7503356933593750|      0.20000000|[292, 106, 0, 106]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      54|[185.16678696122605, 33.7284585886003, 157.87288140920055]                      |284.9091491699218750|      1.00000000|[297, 108, 0, 108]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      55|[185.16678696122605, 33.7284585886003, 157.87288140920055]                      |284.9091491699218750|      0.20000000|[302, 110, 0, 110]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      56|[185.07426039788868, 33.8699102532494, 157.7659690074645]                       |284.3083801269531250|      1.00000000|[307, 112, 0, 112]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      57|[184.67999104707368, 34.78736373729832, 157.81917411637733]                     |281.0795288085937500|      5.00000000|[313, 114, 0, 114]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      58|[184.67999104707368, 34.78736373729832, 157.81917411637733]                     |281.0795288085937500|      1.00000000|[318, 116, 0, 116]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      59|[184.67999104707368, 34.78736373729832, 157.81917411637733]                     |281.0795288085937500|      0.20000000|[323, 118, 0, 118]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      60|[184.80575819198953, 34.8805685828447, 157.69469326633848]                      |280.1204833984375000|      1.00000000|[329, 120, 0, 120]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      61|[184.80575819198953, 34.8805685828447, 157.69469326633848]                      |280.1204833984375000|      0.20000000|[335, 122, 0, 122]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      62|[184.8162655229238, 35.0733175580298, 157.6423728251923]                        |279.3083496093750000|      1.00000000|[341, 124, 0, 124]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      63|[184.8162655229238, 35.0733175580298, 157.6423728251923]                        |279.3083496093750000|      0.20000000|[346, 126, 0, 126]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      64|[184.8162655229238, 35.0733175580298, 157.6423728251923]                        |279.3083496093750000|      0.04000000|[352, 128, 0, 128]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      65|[184.81441354276444, 35.09577990150727, 157.67541844963773]                     |279.2200317382812500|      0.20000000|[358, 130, 0, 130]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      66|[184.81441354276444, 35.09577990150727, 157.67541844963773]                     |279.2200317382812500|      0.04000000|[364, 132, 0, 132]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      67|[184.84612328940386, 35.11916130528812, 157.68233234328034]                     |279.1326599121093750|      0.20000000|[370, 134, 0, 134]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      68|[184.84612328940386, 35.11916130528812, 157.68233234328034]                     |279.1326599121093750|      0.04000000|[376, 136, 0, 136]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      69|[184.84567944724392, 35.1583357637024, 157.67425987079136]                      |278.9741210937500000|      0.20000000|[381, 138, 0, 138]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      70|[184.84567944724392, 35.1583357637024, 157.67425987079136]                      |278.9741210937500000|      0.04000000|[386, 140, 0, 140]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      71|[184.83883164354907, 35.197640240343624, 157.67138485765818]                    |278.8117675781250000|      0.20000000|[392, 142, 0, 142]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      72|[184.77508457039684, 35.32554885140743, 157.53147167786352]                     |278.3272399902343750|      1.00000000|[397, 144, 0, 144]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      73|[184.77508457039684, 35.32554885140743, 157.53147167786352]                     |278.3272399902343750|      0.20000000|[403, 146, 0, 146]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      74|[184.71838202938446, 35.50712375459986, 157.59324041083903]                     |277.5081481933593750|      1.00000000|[409, 148, 0, 148]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      75|[184.71838202938446, 35.50712375459986, 157.59324041083903]                     |277.5081481933593750|      0.20000000|[415, 150, 0, 150]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      76|[184.56011381974935, 35.6284732334474, 157.6082563291369]                       |277.1130065917968750|      1.00000000|[421, 152, 0, 152]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      77|[185.24004012460313, 36.33919780392647, 157.7887301634876]                      |275.3066101074218750|      5.00000000|[426, 154, 0, 154]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      78|[185.24004012460313, 36.33919780392647, 157.7887301634876]                      |275.3066101074218750|      1.00000000|[431, 156, 0, 156]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      79|[185.41667610562152, 37.30538960359577, 157.97654160206756]                     |271.9422912597656250|      5.00000000|[436, 158, 0, 158]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      80|[185.41667610562152, 37.30538960359577, 157.97654160206756]                     |271.9422912597656250|      1.00000000|[442, 160, 0, 160]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
