k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      13|[0.6556894093299964, 0.6120928458673034, 0.6562423483472479, 0.6131836927007122, 0.6211580581914639, 0.6382507943125391, 0.6187659302372682, 0.6539847253177205, 0.580679927615743, 0.6272378789808783, 1.1413766293481842, -0.1228755298708254, 0.9682567326471985, 0.9487272964557333, 0.9408889665778997, 0.966943446743281, 0.9230981659475369, 0.8513056731846389, 0.9380582778619498, 0.9660747753969242, 0.9656050986891899, 0.9777898801217534]|  1.0569281578063965|      0.47829690|[1633, 0, 0, 102]                                                          |  | trying linear partial model with 17 points | trying quadratic partial model with 33 points | trying quadratic partial model with 49 points | trying quadratic partial model with 65 points | trying quadratic partial model with 81 points | trying quadratic partial model with 97 points | trying quadratic partial model with 113 points | trying quadratic partial model with 129 points | exploitation failed, decreasing delta | actual_k=0
      14|[0.5361994852665576, 0.5009596569205801, 0.5330855347402716, 0.5172200708240312, 0.4905123269242427, 0.5299784093876426, 0.5334817654707306, 0.5227325659504786, 0.4827320254387933, 0.4868319320019885, 1.1514048984192382, -0.4201424238927262, 0.9124363897379338, 0.9500447391342306, 0.9237056472941031, 0.9455299623967491, 0.8856945772122027, 0.8174849702467656, 0.9239821521874272, 0.9579958383169581, 0.9621967400432807, 0.9753385518687236]|  0.9458958506584167|      0.53144100|[1697, 0, 0, 106]                                                          |  | trying linear partial model with 17 points | trying quadratic partial model with 33 points | trying quadratic partial model with 49 points | iterate success | actual_k=0
      15|[0.5361994852665576, 0.5009596569205801, 0.5330855347402716, 0.5172200708240312, 0.4905123269242427, 0.5299784093876426, 0.5334817654707306, 0.5227325659504786, 0.4827320254387933, 0.4868319320019885, 1.1514048984192382, -0.4201424238927262, 0.9124363897379338, 0.9500447391342306, 0.9237056472941031, 0.9455299623967491, 0.8856945772122027, 0.8174849702467656, 0.9239821521874272, 0.9579958383169581, 0.9621967400432807, 0.9753385518687236]|  0.9458958506584167|      0.47829690|[1841, 0, 0, 115]                                                          |  | trying linear partial model with 17 points | trying quadratic partial model with 33 points | trying quadratic partial model with 49 points | trying quadratic partial model with 65 points | trying quadratic partial model with 81 points | trying quadratic partial model with 97 points | trying quadratic partial model with 113 points | trying quadratic partial model with 129 points | exploitation failed, decreasing delta | actual_k=0
      16|[0.5361994852665576, 0.5009596569205801, 0.5330855347402716, 0.5172200708240312, 0.4905123269242427, 0.5299784093876426, 0.5334817654707306, 0.5227325659504786, 0.4827320254387933, 0.4868319320019885, 1.1514048984192382, -0.4201424238927262, 0.9124363897379338, 0.9500447391342306, 0.9237056472941031, 0.9455299623967491, 0.8856945772122027, 0.8174849702467656, 0.9239821521874272, 0.9579958383169581, 0.9621967400432807, 0.9753385518687236]|  0.9458958506584167|      0.43046721|[1985, 0, 0, 124]                                                          |  | trying linear partial model with 17 points | trying quadratic partial model with 33 points | trying quadratic partial model with 49 points | trying quadratic partial model with 65 points | trying quadratic partial model with 81 points | trying quadratic partial model with 97 points | trying quadratic partial model with 113 points | trying quadratic partial model with 129 points | exploitation failed, decreasing delta | actual_k=0
      17|[0.4157837186911251, 0.4066340739646927, 0.4340138815035977, 0.427011297677345, 0.4079497459001348, 0.4288114858586297, 0.4353045649364928, 0.4140531189171381, 0.38009741111713, 0.3833546305182551, 1.1426159293090128, -0.6998364191016657, 0.8966511097595156, 0.9426518118962525, 0.9008357832903129, 0.9195537918657882, 0.840551940952883, 0.77795420041548, 0.9049149028621156, 0.9586776068780619, 0.9578241596999403, 0.9548954356059517]|  0.8549085259437561|      0.47829690|[2049, 0, 0, 128]                                                          |  | trying linear partial model with 17 points | trying quadratic partial model with 33 points | trying quadratic partial model with 49 points | iterate success | actual_k=0
      18|[0.4157837186911251, 0.4066340739646927, 0.4340138815035977, 0.427011297677345, 0.4079497459001348, 0.4288114858586297, 0.4353045649364928, 0.4140531189171381, 0.38009741111713, 0.3833546305182551, 1.1426159293090128, -0.6998364191016657, 0.8966511097595156, 0.9426518118962525, 0.9008357832903129, 0.9195537918657882, 0.840551940952883, 0.77795420041548, 0.9049149028621156, 0.9586776068780619, 0.9578241596999403, 0.9548954356059517]|  0.8549085259437561|      0.43046721|[2193, 0, 0, 137]                                                          |  | trying linear partial model with 17 points | trying quadratic partial model with 33 points | trying quadratic partial model with 49 points | trying quadratic partial model with 65 points | trying quadratic partial model with 81 points | trying quadratic partial model with 97 points | trying quadratic partial model with 113 points | trying quadratic partial model with 129 points | exploitation failed, decreasing delta | actual_k=0
      19|[0.4157837186911251, 0.4066340739646927, 0.4340138815035977, 0.427011297677345, 0.4079497459001348, 0.4288114858586297, 0.4353045649364928, 0.4140531189171381, 0.38009741111713, 0.3833546305182551, 1.1426159293090128, -0.6998364191016657, 0.8966511097595156, 0.9426518118962525, 0.9008357832903129, 0.9195537918657882, 0.840551940952883, 0.77795420041548, 0.9049149028621156, 0.9586776068780619, 0.9578241596999403, 0.9548954356059517]|  0.8549085259437561|      0.38742049|[2337, 0, 0, 146]                                                          |  | trying linear partial model with 17 points | trying quadratic partial model with 33 points | trying quadratic partial model with 49 points | trying quadratic partial model with 65 points | trying quadratic partial model with 81 points | trying quadratic partial model with 97 points | trying quadratic partial model with 113 points | trying quadratic partial model with 129 points | exploitation failed, decreasing delta | actual_k=0
      20|[0.3166537478346587, 0.3134474589182334, 0.3535764671290282, 0.3365961791700327, 0.3119771787456067, 0.3317856000354328, 0.3228654365679634, 0.3280560778206413, 0.2761496579819967, 0.3055885189531177, 1.1285786674167646, -0.9343106557464165, 0.8659502054097965, 0.9279092697465524, 0.899016783794839, 0.9083707046746312, 0.7966380870139143, 0.7359235097100303, 0.872620477897915, 0.9544430770870574, 0.951489927887397, 0.9420853009792001]|  0.7807205915451050|      0.43046721|[2401, 0, 0, 150]                                                          |  | trying linear partial model with 17 points | trying quadratic partial model with 33 points | trying quadratic partial model with 49 points | iterate success | actual_k=0
      21|[0.3166537478346587, 0.3134474589182334, 0.3535764671290282, 0.3365961791700327, 0.3119771787456067, 0.3317856000354328, 0.3228654365679634, 0.3280560778206413, 0.2761496579819967, 0.3055885189531177, 1.1285786674167646, -0.9343106557464165, 0.8659502054097965, 0.9279092697465524, 0.899016783794839, 0.9083707046746312, 0.7966380870139143, 0.7359235097100303, 0.872620477897915, 0.9544430770870574, 0.951489927887397, 0.9420853009792001]|  0.7807205915451050|      0.38742049|[2545, 0, 0, 159]                                                          |  | trying linear partial model with 17 points | trying quadratic partial model with 33 points | trying quadratic partial model with 49 points | trying quadratic partial model with 65 points | trying quadratic partial model with 81 points | trying quadratic partial model with 97 points | trying quadratic partial model with 113 points | trying quadratic partial model with 129 points | exploitation failed, decreasing delta | actual_k=0
      22|[0.3166537478346587, 0.3134474589182334, 0.3535764671290282, 0.3365961791700327, 0.3119771787456067, 0.3317856000354328, 0.3228654365679634, 0.3280560778206413, 0.2761496579819967, 0.3055885189531177, 1.1285786674167646, -0.9343106557464165, 0.8659502054097965, 0.9279092697465524, 0.899016783794839, 0.9083707046746312, 0.7966380870139143, 0.7359235097100303, 0.872620477897915, 0.9544430770870574, 0.951489927887397, 0.9420853009792001]|  0.7807205915451050|      0.34867844|[2689, 0, 0, 168]                                                          |  | trying linear partial model with 17 points | trying quadratic partial model with 33 points | trying quadratic partial model with 49 points | trying quadratic partial model with 65 points | trying quadratic partial model with 81 points | trying quadratic partial model with 97 points | trying quadratic partial model with 113 points | trying quadratic partial model with 129 points | exploitation failed, decreasing delta | actual_k=0
      23|[0.2401885135889739, 0.2419223597557915, 0.2621603395828498, 0.2562043074720191, 0.2229040952268622, 0.2572600281041962, 0.2350330716767928, 0.2395571103382546, 0.2371885186444876, 0.2256902100874407, 1.113425882970722, -1.1597941066710638, 0.8358304637985469, 0.8983445091868959, 0.8712711993638045, 0.8940322048991156, 0.7398565055188735, 0.7071236937756509, 0.8487240261980024, 0.9478218594834099, 0.9368198448065703, 0.9300438132305133]|  0.7207461595535278|      0.38742049|[2753, 0, 0, 172]                                                          |  | trying linear partial model with 17 points | trying quadratic partial model with 33 points | trying quadratic partial model with 49 points | iterate success | actual_k=0
      24|[0.2401885135889739, 0.2419223597557915, 0.2621603395828498, 0.2562043074720191, 0.2229040952268622, 0.2572600281041962, 0.2350330716767928, 0.2395571103382546, 0.2371885186444876, 0.2256902100874407, 1.113425882970722, -1.1597941066710638, 0.8358304637985469, 0.8983445091868959, 0.8712711993638045, 0.8940322048991156, 0.7398565055188735, 0.7071236937756509, 0.8487240261980024, 0.9478218594834099, 0.9368198448065703, 0.9300438132305133]|  0.7207461595535278|      0.34867844|[2897, 0, 0, 181]                                                          |  | trying linear partial model with 17 points | trying quadratic partial model with 33 points | trying quadratic partial model with 49 points | trying quadratic partial model with 65 points | trying quadratic partial model with 81 points | trying quadratic partial model with 97 points | trying quadratic partial model with 113 points | trying quadratic partial model with 129 points | exploitation failed, decreasing delta | actual_k=0
      25|[0.2401885135889739, 0.2419223597557915, 0.2621603395828498, 0.2562043074720191, 0.2229040952268622, 0.2572600281041962, 0.2350330716767928, 0.2395571103382546, 0.2371885186444876, 0.2256902100874407, 1.113425882970722, -1.1597941066710638, 0.8358304637985469, 0.8983445091868959, 0.8712711993638045, 0.8940322048991156, 0.7398565055188735, 0.7071236937756509, 0.8487240261980024, 0.9478218594834099, 0.9368198448065703, 0.9300438132305133]|  0.7207461595535278|      0.31381060|[3041, 0, 0, 190]                                                          |  | trying linear partial model with 17 points | trying quadratic partial model with 33 points | trying quadratic partial model with 49 points | trying quadratic partial model with 65 points | trying quadratic partial model with 81 points | trying quadratic partial model with 97 points | trying quadratic partial model with 113 points | trying quadratic partial model with 129 points | exploitation failed, decreasing delta | actual_k=0
      26|[0.1713773623498939, 0.1647322017751409, 0.2075725241506096, 0.1831702227269416, 0.1380073322300236, 0.1852978535389261, 0.1760038632216865, 0.1526632654947535, 0.1705293849691225, 0.1499736605867036, 1.1136423270602651, -1.3527614382639774, 0.8217803539299317, 0.8755720267199931, 0.8345703800082317, 0.9079296882143558, 0.6789624465259267, 0.6720425449312406, 0.8323009470669752, 0.9273277708924437, 0.932700322327376, 0.9029410326915216]|  0.6722676753997803|      0.34867844|[3105, 0, 0, 194]                                                          |  | trying linear partial model with 17 points | trying quadratic partial model with 33 points | trying quadratic partial model with 49 points | iterate success | actual_k=0
      27|[0.1713773623498939, 0.1647322017751409, 0.2075725241506096, 0.1831702227269416, 0.1380073322300236, 0.1852978535389261, 0.1760038632216865, 0.1526632654947535, 0.1705293849691225, 0.1499736605867036, 1.1136423270602651, -1.3527614382639774, 0.8217803539299317, 0.8755720267199931, 0.8345703800082317, 0.9079296882143558, 0.6789624465259267, 0.6720425449312406, 0.8323009470669752, 0.9273277708924437, 0.932700322327376, 0.9029410326915216]|  0.6722676753997803|      0.31381060|[3249, 0, 0, 203]                                                          |  | trying linear partial model with 17 points | trying quadratic partial model with 33 points | trying quadratic partial model with 49 points | trying quadratic partial model with 65 points | trying quadratic partial model with 81 points | trying quadratic partial model with 97 points | trying quadratic partial model with 113 points | trying quadratic partial model with 129 points | exploitation failed, decreasing delta | actual_k=0
      28|[0.1713773623498939, 0.1647322017751409, 0.2075725241506096, 0.1831702227269416, 0.1380073322300236, 0.1852978535389261, 0.1760038632216865, 0.1526632654947535, 0.1705293849691225, 0.1499736605867036, 1.1136423270602651, -1.3527614382639774, 0.8217803539299317, 0.8755720267199931, 0.8345703800082317, 0.9079296882143558, 0.6789624465259267, 0.6720425449312406, 0.8323009470669752, 0.9273277708924437, 0.932700322327376, 0.9029410326915216]|  0.6722676753997803|      0.28242954|[3393, 0, 0, 212]                                                          |  | trying linear partial model with 17 points | trying quadratic partial model with 33 points | trying quadratic partial model with 49 points | trying quadratic partial model with 65 points | trying quadratic partial model with 81 points | trying quadratic partial model with 97 points | trying quadratic partial model with 113 points | trying quadratic partial model with 129 points | exploitation failed, decreasing delta | actual_k=0
      29|[0.0816051535235238, 0.1589215659405031, 0.2080951305222452, 0.1545080085194358, 0.0294150265461374, 0.0540046455023868, 0.0946832547132865, 0.108092401409134, 0.1329067959830068, 0.1031450605680267, 1.1511523623454638, -1.4545060783024553, 0.8073770591722048, 0.9284933349627239, 0.8095909342064634, 0.9287380970706264, 0.6457853560931626, 0.6282453799194739, 0.8181434738681599, 0.9292374898919916, 0.8508489100502612, 0.9651258879579339]|  0.6431161165237427|      0.31381060|[3457, 0, 0, 216]                                                          |  | trying linear partial model with 17 points | trying quadratic partial model with 33 points | trying quadratic partial model with 49 points | iterate success | actual_k=0
      30|[0.0816051535235238, 0.1589215659405031, 0.2080951305222452, 0.1545080085194358, 0.0294150265461374, 0.0540046455023868, 0.0946832547132865, 0.108092401409134, 0.1329067959830068, 0.1031450605680267, 1.1511523623454638, -1.4545060783024553, 0.8073770591722048, 0.9284933349627239, 0.8095909342064634, 0.9287380970706264, 0.6457853560931626, 0.6282453799194739, 0.8181434738681599, 0.9292374898919916, 0.8508489100502612, 0.9651258879579339]|  0.6431161165237427|      0.28242954|[3601, 0, 0, 225]                                                          |  | trying linear partial model with 17 points | trying quadratic partial model with 33 points | trying quadratic partial model with 49 points | trying quadratic partial model with 65 points | trying quadratic partial model with 81 points | trying quadratic partial model with 97 points | trying quadratic partial model with 113 points | trying quadratic partial model with 129 points | exploitation failed, decreasing delta | actual_k=0
