k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 0.1]                                                                      |  3.0203003000300002|      1.00000000|[0, 0, 0, 0]                                                               | 
      11|[1.0, 0.1]                                                                      |  3.0203003000300002|      0.31381060|[78, 28, 0, 28]                                                            |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      12|[1.0, 0.1]                                                                      |  3.0203003000300002|      0.28242954|[85, 31, 0, 31]                                                            |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      13|[1.0, 0.1]                                                                      |  3.0203003000300002|      0.25418658|[92, 34, 0, 34]                                                            |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      14|[1.0, 0.1]                                                                      |  3.0203003000300002|      0.22876792|[99, 37, 0, 37]                                                            |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      15|[1.0, 0.1]                                                                      |  3.0203003000300002|      0.20589113|[106, 40, 0, 40]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      16|[0.7943367749745485, 0.1096848411110746]                                        |  1.2099893093109131|      0.22876792|[111, 42, 0, 42]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      17|[0.7943367749745485, 0.1096848411110746]                                        |  1.2099893093109131|      0.20589113|[118, 45, 0, 45]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      18|[0.5897838544474507, 0.0862485235878142]                                        |  0.3683295547962189|      0.22876792|[124, 47, 0, 47]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      19|[0.5897838544474507, 0.0862485235878142]                                        |  0.3683295547962189|      0.20589113|[131, 50, 0, 50]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      20|[0.5897838544474507, 0.0862485235878142]                                        |  0.3683295547962189|      0.18530202|[137, 52, 0, 52]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      21|[0.5897838544474507, 0.0862485235878142]                                        |  0.3683295547962189|      0.16677182|[144, 55, 0, 55]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      22|[0.5897838544474507, 0.0862485235878142]                                        |  0.3683295547962189|      0.15009464|[152, 58, 0, 58]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      23|[0.5897838544474507, 0.0862485235878142]                                        |  0.3683295547962189|      0.13508517|[160, 61, 0, 61]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      24|[0.5897838544474507, 0.0862485235878142]                                        |  0.3683295547962189|      0.12157665|[166, 63, 0, 63]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      25|[0.5897838544474507, 0.0862485235878142]                                        |  0.3683295547962189|      0.10941899|[172, 65, 0, 65]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      26|[0.5897838544474507, 0.0862485235878142]                                        |  0.3683295547962189|      0.09847709|[178, 67, 0, 67]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      27|[0.5897838544474507, 0.0862485235878142]                                        |  0.3683295547962189|      0.08862938|[184, 69, 0, 69]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      28|[0.5897838544474507, 0.0862485235878142]                                        |  0.3683295547962189|      0.07976644|[191, 72, 0, 72]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      29|[0.5897838544474507, 0.0862485235878142]                                        |  0.3683295547962189|      0.07178980|[198, 75, 0, 75]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      30|[0.5897838544474507, 0.0862485235878142]                                        |  0.3683295547962189|      0.06461082|[204, 77, 0, 77]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      31|[0.5897838544474507, 0.0862485235878142]                                        |  0.3683295547962189|      0.05814974|[210, 79, 0, 79]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      32|[0.5316390691004551, 0.0854896754643146]                                        |  0.2439478784799576|      0.06461082|[215, 81, 0, 81]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      33|[0.4671631599814042, 0.0813165398085764]                                        |  0.1459053307771683|      0.07178980|[220, 83, 0, 83]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      34|[0.4671631599814042, 0.0813165398085764]                                        |  0.1459053307771683|      0.06461082|[227, 86, 0, 86]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      35|[0.4671631599814042, 0.0813165398085764]                                        |  0.1459053307771683|      0.05814974|[233, 88, 0, 88]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      36|[0.4671631599814042, 0.0813165398085764]                                        |  0.1459053307771683|      0.05233476|[239, 90, 0, 90]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      37|[0.4671631599814042, 0.0813165398085764]                                        |  0.1459053307771683|      0.04710129|[246, 93, 0, 93]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      38|[0.4201137596143998, 0.0791063001004031]                                        |  0.0957785025238991|      0.05233476|[253, 96, 0, 96]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | iterate success | actual_k=1
      39|[0.3681037248027044, 0.0732853269137577]                                        |  0.0566230490803719|      0.05814974|[259, 98, 0, 98]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      40|[0.3681037248027044, 0.0732853269137577]                                        |  0.0566230490803719|      0.05233476|[265, 100, 0, 100]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      41|[0.3681037248027044, 0.0732853269137577]                                        |  0.0566230490803719|      0.04710129|[271, 102, 0, 102]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      42|[0.3681037248027044, 0.0732853269137577]                                        |  0.0566230490803719|      0.04239116|[279, 105, 0, 105]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      43|[0.3257629395045112, 0.0712193646085005]                                        |  0.0349390357732773|      0.04710129|[286, 108, 0, 108]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | iterate success | actual_k=1
      44|[0.3257629395045112, 0.0712193646085005]                                        |  0.0349390357732773|      0.04239116|[294, 111, 0, 111]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      45|[0.3257629395045112, 0.0712193646085005]                                        |  0.0349390357732773|      0.03815204|[300, 113, 0, 113]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      46|[0.3257629395045112, 0.0712193646085005]                                        |  0.0349390357732773|      0.03433684|[307, 116, 0, 116]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      47|[0.3257629395045112, 0.0712193646085005]                                        |  0.0349390357732773|      0.03090315|[313, 118, 0, 118]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      48|[0.2949760801879204, 0.0685408866419538]                                        |  0.0235964246094227|      0.03433684|[321, 121, 0, 121]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | iterate success | actual_k=1
      49|[0.2949760801879204, 0.0685408866419538]                                        |  0.0235964246094227|      0.03090315|[328, 124, 0, 124]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      50|[0.2949760801879204, 0.0685408866419538]                                        |  0.0235964246094227|      0.02781284|[336, 127, 0, 127]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      51|[0.2673791929013172, 0.0650817216797199]                                        |  0.0159926079213619|      0.03090315|[342, 129, 0, 129]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      52|[0.2673791929013172, 0.0650817216797199]                                        |  0.0159926079213619|      0.02781284|[349, 132, 0, 132]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      53|[0.2673791929013172, 0.0650817216797199]                                        |  0.0159926079213619|      0.02503156|[357, 135, 0, 135]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      54|[0.2673791929013172, 0.0650817216797199]                                        |  0.0159926079213619|      0.02252840|[365, 138, 0, 138]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      55|[0.2673791929013172, 0.0650817216797199]                                        |  0.0159926079213619|      0.02027556|[371, 140, 0, 140]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      56|[0.2471550262157386, 0.0636390163807667]                                        |  0.0117383450269699|      0.02252840|[376, 142, 0, 142]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      57|[0.2471550262157386, 0.0636390163807667]                                        |  0.0117383450269699|      0.02027556|[384, 145, 0, 145]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      58|[0.2471550262157386, 0.0636390163807667]                                        |  0.0117383450269699|      0.01824800|[391, 148, 0, 148]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      59|[0.2289992073628222, 0.0618071107304442]                                        |  0.0086945006623864|      0.02027556|[397, 150, 0, 150]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      60|[0.2289992073628222, 0.0618071107304442]                                        |  0.0086945006623864|      0.01824800|[404, 153, 0, 153]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      61|[0.2289992073628222, 0.0618071107304442]                                        |  0.0086945006623864|      0.01642320|[411, 156, 0, 156]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      62|[0.2289992073628222, 0.0618071107304442]                                        |  0.0086945006623864|      0.01478088|[418, 159, 0, 159]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      63|[0.2289992073628222, 0.0618071107304442]                                        |  0.0086945006623864|      0.01330279|[426, 162, 0, 162]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
