k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 0.1]                                                                      |  3.0203003000300002|      1.00000000|[0, 0, 0, 0]                                                               | 
      32|[0.2144891128600618, 0.0443054555239306]                                        |  0.0065417159348726|      0.04000000|[204, 76, 0, 76]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      33|[0.2144891128600618, 0.0443054555239306]                                        |  0.0065417159348726|      0.00800000|[212, 79, 0, 79]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      34|[0.2065047903920203, 0.0438048611508818]                                        |  0.0056302943266928|      0.04000000|[217, 81, 0, 81]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      35|[0.2065047903920203, 0.0438048611508818]                                        |  0.0056302943266928|      0.00800000|[224, 84, 0, 84]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      36|[0.1985117264612452, 0.0434718010984252]                                        |  0.0048183691687882|      0.04000000|[229, 86, 0, 86]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      37|[0.1985117264612452, 0.0434718010984252]                                        |  0.0048183691687882|      0.00800000|[235, 88, 0, 88]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      38|[0.1905202146459129, 0.0431033734862615]                                        |  0.0040978556498885|      0.04000000|[241, 90, 0, 90]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      39|[0.1905202146459129, 0.0431033734862615]                                        |  0.0040978556498885|      0.00800000|[248, 93, 0, 93]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      40|[0.1825767055888035, 0.042154340367966]                                         |  0.0034614598844200|      0.04000000|[253, 95, 0, 95]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      41|[0.1825767055888035, 0.042154340367966]                                         |  0.0034614598844200|      0.00800000|[261, 98, 0, 98]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      42|[0.1825767055888035, 0.042154340367966]                                         |  0.0034614598844200|      0.00160000|[267, 100, 0, 100]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      43|[0.1809820272353456, 0.0420239526806152]                                        |  0.0033436170779169|      0.00800000|[273, 102, 0, 102]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      44|[0.1809820272353456, 0.0420239526806152]                                        |  0.0033436170779169|      0.00160000|[281, 105, 0, 105]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      45|[0.1793879067639777, 0.0418869128223049]                                        |  0.0032288171350956|      0.00800000|[286, 107, 0, 107]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      46|[0.1793879067639777, 0.0418869128223049]                                        |  0.0032288171350956|      0.00160000|[292, 109, 0, 109]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      47|[0.1777939055032833, 0.0417484932394973]                                        |  0.0031170086003840|      0.00800000|[298, 111, 0, 111]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      48|[0.1777939055032833, 0.0417484932394973]                                        |  0.0031170086003840|      0.00160000|[304, 113, 0, 113]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      49|[0.1762015656225945, 0.0415921164369723]                                        |  0.0030081416480243|      0.00800000|[309, 115, 0, 115]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      50|[0.1762015656225945, 0.0415921164369723]                                        |  0.0030081416480243|      0.00160000|[317, 118, 0, 118]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      51|[0.1746079031237088, 0.0414498496465907]                                        |  0.0029021576046944|      0.00800000|[322, 120, 0, 120]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      52|[0.1746079031237088, 0.0414498496465907]                                        |  0.0029021576046944|      0.00160000|[328, 122, 0, 122]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      53|[0.1730150084629258, 0.041299228932049]                                         |  0.0027990085072815|      0.00800000|[333, 124, 0, 124]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      54|[0.1730150084629258, 0.041299228932049]                                         |  0.0027990085072815|      0.00160000|[341, 127, 0, 127]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      55|[0.1714221597159468, 0.0411481234415882]                                        |  0.0026986429002136|      0.00800000|[347, 129, 0, 129]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      56|[0.1714221597159468, 0.0411481234415882]                                        |  0.0026986429002136|      0.00160000|[354, 132, 0, 132]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      57|[0.1698286113540597, 0.0410045838361584]                                        |  0.0026010097935796|      0.00800000|[359, 134, 0, 134]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      58|[0.1698286113540597, 0.0410045838361584]                                        |  0.0026010097935796|      0.00160000|[365, 136, 0, 136]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      59|[0.1682352620941661, 0.0408588507376644]                                        |  0.0025060593616217|      0.00800000|[371, 138, 0, 138]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      60|[0.1682352620941661, 0.0408588507376644]                                        |  0.0025060593616217|      0.00160000|[377, 140, 0, 140]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      61|[0.1666417980335849, 0.0407143782917237]                                        |  0.0024137420114130|      0.00800000|[382, 142, 0, 142]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      62|[0.1666417980335849, 0.0407143782917237]                                        |  0.0024137420114130|      0.00160000|[390, 145, 0, 145]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      63|[0.1650486848120432, 0.0405660871478581]                                        |  0.0023240079171956|      0.00800000|[395, 147, 0, 147]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      64|[0.1650486848120432, 0.0405660871478581]                                        |  0.0023240079171956|      0.00160000|[401, 149, 0, 149]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      65|[0.163456779548833, 0.0404053462602046]                                         |  0.0022368095815182|      0.00800000|[406, 151, 0, 151]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      66|[0.163456779548833, 0.0404053462602046]                                         |  0.0022368095815182|      0.00160000|[413, 154, 0, 154]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      67|[0.1618650787328512, 0.0402425933419424]                                        |  0.0021520969457924|      0.00800000|[418, 156, 0, 156]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      68|[0.1618650787328512, 0.0402425933419424]                                        |  0.0021520969457924|      0.00160000|[425, 159, 0, 159]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      69|[0.1602721573876386, 0.0400922550967545]                                        |  0.0020698211155832|      0.00800000|[430, 161, 0, 161]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
