k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]                                   |902930.4512200000463054|      1.00000000|[0, 0, 0, 0]                                                               | 
      33|[0.0092940590910443, 0.006989158363194, 0.0162704111701079, -0.0056453388489141, 0.8871486672947153, 0.0020186462228243, -0.0406298926307571, -0.0181637366098295, 0.0028484745204293]|241.6057434082031250|      0.03125000|[2761, 1056, 0, 66]                                                        |  | trying linear partial model with 49 points | iterate success | actual_k=16
      34|[0.0092940590910443, 0.006989158363194, 0.0162704111701079, -0.0056453388489141, 0.8871486672947153, 0.0020186462228243, -0.0406298926307571, -0.0181637366098295, 0.0028484745204293]|241.6057434082031250|      0.01562500|[2844, 1088, 0, 68]                                                        |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      35|[0.0092940590910443, 0.006989158363194, 0.0162704111701079, -0.0056453388489141, 0.8871486672947153, 0.0020186462228243, -0.0406298926307571, -0.0181637366098295, 0.0028484745204293]|241.6057434082031250|      0.00781250|[2928, 1120, 0, 70]                                                        |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      36|[0.0092940590910443, 0.006989158363194, 0.0162704111701079, -0.0056453388489141, 0.8871486672947153, 0.0020186462228243, -0.0406298926307571, -0.0181637366098295, 0.0028484745204293]|241.6057434082031250|      0.00390625|[3011, 1152, 0, 72]                                                        |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      37|[0.009814964491104, 0.0069248045623518, 0.0166176484054877, -0.0033235407083747, 0.8896691297152668, 0.0002746471453616, -0.0406810229035131, -0.0183678553548707, 0.0026656014784365]|208.3419036865234375|      0.00781250|[3095, 1184, 0, 74]                                                        |  | trying linear partial model with 49 points | iterate success | actual_k=16
      38|[0.009814964491104, 0.0069248045623518, 0.0166176484054877, -0.0033235407083747, 0.8896691297152668, 0.0002746471453616, -0.0406810229035131, -0.0183678553548707, 0.0026656014784365]|208.3419036865234375|      0.00390625|[3178, 1216, 0, 76]                                                        |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      39|[0.0098910981518131, 0.0064263971473636, 0.0162811259951917, -0.0012843286483713, 0.892645591699859, 0.00125395685417, -0.0416289190800445, -0.0184898658047725, 0.0026999883326131]|188.8164215087890625|      0.00781250|[3260, 1248, 0, 78]                                                        |  | trying linear partial model with 49 points | iterate success | actual_k=16
      40|[0.011786267455702, 0.0055480746787273, 0.018259666090398, -0.0011393874717357, 0.8992548140978928, 0.0017828194936789, -0.042867319285447, -0.0211480139561881, 0.0031189242297481]|154.5412750244140625|      0.01562500|[3342, 1280, 0, 80]                                                        |  | trying linear partial model with 49 points | iterate success | actual_k=16
      41|[0.011786267455702, 0.0055480746787273, 0.018259666090398, -0.0011393874717357, 0.8992548140978928, 0.0017828194936789, -0.042867319285447, -0.0211480139561881, 0.0031189242297481]|154.5412750244140625|      0.00781250|[3427, 1312, 0, 82]                                                        |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      42|[0.011786267455702, 0.0055480746787273, 0.018259666090398, -0.0011393874717357, 0.8992548140978928, 0.0017828194936789, -0.042867319285447, -0.0211480139561881, 0.0031189242297481]|154.5412750244140625|      0.00390625|[3510, 1344, 0, 84]                                                        |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      43|[0.0118875637705063, 0.0048469533844804, 0.0177743962819838, -0.0027842602110215, 0.9022863894449469, 0.0009547462241941, -0.0418505305427285, -0.0204226206468898, 0.0025027629607113]|139.0162200927734375|      0.00781250|[3595, 1376, 0, 86]                                                        |  | trying linear partial model with 49 points | iterate success | actual_k=16
      44|[0.0118875637705063, 0.0048469533844804, 0.0177743962819838, -0.0027842602110215, 0.9022863894449469, 0.0009547462241941, -0.0418505305427285, -0.0204226206468898, 0.0025027629607113]|139.0162200927734375|      0.00390625|[3678, 1408, 0, 88]                                                        |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      45|[0.0118875637705063, 0.0048469533844804, 0.0177743962819838, -0.0027842602110215, 0.9022863894449469, 0.0009547462241941, -0.0418505305427285, -0.0204226206468898, 0.0025027629607113]|139.0162200927734375|      0.00195312|[3762, 1440, 0, 90]                                                        |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
