k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      23|[8.798874707386027, 2.5493225601824294, -0.3498092826554937]                    |11053.9443359375000000|      0.20000000|[124, 46, 0, 46]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      24|[8.6298940188519, 2.4573934510010336, -0.4045319085761071]                      |10022.7851562500000000|      1.00000000|[129, 48, 0, 48]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      25|[7.730993631755943, 2.1248457331400767, -0.119242389974021]                     |5895.1953125000000000|      5.00000000|[134, 50, 0, 50]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      26|[7.730993631755943, 2.1248457331400767, -0.119242389974021]                     |5895.1953125000000000|      1.00000000|[140, 52, 0, 52]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      27|[6.849781168610842, 1.700097409730373, 0.0882508787321923]                      |3240.5815429687500000|      5.00000000|[146, 54, 0, 54]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      28|[6.849781168610842, 1.700097409730373, 0.0882508787321923]                      |3240.5815429687500000|      1.00000000|[152, 56, 0, 56]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      29|[6.15118009025162, 0.9857807891235694, 0.0469193067779557]                      |1656.1042480468750000|      5.00000000|[158, 58, 0, 58]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      30|[6.15118009025162, 0.9857807891235694, 0.0469193067779557]                      |1656.1042480468750000|      1.00000000|[164, 60, 0, 60]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      31|[5.3890685652467525, 0.8582845105864503, -0.5878489362950114]                   |960.7691650390625000|      5.00000000|[170, 62, 0, 62]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      32|[5.3890685652467525, 0.8582845105864503, -0.5878489362950114]                   |960.7691650390625000|      1.00000000|[175, 64, 0, 64]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      33|[5.3890685652467525, 0.8582845105864503, -0.5878489362950114]                   |960.7691650390625000|      0.20000000|[180, 66, 0, 66]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      34|[5.305380769879325, 0.6784983735441917, -0.6137969195299734]                    |848.3673095703125000|      1.00000000|[186, 68, 0, 68]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      35|[4.3695346507395225, 0.3837043746293194, -0.8068993262854252]                   |358.5338745117187500|      5.00000000|[192, 70, 0, 70]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      36|[4.3695346507395225, 0.3837043746293194, -0.8068993262854252]                   |358.5338745117187500|      1.00000000|[197, 72, 0, 72]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      37|[4.3695346507395225, 0.3837043746293194, -0.8068993262854252]                   |358.5338745117187500|      0.20000000|[203, 74, 0, 74]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      38|[4.315093532641475, 0.3386856623832232, -0.9940075308301153]                    |321.2440185546875000|      1.00000000|[209, 76, 0, 76]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      39|[4.315093532641475, 0.3386856623832232, -0.9940075308301153]                    |321.2440185546875000|      0.20000000|[214, 78, 0, 78]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      40|[4.172481828992987, 0.2191215070041255, -0.9207523963277563]                    |283.7534179687500000|      1.00000000|[219, 80, 0, 80]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      41|[3.396872183590663, -0.1769975973378228, -1.4121985613694772]                   |105.5303802490234375|      5.00000000|[225, 82, 0, 82]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      42|[3.396872183590663, -0.1769975973378228, -1.4121985613694772]                   |105.5303802490234375|      1.00000000|[231, 84, 0, 84]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      43|[3.396872183590663, -0.1769975973378228, -1.4121985613694772]                   |105.5303802490234375|      0.20000000|[236, 86, 0, 86]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      44|[3.4508715602248565, 0.0031748682708818, -1.4801834858718892]                   | 76.2530364990234375|      1.00000000|[241, 88, 0, 88]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      45|[3.4508715602248565, 0.0031748682708818, -1.4801834858718892]                   | 76.2530364990234375|      0.20000000|[246, 90, 0, 90]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      46|[3.352000348193698, 0.1717424599176733, -1.5227211218886008]                    | 47.5062103271484375|      1.00000000|[251, 92, 0, 92]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      47|[3.352000348193698, 0.1717424599176733, -1.5227211218886008]                    | 47.5062103271484375|      0.20000000|[257, 94, 0, 94]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      48|[3.238255923266131, 0.1438085873303462, -1.6848380690599933]                    | 22.7954139709472656|      1.00000000|[263, 96, 0, 96]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      49|[3.238255923266131, 0.1438085873303462, -1.6848380690599933]                    | 22.7954139709472656|      0.20000000|[269, 98, 0, 98]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      50|[3.238255923266131, 0.1438085873303462, -1.6848380690599933]                    | 22.7954139709472656|      0.04000000|[275, 100, 0, 100]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      51|[3.205082958363153, 0.1268915825152842, -1.699445236740038]                     | 21.5412673950195312|      0.20000000|[280, 102, 0, 102]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      52|[3.205082958363153, 0.1268915825152842, -1.699445236740038]                     | 21.5412673950195312|      0.04000000|[286, 104, 0, 104]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      53|[3.1806248789690876, 0.1582275823525049, -1.7039014084776747]                   | 18.7915706634521484|      0.20000000|[292, 106, 0, 106]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      54|[3.1806248789690876, 0.1582275823525049, -1.7039014084776747]                   | 18.7915706634521484|      0.04000000|[297, 108, 0, 108]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      55|[3.2050767078594227, 0.1606781447412295, -1.7354625049081973]                   | 18.3070983886718750|      0.20000000|[302, 110, 0, 110]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      56|[3.2050767078594227, 0.1606781447412295, -1.7354625049081973]                   | 18.3070983886718750|      0.04000000|[307, 112, 0, 112]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      57|[3.193839933801874, 0.1968714089267239, -1.748260260038634]                     | 16.4320468902587891|      0.20000000|[313, 114, 0, 114]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      58|[3.193839933801874, 0.1968714089267239, -1.748260260038634]                     | 16.4320468902587891|      0.04000000|[318, 116, 0, 116]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      59|[3.164202482140419, 0.214014765964605, -1.768941816278111]                      | 15.4475145339965820|      0.20000000|[323, 118, 0, 118]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      60|[3.164202482140419, 0.214014765964605, -1.768941816278111]                      | 15.4475145339965820|      0.04000000|[329, 120, 0, 120]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      61|[3.137884823409732, 0.2426199921825268, -1.7595013781549822]                    | 14.6402721405029297|      0.20000000|[335, 122, 0, 122]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      62|[3.137884823409732, 0.2426199921825268, -1.7595013781549822]                    | 14.6402721405029297|      0.04000000|[341, 124, 0, 124]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      63|[3.104818879354474, 0.242808976153186, -1.7369934322515155]                     | 14.0271234512329102|      0.20000000|[346, 126, 0, 126]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      64|[3.104818879354474, 0.242808976153186, -1.7369934322515155]                     | 14.0271234512329102|      0.04000000|[352, 128, 0, 128]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      65|[3.0657560841916727, 0.2361091887204005, -1.7315887229693687]                   | 13.4019851684570312|      0.20000000|[358, 130, 0, 130]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      66|[3.0657560841916727, 0.2361091887204005, -1.7315887229693687]                   | 13.4019851684570312|      0.04000000|[364, 132, 0, 132]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      67|[3.0657560841916727, 0.2361091887204005, -1.7315887229693687]                   | 13.4019851684570312|      0.00800000|[370, 134, 0, 134]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      68|[3.059323444804512, 0.2314251998270382, -1.7324141916614506]                    | 13.3394956588745117|      0.04000000|[376, 136, 0, 136]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      69|[3.059323444804512, 0.2314251998270382, -1.7324141916614506]                    | 13.3394956588745117|      0.00800000|[381, 138, 0, 138]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      70|[3.053076820265368, 0.2319479747463742, -1.7373847437686796]                    | 13.2820091247558594|      0.04000000|[386, 140, 0, 140]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      71|[3.0165422827815616, 0.2272136694301832, -1.7218022560334871]                   | 12.6942176818847656|      0.20000000|[392, 142, 0, 142]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      72|[3.0165422827815616, 0.2272136694301832, -1.7218022560334871]                   | 12.6942176818847656|      0.04000000|[397, 144, 0, 144]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      73|[3.0165422827815616, 0.2272136694301832, -1.7218022560334871]                   | 12.6942176818847656|      0.00800000|[403, 146, 0, 146]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      74|[3.0109516997508727, 0.2328327086301223, -1.7207197682291573]                   | 12.5587120056152344|      0.04000000|[409, 148, 0, 148]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      75|[3.0109516997508727, 0.2328327086301223, -1.7207197682291573]                   | 12.5587120056152344|      0.00800000|[415, 150, 0, 150]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      76|[3.0055923695591673, 0.2371550152704631, -1.71664604202295]                     | 12.4338254928588867|      0.04000000|[421, 152, 0, 152]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      77|[2.966248957717015, 0.229941603846782, -1.7163957616771857]                     | 11.9668884277343750|      0.20000000|[426, 154, 0, 154]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      78|[2.966248957717015, 0.229941603846782, -1.7163957616771857]                     | 11.9668884277343750|      0.04000000|[431, 156, 0, 156]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      79|[2.966248957717015, 0.229941603846782, -1.7163957616771857]                     | 11.9668884277343750|      0.00800000|[436, 158, 0, 158]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      80|[2.9587748677848618, 0.2283900277353536, -1.7140018963391743]                   | 11.8638391494750977|      0.04000000|[442, 160, 0, 160]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
