k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0]                                                                      |  6.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | 
      11|[1.9021192468577512, -0.7162003432121827]                                       |  0.0950372070074081|      0.12500000|[63, 22, 0, 22]                                                            |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      12|[1.9168962259089557, -0.8403238336969422]                                       |  0.0372795127332211|      0.25000000|[68, 24, 0, 24]                                                            |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      13|[1.9168962259089557, -0.8403238336969422]                                       |  0.0372795127332211|      0.12500000|[74, 26, 0, 26]                                                            |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      14|[1.9168962259089557, -0.8403238336969422]                                       |  0.0372795127332211|      0.06250000|[79, 28, 0, 28]                                                            |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      15|[1.9654379134210915, -0.8796932961453192]                                       |  0.0165926460176706|      0.12500000|[84, 30, 0, 30]                                                            |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      16|[1.9654379134210915, -0.8796932961453192]                                       |  0.0165926460176706|      0.06250000|[89, 32, 0, 32]                                                            |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      17|[2.0187418706942735, -0.9123266860859736]                                       |  0.0083302333950996|      0.12500000|[94, 34, 0, 34]                                                            |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      18|[2.0187418706942735, -0.9123266860859736]                                       |  0.0083302333950996|      0.06250000|[100, 36, 0, 36]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      19|[2.0187418706942735, -0.9123266860859736]                                       |  0.0083302333950996|      0.03125000|[105, 38, 0, 38]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      20|[2.0028382778392464, -0.9392272108819981]                                       |  0.0037084941286594|      0.06250000|[110, 40, 0, 40]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      21|[2.0028382778392464, -0.9392272108819981]                                       |  0.0037084941286594|      0.03125000|[115, 42, 0, 42]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      22|[2.0028382778392464, -0.9392272108819981]                                       |  0.0037084941286594|      0.01562500|[120, 44, 0, 44]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      23|[2.0044779669524044, -0.9547659381340018]                                       |  0.0020844517275691|      0.03125000|[125, 46, 0, 46]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      24|[2.0156266652934067, -0.983959585136412]                                        |  0.0007379091694020|      0.06250000|[131, 48, 0, 48]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      25|[2.0156266652934067, -0.983959585136412]                                        |  0.0007379091694020|      0.03125000|[136, 50, 0, 50]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      26|[2.0156266652934067, -0.983959585136412]                                        |  0.0007379091694020|      0.01562500|[142, 52, 0, 52]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      27|[2.0156266652934067, -0.983959585136412]                                        |  0.0007379091694020|      0.00781250|[148, 54, 0, 54]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      28|[2.0085052003167214, -0.987172044137838]                                        |  0.0003073893021792|      0.01562500|[154, 56, 0, 56]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      28|[2.0085052003167214, -0.987172044137838]                                        |  0.0003073893021792|      0.01562500|[157, 57, 0, 57]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      29|[2.0085052003167214, -0.987172044137838]                                        |  0.0003073893021792|      0.00781250|[162, 59, 0, 59]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      30|[2.0085052003167214, -0.987172044137838]                                        |  0.0003073893021792|      0.00390625|[168, 61, 0, 61]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      31|[2.0085052003167214, -0.987172044137838]                                        |  0.0003073893021792|      0.00195312|[174, 63, 0, 63]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      31|[2.0085052003167214, -0.987172044137838]                                        |  0.0003073893021792|      0.00195312|[177, 64, 0, 64]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      31|[2.0085052003167214, -0.987172044137838]                                        |  0.0003073893021792|      0.00195312|[180, 65, 0, 65]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      31|[2.0085052003167214, -0.987172044137838]                                        |  0.0003073893021792|      0.00195312|[183, 66, 0, 66]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      31|[2.0085052003167214, -0.987172044137838]                                        |  0.0003073893021792|      0.00195312|[186, 67, 0, 67]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      31|[2.0085052003167214, -0.987172044137838]                                        |  0.0003073893021792|      0.00195312|[189, 68, 0, 68]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      31|[2.0085052003167214, -0.987172044137838]                                        |  0.0003073893021792|      0.00195312|[192, 69, 0, 69]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      31|[2.0085052003167214, -0.987172044137838]                                        |  0.0003073893021792|      0.00195312|[195, 70, 0, 70]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      31|[2.0085052003167214, -0.987172044137838]                                        |  0.0003073893021792|      0.00195312|[198, 71, 0, 71]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      31|[2.0085052003167214, -0.987172044137838]                                        |  0.0003073893021792|      0.00195312|[201, 72, 0, 72]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      31|[2.0085052003167214, -0.987172044137838]                                        |  0.0003073893021792|      0.00195312|[204, 73, 0, 73]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      32|[2.006922428404869, -0.9883163912620428]                                        |  0.0002312335273018|      0.00390625|[210, 75, 0, 75]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      32|[2.006922428404869, -0.9883163912620428]                                        |  0.0002312335273018|      0.00390625|[213, 76, 0, 76]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      32|[2.006922428404869, -0.9883163912620428]                                        |  0.0002312335273018|      0.00390625|[216, 77, 0, 77]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      32|[2.006922428404869, -0.9883163912620428]                                        |  0.0002312335273018|      0.00390625|[219, 78, 0, 78]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      32|[2.006922428404869, -0.9883163912620428]                                        |  0.0002312335273018|      0.00390625|[222, 79, 0, 79]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      32|[2.006922428404869, -0.9883163912620428]                                        |  0.0002312335273018|      0.00390625|[225, 80, 0, 80]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
