k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      14|[1.2959252433510808, 399998.84399616683, 24998.583544460915]                    |1897453469040640.0000000000000000|      0.43046721|[113, 0, 0, 28]                                                            |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      15|[1.0696684519615776, 399999.1756661379, 24998.428286889342]                     |1292394716725248.0000000000000000|      0.47829690|[121, 0, 0, 30]                                                            |  | trying linear partial model with 5 points | iterate success | actual_k=0
      16|[1.0696684519615776, 399999.1756661379, 24998.428286889342]                     |1292394716725248.0000000000000000|      0.43046721|[129, 0, 0, 32]                                                            |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      17|[1.0696684519615776, 399999.1756661379, 24998.428286889342]                     |1292394716725248.0000000000000000|      0.38742049|[137, 0, 0, 34]                                                            |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      18|[1.0696684519615776, 399999.1756661379, 24998.428286889342]                     |1292394716725248.0000000000000000|      0.34867844|[145, 0, 0, 36]                                                            |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      19|[0.8773062770344116, 399998.9407372211, 24998.59969824337]                      |868621098156032.0000000000000000|      0.38742049|[153, 0, 0, 38]                                                            |  | trying linear partial model with 5 points | iterate success | actual_k=0
      20|[0.8773062770344116, 399998.9407372211, 24998.59969824337]                      |868621098156032.0000000000000000|      0.34867844|[161, 0, 0, 40]                                                            |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      21|[0.8773062770344116, 399998.9407372211, 24998.59969824337]                      |868621098156032.0000000000000000|      0.31381060|[169, 0, 0, 42]                                                            |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      22|[0.8773062770344116, 399998.9407372211, 24998.59969824337]                      |868621098156032.0000000000000000|      0.28242954|[177, 0, 0, 44]                                                            |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      23|[0.8773062770344116, 399998.9407372211, 24998.59969824337]                      |868621098156032.0000000000000000|      0.25418658|[185, 0, 0, 46]                                                            |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      24|[0.8773062770344116, 399998.9407372211, 24998.59969824337]                      |868621098156032.0000000000000000|      0.22876792|[193, 0, 0, 48]                                                            |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      25|[0.8773062770344116, 399998.9407372211, 24998.59969824337]                      |868621098156032.0000000000000000|      0.20589113|[201, 0, 0, 50]                                                            |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      26|[0.8773062770344116, 399998.9407372211, 24998.59969824337]                      |868621098156032.0000000000000000|      0.18530202|[209, 0, 0, 52]                                                            |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      27|[0.7113118665483802, 399998.8585580224, 24998.605108714368]                     |570554193018880.0000000000000000|      0.20589113|[217, 0, 0, 54]                                                            |  | trying linear partial model with 5 points | iterate success | actual_k=0
      28|[0.7113118665483802, 399998.8585580224, 24998.605108714368]                     |570554193018880.0000000000000000|      0.18530202|[225, 0, 0, 56]                                                            |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      29|[0.579295202985976, 399998.7316813944, 24998.63358256217]                       |378042484523008.0000000000000000|      0.20589113|[233, 0, 0, 58]                                                            |  | trying linear partial model with 5 points | iterate success | actual_k=0
      30|[0.579295202985976, 399998.7316813944, 24998.63358256217]                       |378042484523008.0000000000000000|      0.18530202|[241, 0, 0, 60]                                                            |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      31|[0.579295202985976, 399998.7316813944, 24998.63358256217]                       |378042484523008.0000000000000000|      0.16677182|[249, 0, 0, 62]                                                            |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      32|[0.579295202985976, 399998.7316813944, 24998.63358256217]                       |378042484523008.0000000000000000|      0.15009464|[257, 0, 0, 64]                                                            |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      33|[0.5449800797113182, 399998.82001830963, 24998.517189000224]                    |334524869246976.0000000000000000|      0.16677182|[265, 0, 0, 66]                                                            |  | trying linear partial model with 5 points | iterate success | actual_k=0
      34|[0.4652311887236151, 399998.70844237326, 24998.422300835744]                    |243581923098624.0000000000000000|      0.18530202|[273, 0, 0, 68]                                                            |  | trying linear partial model with 5 points | iterate success | actual_k=0
      35|[0.4652311887236151, 399998.70844237326, 24998.422300835744]                    |243581923098624.0000000000000000|      0.16677182|[281, 0, 0, 70]                                                            |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      36|[0.4652311887236151, 399998.70844237326, 24998.422300835744]                    |243581923098624.0000000000000000|      0.15009464|[289, 0, 0, 72]                                                            |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      37|[0.4652311887236151, 399998.70844237326, 24998.422300835744]                    |243581923098624.0000000000000000|      0.13508517|[297, 0, 0, 74]                                                            |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      38|[0.4231637890635135, 399998.7455529523, 24998.299414130022]                     |201426366103552.0000000000000000|      0.15009464|[305, 0, 0, 76]                                                            |  | trying linear partial model with 5 points | iterate success | actual_k=0
      39|[0.4231637890635135, 399998.7455529523, 24998.299414130022]                     |201426366103552.0000000000000000|      0.13508517|[313, 0, 0, 78]                                                            |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      40|[0.4231637890635135, 399998.7455529523, 24998.299414130022]                     |201426366103552.0000000000000000|      0.12157665|[321, 0, 0, 80]                                                            |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      41|[0.4231637890635135, 399998.7455529523, 24998.299414130022]                     |201426366103552.0000000000000000|      0.10941899|[329, 0, 0, 82]                                                            |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      42|[0.3458416509354807, 399998.6709800096, 24998.32021505209]                      |134323978108928.0000000000000000|      0.12157665|[337, 0, 0, 84]                                                            |  | trying linear partial model with 5 points | iterate success | actual_k=0
      43|[0.3458416509354807, 399998.6709800096, 24998.32021505209]                      |134323978108928.0000000000000000|      0.10941899|[345, 0, 0, 86]                                                            |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      44|[0.3101473880797692, 399998.6136607086, 24998.406313440657]                     |107907865640960.0000000000000000|      0.12157665|[353, 0, 0, 88]                                                            |  | trying linear partial model with 5 points | iterate success | actual_k=0
      45|[0.2635639699337391, 399998.5215962577, 24998.470617445015]                     |77787419377664.0000000000000000|      0.13508517|[361, 0, 0, 90]                                                            |  | trying linear partial model with 5 points | iterate success | actual_k=0
      46|[0.2635639699337391, 399998.5215962577, 24998.470617445015]                     |77787419377664.0000000000000000|      0.12157665|[369, 0, 0, 92]                                                            |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      47|[0.2635639699337391, 399998.5215962577, 24998.470617445015]                     |77787419377664.0000000000000000|      0.10941899|[377, 0, 0, 94]                                                            |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      48|[0.2635639699337391, 399998.5215962577, 24998.470617445015]                     |77787419377664.0000000000000000|      0.09847709|[385, 0, 0, 96]                                                            |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      49|[0.239632628387606, 399998.6129307494, 24998.498600275692]                      |64227968548864.0000000000000000|      0.10941899|[393, 0, 0, 98]                                                            |  | trying linear partial model with 5 points | iterate success | actual_k=0
      50|[0.239632628387606, 399998.6129307494, 24998.498600275692]                      |64227968548864.0000000000000000|      0.09847709|[401, 0, 0, 100]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      51|[0.239632628387606, 399998.6129307494, 24998.498600275692]                      |64227968548864.0000000000000000|      0.08862938|[409, 0, 0, 102]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      52|[0.1972675045027413, 399998.53896259895, 24998.52287116778]                     |43407183446016.0000000000000000|      0.09847709|[417, 0, 0, 104]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      53|[0.1972675045027413, 399998.53896259895, 24998.52287116778]                     |43407183446016.0000000000000000|      0.08862938|[425, 0, 0, 106]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      54|[0.1972675045027413, 399998.53896259895, 24998.52287116778]                     |43407183446016.0000000000000000|      0.07976644|[433, 0, 0, 108]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      55|[0.1972675045027413, 399998.53896259895, 24998.52287116778]                     |43407183446016.0000000000000000|      0.07178980|[441, 0, 0, 110]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      56|[0.1972675045027413, 399998.53896259895, 24998.52287116778]                     |43407183446016.0000000000000000|      0.06461082|[449, 0, 0, 112]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      57|[0.1681660997709233, 399998.5861719778, 24998.556021442444]                     |31460734009344.0000000000000000|      0.07178980|[457, 0, 0, 114]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      58|[0.1681660997709233, 399998.5861719778, 24998.556021442444]                     |31460734009344.0000000000000000|      0.06461082|[465, 0, 0, 116]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      59|[0.1681660997709233, 399998.5861719778, 24998.556021442444]                     |31460734009344.0000000000000000|      0.05814974|[473, 0, 0, 118]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      60|[0.1681660997709233, 399998.5861719778, 24998.556021442444]                     |31460734009344.0000000000000000|      0.05233476|[481, 0, 0, 120]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      61|[0.1681660997709233, 399998.5861719778, 24998.556021442444]                     |31460734009344.0000000000000000|      0.04710129|[489, 0, 0, 122]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      62|[0.1637466151068016, 399998.57111499103, 24998.600431875224]                    |29812773093376.0000000000000000|      0.05233476|[497, 0, 0, 124]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      63|[0.1637466151068016, 399998.57111499103, 24998.600431875224]                    |29812773093376.0000000000000000|      0.04710129|[505, 0, 0, 126]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      64|[0.1637466151068016, 399998.57111499103, 24998.600431875224]                    |29812773093376.0000000000000000|      0.04239116|[513, 0, 0, 128]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      65|[0.1637466151068016, 399998.57111499103, 24998.600431875224]                    |29812773093376.0000000000000000|      0.03815204|[521, 0, 0, 130]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      66|[0.1637466151068016, 399998.57111499103, 24998.600431875224]                    |29812773093376.0000000000000000|      0.03433684|[529, 0, 0, 132]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      67|[0.1350706618366715, 399998.5528386994, 24998.60519478691]                      |20206334246912.0000000000000000|      0.03815204|[537, 0, 0, 134]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      68|[0.1350706618366715, 399998.5528386994, 24998.60519478691]                      |20206334246912.0000000000000000|      0.03433684|[545, 0, 0, 136]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      69|[0.1350706618366715, 399998.5528386994, 24998.60519478691]                      |20206334246912.0000000000000000|      0.03090315|[553, 0, 0, 138]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      70|[0.1350706618366715, 399998.5528386994, 24998.60519478691]                      |20206334246912.0000000000000000|      0.02781284|[561, 0, 0, 140]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      71|[0.1092796998559535, 399998.55432402313, 24998.615498868807]                    |13157104877568.0000000000000000|      0.03090315|[569, 0, 0, 142]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      72|[0.1092796998559535, 399998.55432402313, 24998.615498868807]                    |13157104877568.0000000000000000|      0.02781284|[577, 0, 0, 144]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      73|[0.0884426450111993, 399998.5720201666, 24998.62061918738]                      |8562245369856.0000000000000000|      0.03090315|[585, 0, 0, 146]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      74|[0.0884426450111993, 399998.5720201666, 24998.62061918738]                      |8562245369856.0000000000000000|      0.02781284|[593, 0, 0, 148]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      75|[0.0884426450111993, 399998.5720201666, 24998.62061918738]                      |8562245369856.0000000000000000|      0.02503156|[601, 0, 0, 150]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      76|[0.0884426450111993, 399998.5720201666, 24998.62061918738]                      |8562245369856.0000000000000000|      0.02252840|[609, 0, 0, 152]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      77|[0.0884426450111993, 399998.5720201666, 24998.62061918738]                      |8562245369856.0000000000000000|      0.02027556|[617, 0, 0, 154]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      78|[0.0884426450111993, 399998.5720201666, 24998.62061918738]                      |8562245369856.0000000000000000|      0.01824800|[625, 0, 0, 156]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      79|[0.077249010931459, 399998.57142690814, 24998.60621987361]                      |6500045029376.0000000000000000|      0.02027556|[633, 0, 0, 158]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      80|[0.077249010931459, 399998.57142690814, 24998.60621987361]                      |6500045029376.0000000000000000|      0.01824800|[641, 0, 0, 160]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
