k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]                                   |902930.4512200000463054|      1.00000000|[0, 0, 0, 0]                                                               | 
      16|[0.00096149361407, 0.0142048192062906, 0.0278781767862024, -0.0238227895097687, 0.2224759701962488, 0.011996553900923, -0.0101624019024632, -0.0194591197218007, 0.0040271697123724]|333610.4375000000000000|      0.04000000|[346, 128, 0, 32]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      17|[-0.0048256843659208, 0.014731403075684, 0.026440143319226, -0.0209480486195004, 0.2615310050990201, 0.015070922485877, -0.0098538302763026, -0.0236936034109098, 0.005795118524822]|271920.6562500000000000|      0.20000000|[369, 136, 0, 34]                                                          |  | trying linear partial model with 13 points | iterate success | actual_k=4
      18|[-0.0048256843659208, 0.014731403075684, 0.026440143319226, -0.0209480486195004, 0.2615310050990201, 0.015070922485877, -0.0098538302763026, -0.0236936034109098, 0.005795118524822]|271920.6562500000000000|      0.04000000|[391, 144, 0, 36]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      19|[-0.0029681086573821, 0.0210310078663519, 0.0195578367888102, -0.0104210462829457, 0.2984284489832438, 0.0185434405500952, -0.0054110732353422, -0.0231708515922897, 0.0035171009411815]|221688.6718750000000000|      0.20000000|[413, 152, 0, 38]                                                          |  | trying linear partial model with 13 points | iterate success | actual_k=4
      20|[-0.0029681086573821, 0.0210310078663519, 0.0195578367888102, -0.0104210462829457, 0.2984284489832438, 0.0185434405500952, -0.0054110732353422, -0.0231708515922897, 0.0035171009411815]|221688.6718750000000000|      0.04000000|[433, 160, 0, 40]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      21|[-0.0149820296573093, 0.0297483039012829, 0.0200234323474742, 0.0001326813273788, 0.3304334212731152, 0.0218081718740192, 0.0068909885395153, -0.0147599150077536, 0.0001981845042455]|184950.8437500000000000|      0.20000000|[454, 168, 0, 42]                                                          |  | trying linear partial model with 13 points | iterate success | actual_k=4
      22|[-0.0149820296573093, 0.0297483039012829, 0.0200234323474742, 0.0001326813273788, 0.3304334212731152, 0.0218081718740192, 0.0068909885395153, -0.0147599150077536, 0.0001981845042455]|184950.8437500000000000|      0.04000000|[475, 176, 0, 44]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      23|[-0.0153138952983293, 0.0225203264041112, 0.0040849392977579, -0.0076474422246193, 0.3491073837395059, 0.0376837056013839, -0.0140951704205709, -0.0031033106472966, -0.0072875075063428]|168273.9375000000000000|      0.20000000|[497, 184, 0, 46]                                                          |  | trying linear partial model with 13 points | iterate success | actual_k=4
      24|[-0.0153138952983293, 0.0225203264041112, 0.0040849392977579, -0.0076474422246193, 0.3491073837395059, 0.0376837056013839, -0.0140951704205709, -0.0031033106472966, -0.0072875075063428]|168273.9375000000000000|      0.04000000|[518, 192, 0, 48]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      25|[-0.014745429449309, 0.0236579921184806, -0.0015081557605464, -0.0038144215144858, 0.3870999226130141, 0.0316493369036119, -0.0174686251199199, -0.0092893887257103, -0.0025007101460155]|132019.4062500000000000|      0.20000000|[539, 200, 0, 50]                                                          |  | trying linear partial model with 13 points | iterate success | actual_k=4
      26|[-0.014745429449309, 0.0236579921184806, -0.0015081557605464, -0.0038144215144858, 0.3870999226130141, 0.0316493369036119, -0.0174686251199199, -0.0092893887257103, -0.0025007101460155]|132019.4062500000000000|      0.04000000|[559, 208, 0, 52]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      27|[-0.014745429449309, 0.0236579921184806, -0.0015081557605464, -0.0038144215144858, 0.3870999226130141, 0.0316493369036119, -0.0174686251199199, -0.0092893887257103, -0.0025007101460155]|132019.4062500000000000|      0.00800000|[582, 216, 0, 54]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      28|[-0.0151284779047142, 0.0267555320485122, -0.0014824749403336, -0.0026246958702525, 0.3936467456831695, 0.0304230461263835, -0.0192027074264589, -0.0112806346095344, -0.0012736687238677]|126368.2734375000000000|      0.04000000|[603, 224, 0, 56]                                                          |  | trying linear partial model with 13 points | iterate success | actual_k=4
      29|[-0.0151284779047142, 0.0267555320485122, -0.0014824749403336, -0.0026246958702525, 0.3936467456831695, 0.0304230461263835, -0.0192027074264589, -0.0112806346095344, -0.0012736687238677]|126368.2734375000000000|      0.00800000|[625, 232, 0, 58]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      30|[-0.0148395408951787, 0.0268103570743089, -0.0014869242733332, -0.0027941183202634, 0.4015803252737192, 0.0296768392302979, -0.0189612276241752, -0.0118522128129742, -0.0012381459280379]|119934.5156250000000000|      0.04000000|[647, 240, 0, 60]                                                          |  | trying linear partial model with 13 points | iterate success | actual_k=4
      31|[-0.0148395408951787, 0.0268103570743089, -0.0014869242733332, -0.0027941183202634, 0.4015803252737192, 0.0296768392302979, -0.0189612276241752, -0.0118522128129742, -0.0012381459280379]|119934.5156250000000000|      0.00800000|[669, 248, 0, 62]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      32|[-0.0149399792089258, 0.0269776892654342, -0.0015434981587998, -0.0026483743480875, 0.409488420892717, 0.0285360012704244, -0.0189173715291943, -0.0120349046441397, -0.0014885115424123]|113738.2500000000000000|      0.04000000|[691, 256, 0, 64]                                                          |  | trying linear partial model with 13 points | iterate success | actual_k=4
      33|[-0.0149399792089258, 0.0269776892654342, -0.0015434981587998, -0.0026483743480875, 0.409488420892717, 0.0285360012704244, -0.0189173715291943, -0.0120349046441397, -0.0014885115424123]|113738.2500000000000000|      0.00800000|[712, 264, 0, 66]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      34|[-0.0151351271479482, 0.0253873682303867, -0.0032782435551036, -0.0014602168100803, 0.41619919274704, 0.0259885995608319, -0.0199097442589022, -0.0130155593714396, -0.0033704081077441]|108487.9765625000000000|      0.04000000|[733, 272, 0, 68]                                                          |  | trying linear partial model with 13 points | iterate success | actual_k=4
      35|[-0.0196438464804582, 0.0214065877632698, -0.017785050642837, -0.0134831715596702, 0.4449882406106824, 0.0329343331340143, -0.02631247402653, -0.0236273970549054, 0.0099775282421062]|89680.3359375000000000|      0.20000000|[755, 280, 0, 70]                                                          |  | trying linear partial model with 13 points | iterate success | actual_k=4
      36|[-0.0196438464804582, 0.0214065877632698, -0.017785050642837, -0.0134831715596702, 0.4449882406106824, 0.0329343331340143, -0.02631247402653, -0.0236273970549054, 0.0099775282421062]|89680.3359375000000000|      0.04000000|[777, 288, 0, 72]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      37|[-0.0177522659325717, 0.0157118385245657, -0.0135362024138967, -0.0111278272651129, 0.4833578572638902, 0.0352357947008079, -0.0245693990869212, -0.0289029386079248, 0.0043208914550757]|68219.9765625000000000|      0.20000000|[798, 296, 0, 74]                                                          |  | trying linear partial model with 13 points | iterate success | actual_k=4
      38|[-0.0177522659325717, 0.0157118385245657, -0.0135362024138967, -0.0111278272651129, 0.4833578572638902, 0.0352357947008079, -0.0245693990869212, -0.0289029386079248, 0.0043208914550757]|68219.9765625000000000|      0.04000000|[820, 304, 0, 76]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      39|[-0.0177522659325717, 0.0157118385245657, -0.0135362024138967, -0.0111278272651129, 0.4833578572638902, 0.0352357947008079, -0.0245693990869212, -0.0289029386079248, 0.0043208914550757]|68219.9765625000000000|      0.00800000|[841, 312, 0, 78]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      40|[-0.01559802892766, 0.0180024895152445, -0.0158489766811031, -0.0131984210741219, 0.4895528141869255, 0.0355481002843022, -0.0258445949831867, -0.0277519869376557, 0.0060673327096621]|65266.5351562500000000|      0.04000000|[863, 320, 0, 80]                                                          |  | trying linear partial model with 13 points | iterate success | actual_k=4
      41|[-0.01559802892766, 0.0180024895152445, -0.0158489766811031, -0.0131984210741219, 0.4895528141869255, 0.0355481002843022, -0.0258445949831867, -0.0277519869376557, 0.0060673327096621]|65266.5351562500000000|      0.00800000|[885, 328, 0, 82]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      42|[-0.0202325091151801, 0.018900023986849, -0.0150321590393162, -0.01250276538178, 0.4953801868300923, 0.034559543443274, -0.0265838444692081, -0.0292330938398476, 0.0077671013271415]|62271.4023437500000000|      0.04000000|[907, 336, 0, 84]                                                          |  | trying linear partial model with 13 points | iterate success | actual_k=4
      43|[-0.0202325091151801, 0.018900023986849, -0.0150321590393162, -0.01250276538178, 0.4953801868300923, 0.034559543443274, -0.0265838444692081, -0.0292330938398476, 0.0077671013271415]|62271.4023437500000000|      0.00800000|[927, 344, 0, 86]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      44|[-0.0206565343742293, 0.0180490642102219, -0.0147398171655412, -0.0136235013155907, 0.5022894100330864, 0.0334110345267388, -0.0300288753080597, -0.0300232595419585, 0.0082204443718339]|58966.7148437500000000|      0.04000000|[949, 352, 0, 88]                                                          |  | trying linear partial model with 13 points | iterate success | actual_k=4
      45|[-0.0206565343742293, 0.0180490642102219, -0.0147398171655412, -0.0136235013155907, 0.5022894100330864, 0.0334110345267388, -0.0300288753080597, -0.0300232595419585, 0.0082204443718339]|58966.7148437500000000|      0.00800000|[971, 360, 0, 90]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      46|[-0.0196296855727728, 0.01829663228029, -0.0136668818797755, -0.0136774252442602, 0.5097373875493304, 0.0341046466410278, -0.0304409040426595, -0.0277540444461649, 0.0088969220103614]|55809.8125000000000000|      0.04000000|[991, 368, 0, 92]                                                          |  | trying linear partial model with 13 points | iterate success | actual_k=4
      47|[-0.0196296855727728, 0.01829663228029, -0.0136668818797755, -0.0136774252442602, 0.5097373875493304, 0.0341046466410278, -0.0304409040426595, -0.0277540444461649, 0.0088969220103614]|55809.8125000000000000|      0.00800000|[1012, 376, 0, 94]                                                         |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      48|[-0.0195347173913971, 0.0183653695014882, -0.0137414009198279, -0.0126167372214959, 0.517330310424066, 0.0319059349731258, -0.0303235742001974, -0.028335592510152, 0.009026802136141]|52296.3984375000000000|      0.04000000|[1035, 384, 0, 96]                                                         |  | trying linear partial model with 13 points | iterate success | actual_k=4
      49|[-0.0195347173913971, 0.0183653695014882, -0.0137414009198279, -0.0126167372214959, 0.517330310424066, 0.0319059349731258, -0.0303235742001974, -0.028335592510152, 0.009026802136141]|52296.3984375000000000|      0.00800000|[1057, 392, 0, 98]                                                         |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      50|[-0.0193190664850931, 0.018258889378527, -0.0136189225882526, -0.0119320571261936, 0.5250128334807121, 0.0299256727906447, -0.0307144271331991, -0.0286405574957657, 0.00954641777338]|48960.0390625000000000|      0.04000000|[1078, 400, 0, 100]                                                        |  | trying linear partial model with 13 points | iterate success | actual_k=4
      51|[-0.0193190664850931, 0.018258889378527, -0.0136189225882526, -0.0119320571261936, 0.5250128334807121, 0.0299256727906447, -0.0307144271331991, -0.0286405574957657, 0.00954641777338]|48960.0390625000000000|      0.00800000|[1099, 408, 0, 102]                                                        |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      52|[-0.0172273512608596, 0.0185611349515002, -0.0150477542998964, -0.0142288644785117, 0.5315216803854973, 0.0283457148220287, -0.0311564433809341, -0.0259739277099523, 0.0093254133161997]|46432.8828125000000000|      0.04000000|[1119, 416, 0, 104]                                                        |  | trying linear partial model with 13 points | iterate success | actual_k=4
      53|[-0.0172273512608596, 0.0185611349515002, -0.0150477542998964, -0.0142288644785117, 0.5315216803854973, 0.0283457148220287, -0.0311564433809341, -0.0259739277099523, 0.0093254133161997]|46432.8828125000000000|      0.00800000|[1141, 424, 0, 106]                                                        |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      54|[-0.0162047287669394, 0.015503018497009, -0.0116790501526984, -0.0136078197970607, 0.5375855163944656, 0.0278546984444144, -0.0293349929434018, -0.0258961926379073, 0.0105637081895771]|44130.6953125000000000|      0.04000000|[1163, 432, 0, 108]                                                        |  | trying linear partial model with 13 points | iterate success | actual_k=4
      55|[-0.0192535696274309, 0.0143781994840143, -0.0139266699257847, -0.0099500345063152, 0.5752134365844673, 0.016212763641064, -0.0294874424086367, -0.0301493082852045, 0.011788823032564]|31038.5000000000000000|      0.20000000|[1184, 440, 0, 110]                                                        |  | trying linear partial model with 13 points | iterate success | actual_k=4
      56|[-0.0192535696274309, 0.0143781994840143, -0.0139266699257847, -0.0099500345063152, 0.5752134365844673, 0.016212763641064, -0.0294874424086367, -0.0301493082852045, 0.011788823032564]|31038.5000000000000000|      0.04000000|[1205, 448, 0, 112]                                                        |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      57|[-0.0189024296878073, 0.0170308442499656, -0.009359575874747, -0.0085588431322517, 0.6119548078240291, 0.002944330006834, -0.0327880127509487, -0.033974199236859, 0.0160950009123455]|21561.0449218750000000|      0.20000000|[1226, 456, 0, 114]                                                        |  | trying linear partial model with 13 points | iterate success | actual_k=4
      58|[-0.0189024296878073, 0.0170308442499656, -0.009359575874747, -0.0085588431322517, 0.6119548078240291, 0.002944330006834, -0.0327880127509487, -0.033974199236859, 0.0160950009123455]|21561.0449218750000000|      0.04000000|[1247, 464, 0, 116]                                                        |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      59|[-0.0189024296878073, 0.0170308442499656, -0.009359575874747, -0.0085588431322517, 0.6119548078240291, 0.002944330006834, -0.0327880127509487, -0.033974199236859, 0.0160950009123455]|21561.0449218750000000|      0.00800000|[1269, 472, 0, 118]                                                        |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      60|[-0.0190927008483591, 0.0182671647378608, -0.0060576473789113, -0.0075785385079898, 0.6188891121069541, 0.0031737412628687, -0.0335804516974516, -0.0326724282411066, 0.0157606254245959]|20086.5800781250000000|      0.04000000|[1289, 480, 0, 120]                                                        |  | trying linear partial model with 13 points | iterate success | actual_k=4
      61|[-0.0150948558059624, 0.0196647771778451, -0.0055339873192264, -0.0032547913061595, 0.6583684050229014, 0.0042920484131819, -0.0330622989525214, -0.0341113637036959, 0.0148168525690007]|13098.0751953125000000|      0.20000000|[1311, 488, 0, 122]                                                        |  | trying linear partial model with 13 points | iterate success | actual_k=4
      62|[-0.0150948558059624, 0.0196647771778451, -0.0055339873192264, -0.0032547913061595, 0.6583684050229014, 0.0042920484131819, -0.0330622989525214, -0.0341113637036959, 0.0148168525690007]|13098.0751953125000000|      0.04000000|[1333, 496, 0, 124]                                                        |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      63|[-0.0150948558059624, 0.0196647771778451, -0.0055339873192264, -0.0032547913061595, 0.6583684050229014, 0.0042920484131819, -0.0330622989525214, -0.0341113637036959, 0.0148168525690007]|13098.0751953125000000|      0.00800000|[1355, 504, 0, 126]                                                        |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      64|[-0.0146012567267918, 0.0181371135755293, -0.006266466504031, -0.0031910059395657, 0.665939641830425, 0.0044821955958158, -0.0330377212407606, -0.0346853649605018, 0.0166035101424164]|12007.3964843750000000|      0.04000000|[1375, 512, 0, 128]                                                        |  | trying linear partial model with 13 points | iterate success | actual_k=4
      65|[-0.0146012567267918, 0.0181371135755293, -0.006266466504031, -0.0031910059395657, 0.665939641830425, 0.0044821955958158, -0.0330377212407606, -0.0346853649605018, 0.0166035101424164]|12007.3964843750000000|      0.00800000|[1396, 520, 0, 130]                                                        |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      66|[-0.0163046286179977, 0.0162645974280793, -0.0066608888996876, -0.0012807867872988, 0.6723998652239702, 0.0046134536597287, -0.0300361436242204, -0.036394046316113, 0.0162765145691651]|11127.6464843750000000|      0.04000000|[1417, 528, 0, 132]                                                        |  | trying linear partial model with 13 points | iterate success | actual_k=4
      67|[-0.0163046286179977, 0.0162645974280793, -0.0066608888996876, -0.0012807867872988, 0.6723998652239702, 0.0046134536597287, -0.0300361436242204, -0.036394046316113, 0.0162765145691651]|11127.6464843750000000|      0.00800000|[1440, 536, 0, 134]                                                        |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      68|[-0.0145936592832866, 0.0165311356661521, -0.0078907429939808, -0.0003334419828428, 0.6787075484755731, 0.0046111213691448, -0.029356577999693, -0.0406617290075178, 0.0166367084015075]|10310.0595703125000000|      0.04000000|[1460, 544, 0, 136]                                                        |  | trying linear partial model with 13 points | iterate success | actual_k=4
      69|[-0.0145936592832866, 0.0165311356661521, -0.0078907429939808, -0.0003334419828428, 0.6787075484755731, 0.0046111213691448, -0.029356577999693, -0.0406617290075178, 0.0166367084015075]|10310.0595703125000000|      0.00800000|[1480, 552, 0, 138]                                                        |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      70|[-0.0154917185838395, 0.01743618680823, -0.0081212020456644, -0.0004731971327451, 0.686187724364606, 0.0046533657406028, -0.0274853317541471, -0.0389754893124578, 0.0165925914202718]|9417.9560546875000000|      0.04000000|[1502, 560, 0, 140]                                                        |  | trying linear partial model with 13 points | iterate success | actual_k=4
      71|[-0.0154917185838395, 0.01743618680823, -0.0081212020456644, -0.0004731971327451, 0.686187724364606, 0.0046533657406028, -0.0274853317541471, -0.0389754893124578, 0.0165925914202718]|9417.9560546875000000|      0.00800000|[1523, 568, 0, 142]                                                        |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      72|[-0.0138914728278624, 0.0156425843378421, -0.00898724777908, -0.0002579382562847, 0.6933666468092338, 0.004235984658796, -0.0251786413579213, -0.0383495214541595, 0.016547410391742]|8613.6884765625000000|      0.04000000|[1544, 576, 0, 144]                                                        |  | trying linear partial model with 13 points | iterate success | actual_k=4
      73|[-0.0138914728278624, 0.0156425843378421, -0.00898724777908, -0.0002579382562847, 0.6933666468092338, 0.004235984658796, -0.0251786413579213, -0.0383495214541595, 0.016547410391742]|8613.6884765625000000|      0.00800000|[1564, 584, 0, 146]                                                        |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      74|[-0.0138967070144105, 0.0156113223054444, -0.0085695293405718, -0.000128362599857, 0.7012881911814876, 0.0033358519751845, -0.0248627014320623, -0.0379981632263361, 0.0163946294593222]|7785.8398437500000000|      0.04000000|[1585, 592, 0, 148]                                                        |  | trying linear partial model with 13 points | iterate success | actual_k=4
      75|[-0.0245433995863733, 0.0098271755546299, -0.0135716605827394, 0.0004889965296928, 0.7376095796545549, 0.0048861957900002, -0.0269653859766596, -0.0456654776586621, 0.0229469813218677]|4728.1606445312500000|      0.20000000|[1606, 600, 0, 150]                                                        |  | trying linear partial model with 13 points | iterate success | actual_k=4
      76|[-0.0245433995863733, 0.0098271755546299, -0.0135716605827394, 0.0004889965296928, 0.7376095796545549, 0.0048861957900002, -0.0269653859766596, -0.0456654776586621, 0.0229469813218677]|4728.1606445312500000|      0.04000000|[1627, 608, 0, 152]                                                        |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      77|[-0.0245433995863733, 0.0098271755546299, -0.0135716605827394, 0.0004889965296928, 0.7376095796545549, 0.0048861957900002, -0.0269653859766596, -0.0456654776586621, 0.0229469813218677]|4728.1606445312500000|      0.00800000|[1648, 616, 0, 154]                                                        |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      78|[-0.025294757775461, 0.0100028440112249, -0.0135988119293517, -5.67669126427e-05, 0.7452170064499872, 0.0027777466716339, -0.0271643573586275, -0.0450252043633926, 0.0223656321166944]|4219.0820312500000000|      0.04000000|[1669, 624, 0, 156]                                                        |  | trying linear partial model with 13 points | iterate success | actual_k=4
      79|[-0.0335601397192184, 0.0182331545595393, -0.0170179429256886, -0.0075516424417302, 0.7784432162047301, 0.0062006179925574, -0.0341598571644067, -0.0538134967348642, 0.0099473524230091]|2533.2807617187500000|      0.20000000|[1690, 632, 0, 158]                                                        |  | trying linear partial model with 13 points | iterate success | actual_k=4
      80|[-0.0335601397192184, 0.0182331545595393, -0.0170179429256886, -0.0075516424417302, 0.7784432162047301, 0.0062006179925574, -0.0341598571644067, -0.0538134967348642, 0.0099473524230091]|2533.2807617187500000|      0.04000000|[1712, 640, 0, 160]                                                        |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
