k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      26|[0.095504478870115, 0.0039993349170592, 0.0151102662599978]                     |552.5920410156250000|      0.00010000|[239, 91, 0, 91]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      27|[0.095504478870115, 0.0039993349170592, 0.0151102662599978]                     |552.5920410156250000|      0.00001000|[249, 95, 0, 95]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      28|[0.0955004039877821, 0.0039939620183541, 0.0151028820001515]                    |552.3460693359375000|      0.00010000|[255, 97, 0, 97]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      29|[0.0955004039877821, 0.0039939620183541, 0.0151028820001515]                    |552.3460693359375000|      0.00001000|[265, 101, 0, 101]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      30|[0.0954971084800886, 0.0039872184133572, 0.0150962741698958]                    |552.1904296875000000|      0.00010000|[270, 103, 0, 103]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      31|[0.0954971084800886, 0.0039872184133572, 0.0150962741698958]                    |552.1904296875000000|      0.00001000|[281, 107, 0, 107]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      32|[0.095495273684773, 0.0039787159706016, 0.0150913404093282]                     |552.1528320312500000|      0.00010000|[286, 109, 0, 109]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      33|[0.095495273684773, 0.0039787159706016, 0.0150913404093282]                     |552.1528320312500000|      0.00001000|[297, 113, 0, 113]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      34|[0.0954999298106776, 0.0039829372919219, 0.0150835621744467]                    |552.1325073242187500|      0.00010000|[308, 117, 0, 117]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | iterate success | actual_k=1
      35|[0.0954999298106776, 0.0039829372919219, 0.0150835621744467]                    |552.1325073242187500|      0.00001000|[319, 121, 0, 121]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      36|[0.0955055335908789, 0.0039910919526839, 0.0150821133282467]                    |552.1226196289062500|      0.00010000|[325, 123, 0, 123]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      37|[0.0955055335908789, 0.0039910919526839, 0.0150821133282467]                    |552.1226196289062500|      0.00001000|[337, 128, 0, 128]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 8 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 10 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      38|[0.0955111479188473, 0.0039884355299747, 0.015074276062151]                     |552.1047363281250000|      0.00010000|[345, 131, 0, 131]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | iterate success | actual_k=1
      39|[0.0955111479188473, 0.0039884355299747, 0.015074276062151]                     |552.1047363281250000|      0.00001000|[356, 135, 0, 135]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 10 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      40|[0.0955195365590377, 0.0039936940281719, 0.0150728693239147]                    |552.0864257812500000|      0.00010000|[361, 137, 0, 137]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      41|[0.0955195365590377, 0.0039936940281719, 0.0150728693239147]                    |552.0864257812500000|      0.00001000|[373, 142, 0, 142]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 8 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 10 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      42|[0.0955285848723385, 0.003995623087178, 0.0150690737004136]                     |552.0712890625000000|      0.00010000|[378, 144, 0, 144]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      43|[0.0955285848723385, 0.003995623087178, 0.0150690737004136]                     |552.0712890625000000|      0.00001000|[390, 148, 0, 148]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 10 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      44|[0.0955382743858593, 0.0039945411854519, 0.0150668504558509]                    |552.0598144531250000|      0.00010000|[399, 151, 0, 151]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | iterate success | actual_k=1
      45|[0.0955382743858593, 0.0039945411854519, 0.0150668504558509]                    |552.0598144531250000|      0.00001000|[410, 155, 0, 155]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      46|[0.0955382743858593, 0.0039945411854519, 0.0150668504558509]                    |552.0598144531250000|      0.00000100|[420, 159, 0, 159]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 8 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      47|[0.0955387092067452, 0.00399544033877, 0.0150668999948024]                      |552.0579223632812500|      0.00001000|[426, 161, 0, 161]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
