k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      60|[0.0014927063928467, 400000.2470178683, 24998.31632453457]                      |1366849280.0000000000000000|      0.00000001|[480, 0, 0, 120]                                                           |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      61|[0.0014927063928467, 400000.2470178683, 24998.31632453457]                      |1366849280.0000000000000000|      0.00000000|[487, 0, 0, 122]                                                           |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      62|[0.0014927063928467, 400000.2470178683, 24998.31632453457]                      |1366849280.0000000000000000|      0.00000000|[494, 0, 0, 124]                                                           |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      63|[0.0014927063928467, 400000.2470178683, 24998.31632453457]                      |1366849280.0000000000000000|      0.00000000|[501, 0, 0, 126]                                                           |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      64|[0.0014927063928467, 400000.2470178683, 24998.31632453457]                      |1366849280.0000000000000000|      0.00000000|[508, 0, 0, 128]                                                           |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      65|[0.0014927063928467, 400000.2470178683, 24998.31632453457]                      |1366849280.0000000000000000|      0.00000000|[515, 0, 0, 130]                                                           |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      66|[0.0014927063928467, 400000.2470178683, 24998.31632453457]                      |1366849280.0000000000000000|      0.00000000|[522, 0, 0, 132]                                                           |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      67|[0.0014927063928467, 400000.2470178683, 24998.31632453457]                      |1366849280.0000000000000000|      0.00000000|[529, 0, 0, 134]                                                           |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      68|[0.0014927063928467, 400000.2470178683, 24998.31632453457]                      |1366849280.0000000000000000|      0.00000000|[536, 0, 0, 136]                                                           |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      69|[0.0014927063928467, 400000.2470178683, 24998.31632453457]                      |1366849280.0000000000000000|      0.00000000|[543, 0, 0, 138]                                                           |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      70|[0.0014927063928467, 400000.2470178683, 24998.31632453457]                      |1366849280.0000000000000000|      0.00000000|[548, 0, 0, 140]                                                           |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      71|[0.0014927063928467, 400000.2470178683, 24998.31632453457]                      |1366849280.0000000000000000|      0.00000000|[550, 0, 0, 142]                                                           |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      72|[0.0014927063928467, 400000.2470178683, 24998.31632453457]                      |1366849280.0000000000000000|      0.00000000|[550, 0, 0, 144]                                                           |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      73|[0.0014927063928467, 400000.2470178683, 24998.31632453457]                      |1366849280.0000000000000000|      0.00000000|[550, 0, 0, 146]                                                           |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      74|[0.0014927063928467, 400000.2470178683, 24998.31632453457]                      |1366849280.0000000000000000|      0.00000000|[550, 0, 0, 148]                                                           |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      75|[0.0014927063928467, 400000.2470178683, 24998.31632453457]                      |1366849280.0000000000000000|      0.00000000|[550, 0, 0, 150]                                                           |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      76|[0.0014927063928467, 400000.2470178683, 24998.31632453457]                      |1366849280.0000000000000000|      0.00000000|[550, 0, 0, 152]                                                           |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      77|[0.0014927063928467, 400000.2470178683, 24998.31632453457]                      |1366849280.0000000000000000|      0.00000000|[550, 0, 0, 154]                                                           |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      78|[0.0014927063928467, 400000.2470178683, 24998.31632453457]                      |1366849280.0000000000000000|      0.00000000|[550, 0, 0, 156]                                                           |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      79|[0.0014927063928467, 400000.2470178683, 24998.31632453457]                      |1366849280.0000000000000000|      0.00000000|[550, 0, 0, 158]                                                           |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      80|[0.0014927063928467, 400000.2470178683, 24998.31632453457]                      |1366849280.0000000000000000|      0.00000000|[550, 0, 0, 160]                                                           |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
