k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 0.1]                                                                      |  3.0203003000300002|      1.00000000|[0, 0, 0, 0]                                                               | 
      20|[0.5941082899320377, 0.0853808590399065]                                        |  0.3790577650070190|      0.06250000|[133, 50, 0, 50]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      21|[0.5941082899320377, 0.0853808590399065]                                        |  0.3790577650070190|      0.03125000|[139, 52, 0, 52]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      22|[0.5629488525848723, 0.0830034730367351]                                        |  0.3058077394962311|      0.06250000|[144, 54, 0, 54]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      23|[0.5629488525848723, 0.0830034730367351]                                        |  0.3058077394962311|      0.03125000|[151, 57, 0, 57]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      24|[0.5317149708108077, 0.0819999147057173]                                        |  0.2437308579683304|      0.06250000|[156, 59, 0, 59]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      25|[0.4693823710591713, 0.077428590149067]                                         |  0.1483720093965530|      0.12500000|[162, 61, 0, 61]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      26|[0.4693823710591713, 0.077428590149067]                                         |  0.1483720093965530|      0.06250000|[168, 63, 0, 63]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      27|[0.4693823710591713, 0.077428590149067]                                         |  0.1483720093965530|      0.03125000|[174, 65, 0, 65]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      28|[0.4381714111979667, 0.0758670253754347]                                        |  0.1128948628902435|      0.06250000|[180, 67, 0, 67]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      29|[0.4381714111979667, 0.0758670253754347]                                        |  0.1128948628902435|      0.03125000|[186, 69, 0, 69]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      30|[0.4069829023493107, 0.0739075826492224]                                        |  0.0842039659619331|      0.06250000|[191, 71, 0, 71]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      31|[0.4069829023493107, 0.0739075826492224]                                        |  0.0842039659619331|      0.03125000|[198, 74, 0, 74]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      32|[0.3758352082853647, 0.071380993149754]                                         |  0.0613737888634205|      0.06250000|[206, 77, 0, 77]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | iterate success | actual_k=1
      33|[0.3758352082853647, 0.071380993149754]                                         |  0.0613737888634205|      0.03125000|[212, 79, 0, 79]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      34|[0.3446075541591848, 0.0701994188712265]                                        |  0.0435510911047459|      0.06250000|[217, 81, 0, 81]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      35|[0.3446075541591848, 0.0701994188712265]                                        |  0.0435510911047459|      0.03125000|[224, 84, 0, 84]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      36|[0.3446075541591848, 0.0701994188712265]                                        |  0.0435510911047459|      0.01562500|[231, 87, 0, 87]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      37|[0.3290879637017518, 0.0683875311722907]                                        |  0.0362645648419857|      0.03125000|[236, 89, 0, 89]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      38|[0.3290879637017518, 0.0683875311722907]                                        |  0.0362645648419857|      0.01562500|[242, 91, 0, 91]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      39|[0.3135137309227531, 0.06712900094001]                                          |  0.0299300588667393|      0.03125000|[249, 94, 0, 94]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | iterate success | actual_k=1
      40|[0.2822934425300405, 0.0657666160179474]                                        |  0.0197967700660229|      0.06250000|[254, 96, 0, 96]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      41|[0.2822934425300405, 0.0657666160179474]                                        |  0.0197967700660229|      0.03125000|[260, 98, 0, 98]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      42|[0.2822934425300405, 0.0657666160179474]                                        |  0.0197967700660229|      0.01562500|[266, 100, 0, 100]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      43|[0.2822934425300405, 0.0657666160179474]                                        |  0.0197967700660229|      0.00781250|[272, 102, 0, 102]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      44|[0.2745178471414147, 0.0650081487461546]                                        |  0.0177279431372881|      0.01562500|[277, 104, 0, 104]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      45|[0.2589861110291936, 0.0633035085083552]                                        |  0.0140824383124709|      0.03125000|[282, 106, 0, 106]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      46|[0.2589861110291936, 0.0633035085083552]                                        |  0.0140824383124709|      0.01562500|[290, 109, 0, 109]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      47|[0.2434114555111835, 0.0620502206342741]                                        |  0.0110320998355746|      0.03125000|[296, 111, 0, 111]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      48|[0.2434114555111835, 0.0620502206342741]                                        |  0.0110320998355746|      0.01562500|[302, 113, 0, 113]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      49|[0.2278898151782398, 0.0602559780713143]                                        |  0.0085080182179809|      0.03125000|[309, 116, 0, 116]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | iterate success | actual_k=1
      50|[0.2278898151782398, 0.0602559780713143]                                        |  0.0085080182179809|      0.01562500|[315, 118, 0, 118]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      51|[0.2278898151782398, 0.0602559780713143]                                        |  0.0085080182179809|      0.00781250|[323, 121, 0, 121]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      52|[0.2201233629305261, 0.0594089977090964]                                        |  0.0074228593148291|      0.01562500|[328, 123, 0, 123]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      53|[0.2201233629305261, 0.0594089977090964]                                        |  0.0074228593148291|      0.00781250|[335, 126, 0, 126]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      54|[0.2123314608202151, 0.0588420605403286]                                        |  0.0064460430294275|      0.01562500|[340, 128, 0, 128]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      55|[0.2123314608202151, 0.0588420605403286]                                        |  0.0064460430294275|      0.00781250|[347, 131, 0, 131]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      56|[0.2045422909187691, 0.0582387459487526]                                        |  0.0055694589391351|      0.01562500|[352, 133, 0, 133]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      57|[0.2045422909187691, 0.0582387459487526]                                        |  0.0055694589391351|      0.00781250|[358, 135, 0, 135]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      58|[0.196781423442443, 0.0573420340301838]                                         |  0.0047854813747108|      0.01562500|[363, 137, 0, 137]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      59|[0.196781423442443, 0.0573420340301838]                                         |  0.0047854813747108|      0.00781250|[371, 140, 0, 140]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      60|[0.1890131187193256, 0.0565122159906165]                                        |  0.0040878215804696|      0.01562500|[376, 142, 0, 142]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      61|[0.1890131187193256, 0.0565122159906165]                                        |  0.0040878215804696|      0.00781250|[384, 145, 0, 145]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      62|[0.1812543300731734, 0.0555976915271165]                                        |  0.0034697547089309|      0.01562500|[389, 147, 0, 147]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      63|[0.1812543300731734, 0.0555976915271165]                                        |  0.0034697547089309|      0.00781250|[395, 149, 0, 149]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      64|[0.1812543300731734, 0.0555976915271165]                                        |  0.0034697547089309|      0.00390625|[402, 152, 0, 152]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      65|[0.1773744172242287, 0.0551448501121662]                                        |  0.0031886021606624|      0.00781250|[407, 154, 0, 154]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      66|[0.1773744172242287, 0.0551448501121662]                                        |  0.0031886021606624|      0.00390625|[414, 157, 0, 157]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      67|[0.1735000823137478, 0.0546465348867025]                                        |  0.0029249801300466|      0.00781250|[419, 159, 0, 159]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      68|[0.1735000823137478, 0.0546465348867025]                                        |  0.0029249801300466|      0.00390625|[427, 162, 0, 162]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
