k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0]                                                                      |  6.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | 
      42|[1.8190253999513077, -0.55494387740853]                                         |  0.2409130930900574|      0.04000000|[265, 98, 0, 98]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      43|[1.8379539858318648, -0.5901817637889925]                                       |  0.2033562511205673|      0.20000000|[271, 100, 0, 100]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      44|[1.8379539858318648, -0.5901817637889925]                                       |  0.2033562511205673|      0.04000000|[277, 102, 0, 102]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      45|[1.8559837985917764, -0.6258878676347287]                                       |  0.1688254177570343|      0.20000000|[282, 104, 0, 104]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      46|[1.8559837985917764, -0.6258878676347287]                                       |  0.1688254177570343|      0.04000000|[289, 107, 0, 107]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      47|[1.8559837985917764, -0.6258878676347287]                                       |  0.1688254177570343|      0.00800000|[295, 109, 0, 109]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      48|[1.8599744814645487, -0.6328214417642064]                                       |  0.1622791737318039|      0.04000000|[301, 111, 0, 111]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      49|[1.8793634956683745, -0.6678080981949636]                                       |  0.1313948631286621|      0.20000000|[307, 113, 0, 113]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      50|[1.8793634956683745, -0.6678080981949636]                                       |  0.1313948631286621|      0.04000000|[314, 116, 0, 116]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      51|[1.8793634956683745, -0.6678080981949636]                                       |  0.1313948631286621|      0.00800000|[320, 118, 0, 118]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      52|[1.8831677570075327, -0.6748456826998478]                                       |  0.1255914419889450|      0.04000000|[325, 120, 0, 120]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      53|[1.8831677570075327, -0.6748456826998478]                                       |  0.1255914419889450|      0.00800000|[331, 122, 0, 122]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      54|[1.8870556836395567, -0.6818373939713464]                                       |  0.1199143528938293|      0.04000000|[336, 124, 0, 124]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      55|[1.9054629986144667, -0.7173503599896114]                                       |  0.0934270918369293|      0.20000000|[341, 126, 0, 126]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      56|[1.9054629986144667, -0.7173503599896114]                                       |  0.0934270918369293|      0.04000000|[349, 129, 0, 129]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      57|[1.922459197895691, -0.7535598782133175]                                        |  0.0701595693826675|      0.20000000|[354, 131, 0, 131]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      58|[1.922459197895691, -0.7535598782133175]                                        |  0.0701595693826675|      0.04000000|[361, 134, 0, 134]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      59|[1.9445510435600886, -0.7869057978308727]                                       |  0.0503875724971294|      0.20000000|[367, 136, 0, 136]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      60|[1.9445510435600886, -0.7869057978308727]                                       |  0.0503875724971294|      0.04000000|[373, 138, 0, 138]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      61|[1.960383053234968, -0.8236392630860664]                                        |  0.0337373353540897|      0.20000000|[379, 140, 0, 140]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      62|[1.960383053234968, -0.8236392630860664]                                        |  0.0337373353540897|      0.04000000|[387, 143, 0, 143]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      63|[1.960383053234968, -0.8236392630860664]                                        |  0.0337373353540897|      0.00800000|[393, 145, 0, 145]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      64|[1.9632031152797684, -0.83112573422162]                                         |  0.0308078378438950|      0.04000000|[398, 147, 0, 147]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      65|[1.9632031152797684, -0.83112573422162]                                         |  0.0308078378438950|      0.00800000|[404, 149, 0, 149]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      66|[1.9657975763823783, -0.8386933475565522]                                       |  0.0280124917626381|      0.04000000|[409, 151, 0, 151]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      67|[1.9657975763823783, -0.8386933475565522]                                       |  0.0280124917626381|      0.00800000|[416, 154, 0, 154]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      68|[1.9682205215595145, -0.8463176073021664]                                       |  0.0253515820950270|      0.04000000|[421, 156, 0, 156]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      69|[1.9682205215595145, -0.8463176073021664]                                       |  0.0253515820950270|      0.00800000|[428, 159, 0, 159]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      70|[1.9710266048852672, -0.8538093291582509]                                       |  0.0228231269866228|      0.04000000|[433, 161, 0, 161]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
