k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0]                                                                      |  6.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | 
      13|[2.0304221703851466, -0.9443261344939959]                                       |  0.0048504117876291|      0.10000000|[84, 30, 0, 30]                                                            |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      14|[2.0304221703851466, -0.9443261344939959]                                       |  0.0048504117876291|      0.01000000|[91, 33, 0, 33]                                                            |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      15|[2.0228280564937138, -0.9508322419480693]                                       |  0.0034097239840776|      0.10000000|[96, 35, 0, 35]                                                            |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      16|[2.0228280564937138, -0.9508322419480693]                                       |  0.0034097239840776|      0.01000000|[104, 38, 0, 38]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      17|[2.0151901063504187, -0.95728683082797]                                         |  0.0022666032891721|      0.10000000|[109, 40, 0, 40]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      18|[2.0151901063504187, -0.95728683082797]                                         |  0.0022666032891721|      0.01000000|[117, 43, 0, 43]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      19|[2.0104050278056533, -0.966067663551603]                                        |  0.0013607100117952|      0.10000000|[122, 45, 0, 45]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      20|[2.0104050278056533, -0.966067663551603]                                        |  0.0013607100117952|      0.01000000|[128, 47, 0, 47]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      21|[2.0070534252331957, -0.9754892748891766]                                       |  0.0006978682940826|      0.10000000|[133, 49, 0, 49]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      22|[2.0070534252331957, -0.9754892748891766]                                       |  0.0006978682940826|      0.01000000|[139, 51, 0, 51]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      23|[2.0047699330713793, -0.9852250677971488]                                       |  0.0002631357929204|      0.10000000|[145, 53, 0, 53]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      24|[2.0047699330713793, -0.9852250677971488]                                       |  0.0002631357929204|      0.01000000|[152, 56, 0, 56]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      25|[2.0047699330713793, -0.9852250677971488]                                       |  0.0002631357929204|      0.00100000|[158, 58, 0, 58]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      26|[2.00419146496523, -0.9860407727990754]                                         |  0.0002295097219758|      0.01000000|[163, 60, 0, 60]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      27|[2.0042799219825223, -0.9960403815592265]                                       |  0.0000521692672919|      0.10000000|[169, 62, 0, 62]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      28|[2.0042799219825223, -0.9960403815592265]                                       |  0.0000521692672919|      0.01000000|[177, 65, 0, 65]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      29|[2.0042799219825223, -0.9960403815592265]                                       |  0.0000521692672919|      0.00100000|[183, 67, 0, 67]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      30|[2.0033698875180987, -0.996454914155727]                                        |  0.0000351995440724|      0.01000000|[189, 69, 0, 69]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      31|[2.0033698875180987, -0.996454914155727]                                        |  0.0000351995440724|      0.00100000|[196, 72, 0, 72]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      32|[2.0024612480936073, -0.9968724957600391]                                       |  0.0000218589357246|      0.01000000|[201, 74, 0, 74]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      33|[2.0024612480936073, -0.9968724957600391]                                       |  0.0000218589357246|      0.00100000|[209, 77, 0, 77]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      34|[2.0016972220174605, -0.9975176811248512]                                       |  0.0000119087490020|      0.01000000|[215, 79, 0, 79]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      35|[2.0016972220174605, -0.9975176811248512]                                       |  0.0000119087490020|      0.00100000|[222, 82, 0, 82]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      36|[2.000788417959719, -0.997934904308091]                                         |  0.0000055052614698|      0.01000000|[227, 84, 0, 84]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      37|[2.000788417959719, -0.997934904308091]                                         |  0.0000055052614698|      0.00100000|[234, 87, 0, 87]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      38|[2.0002359417022113, -0.9987684329428063]                                       |  0.0000016279573174|      0.01000000|[239, 89, 0, 89]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      39|[2.0002359417022113, -0.9987684329428063]                                       |  0.0000016279573174|      0.00100000|[245, 91, 0, 91]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      40|[2.0002359417022113, -0.9987684329428063]                                       |  0.0000016279573174|      0.00010000|[252, 94, 0, 94]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      41|[2.000201718978429, -0.998862394664677]                                         |  0.0000013754344081|      0.00100000|[257, 96, 0, 96]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      42|[2.000201718978429, -0.998862394664677]                                         |  0.0000013754344081|      0.00010000|[263, 98, 0, 98]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      43|[2.0001738950108034, -0.9989584458324241]                                       |  0.0000011452510762|      0.00100000|[269, 100, 0, 100]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      44|[2.0001738950108034, -0.9989584458324241]                                       |  0.0000011452510762|      0.00010000|[275, 102, 0, 102]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      45|[2.0001458988072134, -0.9990544469396289]                                       |  0.0000009366032714|      0.00100000|[280, 104, 0, 104]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      46|[2.000208563930799, -1.0000524815493923]                                        |  0.0000000897567034|      0.01000000|[287, 107, 0, 107]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | iterate success | actual_k=1
      47|[2.000208563930799, -1.0000524815493923]                                        |  0.0000000897567034|      0.00100000|[293, 109, 0, 109]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      48|[2.000208563930799, -1.0000524815493923]                                        |  0.0000000897567034|      0.00010000|[299, 111, 0, 111]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      49|[2.0001135374422128, -1.0000213372647329]                                       |  0.0000000262373305|      0.00100000|[305, 113, 0, 113]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      50|[2.0001135374422128, -1.0000213372647329]                                       |  0.0000000262373305|      0.00010000|[312, 116, 0, 116]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      51|[2.000013537887903, -1.0000210387049924]                                        |  0.0000000008091837|      0.00100000|[318, 118, 0, 118]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      52|[2.000013537887903, -1.0000210387049924]                                        |  0.0000000008091837|      0.00010000|[326, 121, 0, 121]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      53|[2.000013537887903, -1.0000210387049924]                                        |  0.0000000008091837|      0.00001000|[333, 124, 0, 124]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      54|[2.0000053107580453, -1.000015354135149]                                        |  0.0000000002921586|      0.00010000|[338, 126, 0, 126]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      55|[2.0000053107580453, -1.000015354135149]                                        |  0.0000000002921586|      0.00001000|[346, 129, 0, 129]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      56|[2.0000000115503322, -1.0000068736636047]                                       |  0.0000000000472475|      0.00010000|[353, 132, 0, 132]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | iterate success | actual_k=1
      57|[2.0000000115503322, -1.0000068736636047]                                       |  0.0000000000472475|      0.00001000|[361, 135, 0, 135]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      58|[2.0000000115503322, -1.0000068736636047]                                       |  0.0000000000472475|      0.00000100|[369, 138, 0, 138]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      59|[1.999999911743914, -1.000005878656731]                                         |  0.0000000000345742|      0.00001000|[375, 140, 0, 140]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      60|[1.999999911743914, -1.000005878656731]                                         |  0.0000000000345742|      0.00000100|[383, 143, 0, 143]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      61|[2.0000001062861457, -1.0000048977625877]                                       |  0.0000000000240107|      0.00001000|[389, 145, 0, 145]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      62|[2.0000001062861457, -1.0000048977625877]                                       |  0.0000000000240107|      0.00000100|[396, 148, 0, 148]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      63|[2.0000001560932334, -1.000003899003731]                                        |  0.0000000000152510|      0.00001000|[402, 150, 0, 150]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      64|[2.0000001560932334, -1.000003899003731]                                        |  0.0000000000152510|      0.00000100|[409, 153, 0, 153]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      65|[2.0000003281103775, -1.000002913909775]                                        |  0.0000000000087062|      0.00001000|[414, 155, 0, 155]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      66|[2.0000003281103775, -1.000002913909775]                                        |  0.0000000000087062|      0.00000100|[421, 158, 0, 158]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      67|[2.0000001336856905, -1.0000019329923264]                                       |  0.0000000000037722|      0.00001000|[427, 160, 0, 160]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
