k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|  1.5280136783814451|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|  1.5280136783814451|      0.20000000|[59, 4, 0, 2]                                                              |  | trying linear partial model with 31 points | exploitation failed, decreasing delta | actual_k=2
      12|[0.8449961715700516, 0.8408163684772146, 0.6543121029734745, 0.7485789433602867, 0.6957676307019739, 0.8972187007972872, 0.8498352704136882, 0.7731113833659402, 0.7619711582252804, 0.8605738917678212, 1.1232273322074924, 0.3500957136865912, 0.9457415164798404, 0.9083358732759231, 0.8696463314244651, 0.9812622350379252, 0.8997978675634035, 1.0218052746163013, 0.8847159218331443, 0.9486432189799072, 0.9609272565375632, 0.8546163048366393]|  1.2434991598129272|      1.00000000|[701, 48, 0, 24]                                                           |  | trying linear partial model with 31 points | iterate success | actual_k=2
      13|[0.8449961715700516, 0.8408163684772146, 0.6543121029734745, 0.7485789433602867, 0.6957676307019739, 0.8972187007972872, 0.8498352704136882, 0.7731113833659402, 0.7619711582252804, 0.8605738917678212, 1.1232273322074924, 0.3500957136865912, 0.9457415164798404, 0.9083358732759231, 0.8696463314244651, 0.9812622350379252, 0.8997978675634035, 1.0218052746163013, 0.8847159218331443, 0.9486432189799072, 0.9609272565375632, 0.8546163048366393]|  1.2434991598129272|      0.20000000|[759, 52, 0, 26]                                                           |  | trying linear partial model with 31 points | exploitation failed, decreasing delta | actual_k=2
      14|[0.8122001741301467, 0.8011929465038248, 0.6231471188381873, 0.7381520820847214, 0.6345631819772306, 0.8451753444446828, 0.8202412702400106, 0.7455185358709496, 0.7045346084537747, 0.7872507167537985, 1.1037201251408986, 0.2199450890449597, 0.9349847509247808, 0.8784698226589819, 0.8652195810764921, 0.9604961417613681, 0.8998155006155946, 1.0209652868724945, 0.8914344707309994, 0.9249356796887274, 0.9718295537720976, 0.8530237426084162]|  1.1921392679214478|      1.00000000|[817, 56, 0, 28]                                                           |  | trying linear partial model with 31 points | iterate success | actual_k=2
      15|[0.8122001741301467, 0.8011929465038248, 0.6231471188381873, 0.7381520820847214, 0.6345631819772306, 0.8451753444446828, 0.8202412702400106, 0.7455185358709496, 0.7045346084537747, 0.7872507167537985, 1.1037201251408986, 0.2199450890449597, 0.9349847509247808, 0.8784698226589819, 0.8652195810764921, 0.9604961417613681, 0.8998155006155946, 1.0209652868724945, 0.8914344707309994, 0.9249356796887274, 0.9718295537720976, 0.8530237426084162]|  1.1921392679214478|      0.20000000|[876, 60, 0, 30]                                                           |  | trying linear partial model with 31 points | exploitation failed, decreasing delta | actual_k=2
      16|[0.741099582742967, 0.7830762912161214, 0.5956434038428233, 0.6843752653568786, 0.62203526285533, 0.7940423152224316, 0.7565397309772462, 0.6922532368360363, 0.6895570738019795, 0.7399328290974913, 1.086938435349, 0.0984049238932577, 0.9623056484913619, 0.853404851105459, 0.8834834818441873, 0.9588845425300783, 0.8776812723121035, 0.9849109116369558, 0.8883693341288831, 0.9160288101766447, 0.9616040060069078, 0.8625395199660242]|  1.1432961225509644|      1.00000000|[934, 64, 0, 32]                                                           |  | trying linear partial model with 31 points | iterate success | actual_k=2
      17|[0.741099582742967, 0.7830762912161214, 0.5956434038428233, 0.6843752653568786, 0.62203526285533, 0.7940423152224316, 0.7565397309772462, 0.6922532368360363, 0.6895570738019795, 0.7399328290974913, 1.086938435349, 0.0984049238932577, 0.9623056484913619, 0.853404851105459, 0.8834834818441873, 0.9588845425300783, 0.8776812723121035, 0.9849109116369558, 0.8883693341288831, 0.9160288101766447, 0.9616040060069078, 0.8625395199660242]|  1.1432961225509644|      0.20000000|[993, 68, 0, 34]                                                           |  | trying linear partial model with 31 points | exploitation failed, decreasing delta | actual_k=2
      18|[0.7025513868540374, 0.7690617390733897, 0.5480978527461413, 0.6866237003192888, 0.6127118046550354, 0.749558710986637, 0.7187789206544066, 0.6259412694430485, 0.6515518619481422, 0.7097537148925643, 1.0371528875552845, -0.0036184688284468, 0.9750991034077867, 0.9043032658058984, 0.9175073358244549, 0.9591853367386848, 0.8927364887612171, 0.9005651843885851, 0.8603368090680303, 0.9210453904148901, 0.940164750612922, 0.8426135037428548]|  1.1047950983047485|      1.00000000|[1051, 72, 0, 36]                                                          |  | trying linear partial model with 31 points | iterate success | actual_k=2
      19|[0.7025513868540374, 0.7690617390733897, 0.5480978527461413, 0.6866237003192888, 0.6127118046550354, 0.749558710986637, 0.7187789206544066, 0.6259412694430485, 0.6515518619481422, 0.7097537148925643, 1.0371528875552845, -0.0036184688284468, 0.9750991034077867, 0.9043032658058984, 0.9175073358244549, 0.9591853367386848, 0.8927364887612171, 0.9005651843885851, 0.8603368090680303, 0.9210453904148901, 0.940164750612922, 0.8426135037428548]|  1.1047950983047485|      0.20000000|[1109, 76, 0, 38]                                                          |  | trying linear partial model with 31 points | exploitation failed, decreasing delta | actual_k=2
      20|[0.6972102876575064, 0.7618668562306296, 0.4793909292365449, 0.6861659930879557, 0.5686182519124965, 0.7281108994741816, 0.6705801277002916, 0.6024435500931924, 0.6379284872046974, 0.6923030628665434, 1.0719735042854692, -0.152748144577576, 0.9943052529472778, 0.9499300344889152, 0.9050900761601177, 0.9883797317253412, 0.8966369902643728, 0.8818859135323387, 0.8464410920932379, 0.8981627417538376, 0.9731133294857924, 0.8614139868459608]|  1.0653812885284424|      1.00000000|[1167, 80, 0, 40]                                                          |  | trying linear partial model with 31 points | iterate success | actual_k=2
      21|[0.6972102876575064, 0.7618668562306296, 0.4793909292365449, 0.6861659930879557, 0.5686182519124965, 0.7281108994741816, 0.6705801277002916, 0.6024435500931924, 0.6379284872046974, 0.6923030628665434, 1.0719735042854692, -0.152748144577576, 0.9943052529472778, 0.9499300344889152, 0.9050900761601177, 0.9883797317253412, 0.8966369902643728, 0.8818859135323387, 0.8464410920932379, 0.8981627417538376, 0.9731133294857924, 0.8614139868459608]|  1.0653812885284424|      0.20000000|[1225, 84, 0, 42]                                                          |  | trying linear partial model with 31 points | exploitation failed, decreasing delta | actual_k=2
      22|[0.689270784669319, 0.7286996440506353, 0.4362105338769113, 0.608845323653681, 0.5344437132283401, 0.6714153088394449, 0.6245256921321453, 0.6118514817496415, 0.6083823453276251, 0.6382812707786669, 1.0853254273898065, -0.2635071896795877, 0.9731055309199507, 0.9722207150403879, 0.9164563876804895, 0.9940710029836644, 0.8634838492451752, 0.8223863382346346, 0.8018895032396437, 0.9157113233797507, 0.9621407058789498, 0.8635302052794147]|  1.0238392353057861|      1.00000000|[1283, 88, 0, 44]                                                          |  | trying linear partial model with 31 points | iterate success | actual_k=2
      23|[0.689270784669319, 0.7286996440506353, 0.4362105338769113, 0.608845323653681, 0.5344437132283401, 0.6714153088394449, 0.6245256921321453, 0.6118514817496415, 0.6083823453276251, 0.6382812707786669, 1.0853254273898065, -0.2635071896795877, 0.9731055309199507, 0.9722207150403879, 0.9164563876804895, 0.9940710029836644, 0.8634838492451752, 0.8223863382346346, 0.8018895032396437, 0.9157113233797507, 0.9621407058789498, 0.8635302052794147]|  1.0238392353057861|      0.20000000|[1341, 92, 0, 46]                                                          |  | trying linear partial model with 31 points | exploitation failed, decreasing delta | actual_k=2
      24|[0.6482375597251396, 0.6707004843294534, 0.3836720419647532, 0.5572064112498241, 0.4907448618617469, 0.5873916353181848, 0.6250961808063992, 0.581549864728167, 0.5572092269076366, 0.6494262473212725, 1.0956752472474522, -0.3623921174325787, 0.9655423792024173, 0.9917170946298038, 0.9020729736506377, 1.0067258884527632, 0.8604628621274545, 0.7774471706717777, 0.7565722663608636, 0.8703550854951598, 0.9694015749645535, 0.8670826746520917]|  0.9846743345260620|      1.00000000|[1400, 96, 0, 48]                                                          |  | trying linear partial model with 31 points | iterate success | actual_k=2
      25|[0.6482375597251396, 0.6707004843294534, 0.3836720419647532, 0.5572064112498241, 0.4907448618617469, 0.5873916353181848, 0.6250961808063992, 0.581549864728167, 0.5572092269076366, 0.6494262473212725, 1.0956752472474522, -0.3623921174325787, 0.9655423792024173, 0.9917170946298038, 0.9020729736506377, 1.0067258884527632, 0.8604628621274545, 0.7774471706717777, 0.7565722663608636, 0.8703550854951598, 0.9694015749645535, 0.8670826746520917]|  0.9846743345260620|      0.20000000|[1458, 100, 0, 50]                                                         |  | trying linear partial model with 31 points | exploitation failed, decreasing delta | actual_k=2
      26|[0.5877746288725159, 0.6687407523792971, 0.3574425578586249, 0.5066758879264796, 0.4394473165203212, 0.5345922870847796, 0.5947533716088521, 0.5282629967196093, 0.5073719272967303, 0.6085113772822929, 1.077454483154443, -0.4906580807494984, 0.9743321709881909, 0.9883652585317575, 0.8773870281893151, 1.0368045148307967, 0.8513560024317518, 0.7728520806003591, 0.7360218842562021, 0.850605849880313, 0.9850775331484686, 0.8524881322927322]|  0.9429873228073120|      1.00000000|[1516, 104, 0, 52]                                                         |  | trying linear partial model with 31 points | iterate success | actual_k=2
      27|[0.5877746288725159, 0.6687407523792971, 0.3574425578586249, 0.5066758879264796, 0.4394473165203212, 0.5345922870847796, 0.5947533716088521, 0.5282629967196093, 0.5073719272967303, 0.6085113772822929, 1.077454483154443, -0.4906580807494984, 0.9743321709881909, 0.9883652585317575, 0.8773870281893151, 1.0368045148307967, 0.8513560024317518, 0.7728520806003591, 0.7360218842562021, 0.850605849880313, 0.9850775331484686, 0.8524881322927322]|  0.9429873228073120|      0.20000000|[1574, 108, 0, 54]                                                         |  | trying linear partial model with 31 points | exploitation failed, decreasing delta | actual_k=2
      28|[0.5524335778529702, 0.6484090566628509, 0.3050853670207307, 0.4491616352830571, 0.3965078305047874, 0.4942392782698549, 0.5133128514741548, 0.4872633592461552, 0.4823007326631646, 0.5699882565777481, 1.1052809740450817, -0.5799445457303118, 0.9635546785517088, 1.010677305615306, 0.9013132364908252, 1.0030159081408945, 0.8382980181446744, 0.6909013542973867, 0.7272878281425068, 0.8509709007213306, 1.001891465826969, 0.8441144146472497]|  0.9059178233146667|      1.00000000|[1632, 112, 0, 56]                                                         |  | trying linear partial model with 31 points | iterate success | actual_k=2
      29|[0.5524335778529702, 0.6484090566628509, 0.3050853670207307, 0.4491616352830571, 0.3965078305047874, 0.4942392782698549, 0.5133128514741548, 0.4872633592461552, 0.4823007326631646, 0.5699882565777481, 1.1052809740450817, -0.5799445457303118, 0.9635546785517088, 1.010677305615306, 0.9013132364908252, 1.0030159081408945, 0.8382980181446744, 0.6909013542973867, 0.7272878281425068, 0.8509709007213306, 1.001891465826969, 0.8441144146472497]|  0.9059178233146667|      0.20000000|[1692, 116, 0, 58]                                                         |  | trying linear partial model with 31 points | exploitation failed, decreasing delta | actual_k=2
      30|[0.5142870746990792, 0.6002410811790646, 0.2890367666280874, 0.4092921718041136, 0.3613060786757558, 0.5003141057060193, 0.5345203944791408, 0.436778772519663, 0.4898435424920842, 0.5238917928199127, 1.0874655771527226, -0.6963000807002964, 0.9422128593291835, 0.9601417341331319, 0.869623848050301, 1.050250756449088, 0.8267633845191495, 0.6381105413409485, 0.7181393286363592, 0.8981754115971212, 0.988723255226035, 0.7949685517919948]|  0.8763279914855957|      1.00000000|[1750, 120, 0, 60]                                                         |  | trying linear partial model with 31 points | iterate success | actual_k=2
      31|[0.5142870746990792, 0.6002410811790646, 0.2890367666280874, 0.4092921718041136, 0.3613060786757558, 0.5003141057060193, 0.5345203944791408, 0.436778772519663, 0.4898435424920842, 0.5238917928199127, 1.0874655771527226, -0.6963000807002964, 0.9422128593291835, 0.9601417341331319, 0.869623848050301, 1.050250756449088, 0.8267633845191495, 0.6381105413409485, 0.7181393286363592, 0.8981754115971212, 0.988723255226035, 0.7949685517919948]|  0.8763279914855957|      0.20000000|[1808, 124, 0, 62]                                                         |  | trying linear partial model with 31 points | exploitation failed, decreasing delta | actual_k=2
      32|[0.465067094651534, 0.5704808646068954, 0.2535338536293364, 0.3611570154834819, 0.3053509567335951, 0.4504225892395512, 0.5477122715065105, 0.3579293577517038, 0.4396422654618259, 0.503894769624851, 1.1352033408631979, -0.7977353186760641, 0.9836471313349713, 0.9573398132849631, 0.8550582148239743, 1.0253922810842373, 0.7874990908192981, 0.6344946199836412, 0.7017147364697643, 0.8823069519299129, 1.0200760595544893, 0.7941065998897594]|  0.8433276414871216|      1.00000000|[1866, 128, 0, 64]                                                         |  | trying linear partial model with 31 points | iterate success | actual_k=2
      33|[0.465067094651534, 0.5704808646068954, 0.2535338536293364, 0.3611570154834819, 0.3053509567335951, 0.4504225892395512, 0.5477122715065105, 0.3579293577517038, 0.4396422654618259, 0.503894769624851, 1.1352033408631979, -0.7977353186760641, 0.9836471313349713, 0.9573398132849631, 0.8550582148239743, 1.0253922810842373, 0.7874990908192981, 0.6344946199836412, 0.7017147364697643, 0.8823069519299129, 1.0200760595544893, 0.7941065998897594]|  0.8433276414871216|      0.20000000|[1924, 132, 0, 66]                                                         |  | trying linear partial model with 31 points | exploitation failed, decreasing delta | actual_k=2
      34|[0.4348275029838142, 0.5077088336839259, 0.1939252629099379, 0.3213073346984611, 0.2750910637756754, 0.3939300192600236, 0.5193481644036939, 0.2999956852588894, 0.3671741408882351, 0.4641715013127424, 1.125483901336538, -0.8991939427150311, 0.9906949983366741, 0.9461568236733346, 0.827570063708498, 1.0147608221045323, 0.750875031344398, 0.6737135717250777, 0.6955307156515564, 0.8593968461124759, 1.023457358630692, 0.7895336046052484]|  0.8082386255264282|      1.00000000|[1982, 136, 0, 68]                                                         |  | trying linear partial model with 31 points | iterate success | actual_k=2
      35|[0.4348275029838142, 0.5077088336839259, 0.1939252629099379, 0.3213073346984611, 0.2750910637756754, 0.3939300192600236, 0.5193481644036939, 0.2999956852588894, 0.3671741408882351, 0.4641715013127424, 1.125483901336538, -0.8991939427150311, 0.9906949983366741, 0.9461568236733346, 0.827570063708498, 1.0147608221045323, 0.750875031344398, 0.6737135717250777, 0.6955307156515564, 0.8593968461124759, 1.023457358630692, 0.7895336046052484]|  0.8082386255264282|      0.20000000|[2040, 140, 0, 70]                                                         |  | trying linear partial model with 31 points | exploitation failed, decreasing delta | actual_k=2
      36|[0.428700014423369, 0.5054110875236884, 0.1288700352662227, 0.2733777061115943, 0.264447641247174, 0.381896353065366, 0.4524734648874237, 0.2306347676805553, 0.3198759637573504, 0.3879496163828871, 1.127905079201429, -0.9835997597514246, 1.0201009679908413, 0.9989536503840656, 0.8737820119046148, 0.9782148019598541, 0.7529783593914308, 0.6512009824712742, 0.6706559816627208, 0.8479458548072807, 1.040941130609113, 0.7939175319068229]|  0.7806568145751953|      1.00000000|[2098, 144, 0, 72]                                                         |  | trying linear partial model with 31 points | iterate success | actual_k=2
      37|[0.428700014423369, 0.5054110875236884, 0.1288700352662227, 0.2733777061115943, 0.264447641247174, 0.381896353065366, 0.4524734648874237, 0.2306347676805553, 0.3198759637573504, 0.3879496163828871, 1.127905079201429, -0.9835997597514246, 1.0201009679908413, 0.9989536503840656, 0.8737820119046148, 0.9782148019598541, 0.7529783593914308, 0.6512009824712742, 0.6706559816627208, 0.8479458548072807, 1.040941130609113, 0.7939175319068229]|  0.7806568145751953|      0.20000000|[2156, 148, 0, 74]                                                         |  | trying linear partial model with 31 points | exploitation failed, decreasing delta | actual_k=2
      38|[0.3770650994778044, 0.442165572018134, 0.0885143072592074, 0.2107657603472582, 0.2349557230102117, 0.3538593695325407, 0.4436947529981508, 0.1829662716328145, 0.2659050880661202, 0.3446735201929254, 1.0821465113183744, -1.0947417496573755, 0.9824144056085063, 1.0001502396794506, 0.8477832128752815, 0.9749473521921942, 0.7221182748106341, 0.6282345594182144, 0.6626345778566014, 0.868069700663925, 1.0506689821161683, 0.8138090186345057]|  0.7483362555503845|      1.00000000|[2214, 152, 0, 76]                                                         |  | trying linear partial model with 31 points | iterate success | actual_k=2
      39|[0.3770650994778044, 0.442165572018134, 0.0885143072592074, 0.2107657603472582, 0.2349557230102117, 0.3538593695325407, 0.4436947529981508, 0.1829662716328145, 0.2659050880661202, 0.3446735201929254, 1.0821465113183744, -1.0947417496573755, 0.9824144056085063, 1.0001502396794506, 0.8477832128752815, 0.9749473521921942, 0.7221182748106341, 0.6282345594182144, 0.6626345778566014, 0.868069700663925, 1.0506689821161683, 0.8138090186345057]|  0.7483362555503845|      0.20000000|[2272, 156, 0, 78]                                                         |  | trying linear partial model with 31 points | exploitation failed, decreasing delta | actual_k=2
      40|[0.3770650994778044, 0.442165572018134, 0.0885143072592074, 0.2107657603472582, 0.2349557230102117, 0.3538593695325407, 0.4436947529981508, 0.1829662716328145, 0.2659050880661202, 0.3446735201929254, 1.0821465113183744, -1.0947417496573755, 0.9824144056085063, 1.0001502396794506, 0.8477832128752815, 0.9749473521921942, 0.7221182748106341, 0.6282345594182144, 0.6626345778566014, 0.868069700663925, 1.0506689821161683, 0.8138090186345057]|  0.7483362555503845|      0.04000000|[2330, 160, 0, 80]                                                         |  | trying linear partial model with 31 points | exploitation failed, decreasing delta | actual_k=2
      41|[0.3665897735383312, 0.4298603540434172, 0.0840035748517629, 0.2037909591069168, 0.2231022018486419, 0.3399913543939947, 0.434857656779516, 0.1794902293300754, 0.2545242758942267, 0.3386234814279457, 1.0838107567115973, -1.1181440693697322, 0.9791334060839053, 0.9962983882025661, 0.8453669460366855, 0.9791339834104862, 0.7268736989069773, 0.6243212590574505, 0.657412208084662, 0.8676369515711099, 1.0532638008715716, 0.8168415243108883]|  0.7419705986976624|      0.20000000|[2389, 164, 0, 82]                                                         |  | trying linear partial model with 31 points | iterate success | actual_k=2
      42|[0.3162304169499248, 0.3768830132737829, 0.0353206649705489, 0.1445428757125558, 0.1860157359181146, 0.3070585477700239, 0.393200660124484, 0.1196739133490058, 0.2065606739632239, 0.2982336761256699, 1.0696354689641938, -1.234694881960042, 0.9837047607957923, 0.9896874104932912, 0.8384725494404853, 0.9780853568574175, 0.6976739847531014, 0.5890705184658902, 0.6394555556148326, 0.8734981798729015, 1.0598321015649177, 0.7907950665415602]|  0.7094258069992065|      1.00000000|[2447, 168, 0, 84]                                                         |  | trying linear partial model with 31 points | iterate success | actual_k=2
      43|[0.3162304169499248, 0.3768830132737829, 0.0353206649705489, 0.1445428757125558, 0.1860157359181146, 0.3070585477700239, 0.393200660124484, 0.1196739133490058, 0.2065606739632239, 0.2982336761256699, 1.0696354689641938, -1.234694881960042, 0.9837047607957923, 0.9896874104932912, 0.8384725494404853, 0.9780853568574175, 0.6976739847531014, 0.5890705184658902, 0.6394555556148326, 0.8734981798729015, 1.0598321015649177, 0.7907950665415602]|  0.7094258069992065|      0.20000000|[2505, 172, 0, 86]                                                         |  | trying linear partial model with 31 points | exploitation failed, decreasing delta | actual_k=2
      44|[0.3162304169499248, 0.3768830132737829, 0.0353206649705489, 0.1445428757125558, 0.1860157359181146, 0.3070585477700239, 0.393200660124484, 0.1196739133490058, 0.2065606739632239, 0.2982336761256699, 1.0696354689641938, -1.234694881960042, 0.9837047607957923, 0.9896874104932912, 0.8384725494404853, 0.9780853568574175, 0.6976739847531014, 0.5890705184658902, 0.6394555556148326, 0.8734981798729015, 1.0598321015649177, 0.7907950665415602]|  0.7094258069992065|      0.04000000|[2563, 176, 0, 88]                                                         |  | trying linear partial model with 31 points | exploitation failed, decreasing delta | actual_k=2
      45|[0.3096505803040347, 0.3774775455855712, 0.0278693256848172, 0.142258407719262, 0.183954759555141, 0.3038521619336454, 0.3828604489274638, 0.1102065473551666, 0.1808329070074588, 0.2806499340662146, 1.0644307548522165, -1.2440865789422713, 0.9771228863165602, 0.9912702340473553, 0.8376603826549772, 0.9827726080077489, 0.6951537399725941, 0.5895591921952201, 0.6471666922657616, 0.8682010330672209, 1.0554875120872462, 0.7867098634061201]|  0.7051885128021240|      0.20000000|[2621, 180, 0, 90]                                                         |  | trying linear partial model with 31 points | iterate success | actual_k=2
      46|[0.2322931483073654, 0.3422091669313033, 0.0078379683632705, 0.1212040773456129, 0.1018567325387988, 0.2769090940968303, 0.3519583486516191, 0.1232521775499156, 0.1702033681087164, 0.2234003553643766, 1.0479304882339737, -1.3564794600479126, 1.0302440840054143, 0.9683422172847572, 0.8169759317433405, 0.9673635489723498, 0.6833315551220173, 0.5670621143861412, 0.6124440037038668, 0.8595719395387597, 1.027215402219749, 0.7692971191832978]|  0.6792194247245789|      1.00000000|[2679, 184, 0, 92]                                                         |  | trying linear partial model with 31 points | iterate success | actual_k=2
