k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]                                   |902930.4512200000463054|      1.00000000|[0, 0, 0, 0]                                                               | 
      11|[0.2979351596829214, 0.1571315116471569, -0.0206737108411705, -0.2374351505369091, 1.2689515925733035, -0.1940449956330214, 0.2881159083471236, 0.0729324128999775, 0.4903326905174567]|7139.9218750000000000|      0.59049000|[619, 96, 0, 48]                                                           |  | trying quadratic partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 27 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 39 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 52 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      12|[0.6241943295674708, 0.2207825032040287, 0.0839831618059767, -0.1116160498418431, 1.2645025424598375, 0.0363945994158115, 0.0669230846104494, 0.1022722949108133, 0.8197095922362633]|1910.8712158203125000|      0.65610000|[682, 106, 0, 53]                                                          |  | trying quadratic partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 28 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 40 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 52 points | iterate success | actual_k=2
      13|[0.6241943295674708, 0.2207825032040287, 0.0839831618059767, -0.1116160498418431, 1.2645025424598375, 0.0363945994158115, 0.0669230846104494, 0.1022722949108133, 0.8197095922362633]|1910.8712158203125000|      0.59049000|[747, 116, 0, 58]                                                          |  | trying quadratic partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 41 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 53 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      14|[0.6241943295674708, 0.2207825032040287, 0.0839831618059767, -0.1116160498418431, 1.2645025424598375, 0.0363945994158115, 0.0669230846104494, 0.1022722949108133, 0.8197095922362633]|1910.8712158203125000|      0.53144100|[811, 126, 0, 63]                                                          |  | trying quadratic partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 28 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 41 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 53 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      15|[0.6241943295674708, 0.2207825032040287, 0.0839831618059767, -0.1116160498418431, 1.2645025424598375, 0.0363945994158115, 0.0669230846104494, 0.1022722949108133, 0.8197095922362633]|1910.8712158203125000|      0.47829690|[873, 136, 0, 68]                                                          |  | trying quadratic partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 27 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 39 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 51 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      16|[0.6241943295674708, 0.2207825032040287, 0.0839831618059767, -0.1116160498418431, 1.2645025424598375, 0.0363945994158115, 0.0669230846104494, 0.1022722949108133, 0.8197095922362633]|1910.8712158203125000|      0.43046721|[936, 146, 0, 73]                                                          |  | trying quadratic partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 27 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 39 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 52 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      17|[0.6241943295674708, 0.2207825032040287, 0.0839831618059767, -0.1116160498418431, 1.2645025424598375, 0.0363945994158115, 0.0669230846104494, 0.1022722949108133, 0.8197095922362633]|1910.8712158203125000|      0.38742049|[999, 156, 0, 78]                                                          |  | trying quadratic partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 28 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 40 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 52 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      18|[0.6053322546105184, 0.2989850313125111, 0.2855731744085017, 0.0224570079011204, 1.0962434339172549, 0.0550496079829108, -0.0967443615995306, 0.0917881675255597, 0.6480907785793244]|435.4059753417968750|      0.43046721|[1025, 160, 0, 80]                                                         |  | trying quadratic partial model with 15 points | iterate success | actual_k=2
      19|[0.6053322546105184, 0.2989850313125111, 0.2855731744085017, 0.0224570079011204, 1.0962434339172549, 0.0550496079829108, -0.0967443615995306, 0.0917881675255597, 0.6480907785793244]|435.4059753417968750|      0.38742049|[1087, 170, 0, 85]                                                         |  | trying quadratic partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 27 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 39 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 51 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      20|[0.6053322546105184, 0.2989850313125111, 0.2855731744085017, 0.0224570079011204, 1.0962434339172549, 0.0550496079829108, -0.0967443615995306, 0.0917881675255597, 0.6480907785793244]|435.4059753417968750|      0.34867844|[1152, 180, 0, 90]                                                         |  | trying quadratic partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 27 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 41 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 53 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
