k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      39|[-3.9968860241735813, -0.1087733012835328]                                      | 34.8044853210449219|      0.00048828|[313, 0, 0, 78]                                                            |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      40|[-3.996603954276832, -0.1083747349120844]                                       | 34.7985763549804688|      0.00097656|[321, 0, 0, 80]                                                            |  | trying linear partial model with 5 points | iterate success | actual_k=0
      41|[-3.996603954276832, -0.1083747349120844]                                       | 34.7985763549804688|      0.00048828|[329, 0, 0, 82]                                                            |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      42|[-3.9963657017815852, -0.1088009441653981]                                      | 34.7926673889160156|      0.00097656|[337, 0, 0, 84]                                                            |  | trying linear partial model with 5 points | iterate success | actual_k=0
      43|[-3.9963657017815852, -0.1088009441653981]                                      | 34.7926673889160156|      0.00048828|[345, 0, 0, 86]                                                            |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      44|[-3.9960837544323202, -0.108402291093989]                                       | 34.7867660522460938|      0.00097656|[353, 0, 0, 88]                                                            |  | trying linear partial model with 5 points | iterate success | actual_k=0
      45|[-3.9960837544323202, -0.108402291093989]                                       | 34.7867660522460938|      0.00048828|[361, 0, 0, 90]                                                            |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      46|[-3.9958456051147837, -0.1088285580076223]                                      | 34.7808647155761719|      0.00097656|[369, 0, 0, 92]                                                            |  | trying linear partial model with 5 points | iterate success | actual_k=0
      47|[-3.9958456051147837, -0.1088285580076223]                                      | 34.7808647155761719|      0.00048828|[377, 0, 0, 94]                                                            |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      48|[-3.995563607055782, -0.108429940805509]                                        | 34.7749710083007812|      0.00097656|[385, 0, 0, 96]                                                            |  | trying linear partial model with 5 points | iterate success | actual_k=0
      49|[-3.995563607055782, -0.108429940805509]                                        | 34.7749710083007812|      0.00048828|[393, 0, 0, 98]                                                            |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      50|[-3.995325618471169, -0.1088562974786076]                                       | 34.7690811157226562|      0.00097656|[401, 0, 0, 100]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      51|[-3.995325618471169, -0.1088562974786076]                                       | 34.7690811157226562|      0.00048828|[409, 0, 0, 102]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      52|[-3.9950438778242523, -0.108457498297344]                                       | 34.7631950378417969|      0.00097656|[417, 0, 0, 104]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      53|[-3.9950438778242523, -0.108457498297344]                                       | 34.7631950378417969|      0.00048828|[425, 0, 0, 106]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      54|[-3.9948060344897174, -0.1088839360153275]                                      | 34.7573127746582031|      0.00097656|[433, 0, 0, 108]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      55|[-3.9948060344897174, -0.1088839360153275]                                      | 34.7573127746582031|      0.00048828|[441, 0, 0, 110]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      56|[-3.9945243884316493, -0.1084850700264587]                                      | 34.7514343261718750|      0.00097656|[449, 0, 0, 112]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      57|[-3.9945243884316493, -0.1084850700264587]                                      | 34.7514343261718750|      0.00048828|[457, 0, 0, 114]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      58|[-3.994286713486159, -0.1089116016189435]                                       | 34.7455635070800781|      0.00097656|[465, 0, 0, 116]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      59|[-3.994286713486159, -0.1089116016189435]                                       | 34.7455635070800781|      0.00048828|[473, 0, 0, 118]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      60|[-3.994005195636657, -0.1085126451306976]                                       | 34.7396965026855469|      0.00097656|[481, 0, 0, 120]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      61|[-3.994005195636657, -0.1085126451306976]                                       | 34.7396965026855469|      0.00048828|[489, 0, 0, 122]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      62|[-3.9937675430318746, -0.1089391891712628]                                      | 34.7338256835937500|      0.00097656|[497, 0, 0, 124]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      63|[-3.9937675430318746, -0.1089391891712628]                                      | 34.7338256835937500|      0.00048828|[505, 0, 0, 126]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      64|[-3.993486019598134, -0.1085402366235124]                                       | 34.7279663085937500|      0.00097656|[513, 0, 0, 128]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      65|[-3.993486019598134, -0.1085402366235124]                                       | 34.7279663085937500|      0.00048828|[521, 0, 0, 130]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      66|[-3.993248494901354, -0.1089668519039715]                                       | 34.7221069335937500|      0.00097656|[529, 0, 0, 132]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      67|[-3.993248494901354, -0.1089668519039715]                                       | 34.7221069335937500|      0.00048828|[537, 0, 0, 134]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      68|[-3.992967109187702, -0.1085678022087527]                                       | 34.7162513732910156|      0.00097656|[545, 0, 0, 136]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      69|[-3.992967109187702, -0.1085678022087527]                                       | 34.7162513732910156|      0.00048828|[553, 0, 0, 138]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      70|[-3.9927297005286273, -0.1089944820743404]                                      | 34.7104034423828125|      0.00097656|[561, 0, 0, 140]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      71|[-3.9927297005286273, -0.1089944820743404]                                      | 34.7104034423828125|      0.00048828|[569, 0, 0, 142]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      72|[-3.9924484297846896, -0.1085953513342235]                                      | 34.7045555114746094|      0.00097656|[577, 0, 0, 144]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      73|[-3.9924484297846896, -0.1085953513342235]                                      | 34.7045555114746094|      0.00048828|[585, 0, 0, 146]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      74|[-3.9922112123334603, -0.109022137533548]                                       | 34.6987190246582031|      0.00097656|[593, 0, 0, 148]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      75|[-3.9922112123334603, -0.109022137533548]                                       | 34.6987190246582031|      0.00048828|[601, 0, 0, 150]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      76|[-3.9919300255051895, -0.1086229476705648]                                      | 34.6928749084472656|      0.00097656|[609, 0, 0, 152]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      77|[-3.9919300255051895, -0.1086229476705648]                                      | 34.6928749084472656|      0.00048828|[617, 0, 0, 154]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      78|[-3.9916928485419607, -0.1090497563715247]                                      | 34.6870460510253906|      0.00097656|[625, 0, 0, 156]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      79|[-3.9916928485419607, -0.1090497563715247]                                      | 34.6870460510253906|      0.00048828|[633, 0, 0, 158]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      80|[-3.9914118544632435, -0.1086504308065687]                                      | 34.6812171936035156|      0.00097656|[641, 0, 0, 160]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
