k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0]                                                                      |  7.9524924420125593|      1.00000000|[0, 0, 0, 0]                                                               | 
      38|[0.036227159660925, -0.0242898885704827]                                        |  0.0007200894760899|      0.01000000|[206, 76, 0, 76]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      39|[0.036227159660925, -0.0242898885704827]                                        |  0.0007200894760899|      0.00100000|[211, 78, 0, 78]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      40|[0.0355231759514344, -0.0235796724507192]                                       |  0.0006873087841086|      0.01000000|[216, 80, 0, 80]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      41|[0.0355231759514344, -0.0235796724507192]                                       |  0.0006873087841086|      0.00100000|[221, 82, 0, 82]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      42|[0.0347741888400203, -0.0229170878848445]                                       |  0.0006553694838658|      0.01000000|[226, 84, 0, 84]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      43|[0.0273623855880775, -0.0162040280344862]                                       |  0.0003834252711385|      0.10000000|[231, 86, 0, 86]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      44|[0.0273623855880775, -0.0162040280344862]                                       |  0.0003834252711385|      0.01000000|[237, 88, 0, 88]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      45|[0.0187678069389455, -0.0110919621268631]                                       |  0.0001807184162317|      0.10000000|[243, 90, 0, 90]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      46|[0.0187678069389455, -0.0110919621268631]                                       |  0.0001807184162317|      0.01000000|[248, 92, 0, 92]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      47|[0.0094007596312517, -0.0075907588000871]                                       |  0.0000604680863034|      0.10000000|[253, 94, 0, 94]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      48|[0.0094007596312517, -0.0075907588000871]                                       |  0.0000604680863034|      0.01000000|[258, 96, 0, 96]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      49|[0.0094007596312517, -0.0075907588000871]                                       |  0.0000604680863034|      0.00100000|[264, 98, 0, 98]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      50|[0.0091004102609457, -0.0066369295408605]                                       |  0.0000498332083225|      0.01000000|[270, 100, 0, 100]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      51|[0.0091004102609457, -0.0066369295408605]                                       |  0.0000498332083225|      0.00100000|[276, 102, 0, 102]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      52|[0.0084909446954275, -0.0058441170003141]                                       |  0.0000409656786360|      0.01000000|[281, 104, 0, 104]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      53|[0.0084909446954275, -0.0058441170003141]                                       |  0.0000409656786360|      0.00100000|[286, 106, 0, 106]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      54|[0.007883412949109, -0.0050498216036164]                                        |  0.0000334054057021|      0.01000000|[291, 108, 0, 108]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      55|[0.007883412949109, -0.0050498216036164]                                        |  0.0000334054057021|      0.00100000|[296, 110, 0, 110]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      56|[0.007195345921552, -0.0043241744678894]                                        |  0.0000268641397270|      0.01000000|[301, 112, 0, 112]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      57|[0.007195345921552, -0.0043241744678894]                                        |  0.0000268641397270|      0.00100000|[307, 114, 0, 114]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      58|[0.0062020696346727, -0.0042084065192883]                                       |  0.0000216125063162|      0.01000000|[312, 116, 0, 116]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      59|[0.0062020696346727, -0.0042084065192883]                                       |  0.0000216125063162|      0.00100000|[318, 118, 0, 118]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      60|[0.0056803591481542, -0.0033552839206797]                                       |  0.0000166272457136|      0.01000000|[323, 120, 0, 120]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      61|[0.0056803591481542, -0.0033552839206797]                                       |  0.0000166272457136|      0.00100000|[329, 122, 0, 122]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      62|[0.0047626205524341, -0.0029580989890348]                                       |  0.0000119813221318|      0.01000000|[334, 124, 0, 124]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      63|[0.0047626205524341, -0.0029580989890348]                                       |  0.0000119813221318|      0.00100000|[339, 126, 0, 126]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      64|[0.0039431481240251, -0.0023849803808241]                                       |  0.0000081027128545|      0.01000000|[344, 128, 0, 128]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      65|[0.0039431481240251, -0.0023849803808241]                                       |  0.0000081027128545|      0.00100000|[349, 130, 0, 130]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      66|[0.0039431481240251, -0.0023849803808241]                                       |  0.0000081027128545|      0.00010000|[354, 132, 0, 132]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      67|[0.0038567229571832, -0.0023346744116321]                                       |  0.0000077548493209|      0.00100000|[359, 134, 0, 134]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      68|[0.0034394552707262, -0.0014258907862081]                                       |  0.0000060848497014|      0.01000000|[365, 136, 0, 136]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      69|[0.0034394552707262, -0.0014258907862081]                                       |  0.0000060848497014|      0.00100000|[371, 138, 0, 138]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      70|[0.0024495472391552, -0.0015676020738011]                                       |  0.0000032313907923|      0.01000000|[377, 140, 0, 140]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      71|[0.0024495472391552, -0.0015676020738011]                                       |  0.0000032313907923|      0.00100000|[382, 142, 0, 142]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      72|[0.0024495472391552, -0.0015676020738011]                                       |  0.0000032313907923|      0.00010000|[387, 144, 0, 144]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      73|[0.002369464162808, -0.0015077130023208]                                        |  0.0000030124208479|      0.00100000|[393, 146, 0, 146]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      74|[0.002369464162808, -0.0015077130023208]                                        |  0.0000030124208479|      0.00010000|[398, 148, 0, 148]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      75|[0.0022964851123275, -0.0014393459182016]                                       |  0.0000028034526167|      0.00100000|[404, 150, 0, 150]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      76|[0.001542609387242, -0.0007823288779912]                                        |  0.0000011895920125|      0.01000000|[409, 152, 0, 152]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      77|[0.001542609387242, -0.0007823288779912]                                        |  0.0000011895920125|      0.00100000|[414, 154, 0, 154]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      78|[0.001542609387242, -0.0007823288779912]                                        |  0.0000011895920125|      0.00010000|[419, 156, 0, 156]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      79|[0.0014426232102242, -0.0007806662278871]                                       |  0.0000010471555925|      0.00100000|[424, 158, 0, 158]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      80|[0.0014426232102242, -0.0007806662278871]                                       |  0.0000010471555925|      0.00010000|[430, 160, 0, 160]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
