k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      54|[0.1081844425398532, 399999.4593241561, 24998.40455983354]                      |12895552274432.0000000000000000|      0.04000000|[297, 108, 0, 108]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      55|[0.1081844425398532, 399999.4593241561, 24998.40455983354]                      |12895552274432.0000000000000000|      0.00800000|[302, 110, 0, 110]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      56|[0.1009096541923018, 399999.4619084443, 24998.406657191146]                     |11197088792576.0000000000000000|      0.04000000|[307, 112, 0, 112]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      57|[0.1009096541923018, 399999.4619084443, 24998.406657191146]                     |11197088792576.0000000000000000|      0.00800000|[313, 114, 0, 114]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      58|[0.0929142690733799, 399999.46215935977, 24998.406761393897]                    |9468717826048.0000000000000000|      0.04000000|[318, 116, 0, 116]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      59|[0.0929142690733799, 399999.46215935977, 24998.406761393897]                    |9468717826048.0000000000000000|      0.00800000|[323, 118, 0, 118]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      60|[0.0865551690562596, 399999.4633778428, 24998.41146002626]                      |8197415370752.0000000000000000|      0.04000000|[329, 120, 0, 120]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      61|[0.0865551690562596, 399999.4633778428, 24998.41146002626]                      |8197415370752.0000000000000000|      0.00800000|[335, 122, 0, 122]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      62|[0.0858045339420895, 399999.46081736626, 24998.41900194292]                     |8053321105408.0000000000000000|      0.04000000|[341, 124, 0, 124]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      63|[0.0858045339420895, 399999.46081736626, 24998.41900194292]                     |8053321105408.0000000000000000|      0.00800000|[346, 126, 0, 126]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      64|[0.0780236229920434, 399999.46254866995, 24998.419680185023]                    |6635707695104.0000000000000000|      0.04000000|[352, 128, 0, 128]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      65|[0.0780236229920434, 399999.46254866995, 24998.419680185023]                    |6635707695104.0000000000000000|      0.00800000|[358, 130, 0, 130]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      66|[0.0705421747695064, 399999.45972921746, 24998.41996057759]                     |5401996165120.0000000000000000|      0.04000000|[364, 132, 0, 132]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      67|[0.037218525401261, 399999.4391945519, 24998.42819841127]                       |1447081410560.0000000000000000|      0.20000000|[370, 134, 0, 134]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      68|[0.037218525401261, 399999.4391945519, 24998.42819841127]                       |1447081410560.0000000000000000|      0.04000000|[376, 136, 0, 136]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      69|[0.037218525401261, 399999.4391945519, 24998.42819841127]                       |1447081410560.0000000000000000|      0.00800000|[381, 138, 0, 138]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      70|[0.0300683599500382, 399999.4366691213, 24998.42564942434]                      |926303191040.0000000000000000|      0.04000000|[386, 140, 0, 140]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      71|[0.0300683599500382, 399999.4366691213, 24998.42564942434]                      |926303191040.0000000000000000|      0.00800000|[392, 142, 0, 142]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      72|[0.0300683599500382, 399999.4366691213, 24998.42564942434]                      |926303191040.0000000000000000|      0.00160000|[397, 144, 0, 144]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      73|[0.0288696639564591, 399999.43768849666, 24998.425939255027]                    |850331697152.0000000000000000|      0.00800000|[403, 146, 0, 146]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      74|[0.0210386936255922, 399999.4387142088, 24998.424664963728]                     |434115018752.0000000000000000|      0.04000000|[409, 148, 0, 148]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      75|[0.0210386936255922, 399999.4387142088, 24998.424664963728]                     |434115018752.0000000000000000|      0.00800000|[415, 150, 0, 150]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      76|[0.0210386936255922, 399999.4387142088, 24998.424664963728]                     |434115018752.0000000000000000|      0.00160000|[421, 152, 0, 152]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      77|[0.0194416867633668, 399999.43868106394, 24998.424756999055]                    |366288371712.0000000000000000|      0.00800000|[426, 154, 0, 154]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      78|[0.0194416867633668, 399999.43868106394, 24998.424756999055]                    |366288371712.0000000000000000|      0.00160000|[431, 156, 0, 156]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      79|[0.0184602623287675, 399999.43861417344, 24998.423495122777]                    |327473168384.0000000000000000|      0.00800000|[436, 158, 0, 158]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      80|[0.0184602623287675, 399999.43861417344, 24998.423495122777]                    |327473168384.0000000000000000|      0.00160000|[442, 160, 0, 160]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
