k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      32|[0.1039696447160145, 0.0048586155739545, 0.0137844630716387]                    |2593.9968261718750000|      0.00000100|[175, 64, 0, 64]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      33|[0.1039696349834377, 0.0048578442002928, 0.0137838267635757]                    |2593.9892578125000000|      0.00001000|[180, 66, 0, 66]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      34|[0.1039696349834377, 0.0048578442002928, 0.0137838267635757]                    |2593.9892578125000000|      0.00000100|[186, 68, 0, 68]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      35|[0.1039703863297481, 0.0048572187719699, 0.0137836162448479]                    |2593.9831542968750000|      0.00001000|[192, 70, 0, 70]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      36|[0.1039703863297481, 0.0048572187719699, 0.0137836162448479]                    |2593.9831542968750000|      0.00000100|[197, 72, 0, 72]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      37|[0.1039707283236584, 0.004856291990652, 0.013783771539903]                      |2593.9821777343750000|      0.00001000|[203, 74, 0, 74]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      38|[0.1039707283236584, 0.004856291990652, 0.013783771539903]                      |2593.9821777343750000|      0.00000100|[209, 76, 0, 76]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      39|[0.1039707283236584, 0.004856291990652, 0.013783771539903]                      |2593.9821777343750000|      0.00000010|[214, 78, 0, 78]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      40|[0.1039708074854109, 0.0048563143076417, 0.0137837146595995]                    |2593.9816894531250000|      0.00000100|[219, 80, 0, 80]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      41|[0.1039717419156745, 0.0048560622224387, 0.0137839662408642]                    |2593.9775390625000000|      0.00001000|[225, 82, 0, 82]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      42|[0.1039717419156745, 0.0048560622224387, 0.0137839662408642]                    |2593.9775390625000000|      0.00000100|[231, 84, 0, 84]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      43|[0.1039726097797687, 0.0048565587496737, 0.0137839497296882]                    |2593.9724121093750000|      0.00001000|[236, 86, 0, 86]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      44|[0.1039726097797687, 0.0048565587496737, 0.0137839497296882]                    |2593.9724121093750000|      0.00000100|[241, 88, 0, 88]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      45|[0.103972926787509, 0.0048568640215561, 0.0137830517791492]                     |2593.9682617187500000|      0.00001000|[246, 90, 0, 90]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      46|[0.103972926787509, 0.0048568640215561, 0.0137830517791492]                     |2593.9682617187500000|      0.00000100|[251, 92, 0, 92]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      47|[0.10397387314535, 0.0048565461829071, 0.0137829935947005]                      |2593.9638671875000000|      0.00001000|[257, 94, 0, 94]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      48|[0.1039835437045124, 0.0048578664880688, 0.0137808171113523]                    |2593.9074707031250000|      0.00010000|[263, 96, 0, 96]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      49|[0.1039835437045124, 0.0048578664880688, 0.0137808171113523]                    |2593.9074707031250000|      0.00001000|[269, 98, 0, 98]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      50|[0.1039922260346809, 0.0048609591374333, 0.0137769373352306]                    |2593.8542480468750000|      0.00010000|[275, 100, 0, 100]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      51|[0.1039922260346809, 0.0048609591374333, 0.0137769373352306]                    |2593.8542480468750000|      0.00001000|[280, 102, 0, 102]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      52|[0.103995554858696, 0.0048645366920797, 0.0137682126556704]                     |2593.8444824218750000|      0.00010000|[286, 104, 0, 104]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      53|[0.103995554858696, 0.0048645366920797, 0.0137682126556704]                     |2593.8444824218750000|      0.00001000|[292, 106, 0, 106]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      54|[0.103995554858696, 0.0048645366920797, 0.0137682126556704]                     |2593.8444824218750000|      0.00000100|[297, 108, 0, 108]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      55|[0.1039959192046505, 0.0048653259850486, 0.0137687068910745]                    |2593.8364257812500000|      0.00001000|[302, 110, 0, 110]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      56|[0.1039959192046505, 0.0048653259850486, 0.0137687068910745]                    |2593.8364257812500000|      0.00000100|[307, 112, 0, 112]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      57|[0.1039959192046505, 0.0048653259850486, 0.0137687068910745]                    |2593.8364257812500000|      0.00000010|[313, 114, 0, 114]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      58|[0.1039960147145825, 0.0048653101774861, 0.013768731950481]                     |2593.8359375000000000|      0.00000100|[318, 116, 0, 116]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      59|[0.1039966534274943, 0.0048650940224396, 0.0137694704102377]                    |2593.8308105468750000|      0.00001000|[323, 118, 0, 118]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      60|[0.1039966534274943, 0.0048650940224396, 0.0137694704102377]                    |2593.8308105468750000|      0.00000100|[329, 120, 0, 120]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      61|[0.1039972708750325, 0.0048645150920641, 0.0137700029495863]                    |2593.8276367187500000|      0.00001000|[335, 122, 0, 122]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      62|[0.1039972708750325, 0.0048645150920641, 0.0137700029495863]                    |2593.8276367187500000|      0.00000100|[341, 124, 0, 124]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      63|[0.1039981649714871, 0.0048641024610344, 0.013770177096545]                     |2593.8237304687500000|      0.00001000|[346, 126, 0, 126]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      64|[0.1040034079812712, 0.0048603934737334, 0.0137778422293948]                    |2593.7961425781250000|      0.00010000|[352, 128, 0, 128]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      65|[0.1040034079812712, 0.0048603934737334, 0.0137778422293948]                    |2593.7961425781250000|      0.00001000|[358, 130, 0, 130]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      66|[0.1040034079812712, 0.0048603934737334, 0.0137778422293948]                    |2593.7961425781250000|      0.00000100|[364, 132, 0, 132]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      67|[0.1040042098257823, 0.0048608341136746, 0.0137774386431932]                    |2593.7912597656250000|      0.00001000|[370, 134, 0, 134]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      68|[0.1040042098257823, 0.0048608341136746, 0.0137774386431932]                    |2593.7912597656250000|      0.00000100|[376, 136, 0, 136]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      69|[0.1040051180865149, 0.0048607083236472, 0.0137778376911986]                    |2593.7873535156250000|      0.00001000|[381, 138, 0, 138]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      70|[0.1040051180865149, 0.0048607083236472, 0.0137778376911986]                    |2593.7873535156250000|      0.00000100|[386, 140, 0, 140]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      71|[0.1040059967522664, 0.0048603413630216, 0.0137775322629807]                    |2593.7819824218750000|      0.00001000|[392, 142, 0, 142]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      72|[0.1040159039885519, 0.0048600523134542, 0.013776204437867]                     |2593.7299804687500000|      0.00010000|[397, 144, 0, 144]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      73|[0.1040159039885519, 0.0048600523134542, 0.013776204437867]                     |2593.7299804687500000|      0.00001000|[403, 146, 0, 146]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      74|[0.1040159039885519, 0.0048600523134542, 0.013776204437867]                     |2593.7299804687500000|      0.00000100|[409, 148, 0, 148]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      75|[0.1040166726238655, 0.0048602222873315, 0.013776821129553]                     |2593.7250976562500000|      0.00001000|[415, 150, 0, 150]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      76|[0.1040243998606135, 0.0048545063848971, 0.0137795812512174]                    |2593.7187500000000000|      0.00010000|[421, 152, 0, 152]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      77|[0.1040243998606135, 0.0048545063848971, 0.0137795812512174]                    |2593.7187500000000000|      0.00001000|[426, 154, 0, 154]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      78|[0.1040243998606135, 0.0048545063848971, 0.0137795812512174]                    |2593.7187500000000000|      0.00000100|[431, 156, 0, 156]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      79|[0.1040247491488623, 0.0048553462460322, 0.0137799967400778]                    |2593.7050781250000000|      0.00001000|[436, 158, 0, 158]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      80|[0.1040333316212494, 0.0048582742891469, 0.0137757815614053]                    |2593.6491699218750000|      0.00010000|[442, 160, 0, 160]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
