k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[94.9, 0.009, 90.1, 113.0, 20.0, 73.8, 140.0, 20.0]                             |18905.1353157950870809|      1.00000000|[0, 0, 0, 0]                                                               | 
      21|[94.90000008734897, 0.0090169843556678, 90.09999991922957, 112.99999943449347, 19.999999937686546, 73.7999998811042, 140.00000014870272, 20.000000246464623]|18901.6738281250000000|      0.00001000|[555, 84, 0, 42]                                                           |  | trying linear partial model with 15 points | iterate success | actual_k=2
      22|[94.90000008734897, 0.0090169843556678, 90.09999991922957, 112.99999943449347, 19.999999937686546, 73.7999998811042, 140.00000014870272, 20.000000246464623]|18901.6738281250000000|      0.00000100|[582, 88, 0, 44]                                                           |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      23|[94.90000012074388, 0.0090178760724927, 90.09999991757701, 112.9999991875323, 19.999999969261186, 73.79999988381891, 139.99999981250627, 20.00000007705108]|18901.5332031250000000|      0.00001000|[608, 92, 0, 46]                                                           |  | trying linear partial model with 15 points | iterate success | actual_k=2
      24|[94.90000012074388, 0.0090178760724927, 90.09999991757701, 112.9999991875323, 19.999999969261186, 73.79999988381891, 139.99999981250627, 20.00000007705108]|18901.5332031250000000|      0.00000100|[634, 96, 0, 48]                                                           |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      25|[94.90000012102723, 0.0090188752266633, 90.09999991239181, 112.99999915860865, 19.999999966768495, 73.7999998809945, 139.99999984045485, 20.000000082715545]|18901.3808593750000000|      0.00001000|[660, 100, 0, 50]                                                          |  | trying linear partial model with 15 points | iterate success | actual_k=2
      26|[94.90000012102723, 0.0090188752266633, 90.09999991239181, 112.99999915860865, 19.999999966768495, 73.7999998809945, 139.99999984045485, 20.000000082715545]|18901.3808593750000000|      0.00000100|[686, 104, 0, 52]                                                          |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      27|[94.90000012447985, 0.0090198743219094, 90.09999990823852, 112.99999913279946, 19.999999972230952, 73.79999987036327, 139.99999987160044, 20.000000082011308]|18901.2343750000000000|      0.00001000|[713, 108, 0, 54]                                                          |  | trying linear partial model with 15 points | iterate success | actual_k=2
      28|[94.90000012447985, 0.0090198743219094, 90.09999990823852, 112.99999913279946, 19.999999972230952, 73.79999987036327, 139.99999987160044, 20.000000082011308]|18901.2343750000000000|      0.00000100|[739, 112, 0, 56]                                                          |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      29|[94.90000012097094, 0.0090208733779089, 90.09999990373008, 112.99999910313858, 19.999999977018724, 73.7999998678824, 139.99999990235096, 20.000000081837495]|18901.0917968750000000|      0.00001000|[766, 116, 0, 58]                                                          |  | trying linear partial model with 15 points | iterate success | actual_k=2
      30|[94.90000012097094, 0.0090208733779089, 90.09999990373008, 112.99999910313858, 19.999999977018724, 73.7999998678824, 139.99999990235096, 20.000000081837495]|18901.0917968750000000|      0.00000100|[792, 120, 0, 60]                                                          |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      31|[94.90000012369438, 0.009021872091796, 90.09999990593633, 112.99999906944743, 19.99999998184638, 73.79999987039893, 139.99999993935953, 20.00000008672832]|18900.9550781250000000|      0.00001000|[819, 124, 0, 62]                                                          |  | trying linear partial model with 15 points | iterate success | actual_k=2
      32|[94.90000012369438, 0.009021872091796, 90.09999990593633, 112.99999906944743, 19.99999998184638, 73.79999987039893, 139.99999993935953, 20.00000008672832]|18900.9550781250000000|      0.00000100|[845, 128, 0, 64]                                                          |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      33|[94.90000012377915, 0.0090228711662936, 90.0999999083921, 112.99999904020842, 19.99999998329762, 73.79999986724305, 139.999999970347, 20.00000009083954]|18900.8242187500000000|      0.00001000|[871, 132, 0, 66]                                                          |  | trying linear partial model with 15 points | iterate success | actual_k=2
      34|[94.90000012377915, 0.0090228711662936, 90.0999999083921, 112.99999904020842, 19.99999998329762, 73.79999986724305, 139.999999970347, 20.00000009083954]|18900.8242187500000000|      0.00000100|[897, 136, 0, 68]                                                          |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      35|[94.90000013062595, 0.0090238703538806, 90.09999990408939, 112.9999990102943, 19.999999979966034, 73.79999986730111, 139.99999999584776, 20.00000009242954]|18900.6972656250000000|      0.00001000|[923, 140, 0, 70]                                                          |  | trying linear partial model with 15 points | iterate success | actual_k=2
      36|[94.90000013062595, 0.0090238703538806, 90.09999990408939, 112.9999990102943, 19.999999979966034, 73.79999986730111, 139.99999999584776, 20.00000009242954]|18900.6972656250000000|      0.00000100|[950, 144, 0, 72]                                                          |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      37|[94.90000012629832, 0.0090248689998723, 90.09999990716321, 112.99999897069573, 19.99999997935951, 73.79999987258886, 140.00000002872574, 20.000000093248644]|18900.5761718750000000|      0.00001000|[976, 148, 0, 74]                                                          |  | trying linear partial model with 15 points | iterate success | actual_k=2
      38|[94.90000012629832, 0.0090248689998723, 90.09999990716321, 112.99999897069573, 19.99999997935951, 73.79999987258886, 140.00000002872574, 20.000000093248644]|18900.5761718750000000|      0.00000100|[1004, 152, 0, 76]                                                         |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      39|[94.90000012770396, 0.0090258679507539, 90.09999989483156, 112.99999893790432, 19.999999984250813, 73.79999987047681, 140.000000056876, 20.000000100103694]|18900.4609375000000000|      0.00001000|[1031, 156, 0, 78]                                                         |  | trying linear partial model with 15 points | iterate success | actual_k=2
      40|[94.90000012770396, 0.0090258679507539, 90.09999989483156, 112.99999893790432, 19.999999984250813, 73.79999987047681, 140.000000056876, 20.000000100103694]|18900.4609375000000000|      0.00000100|[1058, 160, 0, 80]                                                         |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      41|[94.90000012632657, 0.0090268665710806, 90.09999989915475, 112.99999889648495, 19.99999999092585, 73.79999986294425, 140.00000008654314, 20.00000010641684]|18900.3496093750000000|      0.00001000|[1084, 164, 0, 82]                                                         |  | trying linear partial model with 15 points | iterate success | actual_k=2
      42|[94.90000012632657, 0.0090268665710806, 90.09999989915475, 112.99999889648495, 19.99999999092585, 73.79999986294425, 140.00000008654314, 20.00000010641684]|18900.3496093750000000|      0.00000100|[1111, 168, 0, 84]                                                         |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      43|[94.90000013297653, 0.0090278652829066, 90.09999989531526, 112.99999885948075, 19.99999998855856, 73.79999986123147, 140.00000011988072, 20.000000111562933]|18900.2441406250000000|      0.00001000|[1137, 172, 0, 86]                                                         |  | trying linear partial model with 15 points | iterate success | actual_k=2
      44|[94.90000013297653, 0.0090278652829066, 90.09999989531526, 112.99999885948075, 19.99999998855856, 73.79999986123147, 140.00000011988072, 20.000000111562933]|18900.2441406250000000|      0.00000100|[1163, 176, 0, 88]                                                         |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      45|[94.90000013241551, 0.0090288632903867, 90.09999988947438, 112.9999988128343, 19.999999985443157, 73.79999984865103, 140.00000015781694, 20.000000124354273]|18900.1445312500000000|      0.00001000|[1189, 180, 0, 90]                                                         |  | trying linear partial model with 15 points | iterate success | actual_k=2
      46|[94.90000013241551, 0.0090288632903867, 90.09999988947438, 112.9999988128343, 19.999999985443157, 73.79999984865103, 140.00000015781694, 20.000000124354273]|18900.1445312500000000|      0.00000100|[1216, 184, 0, 92]                                                         |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      47|[94.90000013594832, 0.00902986164071, 90.0999998808578, 112.9999987732784, 19.999999987957132, 73.7999998468899, 140.0000001980998, 20.000000127974722]|18900.0488281250000000|      0.00001000|[1244, 188, 0, 94]                                                         |  | trying linear partial model with 15 points | iterate success | actual_k=2
      48|[94.90000013594832, 0.00902986164071, 90.0999998808578, 112.9999987732784, 19.999999987957132, 73.7999998468899, 140.0000001980998, 20.000000127974722]|18900.0488281250000000|      0.00000100|[1271, 192, 0, 96]                                                         |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      49|[94.90000012905956, 0.0090308595746949, 90.09999988061593, 112.99999872933542, 19.999999972283483, 73.79999984970581, 140.00000024152126, 20.000000131175717]|18899.9589843750000000|      0.00001000|[1298, 196, 0, 98]                                                         |  | trying linear partial model with 15 points | iterate success | actual_k=2
      50|[94.90000012905956, 0.0090308595746949, 90.09999988061593, 112.99999872933542, 19.999999972283483, 73.79999984970581, 140.00000024152126, 20.000000131175717]|18899.9589843750000000|      0.00000100|[1324, 200, 0, 100]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      51|[94.90000012774631, 0.009031857346068, 90.09999988051923, 112.99999867881087, 19.999999970558047, 73.79999985166246, 140.00000028499213, 20.00000013231632]|18899.8730468750000000|      0.00001000|[1350, 204, 0, 102]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      52|[94.90000012774631, 0.009031857346068, 90.09999988051923, 112.99999867881087, 19.999999970558047, 73.79999985166246, 140.00000028499213, 20.00000013231632]|18899.8730468750000000|      0.00000100|[1376, 208, 0, 104]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      53|[94.9000001205372, 0.0090328548948806, 90.09999987368886, 112.99999863503156, 19.99999997367969, 73.79999985830064, 140.00000033792818, 20.000000137324147]|18899.7929687500000000|      0.00001000|[1402, 212, 0, 106]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      54|[94.9000001205372, 0.0090328548948806, 90.09999987368886, 112.99999863503156, 19.99999997367969, 73.79999985830064, 140.00000033792818, 20.000000137324147]|18899.7929687500000000|      0.00000100|[1429, 216, 0, 108]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      55|[94.9000001148376, 0.0090338517542622, 90.09999987675279, 112.99999858048723, 19.9999999863487, 73.79999984576577, 140.00000039047606, 20.000000150572234]|18899.7187500000000000|      0.00001000|[1455, 220, 0, 110]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      56|[94.9000001148376, 0.0090338517542622, 90.09999987675279, 112.99999858048723, 19.9999999863487, 73.79999984576577, 140.00000039047606, 20.000000150572234]|18899.7187500000000000|      0.00000100|[1482, 224, 0, 112]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      57|[94.9000001023244, 0.0090348478259092, 90.09999987653437, 112.99999851834123, 19.999999995407364, 73.79999984964395, 140.00000044075566, 20.000000185175473]|18899.6503906250000000|      0.00001000|[1509, 228, 0, 114]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      58|[94.9000001023244, 0.0090348478259092, 90.09999987653437, 112.99999851834123, 19.999999995407364, 73.79999984964395, 140.00000044075566, 20.000000185175473]|18899.6503906250000000|      0.00000100|[1535, 232, 0, 116]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      59|[94.90000011391061, 0.0090358438560185, 90.09999987047941, 112.99999844715667, 20.000000002235897, 73.79999983073526, 140.00000048190844, 20.000000209427416]|18899.5859375000000000|      0.00001000|[1561, 236, 0, 118]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      60|[94.90000011391061, 0.0090358438560185, 90.09999987047941, 112.99999844715667, 20.000000002235897, 73.79999983073526, 140.00000048190844, 20.000000209427416]|18899.5859375000000000|      0.00000100|[1587, 240, 0, 120]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      61|[94.90000011515764, 0.0090368372017313, 90.09999986725185, 112.99999836849832, 19.9999999963408, 73.79999983152636, 140.00000056361083, 20.00000022825632]|18899.5253906250000000|      0.00001000|[1614, 244, 0, 122]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      62|[94.90000011515764, 0.0090368372017313, 90.09999986725185, 112.99999836849832, 19.9999999963408, 73.79999983152636, 140.00000056361083, 20.00000022825632]|18899.5253906250000000|      0.00000100|[1640, 248, 0, 124]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      63|[94.90000011711695, 0.0090378308459613, 90.09999987375207, 112.99999828765858, 19.999999995361623, 73.79999983754573, 140.00000064136327, 20.000000225544255]|18899.4707031250000000|      0.00001000|[1666, 252, 0, 126]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      64|[94.90000011711695, 0.0090378308459613, 90.09999987375207, 112.99999828765858, 19.999999995361623, 73.79999983754573, 140.00000064136327, 20.000000225544255]|18899.4707031250000000|      0.00000100|[1693, 256, 0, 128]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      65|[94.90000009112973, 0.009038822214345, 90.09999987021223, 112.99999819253145, 20.00000001095384, 73.79999985971978, 140.0000007229466, 20.00000023335748]|18899.4218750000000000|      0.00001000|[1719, 260, 0, 130]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      66|[94.90000009112973, 0.009038822214345, 90.09999987021223, 112.99999819253145, 20.00000001095384, 73.79999985971978, 140.0000007229466, 20.00000023335748]|18899.4218750000000000|      0.00000100|[1745, 264, 0, 132]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      67|[94.9000001128815, 0.009039815544673, 90.09999986294964, 112.99999810013777, 20.00000001179066, 73.79999985125981, 140.00000078693196, 20.00000024148049]|18899.3789062500000000|      0.00001000|[1772, 268, 0, 134]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      68|[94.9000001128815, 0.009039815544673, 90.09999986294964, 112.99999810013777, 20.00000001179066, 73.79999985125981, 140.00000078693196, 20.00000024148049]|18899.3789062500000000|      0.00000100|[1798, 272, 0, 136]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      69|[94.90000012492544, 0.0090408040936749, 90.09999985543783, 112.99999799602578, 20.000000017767483, 73.79999985008565, 140.00000089316543, 20.000000261665445]|18899.3398437500000000|      0.00001000|[1824, 276, 0, 138]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      70|[94.90000012492544, 0.0090408040936749, 90.09999985543783, 112.99999799602578, 20.000000017767483, 73.79999985008565, 140.00000089316543, 20.000000261665445]|18899.3398437500000000|      0.00000100|[1850, 280, 0, 140]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      71|[94.90000010726604, 0.009041795254981, 90.09999985001029, 112.99999791610298, 20.000000045679972, 73.79999983596895, 140.00000099084136, 20.00000028040905]|18899.3066406250000000|      0.00001000|[1876, 284, 0, 142]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      72|[94.90000010726604, 0.009041795254981, 90.09999985001029, 112.99999791610298, 20.000000045679972, 73.79999983596895, 140.00000099084136, 20.00000028040905]|18899.3066406250000000|      0.00000100|[1904, 288, 0, 144]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      73|[94.90000007130361, 0.0090427747164875, 90.09999985586278, 112.99999780096984, 20.00000004654022, 73.79999982156704, 140.00000115146997, 20.00000028829991]|18899.2773437500000000|      0.00001000|[1930, 292, 0, 146]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      74|[94.90000007130361, 0.0090427747164875, 90.09999985586278, 112.99999780096984, 20.00000004654022, 73.79999982156704, 140.00000115146997, 20.00000028829991]|18899.2773437500000000|      0.00000100|[1957, 296, 0, 148]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      75|[94.90000007130361, 0.0090427747164875, 90.09999985586278, 112.99999780096984, 20.00000004654022, 73.79999982156704, 140.00000115146997, 20.00000028829991]|18899.2773437500000000|      0.00000010|[1983, 300, 0, 150]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      76|[94.90000007742843, 0.0090428721985978, 90.0999998619258, 112.99999778654824, 20.000000055651142, 73.79999982405127, 140.00000116124497, 20.000000293800017]|18899.2734375000000000|      0.00000100|[2009, 304, 0, 152]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      77|[94.90000010902021, 0.0090438410185855, 90.09999980651162, 112.9999976348583, 20.000000054216777, 73.79999978760885, 140.00000133963744, 20.000000327788996]|18899.2500000000000000|      0.00001000|[2035, 308, 0, 154]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      78|[94.90000010902021, 0.0090438410185855, 90.09999980651162, 112.9999976348583, 20.000000054216777, 73.79999978760885, 140.00000133963744, 20.000000327788996]|18899.2500000000000000|      0.00000100|[2061, 312, 0, 156]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      79|[94.90000010902021, 0.0090438410185855, 90.09999980651162, 112.9999976348583, 20.000000054216777, 73.79999978760885, 140.00000133963744, 20.000000327788996]|18899.2500000000000000|      0.00000010|[2088, 316, 0, 158]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      80|[94.90000010902021, 0.0090438410185855, 90.09999980651162, 112.9999976348583, 20.000000054216777, 73.79999978760885, 140.00000133963744, 20.000000327788996]|18899.2500000000000000|      0.00000001|[2114, 320, 0, 160]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
