k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]                                   |902930.4512200000463054|      1.00000000|[0, 0, 0, 0]                                                               | 
      11|[-0.1973896490059721, -0.1479188085628662, -0.3713737676773152, 0.0096139942800388, 1.0649760976606941, -0.0184497822075325, -0.0498705784604373, 0.1966069945746638, 0.2863771099109425]|426.6519470214843750|      0.03125000|[549, 38, 0, 38]                                                           |  | trying quadratic partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 45 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      12|[-0.1940951276150349, -0.1486599666911759, -0.3682434610227101, -0.0050986469894785, 1.066836847326258, 0.0077781247162075, -0.0474238532040955, 0.2012302616533415, 0.2818857708370073]| 46.9593086242675781|      0.06250000|[578, 40, 0, 40]                                                           |  | trying quadratic partial model with 16 points | iterate success | actual_k=1
      13|[-0.1940951276150349, -0.1486599666911759, -0.3682434610227101, -0.0050986469894785, 1.066836847326258, 0.0077781247162075, -0.0474238532040955, 0.2012302616533415, 0.2818857708370073]| 46.9593086242675781|      0.03125000|[635, 44, 0, 44]                                                           |  | trying quadratic partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 30 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 44 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      14|[-0.1940951276150349, -0.1486599666911759, -0.3682434610227101, -0.0050986469894785, 1.066836847326258, 0.0077781247162075, -0.0474238532040955, 0.2012302616533415, 0.2818857708370073]| 46.9593086242675781|      0.01562500|[692, 48, 0, 48]                                                           |  | trying quadratic partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 30 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 44 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      15|[-0.1940951276150349, -0.1486599666911759, -0.3682434610227101, -0.0050986469894785, 1.066836847326258, 0.0077781247162075, -0.0474238532040955, 0.2012302616533415, 0.2818857708370073]| 46.9593086242675781|      0.00781250|[749, 52, 0, 52]                                                           |  | trying quadratic partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 30 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 44 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      16|[-0.1947429134801905, -0.1483806389439602, -0.3683082323712685, 0.0011991549229166, 1.0655693331603133, 0.0119168453613574, -0.0487199345096856, 0.2009052216237555, 0.281294227967737]| 26.1745204925537109|      0.01562500|[778, 54, 0, 54]                                                           |  | trying quadratic partial model with 16 points | iterate success | actual_k=1
      17|[-0.1947429134801905, -0.1483806389439602, -0.3683082323712685, 0.0011991549229166, 1.0655693331603133, 0.0119168453613574, -0.0487199345096856, 0.2009052216237555, 0.281294227967737]| 26.1745204925537109|      0.00781250|[836, 58, 0, 58]                                                           |  | trying quadratic partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 30 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 44 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      18|[-0.1947429134801905, -0.1483806389439602, -0.3683082323712685, 0.0011991549229166, 1.0655693331603133, 0.0119168453613574, -0.0487199345096856, 0.2009052216237555, 0.281294227967737]| 26.1745204925537109|      0.00390625|[893, 62, 0, 62]                                                           |  | trying quadratic partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 30 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 44 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      19|[-0.1951408741348797, -0.1473786962190581, -0.36887696175663, -0.001874110403744, 1.0649149237546247, 0.011859296938562, -0.0485172862838849, 0.2020226545903941, 0.2796796605196457]| 14.6058254241943359|      0.00781250|[922, 64, 0, 64]                                                           |  | trying quadratic partial model with 16 points | iterate success | actual_k=1
      20|[-0.1978729461135908, -0.148901738525524, -0.3706579191599627, -0.0024158577005039, 1.0590845477400004, 0.0143313249656635, -0.0484976777201299, 0.1992513214231507, 0.2796464547745626]| 11.9497976303100586|      0.01562500|[979, 68, 0, 68]                                                           |  | trying quadratic partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 30 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 44 points | iterate success | actual_k=1
      21|[-0.1978729461135908, -0.148901738525524, -0.3706579191599627, -0.0024158577005039, 1.0590845477400004, 0.0143313249656635, -0.0484976777201299, 0.1992513214231507, 0.2796464547745626]| 11.9497976303100586|      0.00781250|[1036, 72, 0, 72]                                                          |  | trying quadratic partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 30 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 44 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      22|[-0.1978729461135908, -0.148901738525524, -0.3706579191599627, -0.0024158577005039, 1.0590845477400004, 0.0143313249656635, -0.0484976777201299, 0.1992513214231507, 0.2796464547745626]| 11.9497976303100586|      0.00390625|[1094, 76, 0, 76]                                                          |  | trying quadratic partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 30 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 45 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      23|[-0.1972498656763091, -0.1488348068786618, -0.3714680105310632, -0.0009401175373412, 1.0587699110891657, 0.0113420851427613, -0.0491560602306199, 0.2006962459955582, 0.2789563841722449]| 11.1159648895263672|      0.00781250|[1123, 78, 0, 78]                                                          |  | trying quadratic partial model with 16 points | iterate success | actual_k=1
      24|[-0.1972498656763091, -0.1488348068786618, -0.3714680105310632, -0.0009401175373412, 1.0587699110891657, 0.0113420851427613, -0.0491560602306199, 0.2006962459955582, 0.2789563841722449]| 11.1159648895263672|      0.00390625|[1180, 82, 0, 82]                                                          |  | trying quadratic partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 30 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 44 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      25|[-0.1997345675216519, -0.1489207063544142, -0.3721110546824867, -0.0028983337170655, 1.0568487175033636, 0.0122477076600947, -0.0490261540314283, 0.2006925641529508, 0.2784072716332149]| 10.0692234039306641|      0.00781250|[1237, 86, 0, 86]                                                          |  | trying quadratic partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 30 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 44 points | iterate success | actual_k=1
      26|[-0.1997345675216519, -0.1489207063544142, -0.3721110546824867, -0.0028983337170655, 1.0568487175033636, 0.0122477076600947, -0.0490261540314283, 0.2006925641529508, 0.2784072716332149]| 10.0692234039306641|      0.00390625|[1294, 90, 0, 90]                                                          |  | trying quadratic partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 30 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 44 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
