k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0]                                                                      |  6.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | 
      49|[1.8936080838530132, -0.6898821918265369]                                       |  0.1128795444965363|      0.07178980|[393, 0, 0, 98]                                                            |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      50|[1.8936080838530132, -0.6898821918265369]                                       |  0.1128795444965363|      0.06461082|[401, 0, 0, 100]                                                           |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      51|[1.9233521435724128, -0.7472393956403395]                                       |  0.0730431601405144|      0.07178980|[409, 0, 0, 102]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      52|[1.9233521435724128, -0.7472393956403395]                                       |  0.0730431601405144|      0.06461082|[417, 0, 0, 104]                                                           |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      53|[1.9233521435724128, -0.7472393956403395]                                       |  0.0730431601405144|      0.05814974|[425, 0, 0, 106]                                                           |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      54|[1.9233521435724128, -0.7472393956403395]                                       |  0.0730431601405144|      0.05233476|[433, 0, 0, 108]                                                           |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      55|[1.946141824717258, -0.794351579661776]                                         |  0.0470223017036915|      0.05814974|[441, 0, 0, 110]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      56|[1.946141824717258, -0.794351579661776]                                         |  0.0470223017036915|      0.05233476|[449, 0, 0, 112]                                                           |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      57|[1.946141824717258, -0.794351579661776]                                         |  0.0470223017036915|      0.04710129|[457, 0, 0, 114]                                                           |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      58|[1.946141824717258, -0.794351579661776]                                         |  0.0470223017036915|      0.04239116|[465, 0, 0, 116]                                                           |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      59|[1.9629924262244258, -0.8332497483688125]                                       |  0.0301261004060507|      0.04710129|[473, 0, 0, 118]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      60|[1.9629924262244258, -0.8332497483688125]                                       |  0.0301261004060507|      0.04239116|[481, 0, 0, 120]                                                           |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      61|[1.9629924262244258, -0.8332497483688125]                                       |  0.0301261004060507|      0.03815204|[489, 0, 0, 122]                                                           |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      62|[1.9629924262244258, -0.8332497483688125]                                       |  0.0301261004060507|      0.03433684|[497, 0, 0, 124]                                                           |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      63|[1.9629924262244258, -0.8332497483688125]                                       |  0.0301261004060507|      0.03090315|[505, 0, 0, 126]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      64|[1.9739738676111476, -0.8621359543479096]                                       |  0.0201873220503330|      0.03433684|[513, 0, 0, 128]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      65|[1.9739738676111476, -0.8621359543479096]                                       |  0.0201873220503330|      0.03090315|[521, 0, 0, 130]                                                           |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      66|[1.9739738676111476, -0.8621359543479096]                                       |  0.0201873220503330|      0.02781284|[529, 0, 0, 132]                                                           |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      67|[1.9739738676111476, -0.8621359543479096]                                       |  0.0201873220503330|      0.02503156|[537, 0, 0, 134]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      68|[1.9818584521609337, -0.8858933126752799]                                       |  0.0136077441275120|      0.02781284|[545, 0, 0, 136]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      69|[1.9818584521609337, -0.8858933126752799]                                       |  0.0136077441275120|      0.02503156|[553, 0, 0, 138]                                                           |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      70|[1.9818584521609337, -0.8858933126752799]                                       |  0.0136077441275120|      0.02252840|[561, 0, 0, 140]                                                           |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      71|[1.9880375350903212, -0.9075577471291992]                                       |  0.0088065369054675|      0.02503156|[569, 0, 0, 142]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      72|[1.9880375350903212, -0.9075577471291992]                                       |  0.0088065369054675|      0.02252840|[577, 0, 0, 144]                                                           |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      73|[1.9880375350903212, -0.9075577471291992]                                       |  0.0088065369054675|      0.02027556|[585, 0, 0, 146]                                                           |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      74|[1.9880375350903212, -0.9075577471291992]                                       |  0.0088065369054675|      0.01824800|[593, 0, 0, 148]                                                           |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      75|[1.9922241623561046, -0.9253189911359971]                                       |  0.0056894868612289|      0.02027556|[601, 0, 0, 150]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      76|[1.9922241623561046, -0.9253189911359971]                                       |  0.0056894868612289|      0.01824800|[609, 0, 0, 152]                                                           |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      77|[1.9922241623561046, -0.9253189911359971]                                       |  0.0056894868612289|      0.01642320|[617, 0, 0, 154]                                                           |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      78|[1.9922241623561046, -0.9253189911359971]                                       |  0.0056894868612289|      0.01478088|[625, 0, 0, 156]                                                           |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      79|[1.9950240674602688, -0.939832262026326]                                        |  0.0036667867098004|      0.01642320|[633, 0, 0, 158]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      80|[1.9950240674602688, -0.939832262026326]                                        |  0.0036667867098004|      0.01478088|[641, 0, 0, 160]                                                           |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
