k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0]                                                                      |  6.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | 
      26|[1.9013792110067813, -0.5416443333274792]                                       |  0.2226693928241730|      0.12157665|[152, 54, 0, 54]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      27|[1.9013792110067813, -0.5416443333274792]                                       |  0.2226693928241730|      0.10941899|[158, 56, 0, 56]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      28|[1.946212370493141, -0.64145667220917]                                          |  0.1326368451118469|      0.12157665|[163, 58, 0, 58]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      29|[1.946212370493141, -0.64145667220917]                                          |  0.1326368451118469|      0.10941899|[169, 60, 0, 60]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      30|[1.946212370493141, -0.64145667220917]                                          |  0.1326368451118469|      0.09847709|[175, 62, 0, 62]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      31|[1.9826631912135209, -0.7329393206551238]                                       |  0.0717834383249283|      0.10941899|[181, 64, 0, 64]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      32|[1.9826631912135209, -0.7329393206551238]                                       |  0.0717834383249283|      0.09847709|[186, 66, 0, 66]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      33|[1.9826631912135209, -0.7329393206551238]                                       |  0.0717834383249283|      0.08862938|[191, 68, 0, 68]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      33|[1.9826631912135209, -0.7329393206551238]                                       |  0.0717834383249283|      0.08862938|[194, 69, 0, 69]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      33|[1.9826631912135209, -0.7329393206551238]                                       |  0.0717834383249283|      0.08862938|[197, 70, 0, 70]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      34|[1.9826631912135209, -0.7329393206551238]                                       |  0.0717834383249283|      0.07976644|[203, 72, 0, 72]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      35|[1.9826631912135209, -0.7329393206551238]                                       |  0.0717834383249283|      0.07178980|[209, 74, 0, 74]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      36|[1.9826631912135209, -0.7329393206551238]                                       |  0.0717834383249283|      0.06461082|[214, 76, 0, 76]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      37|[1.9826631912135209, -0.7329393206551238]                                       |  0.0717834383249283|      0.05814974|[220, 78, 0, 78]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      38|[1.9826631912135209, -0.7329393206551238]                                       |  0.0717834383249283|      0.05233476|[226, 80, 0, 80]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
