k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 0.1]                                                                      |  3.0203003000300002|      1.00000000|[0, 0, 0, 0]                                                               | 
      36|[0.1067645660191098, 0.0385216331354644]                                        |  0.0004302246088628|      0.00160000|[289, 0, 0, 72]                                                            |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      37|[0.1051848103946441, 0.0382679164293349]                                        |  0.0004060642095283|      0.00800000|[297, 0, 0, 74]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      38|[0.1051848103946441, 0.0382679164293349]                                        |  0.0004060642095283|      0.00160000|[305, 0, 0, 76]                                                            |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      39|[0.103606286093723, 0.0380066483076639]                                         |  0.0003829443885479|      0.00800000|[313, 0, 0, 78]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      40|[0.103606286093723, 0.0380066483076639]                                         |  0.0003829443885479|      0.00160000|[321, 0, 0, 80]                                                            |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      41|[0.1020281040619137, 0.037743320613575]                                         |  0.0003608343540691|      0.00800000|[329, 0, 0, 82]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      42|[0.1020281040619137, 0.037743320613575]                                         |  0.0003608343540691|      0.00160000|[337, 0, 0, 84]                                                            |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      43|[0.1004492550137841, 0.0374840221692678]                                        |  0.0003397041291464|      0.00800000|[345, 0, 0, 86]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      44|[0.1004492550137841, 0.0374840221692678]                                        |  0.0003397041291464|      0.00160000|[353, 0, 0, 88]                                                            |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      45|[0.0988707962855234, 0.0372223581801948]                                        |  0.0003195240569767|      0.00800000|[361, 0, 0, 90]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      46|[0.0988707962855234, 0.0372223581801948]                                        |  0.0003195240569767|      0.00160000|[369, 0, 0, 92]                                                            |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      47|[0.0972946127217035, 0.036947321140609]                                         |  0.0003002645680681|      0.00800000|[377, 0, 0, 94]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      48|[0.0972946127217035, 0.036947321140609]                                         |  0.0003002645680681|      0.00160000|[385, 0, 0, 96]                                                            |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      49|[0.0957190226027538, 0.0366689045874587]                                        |  0.0002818968496285|      0.00800000|[393, 0, 0, 98]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      50|[0.0957190226027538, 0.0366689045874587]                                        |  0.0002818968496285|      0.00160000|[401, 0, 0, 100]                                                           |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      51|[0.0941440315267703, 0.0363871190119368]                                        |  0.0002643925545271|      0.00800000|[409, 0, 0, 102]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      52|[0.0941440315267703, 0.0363871190119368]                                        |  0.0002643925545271|      0.00160000|[417, 0, 0, 104]                                                           |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      53|[0.092569759047668, 0.0361013460923994]                                         |  0.0002477238595020|      0.00800000|[425, 0, 0, 106]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      54|[0.092569759047668, 0.0361013460923994]                                         |  0.0002477238595020|      0.00160000|[433, 0, 0, 108]                                                           |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      55|[0.0909945690657311, 0.0358206745391457]                                        |  0.0002318635088159|      0.00800000|[441, 0, 0, 110]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      56|[0.0909945690657311, 0.0358206745391457]                                        |  0.0002318635088159|      0.00160000|[449, 0, 0, 112]                                                           |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      57|[0.0894217535522713, 0.0355269887195695]                                        |  0.0002167844650103|      0.00800000|[457, 0, 0, 114]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      58|[0.0894217535522713, 0.0355269887195695]                                        |  0.0002167844650103|      0.00160000|[465, 0, 0, 116]                                                           |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      59|[0.0878484111435867, 0.0352361388183585]                                        |  0.0002024602727033|      0.00800000|[473, 0, 0, 118]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      60|[0.0878484111435867, 0.0352361388183585]                                        |  0.0002024602727033|      0.00160000|[481, 0, 0, 120]                                                           |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      61|[0.0862771534498235, 0.034934229461448]                                         |  0.0001888649712782|      0.00800000|[489, 0, 0, 122]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      62|[0.0862771534498235, 0.034934229461448]                                         |  0.0001888649712782|      0.00160000|[497, 0, 0, 124]                                                           |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      63|[0.0847063378406055, 0.0346300283407451]                                        |  0.0001759729348123|      0.00800000|[505, 0, 0, 126]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      64|[0.0847063378406055, 0.0346300283407451]                                        |  0.0001759729348123|      0.00160000|[513, 0, 0, 128]                                                           |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      65|[0.083136468236514, 0.0343209823471623]                                         |  0.0001637591485633|      0.00800000|[521, 0, 0, 130]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      66|[0.083136468236514, 0.0343209823471623]                                         |  0.0001637591485633|      0.00160000|[529, 0, 0, 132]                                                           |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      67|[0.081567173122948, 0.0340090322765772]                                         |  0.0001521990197944|      0.00800000|[537, 0, 0, 134]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      68|[0.081567173122948, 0.0340090322765772]                                         |  0.0001521990197944|      0.00160000|[545, 0, 0, 136]                                                           |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      69|[0.0799984023763863, 0.0336944558236563]                                        |  0.0001412684941897|      0.00800000|[553, 0, 0, 138]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      70|[0.0799984023763863, 0.0336944558236563]                                        |  0.0001412684941897|      0.00160000|[561, 0, 0, 140]                                                           |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      71|[0.0784297769553433, 0.0333791555089445]                                        |  0.0001309440121986|      0.00800000|[569, 0, 0, 142]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      72|[0.0784297769553433, 0.0333791555089445]                                        |  0.0001309440121986|      0.00160000|[577, 0, 0, 144]                                                           |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      73|[0.0768618474033179, 0.03306041279156]                                          |  0.0001212024217239|      0.00800000|[585, 0, 0, 146]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      74|[0.0768618474033179, 0.03306041279156]                                          |  0.0001212024217239|      0.00160000|[593, 0, 0, 148]                                                           |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      75|[0.0752971778231327, 0.0327260341067682]                                        |  0.0001120207380154|      0.00800000|[601, 0, 0, 150]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      76|[0.0752971778231327, 0.0327260341067682]                                        |  0.0001120207380154|      0.00160000|[609, 0, 0, 152]                                                           |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      77|[0.073732294982329, 0.0323926549014209]                                         |  0.0001033767766785|      0.00800000|[617, 0, 0, 154]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      78|[0.073732294982329, 0.0323926549014209]                                         |  0.0001033767766785|      0.00160000|[625, 0, 0, 156]                                                           |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      79|[0.0721698238700785, 0.0320481494248566]                                        |  0.0000952487098402|      0.00800000|[633, 0, 0, 158]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      80|[0.0721698238700785, 0.0320481494248566]                                        |  0.0000952487098402|      0.00160000|[641, 0, 0, 160]                                                           |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
