k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0]                                                                      |  6.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | 
      25|[1.5538129504574898, -0.049284640885135]                                        |  1.1034260988235474|      0.12500000|[136, 50, 0, 50]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      26|[1.5538129504574898, -0.049284640885135]                                        |  1.1034260988235474|      0.06250000|[142, 52, 0, 52]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      27|[1.5782748089267018, -0.1067987042108316]                                       |  0.9776892662048340|      0.12500000|[148, 54, 0, 54]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      28|[1.5782748089267018, -0.1067987042108316]                                       |  0.9776892662048340|      0.06250000|[154, 56, 0, 56]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      29|[1.607498113576245, -0.1620458621952926]                                        |  0.8602702617645264|      0.12500000|[160, 58, 0, 58]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      30|[1.607498113576245, -0.1620458621952926]                                        |  0.8602702617645264|      0.06250000|[165, 60, 0, 60]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      31|[1.607498113576245, -0.1620458621952926]                                        |  0.8602702617645264|      0.03125000|[171, 62, 0, 62]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      32|[1.6205027891687458, -0.1904613669899257]                                       |  0.8045952916145325|      0.06250000|[176, 64, 0, 64]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      33|[1.6474104629251731, -0.2468725989656384]                                       |  0.6990970373153687|      0.12500000|[181, 66, 0, 66]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      34|[1.6474104629251731, -0.2468725989656384]                                       |  0.6990970373153687|      0.06250000|[186, 68, 0, 68]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      35|[1.6773145107703566, -0.3017542709743607]                                       |  0.6011542677879333|      0.12500000|[192, 70, 0, 70]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      36|[1.6773145107703566, -0.3017542709743607]                                       |  0.6011542677879333|      0.06250000|[198, 72, 0, 72]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      37|[1.7047135531249316, -0.3579284863943574]                                       |  0.5106205940246582|      0.12500000|[204, 74, 0, 74]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      38|[1.7047135531249316, -0.3579284863943574]                                       |  0.5106205940246582|      0.06250000|[210, 76, 0, 76]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      39|[1.7047135531249316, -0.3579284863943574]                                       |  0.5106205940246582|      0.03125000|[215, 78, 0, 78]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      40|[1.7201122613698046, -0.3851211744628306]                                       |  0.4680319428443909|      0.06250000|[221, 80, 0, 80]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
