k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0]                                                                      |  6.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | 
      12|[1.1817231966788357, 0.7441606558654702]                                        |  4.0824685096740723|      0.34867844|[81, 30, 0, 30]                                                            |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      13|[1.1817231966788357, 0.7441606558654702]                                        |  4.0824685096740723|      0.31381060|[87, 32, 0, 32]                                                            |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      14|[1.1817231966788357, 0.7441606558654702]                                        |  4.0824685096740723|      0.28242954|[95, 35, 0, 35]                                                            |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      15|[1.1817231966788357, 0.7441606558654702]                                        |  4.0824685096740723|      0.25418658|[101, 37, 0, 37]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      16|[1.1817231966788357, 0.7441606558654702]                                        |  4.0824685096740723|      0.22876792|[107, 39, 0, 39]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      17|[1.2993337214990452, 0.5479400459534353]                                        |  3.0344486236572266|      0.25418658|[112, 41, 0, 41]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      17|[1.2993337214990452, 0.5479400459534353]                                        |  3.0344486236572266|      0.25418658|[115, 42, 0, 42]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      17|[1.2993337214990452, 0.5479400459534353]                                        |  3.0344486236572266|      0.25418658|[118, 43, 0, 43]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      18|[1.3773700491155083, 0.3060285942517789]                                        |  2.1296851634979248|      0.28242954|[123, 45, 0, 45]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      18|[1.3773700491155083, 0.3060285942517789]                                        |  2.1296851634979248|      0.28242954|[126, 46, 0, 46]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      18|[1.3773700491155083, 0.3060285942517789]                                        |  2.1296851634979248|      0.28242954|[129, 47, 0, 47]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      18|[1.3773700491155083, 0.3060285942517789]                                        |  2.1296851634979248|      0.28242954|[132, 48, 0, 48]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      18|[1.3773700491155083, 0.3060285942517789]                                        |  2.1296851634979248|      0.28242954|[135, 49, 0, 49]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      18|[1.3773700491155083, 0.3060285942517789]                                        |  2.1296851634979248|      0.28242954|[138, 50, 0, 50]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      18|[1.3773700491155083, 0.3060285942517789]                                        |  2.1296851634979248|      0.28242954|[141, 51, 0, 51]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      18|[1.3773700491155083, 0.3060285942517789]                                        |  2.1296851634979248|      0.28242954|[144, 52, 0, 52]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      18|[1.3773700491155083, 0.3060285942517789]                                        |  2.1296851634979248|      0.28242954|[147, 53, 0, 53]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      18|[1.3773700491155083, 0.3060285942517789]                                        |  2.1296851634979248|      0.28242954|[150, 54, 0, 54]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      18|[1.3773700491155083, 0.3060285942517789]                                        |  2.1296851634979248|      0.28242954|[153, 55, 0, 55]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      18|[1.3773700491155083, 0.3060285942517789]                                        |  2.1296851634979248|      0.28242954|[156, 56, 0, 56]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      18|[1.3773700491155083, 0.3060285942517789]                                        |  2.1296851634979248|      0.28242954|[159, 57, 0, 57]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      18|[1.3773700491155083, 0.3060285942517789]                                        |  2.1296851634979248|      0.28242954|[162, 58, 0, 58]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      18|[1.3773700491155083, 0.3060285942517789]                                        |  2.1296851634979248|      0.28242954|[165, 59, 0, 59]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      18|[1.3773700491155083, 0.3060285942517789]                                        |  2.1296851634979248|      0.28242954|[168, 60, 0, 60]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      18|[1.3773700491155083, 0.3060285942517789]                                        |  2.1296851634979248|      0.28242954|[171, 61, 0, 61]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      18|[1.3773700491155083, 0.3060285942517789]                                        |  2.1296851634979248|      0.28242954|[176, 63, 0, 63]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | DECALRED SUCCESS
      18|[1.3773700491155083, 0.3060285942517789]                                        |  2.1296851634979248|      0.28242954|[179, 64, 0, 64]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      18|[1.3773700491155083, 0.3060285942517789]                                        |  2.1296851634979248|      0.28242954|[182, 65, 0, 65]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      18|[1.3773700491155083, 0.3060285942517789]                                        |  2.1296851634979248|      0.28242954|[185, 66, 0, 66]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      18|[1.3773700491155083, 0.3060285942517789]                                        |  2.1296851634979248|      0.28242954|[188, 67, 0, 67]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      18|[1.3773700491155083, 0.3060285942517789]                                        |  2.1296851634979248|      0.28242954|[191, 68, 0, 68]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      18|[1.3773700491155083, 0.3060285942517789]                                        |  2.1296851634979248|      0.28242954|[194, 69, 0, 69]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      18|[1.3773700491155083, 0.3060285942517789]                                        |  2.1296851634979248|      0.28242954|[197, 70, 0, 70]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      18|[1.3773700491155083, 0.3060285942517789]                                        |  2.1296851634979248|      0.28242954|[200, 71, 0, 71]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      18|[1.3773700491155083, 0.3060285942517789]                                        |  2.1296851634979248|      0.28242954|[203, 72, 0, 72]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      18|[1.3773700491155083, 0.3060285942517789]                                        |  2.1296851634979248|      0.28242954|[206, 73, 0, 73]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      18|[1.3773700491155083, 0.3060285942517789]                                        |  2.1296851634979248|      0.28242954|[209, 74, 0, 74]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      18|[1.3773700491155083, 0.3060285942517789]                                        |  2.1296851634979248|      0.28242954|[212, 75, 0, 75]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      18|[1.3773700491155083, 0.3060285942517789]                                        |  2.1296851634979248|      0.28242954|[215, 76, 0, 76]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      18|[1.3773700491155083, 0.3060285942517789]                                        |  2.1296851634979248|      0.28242954|[220, 78, 0, 78]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | DECALRED SUCCESS
      18|[1.3773700491155083, 0.3060285942517789]                                        |  2.1296851634979248|      0.28242954|[223, 79, 0, 79]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      18|[1.3773700491155083, 0.3060285942517789]                                        |  2.1296851634979248|      0.28242954|[226, 80, 0, 80]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
