k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      1.00000000|[0, 0, 0, 0]                                                               | 
      11|[0.9636797344894206, -0.0933483259617947, 2.0202646284327, 0.0036421465654727, 0.0614638842856404, 1.9624748125522984, 0.3077452081628132, 0.0030023767454101, 2.080538409019647, 0.7667571280255064, -0.049872464680939, 2.143575863636082, 0.2358899433951126, 0.0423811522808601, 2.3129374696515677, 2.639027253454222, -0.123729635065441, 2.3642003372704927, 0.7649362243667502, -0.0778914751718518, 2.412797288053344, 2.282577912614804, 0.1660817616546304, 2.5318177039658107, 14.31314347378894, 0.3041367878633309, 2.5155010318946123, 12.090282586136109, 0.2385788066851612, 2.7747218637099342, 0.2260262272792848, 0.0486980171773879, 2.8814224228598198, 0.2723106956077928, 0.0892593055715475, 3.0385809177645955, 1.1330236992858065, -0.1134039733390542, 3.2075683480837074, 0.2827572042562467, -0.0706132033268719, 3.319720408083064, 0.1638080599345568, -0.0660106999554479, 3.3404777430528654, 3.771107476836317, 0.174197722249583, 3.508897229348176, 0.8509936021555833, 0.0720654285596062, 3.6825459594237655, 0.2388388293320015, -0.0510808931192179, 3.6960027695237043, 0.4053069116900847, 0.039948632470671, 3.8892882600488576, 0.8269253616571149, -0.0442830393717344, 3.993439080986203, 0.2925148788938692, 0.2031390701322948, 3.956195254536777, 2.0196547513393566, 0.1229900377837279, 4.146912070841927, 1.9341475621633861, 0.0747233210516156, 4.432199633376587, 1.4348046572271145, 0.0306093120988364, 4.589087136572043, 0.5202537213444026, -0.0771768687330045, 4.638459360483404, 0.4826941166758839, 0.0522104572831923, 4.845984829916753, 0.2765184892190707, 0.007311389183198, 4.847356120391106, 0.7647979087539805, 0.0595718520553106, 4.8320110956343365, 0.5182790344058619, 0.1174479931715465, 5.423231487332087, 0.530806986432947, -0.004057140216691, 5.461103223196264, 0.8523800065970727, 0.0544754470599644, 2.590152120926248, 0.0088046748022899, 0.0051438336417331, 3.7775962169559927, 0.2811449250064681, -0.0323541165809596, 5.17463567848011]|486682.8750000000000000|      0.50000000|[3472, 1040, 0, 40]                                                        |  | trying linear partial model with 103 points | iterate success | actual_k=26
      12|[0.9636797344894206, -0.0933483259617947, 2.0202646284327, 0.0036421465654727, 0.0614638842856404, 1.9624748125522984, 0.3077452081628132, 0.0030023767454101, 2.080538409019647, 0.7667571280255064, -0.049872464680939, 2.143575863636082, 0.2358899433951126, 0.0423811522808601, 2.3129374696515677, 2.639027253454222, -0.123729635065441, 2.3642003372704927, 0.7649362243667502, -0.0778914751718518, 2.412797288053344, 2.282577912614804, 0.1660817616546304, 2.5318177039658107, 14.31314347378894, 0.3041367878633309, 2.5155010318946123, 12.090282586136109, 0.2385788066851612, 2.7747218637099342, 0.2260262272792848, 0.0486980171773879, 2.8814224228598198, 0.2723106956077928, 0.0892593055715475, 3.0385809177645955, 1.1330236992858065, -0.1134039733390542, 3.2075683480837074, 0.2827572042562467, -0.0706132033268719, 3.319720408083064, 0.1638080599345568, -0.0660106999554479, 3.3404777430528654, 3.771107476836317, 0.174197722249583, 3.508897229348176, 0.8509936021555833, 0.0720654285596062, 3.6825459594237655, 0.2388388293320015, -0.0510808931192179, 3.6960027695237043, 0.4053069116900847, 0.039948632470671, 3.8892882600488576, 0.8269253616571149, -0.0442830393717344, 3.993439080986203, 0.2925148788938692, 0.2031390701322948, 3.956195254536777, 2.0196547513393566, 0.1229900377837279, 4.146912070841927, 1.9341475621633861, 0.0747233210516156, 4.432199633376587, 1.4348046572271145, 0.0306093120988364, 4.589087136572043, 0.5202537213444026, -0.0771768687330045, 4.638459360483404, 0.4826941166758839, 0.0522104572831923, 4.845984829916753, 0.2765184892190707, 0.007311389183198, 4.847356120391106, 0.7647979087539805, 0.0595718520553106, 4.8320110956343365, 0.5182790344058619, 0.1174479931715465, 5.423231487332087, 0.530806986432947, -0.004057140216691, 5.461103223196264, 0.8523800065970727, 0.0544754470599644, 2.590152120926248, 0.0088046748022899, 0.0051438336417331, 3.7775962169559927, 0.2811449250064681, -0.0323541165809596, 5.17463567848011]|486682.8750000000000000|      0.25000000|[3899, 1170, 0, 45]                                                        |  | trying linear partial model with 103 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 184 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 266 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 348 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=26
      13|[0.9448861567746232, -0.0913731387107805, 2.0189371748104477, 0.0064551514926244, 0.0652476140981392, 1.975251222006242, 0.299850363204694, 0.0259048248814597, 2.0831906839204484, 0.7368330241054795, -0.0895273378071269, 2.1441245177431814, 0.2255604917631083, 0.0382078229794522, 2.2834368056523644, 2.6056674774327386, -0.1290052466993917, 2.4220509282578218, 0.7688889076598979, -0.0657653236716004, 2.4356466413347806, 2.2726558288887015, 0.1821888207392029, 2.497036028206406, 14.291094680485946, 0.380555288975121, 2.4684050864993234, 12.122137571032505, 0.321192672606695, 2.790961570459281, 0.2218276891880275, 0.0736556023662101, 2.8702139876434276, 0.2859213724731279, 0.0551389363333692, 3.0137888742394794, 1.1630979855881545, -0.1563736347199711, 3.183262039988679, 0.3084798350358725, -0.1052714721284215, 3.315241750678558, 0.1289720665780414, -0.0590788536070614, 3.33262001314181, 3.8212812866921664, 0.1731984312790663, 3.514040002238328, 0.8433355242578154, 0.0645021736804807, 3.7127102798746643, 0.2465106275045741, -0.0682576233651541, 3.7403349910354367, 0.3897443965101897, 0.0512917665461297, 3.8965155296160203, 0.83731464719232, -0.0862220773692333, 3.9738764057343783, 0.3131730441029915, 0.216800727078344, 3.950500360814984, 2.0301057498161135, 0.1101276626878573, 4.141669173345151, 1.9526621172779923, 0.0860129161516343, 4.412279505826566, 1.4521242276508337, 0.0982254615831127, 4.596838354203657, 0.5066844015812497, -0.0778881871761978, 4.63379349376717, 0.4444991940771768, 0.0807278616208257, 4.79698786265653, 0.2732670237356489, 0.0219322201605766, 4.8484338781527745, 0.7624629685666826, 0.0392689885100089, 4.826535743290689, 0.5438174818669961, 0.1195885346516144, 5.445008359239874, 0.5065157433000053, 0.0328536091183207, 5.46053885280602, 0.8487343164622014, 0.0690303568423628, 2.586553077139161, 0.0261402986548057, -0.0152456143114826, 3.7715959721749344, 0.2845055043286916, -0.0361697399216945, 5.191124071222971]|355943.5000000000000000|      0.50000000|[4083, 1222, 0, 47]                                                        |  | trying linear partial model with 103 points | iterate success | actual_k=26
      14|[0.9851661641406801, -0.1411832888809293, 2.044531549697154, -0.004920613906207, -0.0220777974225126, 1.986246667303147, 0.2450888470605555, -0.0367519472841881, 2.1504945956096897, 0.7366187823339687, -0.1735955775107332, 2.1214336109747713, 0.2273166804471818, 0.0277257410985501, 2.270005894577589, 2.689326932191471, -0.1690049165899797, 2.3804404967841055, 0.7929088973949152, -0.1879301304029091, 2.401059491484863, 2.3064517581997905, 0.1546306680114442, 2.4171967328512007, 14.312250892520105, 0.439697092702661, 2.418273868172335, 12.064889067176205, 0.541697732905772, 2.773613674890146, 0.1543829089683917, 0.0655703205152358, 2.8249973124168575, 0.2387207668859381, 0.0409452885104522, 3.011241345893549, 1.2063154034518835, -0.1796911842039962, 3.1420957649408567, 0.3017505470581275, -0.0789456796354295, 3.266003400230256, 0.0992818276912919, -0.0673642604120896, 3.264578194467574, 3.7728124381361607, 0.174205342894334, 3.5556594564442245, 0.8128390384753076, 0.0749144087020418, 3.744542848804048, 0.301104464225712, -0.0836625710338457, 3.7150622569291185, 0.4351859124269897, 0.0384364680361429, 3.837570206421141, 0.7915747053163215, -0.1671815282445231, 4.013541651815226, 0.3898813152265643, 0.2104032898220308, 3.8931459582291534, 2.0343022702951328, 0.1207722443109223, 4.164729767553313, 1.883484182991807, 0.1807806675653874, 4.4183500663724065, 1.4620709427647796, 0.1775843567004272, 4.613896899171622, 0.4765548555167564, -0.171817126269864, 4.671963005736478, 0.4579425479023427, 0.144480278526714, 4.779109503213799, 0.2721253642016715, 0.0307620286133501, 4.845118256540854, 0.7747013413625604, 0.0872681730959695, 4.8237407290753875, 0.4939647297516284, 0.1388033950919057, 5.399473680737044, 0.5060920055460015, -0.034670170751632, 5.4511866219276754, 0.887946179079622, 0.05181189814814, 2.502374597786569, 0.0807712621213172, -0.0854390626888189, 3.7391102292312364, 0.2874403287295759, -0.0289506269669778, 5.186835772641377]|256229.7656250000000000|      1.00000000|[4512, 1352, 0, 52]                                                        |  | trying linear partial model with 103 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 184 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 265 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 349 points | iterate success | actual_k=26
      15|[0.9851661641406801, -0.1411832888809293, 2.044531549697154, -0.004920613906207, -0.0220777974225126, 1.986246667303147, 0.2450888470605555, -0.0367519472841881, 2.1504945956096897, 0.7366187823339687, -0.1735955775107332, 2.1214336109747713, 0.2273166804471818, 0.0277257410985501, 2.270005894577589, 2.689326932191471, -0.1690049165899797, 2.3804404967841055, 0.7929088973949152, -0.1879301304029091, 2.401059491484863, 2.3064517581997905, 0.1546306680114442, 2.4171967328512007, 14.312250892520105, 0.439697092702661, 2.418273868172335, 12.064889067176205, 0.541697732905772, 2.773613674890146, 0.1543829089683917, 0.0655703205152358, 2.8249973124168575, 0.2387207668859381, 0.0409452885104522, 3.011241345893549, 1.2063154034518835, -0.1796911842039962, 3.1420957649408567, 0.3017505470581275, -0.0789456796354295, 3.266003400230256, 0.0992818276912919, -0.0673642604120896, 3.264578194467574, 3.7728124381361607, 0.174205342894334, 3.5556594564442245, 0.8128390384753076, 0.0749144087020418, 3.744542848804048, 0.301104464225712, -0.0836625710338457, 3.7150622569291185, 0.4351859124269897, 0.0384364680361429, 3.837570206421141, 0.7915747053163215, -0.1671815282445231, 4.013541651815226, 0.3898813152265643, 0.2104032898220308, 3.8931459582291534, 2.0343022702951328, 0.1207722443109223, 4.164729767553313, 1.883484182991807, 0.1807806675653874, 4.4183500663724065, 1.4620709427647796, 0.1775843567004272, 4.613896899171622, 0.4765548555167564, -0.171817126269864, 4.671963005736478, 0.4579425479023427, 0.144480278526714, 4.779109503213799, 0.2721253642016715, 0.0307620286133501, 4.845118256540854, 0.7747013413625604, 0.0872681730959695, 4.8237407290753875, 0.4939647297516284, 0.1388033950919057, 5.399473680737044, 0.5060920055460015, -0.034670170751632, 5.4511866219276754, 0.887946179079622, 0.05181189814814, 2.502374597786569, 0.0807712621213172, -0.0854390626888189, 3.7391102292312364, 0.2874403287295759, -0.0289506269669778, 5.186835772641377]|256229.7656250000000000|      0.50000000|[4937, 1482, 0, 57]                                                        |  | trying linear partial model with 103 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 182 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 265 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 346 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=26
      16|[1.0116659633851766, -0.1609638724330237, 2.0880782527596558, 0.0107197251916944, -0.0981742365435989, 1.9755258077989577, 0.2355998975310394, -0.189482959928183, 2.2404780426296824, 0.7690078239699386, -0.1791445183856545, 2.1249301729145116, 0.1177966599824426, -0.0450570502705305, 2.2104366671801694, 2.7022525488191564, -0.1616454247853312, 2.348688046939222, 0.8027288037074736, -0.1475449911478387, 2.379787640686329, 2.28490522397239, 0.1499441695249121, 2.417125672752206, 14.35213220067378, 0.5447815282429408, 2.3975916876105123, 12.106039086165463, 0.6567079351034993, 2.842883960018508, 0.129192605991602, 0.0275081528031116, 2.828349866333708, 0.178208269565228, 0.0505598772027523, 3.075738588245175, 1.2823933326558432, -0.2326889405437761, 3.1041785783822373, 0.185109223897277, -0.1324808501014298, 3.2309277015756224, 0.1463557767991019, -0.0781588628949929, 3.356437440851581, 3.8293821553080756, 0.2457709855601419, 3.5855179613046677, 0.7949029857257545, 0.1152118647420748, 3.771326999772332, 0.301021998655477, -0.068213500652086, 3.7211067589831677, 0.4666606648072543, 0.1147515338728089, 3.819272546340745, 0.842856645159135, -0.1848215747311814, 3.947106529676577, 0.4092320658435079, 0.1521337625443068, 3.9661381933872666, 1.955726252080393, 0.1503743899618488, 4.149914295458721, 1.7978996981406574, 0.3016304996041574, 4.386590111445576, 1.4752315340066615, 0.16195816740885, 4.5977650901753675, 0.5098156130465905, -0.1655013522620883, 4.676402158702088, 0.4663158433253193, 0.1481747426755877, 4.7484290656961425, 0.3084749366000583, 0.0142324358429076, 4.829119859905381, 0.7478054352150572, 0.1086647273466572, 4.898482750772133, 0.5336557866502293, 0.1863596961487273, 5.4116525880348165, 0.5055967274995994, -0.1008339963212107, 5.489630232721634, 0.8996657825985277, 0.0423297290175314, 2.5297967989371424, 0.0426909162578165, -0.1224398027472614, 3.793289768005566, 0.3150104666935689, -0.1101969166130986, 5.157869669209582]|207970.0625000000000000|      1.00000000|[5282, 1586, 0, 61]                                                        |  | trying linear partial model with 103 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 186 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 265 points | iterate success | actual_k=26
      17|[1.0116659633851766, -0.1609638724330237, 2.0880782527596558, 0.0107197251916944, -0.0981742365435989, 1.9755258077989577, 0.2355998975310394, -0.189482959928183, 2.2404780426296824, 0.7690078239699386, -0.1791445183856545, 2.1249301729145116, 0.1177966599824426, -0.0450570502705305, 2.2104366671801694, 2.7022525488191564, -0.1616454247853312, 2.348688046939222, 0.8027288037074736, -0.1475449911478387, 2.379787640686329, 2.28490522397239, 0.1499441695249121, 2.417125672752206, 14.35213220067378, 0.5447815282429408, 2.3975916876105123, 12.106039086165463, 0.6567079351034993, 2.842883960018508, 0.129192605991602, 0.0275081528031116, 2.828349866333708, 0.178208269565228, 0.0505598772027523, 3.075738588245175, 1.2823933326558432, -0.2326889405437761, 3.1041785783822373, 0.185109223897277, -0.1324808501014298, 3.2309277015756224, 0.1463557767991019, -0.0781588628949929, 3.356437440851581, 3.8293821553080756, 0.2457709855601419, 3.5855179613046677, 0.7949029857257545, 0.1152118647420748, 3.771326999772332, 0.301021998655477, -0.068213500652086, 3.7211067589831677, 0.4666606648072543, 0.1147515338728089, 3.819272546340745, 0.842856645159135, -0.1848215747311814, 3.947106529676577, 0.4092320658435079, 0.1521337625443068, 3.9661381933872666, 1.955726252080393, 0.1503743899618488, 4.149914295458721, 1.7978996981406574, 0.3016304996041574, 4.386590111445576, 1.4752315340066615, 0.16195816740885, 4.5977650901753675, 0.5098156130465905, -0.1655013522620883, 4.676402158702088, 0.4663158433253193, 0.1481747426755877, 4.7484290656961425, 0.3084749366000583, 0.0142324358429076, 4.829119859905381, 0.7478054352150572, 0.1086647273466572, 4.898482750772133, 0.5336557866502293, 0.1863596961487273, 5.4116525880348165, 0.5055967274995994, -0.1008339963212107, 5.489630232721634, 0.8996657825985277, 0.0423297290175314, 2.5297967989371424, 0.0426909162578165, -0.1224398027472614, 3.793289768005566, 0.3150104666935689, -0.1101969166130986, 5.157869669209582]|207970.0625000000000000|      0.50000000|[5718, 1716, 0, 66]                                                        |  | trying linear partial model with 103 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 186 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 271 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 356 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=26
      18|[0.9487796512016075, -0.1057683762844387, 2.093852147614887, -0.0032299442631243, 0.0081870983903076, 1.9751023287766754, 0.2917291458257218, -0.1509504090997082, 2.2707600244270325, 0.7772442512259461, -0.2213971574664551, 2.1394735471740667, 0.1635467911560695, -0.1203936108305355, 2.219946681465624, 2.6777912609095336, -0.1637650339809507, 2.421100351760176, 0.780756718447616, -0.1662486805728538, 2.363755238003296, 2.1929594394732184, 0.186662906238977, 2.4002776440640634, 14.344464225734793, 0.6847188834094367, 2.329920975284523, 12.104681091818891, 0.7421757000494832, 2.9090441560917046, 0.0083070703515581, 0.0766768761825981, 2.8197988739807758, 0.1547073348050183, -0.0007180495488867, 3.0440479801861153, 1.311615258314645, -0.1945004211979452, 3.1122895711268335, 0.1981301300389993, -0.1494824271127981, 3.2109385351638045, 0.159025324137143, -0.0296828409406676, 3.282382919808123, 3.8203428775137396, 0.2661189661039091, 3.629309161663688, 0.8166762530373121, 0.1476153495082036, 3.8511105831790537, 0.31945851610235, -0.126736694773479, 3.697780984137733, 0.406895503837101, 0.0787318154575772, 3.868773128965341, 0.9249585910337532, -0.1617954220070953, 3.9067978341068317, 0.39436657867004, 0.1473162973065548, 3.9409531797036728, 1.867965320197738, 0.1756891461618617, 4.1667286619452675, 1.8109708555602528, 0.3507896843735079, 4.370048231355598, 1.3969451480003354, 0.0731677795280485, 4.563597086153601, 0.5191598792426988, -0.1805117570755834, 4.701318558864, 0.5218383040198512, 0.1383638416855395, 4.677002080243856, 0.3583164003246961, -0.0543696431582551, 4.776057775812097, 0.656149290173496, 0.075021878643161, 4.938128011149872, 0.4896866358538991, 0.284763635388359, 5.419988359073778, 0.4266448060924589, -0.1115437065469809, 5.539159597158231, 0.838153978127036, -0.0661787747154313, 2.5543516770628956, 0.0388261247428078, -0.0625865656413985, 3.779443903134323, 0.3402033143275955, -0.1259289992333961, 5.1351024706119475]|143419.6562500000000000|      1.00000000|[5899, 1768, 0, 68]                                                        |  | trying linear partial model with 103 points | iterate success | actual_k=26
      19|[0.9487796512016075, -0.1057683762844387, 2.093852147614887, -0.0032299442631243, 0.0081870983903076, 1.9751023287766754, 0.2917291458257218, -0.1509504090997082, 2.2707600244270325, 0.7772442512259461, -0.2213971574664551, 2.1394735471740667, 0.1635467911560695, -0.1203936108305355, 2.219946681465624, 2.6777912609095336, -0.1637650339809507, 2.421100351760176, 0.780756718447616, -0.1662486805728538, 2.363755238003296, 2.1929594394732184, 0.186662906238977, 2.4002776440640634, 14.344464225734793, 0.6847188834094367, 2.329920975284523, 12.104681091818891, 0.7421757000494832, 2.9090441560917046, 0.0083070703515581, 0.0766768761825981, 2.8197988739807758, 0.1547073348050183, -0.0007180495488867, 3.0440479801861153, 1.311615258314645, -0.1945004211979452, 3.1122895711268335, 0.1981301300389993, -0.1494824271127981, 3.2109385351638045, 0.159025324137143, -0.0296828409406676, 3.282382919808123, 3.8203428775137396, 0.2661189661039091, 3.629309161663688, 0.8166762530373121, 0.1476153495082036, 3.8511105831790537, 0.31945851610235, -0.126736694773479, 3.697780984137733, 0.406895503837101, 0.0787318154575772, 3.868773128965341, 0.9249585910337532, -0.1617954220070953, 3.9067978341068317, 0.39436657867004, 0.1473162973065548, 3.9409531797036728, 1.867965320197738, 0.1756891461618617, 4.1667286619452675, 1.8109708555602528, 0.3507896843735079, 4.370048231355598, 1.3969451480003354, 0.0731677795280485, 4.563597086153601, 0.5191598792426988, -0.1805117570755834, 4.701318558864, 0.5218383040198512, 0.1383638416855395, 4.677002080243856, 0.3583164003246961, -0.0543696431582551, 4.776057775812097, 0.656149290173496, 0.075021878643161, 4.938128011149872, 0.4896866358538991, 0.284763635388359, 5.419988359073778, 0.4266448060924589, -0.1115437065469809, 5.539159597158231, 0.838153978127036, -0.0661787747154313, 2.5543516770628956, 0.0388261247428078, -0.0625865656413985, 3.779443903134323, 0.3402033143275955, -0.1259289992333961, 5.1351024706119475]|143419.6562500000000000|      0.50000000|[6324, 1898, 0, 73]                                                        |  | trying linear partial model with 103 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 183 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 264 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 345 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=26
      20|[0.9680723655416187, -0.1614673016474949, 2.0836594368290253, -0.0074203931698014, 0.0236055998152622, 1.9183229432581244, 0.2963576433264059, -0.2448298310630765, 2.1998085875318387, 0.8211564425075517, -0.3117297959398145, 2.095508328377503, 0.2024268446148316, -0.1258905137690182, 2.253277273224443, 2.6354412132972365, -0.2204029847094045, 2.3623121634847375, 0.8126592374261485, -0.1324312885219868, 2.3515462759284853, 2.132858927593354, 0.2356014621173264, 2.3560901136766175, 14.394773803599142, 0.7391566570057052, 2.195552023502013, 12.066454281859295, 0.7275829319773072, 2.799115433581878, -0.0187522776339899, 0.0647575531499094, 2.8599673379351485, 0.1972969306516849, -0.0571729818883584, 2.994950391031205, 1.292619424058214, -0.1376917349159618, 3.1219969203465334, 0.1750253918564545, -0.1994363973560699, 3.2142759504687257, 0.1833576980840648, -0.1093796331409629, 3.276820326567746, 3.8614480535386866, 0.3073107175673776, 3.5777048330700723, 0.790628588876772, 0.1203219614309452, 3.8395223323123817, 0.324735388487389, -0.1687385048838523, 3.681224923949205, 0.3294414221078767, 0.0604848751012315, 3.9014573457448996, 0.9010141943460134, -0.0954010549233472, 3.8744864235878382, 0.3632195982128474, 0.2109895519282839, 3.9732689156773557, 1.7232208931490174, 0.188205144728422, 4.199999553718839, 1.7711973264246157, 0.3409009886253995, 4.376892547544176, 1.3785584795884238, 0.1764049151261062, 4.4968871635960666, 0.5336622970778302, -0.19173006636444, 4.711675765072619, 0.5084197501763037, 0.1859517819969889, 4.736926586443923, 0.3213062704035919, -0.0988583782101965, 4.743791156685322, 0.6287397237254924, 0.1294876093540904, 4.987066566244593, 0.5071077292194379, 0.3264092230659513, 5.403045693261045, 0.4378542489165593, -0.1969968289711158, 5.562582719137397, 0.8623711702578939, -0.2226081834773896, 2.521806303164236, -0.0036018611174676, -0.0460139027789721, 3.8466961353206126, 0.3755495733849555, -0.1950876033163008, 5.148627636868966]|114064.5000000000000000|      1.00000000|[6750, 2028, 0, 78]                                                        |  | trying linear partial model with 103 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 182 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 261 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 345 points | iterate success | actual_k=26
      21|[0.9680723655416187, -0.1614673016474949, 2.0836594368290253, -0.0074203931698014, 0.0236055998152622, 1.9183229432581244, 0.2963576433264059, -0.2448298310630765, 2.1998085875318387, 0.8211564425075517, -0.3117297959398145, 2.095508328377503, 0.2024268446148316, -0.1258905137690182, 2.253277273224443, 2.6354412132972365, -0.2204029847094045, 2.3623121634847375, 0.8126592374261485, -0.1324312885219868, 2.3515462759284853, 2.132858927593354, 0.2356014621173264, 2.3560901136766175, 14.394773803599142, 0.7391566570057052, 2.195552023502013, 12.066454281859295, 0.7275829319773072, 2.799115433581878, -0.0187522776339899, 0.0647575531499094, 2.8599673379351485, 0.1972969306516849, -0.0571729818883584, 2.994950391031205, 1.292619424058214, -0.1376917349159618, 3.1219969203465334, 0.1750253918564545, -0.1994363973560699, 3.2142759504687257, 0.1833576980840648, -0.1093796331409629, 3.276820326567746, 3.8614480535386866, 0.3073107175673776, 3.5777048330700723, 0.790628588876772, 0.1203219614309452, 3.8395223323123817, 0.324735388487389, -0.1687385048838523, 3.681224923949205, 0.3294414221078767, 0.0604848751012315, 3.9014573457448996, 0.9010141943460134, -0.0954010549233472, 3.8744864235878382, 0.3632195982128474, 0.2109895519282839, 3.9732689156773557, 1.7232208931490174, 0.188205144728422, 4.199999553718839, 1.7711973264246157, 0.3409009886253995, 4.376892547544176, 1.3785584795884238, 0.1764049151261062, 4.4968871635960666, 0.5336622970778302, -0.19173006636444, 4.711675765072619, 0.5084197501763037, 0.1859517819969889, 4.736926586443923, 0.3213062704035919, -0.0988583782101965, 4.743791156685322, 0.6287397237254924, 0.1294876093540904, 4.987066566244593, 0.5071077292194379, 0.3264092230659513, 5.403045693261045, 0.4378542489165593, -0.1969968289711158, 5.562582719137397, 0.8623711702578939, -0.2226081834773896, 2.521806303164236, -0.0036018611174676, -0.0460139027789721, 3.8466961353206126, 0.3755495733849555, -0.1950876033163008, 5.148627636868966]|114064.5000000000000000|      0.50000000|[7186, 2158, 0, 83]                                                        |  | trying linear partial model with 103 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 188 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 270 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 354 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=26
