k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      28|[0.7517649535019351, 0.7700728043223908, 0.6509252623925407, 0.71417439423162, 0.7212880409067918, 0.7144257253830739, 0.7234179764497913, 0.7188201885610387, 0.733171697315286, 0.7162692533906294, 1.1276629806803053, 0.1249094617546415, 0.9590981144221493, 0.9890019190730696, 0.9989693780621155, 1.009357309923075, 0.90565560693195, 0.8678278830700581, 0.9564959539031073, 0.9367257938390247, 0.9913018730627583, 1.0009659104413782]|  1.1568952798843384|      1.00000000|[2335, 364, 0, 91]                                                         |  | trying quadratic partial model with 29 points | iterate success | actual_k=4
      29|[0.7517649535019351, 0.7700728043223908, 0.6509252623925407, 0.71417439423162, 0.7212880409067918, 0.7144257253830739, 0.7234179764497913, 0.7188201885610387, 0.733171697315286, 0.7162692533906294, 1.1276629806803053, 0.1249094617546415, 0.9590981144221493, 0.9890019190730696, 0.9989693780621155, 1.009357309923075, 0.90565560693195, 0.8678278830700581, 0.9564959539031073, 0.9367257938390247, 0.9913018730627583, 1.0009659104413782]|  1.1568952798843384|      0.10000000|[2439, 380, 0, 95]                                                         |  | trying quadratic partial model with 29 points | trying quadratic partial model with 56 points | trying quadratic partial model with 80 points | exploitation failed, decreasing delta | actual_k=4
      30|[0.7231511814446642, 0.7417163537606294, 0.627466937952946, 0.6956292978552832, 0.6997697189598501, 0.6899149782290511, 0.6966491770343716, 0.6801411500745531, 0.7149694264569111, 0.6905116219037067, 1.1459911798258031, 0.0769781192836478, 0.9469239841482572, 0.9851107481440724, 1.0007884887350689, 1.0009806207794207, 0.8983876937918737, 0.871410364744232, 0.9480076078053739, 0.9283211530161529, 0.9797633821694969, 1.0012335874125227]|  1.1322537660598755|      1.00000000|[2492, 388, 0, 97]                                                         |  | trying quadratic partial model with 29 points | iterate success | actual_k=4
      31|[0.7231511814446642, 0.7417163537606294, 0.627466937952946, 0.6956292978552832, 0.6997697189598501, 0.6899149782290511, 0.6966491770343716, 0.6801411500745531, 0.7149694264569111, 0.6905116219037067, 1.1459911798258031, 0.0769781192836478, 0.9469239841482572, 0.9851107481440724, 1.0007884887350689, 1.0009806207794207, 0.8983876937918737, 0.871410364744232, 0.9480076078053739, 0.9283211530161529, 0.9797633821694969, 1.0012335874125227]|  1.1322537660598755|      0.10000000|[2592, 404, 0, 101]                                                        |  | trying quadratic partial model with 29 points | trying quadratic partial model with 53 points | trying quadratic partial model with 77 points | exploitation failed, decreasing delta | actual_k=4
      32|[0.6994180121742886, 0.7293742610694929, 0.6112002409423433, 0.6686008234881397, 0.6754688093081043, 0.6585548451212818, 0.6756016450468165, 0.6603825661855478, 0.6919184695610281, 0.6729781615812938, 1.1675326606270906, 0.0192976275718697, 0.9427327724398875, 0.9749408033920308, 0.9840812320446173, 1.0130154925142056, 0.89306227488979, 0.8609608548245147, 0.9456178400731989, 0.9239569935971351, 0.9962342336647911, 0.9846967486032819]|  1.1085351705551147|      1.00000000|[2644, 412, 0, 103]                                                        |  | trying quadratic partial model with 29 points | iterate success | actual_k=4
      33|[0.6994180121742886, 0.7293742610694929, 0.6112002409423433, 0.6686008234881397, 0.6754688093081043, 0.6585548451212818, 0.6756016450468165, 0.6603825661855478, 0.6919184695610281, 0.6729781615812938, 1.1675326606270906, 0.0192976275718697, 0.9427327724398875, 0.9749408033920308, 0.9840812320446173, 1.0130154925142056, 0.89306227488979, 0.8609608548245147, 0.9456178400731989, 0.9239569935971351, 0.9962342336647911, 0.9846967486032819]|  1.1085351705551147|      0.10000000|[2745, 428, 0, 107]                                                        |  | trying quadratic partial model with 29 points | trying quadratic partial model with 54 points | trying quadratic partial model with 78 points | exploitation failed, decreasing delta | actual_k=4
      34|[0.6747560748965432, 0.7138745027127873, 0.5886604709629686, 0.6434439891151659, 0.6624352427184305, 0.628529230082961, 0.6545374752528078, 0.6441455494281129, 0.6717682090173136, 0.641767824933377, 1.1709397113101006, -0.0444824961177888, 0.9367347379464278, 0.9732576330273334, 0.9904949915873252, 1.0257434137463803, 0.9023537751233096, 0.8509712770183946, 0.9371310225101102, 0.9302475687952697, 0.9997563266216855, 0.9698581108584828]|  1.0845772027969360|      1.00000000|[2797, 436, 0, 109]                                                        |  | trying quadratic partial model with 29 points | iterate success | actual_k=4
      35|[0.6747560748965432, 0.7138745027127873, 0.5886604709629686, 0.6434439891151659, 0.6624352427184305, 0.628529230082961, 0.6545374752528078, 0.6441455494281129, 0.6717682090173136, 0.641767824933377, 1.1709397113101006, -0.0444824961177888, 0.9367347379464278, 0.9732576330273334, 0.9904949915873252, 1.0257434137463803, 0.9023537751233096, 0.8509712770183946, 0.9371310225101102, 0.9302475687952697, 0.9997563266216855, 0.9698581108584828]|  1.0845772027969360|      0.10000000|[2900, 452, 0, 113]                                                        |  | trying quadratic partial model with 29 points | trying quadratic partial model with 54 points | trying quadratic partial model with 80 points | exploitation failed, decreasing delta | actual_k=4
      36|[0.6591091800479865, 0.7114821354599836, 0.5412167299637403, 0.6254938676309022, 0.6165565119208346, 0.6302890022153106, 0.6373831974717871, 0.6314061904187096, 0.6497217006572945, 0.616489809963307, 1.201249736755724, -0.0743012020228741, 0.9272934938369226, 0.9621037716121906, 1.0020806070218171, 1.0467298373988823, 0.897573765944989, 0.8337661351305092, 0.9321544322248058, 0.9232742095226343, 0.9916077310355436, 0.9490715820873324]|  1.0669707059860229|      1.00000000|[2952, 460, 0, 115]                                                        |  | trying quadratic partial model with 29 points | iterate success | actual_k=4
      37|[0.6591091800479865, 0.7114821354599836, 0.5412167299637403, 0.6254938676309022, 0.6165565119208346, 0.6302890022153106, 0.6373831974717871, 0.6314061904187096, 0.6497217006572945, 0.616489809963307, 1.201249736755724, -0.0743012020228741, 0.9272934938369226, 0.9621037716121906, 1.0020806070218171, 1.0467298373988823, 0.897573765944989, 0.8337661351305092, 0.9321544322248058, 0.9232742095226343, 0.9916077310355436, 0.9490715820873324]|  1.0669707059860229|      0.10000000|[3055, 476, 0, 119]                                                        |  | trying quadratic partial model with 29 points | trying quadratic partial model with 54 points | trying quadratic partial model with 80 points | exploitation failed, decreasing delta | actual_k=4
      38|[0.6341901992365435, 0.6841882430491454, 0.5208986326739401, 0.6060816835255125, 0.6039751138675173, 0.6033346834297514, 0.6253138473472278, 0.6116269031496875, 0.6325479298767768, 0.5838957374412685, 1.2008984837906622, -0.1427250388378539, 0.9167790430518005, 0.9597526941504181, 0.993295359833997, 1.0491958042568925, 0.8985127871866644, 0.8227096743028303, 0.9281146193063158, 0.9234236427271681, 0.9923814436729264, 0.9424348780813284]|  1.0431432723999023|      1.00000000|[3107, 484, 0, 121]                                                        |  | trying quadratic partial model with 29 points | iterate success | actual_k=4
      39|[0.6341901992365435, 0.6841882430491454, 0.5208986326739401, 0.6060816835255125, 0.6039751138675173, 0.6033346834297514, 0.6253138473472278, 0.6116269031496875, 0.6325479298767768, 0.5838957374412685, 1.2008984837906622, -0.1427250388378539, 0.9167790430518005, 0.9597526941504181, 0.993295359833997, 1.0491958042568925, 0.8985127871866644, 0.8227096743028303, 0.9281146193063158, 0.9234236427271681, 0.9923814436729264, 0.9424348780813284]|  1.0431432723999023|      0.10000000|[3207, 500, 0, 125]                                                        |  | trying quadratic partial model with 29 points | trying quadratic partial model with 53 points | trying quadratic partial model with 77 points | exploitation failed, decreasing delta | actual_k=4
      40|[0.6116695659533529, 0.6594752301699541, 0.4915493436450056, 0.5969079749818402, 0.5718029355960469, 0.5767338152481182, 0.6131413409122464, 0.5856147041934688, 0.6247874392505666, 0.5615386519508713, 1.2211238160822897, -0.1931943299412207, 0.9128007999861214, 0.9649406581952555, 0.9768924583094608, 1.0472473497043402, 0.8715310750347757, 0.8073413742454482, 0.9258762372187787, 0.9441539930094737, 0.9945175800640483, 0.9539978142603076]|  1.0223182439804077|      1.00000000|[3259, 508, 0, 127]                                                        |  | trying quadratic partial model with 29 points | iterate success | actual_k=4
      41|[0.6116695659533529, 0.6594752301699541, 0.4915493436450056, 0.5969079749818402, 0.5718029355960469, 0.5767338152481182, 0.6131413409122464, 0.5856147041934688, 0.6247874392505666, 0.5615386519508713, 1.2211238160822897, -0.1931943299412207, 0.9128007999861214, 0.9649406581952555, 0.9768924583094608, 1.0472473497043402, 0.8715310750347757, 0.8073413742454482, 0.9258762372187787, 0.9441539930094737, 0.9945175800640483, 0.9539978142603076]|  1.0223182439804077|      0.10000000|[3360, 524, 0, 131]                                                        |  | trying quadratic partial model with 29 points | trying quadratic partial model with 53 points | trying quadratic partial model with 78 points | exploitation failed, decreasing delta | actual_k=4
      42|[0.594901456909721, 0.655795349348786, 0.4737653270954854, 0.5712992039578308, 0.5528069480766128, 0.5684692031079067, 0.5896786462489703, 0.5571064616212242, 0.6067782604256606, 0.542647635598435, 1.2080296872262202, -0.2682587905293099, 0.9155420308128948, 0.9690971053532533, 0.9746298575698015, 1.0492145943950173, 0.8788855184057386, 0.7960244402695623, 0.9296122920230191, 0.9333981063904283, 0.9857308677711604, 0.9484557323395179]|  1.0005999803543091|      1.00000000|[3412, 532, 0, 133]                                                        |  | trying quadratic partial model with 29 points | iterate success | actual_k=4
      43|[0.594901456909721, 0.655795349348786, 0.4737653270954854, 0.5712992039578308, 0.5528069480766128, 0.5684692031079067, 0.5896786462489703, 0.5571064616212242, 0.6067782604256606, 0.542647635598435, 1.2080296872262202, -0.2682587905293099, 0.9155420308128948, 0.9690971053532533, 0.9746298575698015, 1.0492145943950173, 0.8788855184057386, 0.7960244402695623, 0.9296122920230191, 0.9333981063904283, 0.9857308677711604, 0.9484557323395179]|  1.0005999803543091|      0.10000000|[3516, 548, 0, 137]                                                        |  | trying quadratic partial model with 29 points | trying quadratic partial model with 55 points | trying quadratic partial model with 80 points | exploitation failed, decreasing delta | actual_k=4
      44|[0.5779916809706825, 0.6393742765482402, 0.4467589621616168, 0.5495557518569928, 0.5253635103720073, 0.5501460122345239, 0.5530636683312609, 0.5464279262330735, 0.5687363319225054, 0.5071566950938774, 1.23492343604089, -0.2985637602946875, 0.9005807696877647, 0.9847408085364199, 0.9590272128079396, 1.0433273411429063, 0.8766804202863723, 0.7785871317453332, 0.9254293496238822, 0.9209854850913083, 0.986359221172093, 0.9373786063676688]|  0.9816495776176453|      1.00000000|[3568, 556, 0, 139]                                                        |  | trying quadratic partial model with 29 points | iterate success | actual_k=4
