k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 0.1]                                                                      |  3.0203003000300002|      1.00000000|[0, 0, 0, 0]                                                               | 
      11|[0.4263929721353099, 0.0379371247833054]                                        |  0.0996952429413795|      0.03125000|[76, 28, 0, 28]                                                            |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | iterate success | actual_k=1
      12|[0.3952216811729287, 0.0357205689553156]                                        |  0.0735989883542061|      0.06250000|[81, 30, 0, 30]                                                            |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      13|[0.3952216811729287, 0.0357205689553156]                                        |  0.0735989883542061|      0.03125000|[87, 32, 0, 32]                                                            |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      14|[0.3640315081750156, 0.0337877967596718]                                        |  0.0529902949929237|      0.06250000|[92, 34, 0, 34]                                                            |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      15|[0.3640315081750156, 0.0337877967596718]                                        |  0.0529902949929237|      0.03125000|[98, 36, 0, 36]                                                            |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      16|[0.3331791151092369, 0.0288186577885129]                                        |  0.0371550060808659|      0.06250000|[103, 38, 0, 38]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      16|[0.3331791151092369, 0.0288186577885129]                                        |  0.0371550060808659|      0.06250000|[108, 40, 0, 40]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | DECALRED SUCCESS
      16|[0.3331791151092369, 0.0288186577885129]                                        |  0.0371550060808659|      0.06250000|[111, 41, 0, 41]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      16|[0.3331791151092369, 0.0288186577885129]                                        |  0.0371550060808659|      0.06250000|[114, 42, 0, 42]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      16|[0.3331791151092369, 0.0288186577885129]                                        |  0.0371550060808659|      0.06250000|[117, 43, 0, 43]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      17|[0.3331791151092369, 0.0288186577885129]                                        |  0.0371550060808659|      0.03125000|[123, 45, 0, 45]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      18|[0.3331791151092369, 0.0288186577885129]                                        |  0.0371550060808659|      0.01562500|[129, 47, 0, 47]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      18|[0.3331791151092369, 0.0288186577885129]                                        |  0.0371550060808659|      0.01562500|[132, 48, 0, 48]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      18|[0.3331791151092369, 0.0288186577885129]                                        |  0.0371550060808659|      0.01562500|[135, 49, 0, 49]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      18|[0.3331791151092369, 0.0288186577885129]                                        |  0.0371550060808659|      0.01562500|[138, 50, 0, 50]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      18|[0.3331791151092369, 0.0288186577885129]                                        |  0.0371550060808659|      0.01562500|[141, 51, 0, 51]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      18|[0.3331791151092369, 0.0288186577885129]                                        |  0.0371550060808659|      0.01562500|[144, 52, 0, 52]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      18|[0.3331791151092369, 0.0288186577885129]                                        |  0.0371550060808659|      0.01562500|[147, 53, 0, 53]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      18|[0.3331791151092369, 0.0288186577885129]                                        |  0.0371550060808659|      0.01562500|[150, 54, 0, 54]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      18|[0.3331791151092369, 0.0288186577885129]                                        |  0.0371550060808659|      0.01562500|[153, 55, 0, 55]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      18|[0.3331791151092369, 0.0288186577885129]                                        |  0.0371550060808659|      0.01562500|[156, 56, 0, 56]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      18|[0.3331791151092369, 0.0288186577885129]                                        |  0.0371550060808659|      0.01562500|[159, 57, 0, 57]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      18|[0.3331791151092369, 0.0288186577885129]                                        |  0.0371550060808659|      0.01562500|[162, 58, 0, 58]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      18|[0.3331791151092369, 0.0288186577885129]                                        |  0.0371550060808659|      0.01562500|[165, 59, 0, 59]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      18|[0.3331791151092369, 0.0288186577885129]                                        |  0.0371550060808659|      0.01562500|[168, 60, 0, 60]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      18|[0.3331791151092369, 0.0288186577885129]                                        |  0.0371550060808659|      0.01562500|[171, 61, 0, 61]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      18|[0.3331791151092369, 0.0288186577885129]                                        |  0.0371550060808659|      0.01562500|[174, 62, 0, 62]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      18|[0.3331791151092369, 0.0288186577885129]                                        |  0.0371550060808659|      0.01562500|[177, 63, 0, 63]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      18|[0.3331791151092369, 0.0288186577885129]                                        |  0.0371550060808659|      0.01562500|[180, 64, 0, 64]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      18|[0.3331791151092369, 0.0288186577885129]                                        |  0.0371550060808659|      0.01562500|[183, 65, 0, 65]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      18|[0.3331791151092369, 0.0288186577885129]                                        |  0.0371550060808659|      0.01562500|[186, 66, 0, 66]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      18|[0.3331791151092369, 0.0288186577885129]                                        |  0.0371550060808659|      0.01562500|[189, 67, 0, 67]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      18|[0.3331791151092369, 0.0288186577885129]                                        |  0.0371550060808659|      0.01562500|[192, 68, 0, 68]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      18|[0.3331791151092369, 0.0288186577885129]                                        |  0.0371550060808659|      0.01562500|[195, 69, 0, 69]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      18|[0.3331791151092369, 0.0288186577885129]                                        |  0.0371550060808659|      0.01562500|[198, 70, 0, 70]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      18|[0.3331791151092369, 0.0288186577885129]                                        |  0.0371550060808659|      0.01562500|[201, 71, 0, 71]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      18|[0.3331791151092369, 0.0288186577885129]                                        |  0.0371550060808659|      0.01562500|[204, 72, 0, 72]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      18|[0.3331791151092369, 0.0288186577885129]                                        |  0.0371550060808659|      0.01562500|[207, 73, 0, 73]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      18|[0.3331791151092369, 0.0288186577885129]                                        |  0.0371550060808659|      0.01562500|[210, 74, 0, 74]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      18|[0.3331791151092369, 0.0288186577885129]                                        |  0.0371550060808659|      0.01562500|[213, 75, 0, 75]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      18|[0.3331791151092369, 0.0288186577885129]                                        |  0.0371550060808659|      0.01562500|[216, 76, 0, 76]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      18|[0.3331791151092369, 0.0288186577885129]                                        |  0.0371550060808659|      0.01562500|[219, 77, 0, 77]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      18|[0.3331791151092369, 0.0288186577885129]                                        |  0.0371550060808659|      0.01562500|[222, 78, 0, 78]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      18|[0.3331791151092369, 0.0288186577885129]                                        |  0.0371550060808659|      0.01562500|[225, 79, 0, 79]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      18|[0.3331791151092369, 0.0288186577885129]                                        |  0.0371550060808659|      0.01562500|[228, 80, 0, 80]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
