k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]| 15.0000174966258228|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]| 15.0000174966258228|      0.50000000|[54, 8, 0, 2]                                                              |  | trying linear partial model with 29 points | exploitation failed, decreasing delta | actual_k=4
      12|[0.0725588331359949, 0.003268414376937, 0.0131095856900771, 0.0855152253979864, -0.00674396616165, -0.0111440887770862, 0.0024099649088171, -0.0010486762856323, -0.0025376310903591, -0.0054635681660457, -0.0039453054709327, 0.0072723457730153, -0.0024331450587058, -0.0092491170821239, -0.0021323832337205, 0.0014355855261459, 0.0016792765260734, -0.0029757564970715, 0.0091612574878227, -0.0001017511010948, 0.0068573474553181, 0.0052490557645254]| 14.7442598342895508|      0.06250000|[636, 96, 0, 24]                                                           |  | trying linear partial model with 29 points | iterate success | actual_k=4
      13|[0.0725588331359949, 0.003268414376937, 0.0131095856900771, 0.0855152253979864, -0.00674396616165, -0.0111440887770862, 0.0024099649088171, -0.0010486762856323, -0.0025376310903591, -0.0054635681660457, -0.0039453054709327, 0.0072723457730153, -0.0024331450587058, -0.0092491170821239, -0.0021323832337205, 0.0014355855261459, 0.0016792765260734, -0.0029757564970715, 0.0091612574878227, -0.0001017511010948, 0.0068573474553181, 0.0052490557645254]| 14.7442598342895508|      0.03125000|[688, 104, 0, 26]                                                          |  | trying linear partial model with 29 points | exploitation failed, decreasing delta | actual_k=4
      14|[0.0916840236959709, 0.0030896554022307, 0.0142234726499809, 0.1031562157998896, -0.0024472027042823, -0.0140111537390953, 0.0006118657242901, -0.0053316087143434, -0.000172884009005, 0.0007393762241481, 0.0011189390785126, 0.0026792577358883, 0.0030808031659568, -0.0026772747465735, 0.0002734859944556, 0.0070384080351177, -0.0029230209584009, -0.0039097476359489, 0.0072917697594687, -0.000346387789724, 0.0020982614111946, 0.0057095785009416]| 14.6880102157592773|      0.06250000|[740, 112, 0, 28]                                                          |  | trying linear partial model with 29 points | iterate success | actual_k=4
      15|[0.0916840236959709, 0.0030896554022307, 0.0142234726499809, 0.1031562157998896, -0.0024472027042823, -0.0140111537390953, 0.0006118657242901, -0.0053316087143434, -0.000172884009005, 0.0007393762241481, 0.0011189390785126, 0.0026792577358883, 0.0030808031659568, -0.0026772747465735, 0.0002734859944556, 0.0070384080351177, -0.0029230209584009, -0.0039097476359489, 0.0072917697594687, -0.000346387789724, 0.0020982614111946, 0.0057095785009416]| 14.6880102157592773|      0.03125000|[793, 120, 0, 30]                                                          |  | trying linear partial model with 29 points | exploitation failed, decreasing delta | actual_k=4
      16|[0.1072226586874332, 0.0072085422861461, 0.0216746918971341, 0.122417334004874, -0.0017086461996656, -0.0218530127924372, 0.0095605435135853, -0.0015787362819509, -0.0035814547464756, 0.0037977284498906, -0.0012922354668719, 0.0072400532942301, 0.0032478078893752, -0.0024543540225471, 0.0041835858985596, 0.0055483888937858, -0.0029339886626122, 0.0011014564515225, 0.0083757683588149, -0.0022695495991989, -0.0035660062941961, 0.0085715205122148]| 14.6320352554321289|      0.06250000|[845, 128, 0, 32]                                                          |  | trying linear partial model with 29 points | iterate success | actual_k=4
      17|[0.1072226586874332, 0.0072085422861461, 0.0216746918971341, 0.122417334004874, -0.0017086461996656, -0.0218530127924372, 0.0095605435135853, -0.0015787362819509, -0.0035814547464756, 0.0037977284498906, -0.0012922354668719, 0.0072400532942301, 0.0032478078893752, -0.0024543540225471, 0.0041835858985596, 0.0055483888937858, -0.0029339886626122, 0.0011014564515225, 0.0083757683588149, -0.0022695495991989, -0.0035660062941961, 0.0085715205122148]| 14.6320352554321289|      0.03125000|[898, 136, 0, 34]                                                          |  | trying linear partial model with 29 points | exploitation failed, decreasing delta | actual_k=4
      18|[0.1240300862274801, 0.0044341488261798, 0.0234963067754385, 0.1422199933236224, -0.0023287818622102, -0.0210280214628064, 0.006824493351408, 0.000841093532299, -0.0027103882920261, 0.0044350178473387, 0.0040488977995247, 0.0016732482425123, -0.0039440875645087, -0.000503800696705, 0.0003084978512658, 0.0039943376899938, -0.0103259120438102, 0.0082988297262485, 0.0033474427917041, -0.0018508986193755, -0.0063039275901169, 0.0067098744163145]| 14.5765209197998047|      0.06250000|[950, 144, 0, 36]                                                          |  | trying linear partial model with 29 points | iterate success | actual_k=4
      19|[0.1240300862274801, 0.0044341488261798, 0.0234963067754385, 0.1422199933236224, -0.0023287818622102, -0.0210280214628064, 0.006824493351408, 0.000841093532299, -0.0027103882920261, 0.0044350178473387, 0.0040488977995247, 0.0016732482425123, -0.0039440875645087, -0.000503800696705, 0.0003084978512658, 0.0039943376899938, -0.0103259120438102, 0.0082988297262485, 0.0033474427917041, -0.0018508986193755, -0.0063039275901169, 0.0067098744163145]| 14.5765209197998047|      0.03125000|[1002, 152, 0, 38]                                                         |  | trying linear partial model with 29 points | exploitation failed, decreasing delta | actual_k=4
      20|[0.1393062022341608, -0.0005650652734672, 0.0337660142480548, 0.1608190150562692, -0.0028175159976251, -0.0295030772809576, 0.0040955670298352, -0.00485826175584, -0.007840496453951, 0.0001489297103952, -0.0006335259897718, 0.0003527275970495, -0.0018050191208455, -0.004986508971626, 0.0026927897791179, 0.0047047058108614, -0.0092488045120098, 0.0117282108376446, 0.0004353143471054, -0.0019982961341549, -0.0114171810331128, 0.0038744847870721]| 14.5234203338623047|      0.06250000|[1054, 160, 0, 40]                                                         |  | trying linear partial model with 29 points | iterate success | actual_k=4
      21|[0.1393062022341608, -0.0005650652734672, 0.0337660142480548, 0.1608190150562692, -0.0028175159976251, -0.0295030772809576, 0.0040955670298352, -0.00485826175584, -0.007840496453951, 0.0001489297103952, -0.0006335259897718, 0.0003527275970495, -0.0018050191208455, -0.004986508971626, 0.0026927897791179, 0.0047047058108614, -0.0092488045120098, 0.0117282108376446, 0.0004353143471054, -0.0019982961341549, -0.0114171810331128, 0.0038744847870721]| 14.5234203338623047|      0.03125000|[1106, 168, 0, 42]                                                         |  | trying linear partial model with 29 points | exploitation failed, decreasing delta | actual_k=4
      22|[0.1496183102356599, 0.0090478986940459, 0.0294081278475479, 0.1841344092703041, -0.006627518178318, -0.0266327890956657, 0.0118316456803153, -0.0086484646774223, -0.0068878316622714, -0.0003481208785473, -0.0067723085643325, 0.0040472825153928, -0.0035832852635385, -0.0079630790472961, 0.0058023065783694, 0.0037066739095365, -0.0090565543846622, 0.0102557870742797, 0.0001202840518023, -0.006931765711517, -0.0130796676404997, 0.0001779661440202]| 14.4720983505249023|      0.06250000|[1158, 176, 0, 44]                                                         |  | trying linear partial model with 29 points | iterate success | actual_k=4
      23|[0.1496183102356599, 0.0090478986940459, 0.0294081278475479, 0.1841344092703041, -0.006627518178318, -0.0266327890956657, 0.0118316456803153, -0.0086484646774223, -0.0068878316622714, -0.0003481208785473, -0.0067723085643325, 0.0040472825153928, -0.0035832852635385, -0.0079630790472961, 0.0058023065783694, 0.0037066739095365, -0.0090565543846622, 0.0102557870742797, 0.0001202840518023, -0.006931765711517, -0.0130796676404997, 0.0001779661440202]| 14.4720983505249023|      0.03125000|[1210, 184, 0, 46]                                                         |  | trying linear partial model with 29 points | exploitation failed, decreasing delta | actual_k=4
      24|[0.1682863083535913, 0.0106237553305507, 0.0346640621312245, 0.2025839382190573, -0.0105171191228529, -0.0249129561283973, 0.0103759334149124, -0.0022019242277644, -0.0061184736622302, -0.0016885742848954, -0.0084791161565558, 0.0043452215398524, 0.0013039989566463, -0.0125837869180302, 0.010501877124064, 0.0075047494319454, -0.0057652939081125, 0.0109003904107148, -0.0013164320749554, -0.0011930669838587, -0.0139752474527031, -0.0076722536581354]| 14.4168148040771484|      0.06250000|[1263, 192, 0, 48]                                                         |  | trying linear partial model with 29 points | iterate success | actual_k=4
      25|[0.1682863083535913, 0.0106237553305507, 0.0346640621312245, 0.2025839382190573, -0.0105171191228529, -0.0249129561283973, 0.0103759334149124, -0.0022019242277644, -0.0061184736622302, -0.0016885742848954, -0.0084791161565558, 0.0043452215398524, 0.0013039989566463, -0.0125837869180302, 0.010501877124064, 0.0075047494319454, -0.0057652939081125, 0.0109003904107148, -0.0013164320749554, -0.0011930669838587, -0.0139752474527031, -0.0076722536581354]| 14.4168148040771484|      0.03125000|[1316, 200, 0, 50]                                                         |  | trying linear partial model with 29 points | exploitation failed, decreasing delta | actual_k=4
      26|[0.1844921322823413, 0.0091977465461667, 0.0351091167164346, 0.2286761812229676, -0.0104772060392204, -0.0231295960031581, 0.0132877077445547, -0.0017485797717895, -0.0074307129655656, 0.0001954506817551, -0.0101721302725349, 0.0052075415514569, 0.000686175168566, -0.0134242334077263, 0.0101595805616083, 0.0065290619609796, -0.0055740607744914, 0.0119155898897653, -0.000723244629598, -0.0033585824116907, -0.0136463489515967, -0.0090048552256347]| 14.3547401428222656|      0.06250000|[1369, 208, 0, 52]                                                         |  | trying linear partial model with 29 points | iterate success | actual_k=4
      27|[0.1844921322823413, 0.0091977465461667, 0.0351091167164346, 0.2286761812229676, -0.0104772060392204, -0.0231295960031581, 0.0132877077445547, -0.0017485797717895, -0.0074307129655656, 0.0001954506817551, -0.0101721302725349, 0.0052075415514569, 0.000686175168566, -0.0134242334077263, 0.0101595805616083, 0.0065290619609796, -0.0055740607744914, 0.0119155898897653, -0.000723244629598, -0.0033585824116907, -0.0136463489515967, -0.0090048552256347]| 14.3547401428222656|      0.03125000|[1423, 216, 0, 54]                                                         |  | trying linear partial model with 29 points | exploitation failed, decreasing delta | actual_k=4
      28|[0.198611239714471, 0.0115232974805796, 0.0400782201563262, 0.2540762609049548, -0.0132643656004234, -0.0212138501583673, 0.0166903997163283, -0.005489033617325, -0.0082392551229324, -0.0019063587763602, -0.0140478542224081, 0.0059147333172156, -0.0005632710243867, -0.0154485142053776, 0.0105939414690846, 0.0065855994312242, -0.0033307755281071, 0.0131548988881779, -0.0055608189431388, -0.0048342429901445, -0.011198802573123, -0.0084051546151298]| 14.2955465316772461|      0.06250000|[1476, 224, 0, 56]                                                         |  | trying linear partial model with 29 points | iterate success | actual_k=4
      29|[0.198611239714471, 0.0115232974805796, 0.0400782201563262, 0.2540762609049548, -0.0132643656004234, -0.0212138501583673, 0.0166903997163283, -0.005489033617325, -0.0082392551229324, -0.0019063587763602, -0.0140478542224081, 0.0059147333172156, -0.0005632710243867, -0.0154485142053776, 0.0105939414690846, 0.0065855994312242, -0.0033307755281071, 0.0131548988881779, -0.0055608189431388, -0.0048342429901445, -0.011198802573123, -0.0084051546151298]| 14.2955465316772461|      0.03125000|[1530, 232, 0, 58]                                                         |  | trying linear partial model with 29 points | exploitation failed, decreasing delta | actual_k=4
      30|[0.2183969097174053, 0.0117855991146837, 0.0429684735370196, 0.2761498185635782, -0.0143863013733403, -0.0222252297993139, 0.013263415737456, -0.0048264951567377, -0.0093253346396009, -0.0029228562166359, -0.0112939658075495, 0.0023612861139635, -0.0011632245601575, -0.0139939206568335, 0.0098461036363738, 0.0050592667826435, -0.0019135830981706, 0.0145052937112649, -0.008114324866496, -0.0098600417515049, -0.0112149278666232, -0.0050050262157205]| 14.2362184524536133|      0.06250000|[1582, 240, 0, 60]                                                         |  | trying linear partial model with 29 points | iterate success | actual_k=4
      31|[0.2183969097174053, 0.0117855991146837, 0.0429684735370196, 0.2761498185635782, -0.0143863013733403, -0.0222252297993139, 0.013263415737456, -0.0048264951567377, -0.0093253346396009, -0.0029228562166359, -0.0112939658075495, 0.0023612861139635, -0.0011632245601575, -0.0139939206568335, 0.0098461036363738, 0.0050592667826435, -0.0019135830981706, 0.0145052937112649, -0.008114324866496, -0.0098600417515049, -0.0112149278666232, -0.0050050262157205]| 14.2362184524536133|      0.03125000|[1634, 248, 0, 62]                                                         |  | trying linear partial model with 29 points | exploitation failed, decreasing delta | actual_k=4
      32|[0.229792935538398, 0.0103818569767378, 0.0437150701841371, 0.2978125979291603, -0.0148687116878635, -0.0229069246292862, 0.0147951610027138, 0.0096529083312166, -0.010463104875567, 0.0030953242652409, -0.0126795360129762, 0.0027684801599072, -0.0007166601817456, -0.0232859856945748, 0.0114963392250269, 0.0088002348844193, -0.0018123145484728, 0.0160950891077685, -0.0087609846862298, -0.0091678793070144, -0.0150583373543874, -0.0039434282756606]| 14.1891107559204102|      0.06250000|[1687, 256, 0, 64]                                                         |  | trying linear partial model with 29 points | iterate success | actual_k=4
      33|[0.229792935538398, 0.0103818569767378, 0.0437150701841371, 0.2978125979291603, -0.0148687116878635, -0.0229069246292862, 0.0147951610027138, 0.0096529083312166, -0.010463104875567, 0.0030953242652409, -0.0126795360129762, 0.0027684801599072, -0.0007166601817456, -0.0232859856945748, 0.0114963392250269, 0.0088002348844193, -0.0018123145484728, 0.0160950891077685, -0.0087609846862298, -0.0091678793070144, -0.0150583373543874, -0.0039434282756606]| 14.1891107559204102|      0.03125000|[1739, 264, 0, 66]                                                         |  | trying linear partial model with 29 points | exploitation failed, decreasing delta | actual_k=4
      34|[0.2476684937126627, 0.0188481069188905, 0.0451940307028968, 0.3157825650896791, -0.0114856657091247, -0.0243911611881069, 0.0090651205120138, 0.0127814650502367, -0.0108142150025751, -0.0012878034742608, -0.0135522006158118, 0.0038688161459844, 0.0029182289998203, -0.0244074613300376, 0.0156197210212313, 0.0093151540679259, 0.0041430666732683, 0.0137474664746397, -0.0060237475098708, -0.0056966906791135, -0.02428292374044, -0.006249045992505]| 14.1392765045166016|      0.06250000|[1791, 272, 0, 68]                                                         |  | trying linear partial model with 29 points | iterate success | actual_k=4
      35|[0.2476684937126627, 0.0188481069188905, 0.0451940307028968, 0.3157825650896791, -0.0114856657091247, -0.0243911611881069, 0.0090651205120138, 0.0127814650502367, -0.0108142150025751, -0.0012878034742608, -0.0135522006158118, 0.0038688161459844, 0.0029182289998203, -0.0244074613300376, 0.0156197210212313, 0.0093151540679259, 0.0041430666732683, 0.0137474664746397, -0.0060237475098708, -0.0056966906791135, -0.02428292374044, -0.006249045992505]| 14.1392765045166016|      0.03125000|[1843, 280, 0, 70]                                                         |  | trying linear partial model with 29 points | exploitation failed, decreasing delta | actual_k=4
      36|[0.2669816320614316, 0.0196647095276642, 0.0462747664388112, 0.3368200468030247, -0.0118737383952976, -0.023946283665964, 0.0087954879489596, 0.0146776168425195, -0.0085588728492909, 0.0001836842938718, -0.0183726609451144, -0.0030234633177679, -0.0009357326498657, -0.0293389653294888, 0.0120767553796486, 0.0110457201448973, 0.0044468525484022, 0.0154595322685901, -0.0041938376336139, -0.0051324963680435, -0.0279185308238575, -0.0078357773938064]| 14.0846672058105469|      0.06250000|[1895, 288, 0, 72]                                                         |  | trying linear partial model with 29 points | iterate success | actual_k=4
      37|[0.2669816320614316, 0.0196647095276642, 0.0462747664388112, 0.3368200468030247, -0.0118737383952976, -0.023946283665964, 0.0087954879489596, 0.0146776168425195, -0.0085588728492909, 0.0001836842938718, -0.0183726609451144, -0.0030234633177679, -0.0009357326498657, -0.0293389653294888, 0.0120767553796486, 0.0110457201448973, 0.0044468525484022, 0.0154595322685901, -0.0041938376336139, -0.0051324963680435, -0.0279185308238575, -0.0078357773938064]| 14.0846672058105469|      0.03125000|[1947, 296, 0, 74]                                                         |  | trying linear partial model with 29 points | exploitation failed, decreasing delta | actual_k=4
      38|[0.283114722173797, 0.020447441175439, 0.0491552775519307, 0.3603593791253145, -0.00974533695238, -0.0255960850744331, 0.0083821024013806, 0.015225719712013, -0.0074921944192265, 0.0018515868673347, -0.023790233502774, 0.0006499960094777, 0.0006194482028876, -0.028551631826202, 0.0156158855636064, 0.0141670453989742, 0.0014540028841552, 0.0183114226739658, 0.0010051254940069, -0.0029928831245695, -0.0316088771164102, -0.0111772655578854]| 14.0303373336791992|      0.06250000|[1999, 304, 0, 76]                                                         |  | trying linear partial model with 29 points | iterate success | actual_k=4
      39|[0.283114722173797, 0.020447441175439, 0.0491552775519307, 0.3603593791253145, -0.00974533695238, -0.0255960850744331, 0.0083821024013806, 0.015225719712013, -0.0074921944192265, 0.0018515868673347, -0.023790233502774, 0.0006499960094777, 0.0006194482028876, -0.028551631826202, 0.0156158855636064, 0.0141670453989742, 0.0014540028841552, 0.0183114226739658, 0.0010051254940069, -0.0029928831245695, -0.0316088771164102, -0.0111772655578854]| 14.0303373336791992|      0.03125000|[2051, 312, 0, 78]                                                         |  | trying linear partial model with 29 points | exploitation failed, decreasing delta | actual_k=4
      40|[0.3013854142482333, 0.0253568052811017, 0.0522818572439231, 0.3812381744421375, -0.0167738657105734, -0.0307326202350913, 0.0125048309490063, 0.0111110646017461, -0.0083279933325978, 0.0005790039592335, -0.0199641674049295, 0.0045268922737594, 0.0025606198530397, -0.0279894059364765, 0.0179538963677992, 0.0153389702013678, -0.001562792782725, 0.0170864014523011, 0.0005141594207718, -0.0048103175425626, -0.0295489636317597, -0.0097875892900527]| 13.9777526855468750|      0.06250000|[2103, 320, 0, 80]                                                         |  | trying linear partial model with 29 points | iterate success | actual_k=4
      41|[0.3013854142482333, 0.0253568052811017, 0.0522818572439231, 0.3812381744421375, -0.0167738657105734, -0.0307326202350913, 0.0125048309490063, 0.0111110646017461, -0.0083279933325978, 0.0005790039592335, -0.0199641674049295, 0.0045268922737594, 0.0025606198530397, -0.0279894059364765, 0.0179538963677992, 0.0153389702013678, -0.001562792782725, 0.0170864014523011, 0.0005141594207718, -0.0048103175425626, -0.0295489636317597, -0.0097875892900527]| 13.9777526855468750|      0.03125000|[2156, 328, 0, 82]                                                         |  | trying linear partial model with 29 points | exploitation failed, decreasing delta | actual_k=4
      42|[0.3182121834137194, 0.0290419393971623, 0.0595231342111822, 0.4012330072405153, -0.0188262530528515, -0.0278718717029041, 0.0151412286753947, 0.0152435359281025, -0.005842119583036, 0.0005523770262681, -0.0240759757756993, 0.0051881117780231, 0.0114819898561028, -0.0282816083711702, 0.0211441111316693, 0.0175220284813097, 0.0027158766395474, 0.0168721918122538, 0.0045970998993093, -0.0015568485495653, -0.0262646333682695, -0.0138679722671028]| 13.9278841018676758|      0.06250000|[2208, 336, 0, 84]                                                         |  | trying linear partial model with 29 points | iterate success | actual_k=4
      43|[0.3182121834137194, 0.0290419393971623, 0.0595231342111822, 0.4012330072405153, -0.0188262530528515, -0.0278718717029041, 0.0151412286753947, 0.0152435359281025, -0.005842119583036, 0.0005523770262681, -0.0240759757756993, 0.0051881117780231, 0.0114819898561028, -0.0282816083711702, 0.0211441111316693, 0.0175220284813097, 0.0027158766395474, 0.0168721918122538, 0.0045970998993093, -0.0015568485495653, -0.0262646333682695, -0.0138679722671028]| 13.9278841018676758|      0.03125000|[2261, 344, 0, 86]                                                         |  | trying linear partial model with 29 points | exploitation failed, decreasing delta | actual_k=4
      44|[0.3329231066370787, 0.0276350127952082, 0.0625629312593439, 0.4209421606945036, -0.0271060745422143, -0.0239147869463336, 0.0149464920073835, 0.017797981087503, -0.0114031355498916, 0.0086464760164315, -0.0210228244494804, 0.0072443389239869, 0.007880790555127, -0.0267342143040768, 0.0135995849939151, 0.0139873312471655, 0.0069797780375481, 0.0173521572462725, 0.0078376903379633, 0.0002136429950503, -0.0231225313524199, -0.0081218983446833]| 13.8829441070556641|      0.06250000|[2314, 352, 0, 88]                                                         |  | trying linear partial model with 29 points | iterate success | actual_k=4
      45|[0.3329231066370787, 0.0276350127952082, 0.0625629312593439, 0.4209421606945036, -0.0271060745422143, -0.0239147869463336, 0.0149464920073835, 0.017797981087503, -0.0114031355498916, 0.0086464760164315, -0.0210228244494804, 0.0072443389239869, 0.007880790555127, -0.0267342143040768, 0.0135995849939151, 0.0139873312471655, 0.0069797780375481, 0.0173521572462725, 0.0078376903379633, 0.0002136429950503, -0.0231225313524199, -0.0081218983446833]| 13.8829441070556641|      0.03125000|[2367, 360, 0, 90]                                                         |  | trying linear partial model with 29 points | exploitation failed, decreasing delta | actual_k=4
      46|[0.3498411372751088, 0.0241215856846368, 0.0662461496415409, 0.4412814234721317, -0.0282416042197204, -0.0232152984348492, 0.0135506414878233, 0.0104991377217762, -0.0092041986128229, 0.0053991539265367, -0.0178715467317345, 0.0119430578491854, 0.0037763185864633, -0.0231543982693282, 0.0117214865924364, 0.0170149295454667, 0.016733820485692, 0.0168324650602908, 0.008214833552697, 0.0021938818417453, -0.022347640970399, -0.0101035292413814]| 13.8353385925292969|      0.06250000|[2420, 368, 0, 92]                                                         |  | trying linear partial model with 29 points | iterate success | actual_k=4
      47|[0.3498411372751088, 0.0241215856846368, 0.0662461496415409, 0.4412814234721317, -0.0282416042197204, -0.0232152984348492, 0.0135506414878233, 0.0104991377217762, -0.0092041986128229, 0.0053991539265367, -0.0178715467317345, 0.0119430578491854, 0.0037763185864633, -0.0231543982693282, 0.0117214865924364, 0.0170149295454667, 0.016733820485692, 0.0168324650602908, 0.008214833552697, 0.0021938818417453, -0.022347640970399, -0.0101035292413814]| 13.8353385925292969|      0.03125000|[2472, 376, 0, 94]                                                         |  | trying linear partial model with 29 points | exploitation failed, decreasing delta | actual_k=4
      48|[0.3661190908958452, 0.0272490836341643, 0.0695062524297077, 0.4633525871029602, -0.0285921026962132, -0.0187203464647399, 0.0137123670002541, 0.0050328456458021, -0.0049641519984804, 0.0020446224772559, -0.0235164177551559, 0.0149399347152502, 0.0037853196773572, -0.0192833984801684, 0.0120436485681693, 0.0184650172331936, 0.0121330947488153, 0.0190565546681884, 0.005106343294906, 0.0034799614581911, -0.0277166294237158, -0.0095677858868076]| 13.7861986160278320|      0.06250000|[2524, 384, 0, 96]                                                         |  | trying linear partial model with 29 points | iterate success | actual_k=4
