k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0]                                                                      |  6.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | 
      22|[1.208574577145976, 0.6588327899360673]                                         |  3.6499562263488770|      0.04000000|[177, 0, 0, 44]                                                            |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      23|[1.2278020127491855, 0.6237570758289472]                                        |  3.4648768901824951|      0.20000000|[185, 0, 0, 46]                                                            |  | trying linear partial model with 5 points | iterate success | actual_k=0
      24|[1.2278020127491855, 0.6237570758289472]                                        |  3.4648768901824951|      0.04000000|[193, 0, 0, 48]                                                            |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      25|[1.246735885031053, 0.5885220296332356]                                         |  3.2873351573944092|      0.20000000|[201, 0, 0, 50]                                                            |  | trying linear partial model with 5 points | iterate success | actual_k=0
      26|[1.246735885031053, 0.5885220296332356]                                         |  3.2873351573944092|      0.04000000|[209, 0, 0, 52]                                                            |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      27|[1.2654028734996907, 0.5531448683351361]                                        |  3.1170029640197754|      0.20000000|[217, 0, 0, 54]                                                            |  | trying linear partial model with 5 points | iterate success | actual_k=0
      28|[1.2654028734996907, 0.5531448683351361]                                        |  3.1170029640197754|      0.04000000|[225, 0, 0, 56]                                                            |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      29|[1.2838091114254195, 0.5176313440743496]                                        |  2.9535696506500244|      0.20000000|[233, 0, 0, 58]                                                            |  | trying linear partial model with 5 points | iterate success | actual_k=0
      30|[1.3741593113343138, 0.3392025308842629]                                        |  2.2302055358886719|      1.00000000|[241, 0, 0, 60]                                                            |  | trying linear partial model with 5 points | iterate success | actual_k=0
      31|[1.3741593113343138, 0.3392025308842629]                                        |  2.2302055358886719|      0.20000000|[249, 0, 0, 62]                                                            |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      32|[1.3741593113343138, 0.3392025308842629]                                        |  2.2302055358886719|      0.04000000|[257, 0, 0, 64]                                                            |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      33|[1.3913017071712723, 0.3030619959550587]                                        |  2.1025145053863525|      0.20000000|[265, 0, 0, 66]                                                            |  | trying linear partial model with 5 points | iterate success | actual_k=0
      34|[1.4760171642206141, 0.1218900021565658]                                        |  1.5372743606567383|      1.00000000|[273, 0, 0, 68]                                                            |  | trying linear partial model with 5 points | iterate success | actual_k=0
      35|[1.4760171642206141, 0.1218900021565658]                                        |  1.5372743606567383|      0.20000000|[281, 0, 0, 70]                                                            |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      36|[1.4760171642206141, 0.1218900021565658]                                        |  1.5372743606567383|      0.04000000|[289, 0, 0, 72]                                                            |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      37|[1.4927400370204393, 0.0855534430828056]                                        |  1.4376223087310791|      0.20000000|[297, 0, 0, 74]                                                            |  | trying linear partial model with 5 points | iterate success | actual_k=0
      38|[1.576739915242408, -0.0959514341483434]                                        |  0.9981022477149963|      1.00000000|[305, 0, 0, 76]                                                            |  | trying linear partial model with 5 points | iterate success | actual_k=0
      39|[1.576739915242408, -0.0959514341483434]                                        |  0.9981022477149963|      0.20000000|[313, 0, 0, 78]                                                            |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      40|[1.576739915242408, -0.0959514341483434]                                        |  0.9981022477149963|      0.04000000|[321, 0, 0, 80]                                                            |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      41|[1.594097957389025, -0.131988892061413]                                         |  0.9210699796676636|      0.20000000|[329, 0, 0, 82]                                                            |  | trying linear partial model with 5 points | iterate success | actual_k=0
      42|[1.594097957389025, -0.131988892061413]                                         |  0.9210699796676636|      0.04000000|[337, 0, 0, 84]                                                            |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      43|[1.6116525458274247, -0.1679310181081344]                                       |  0.8474056124687195|      0.20000000|[345, 0, 0, 86]                                                            |  | trying linear partial model with 5 points | iterate success | actual_k=0
      44|[1.6116525458274247, -0.1679310181081344]                                       |  0.8474056124687195|      0.04000000|[353, 0, 0, 88]                                                            |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      45|[1.629406949317258, -0.2037748621642648]                                        |  0.7770165801048279|      0.20000000|[361, 0, 0, 90]                                                            |  | trying linear partial model with 5 points | iterate success | actual_k=0
      46|[1.629406949317258, -0.2037748621642648]                                        |  0.7770165801048279|      0.04000000|[369, 0, 0, 92]                                                            |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      47|[1.6473679081747572, -0.2395156505847687]                                       |  0.7098194956779480|      0.20000000|[377, 0, 0, 94]                                                            |  | trying linear partial model with 5 points | iterate success | actual_k=0
      48|[1.6473679081747572, -0.2395156505847687]                                       |  0.7098194956779480|      0.04000000|[385, 0, 0, 96]                                                            |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      49|[1.6655502326800433, -0.2751443339113312]                                       |  0.6457404494285583|      0.20000000|[393, 0, 0, 98]                                                            |  | trying linear partial model with 5 points | iterate success | actual_k=0
      50|[1.6655502326800433, -0.2751443339113312]                                       |  0.6457404494285583|      0.04000000|[401, 0, 0, 100]                                                           |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      51|[1.683962562229007, -0.3106547002932817]                                        |  0.5847156047821045|      0.20000000|[409, 0, 0, 102]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      52|[1.683962562229007, -0.3106547002932817]                                        |  0.5847156047821045|      0.04000000|[417, 0, 0, 104]                                                           |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      53|[1.7025952067940064, -0.3460499620738421]                                       |  0.5266921520233154|      0.20000000|[425, 0, 0, 106]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      54|[1.7025952067940064, -0.3460499620738421]                                       |  0.5266921520233154|      0.04000000|[433, 0, 0, 108]                                                           |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      55|[1.721461365370719, -0.3813213110777906]                                        |  0.4716282188892365|      0.20000000|[441, 0, 0, 110]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      56|[1.721461365370719, -0.3813213110777906]                                        |  0.4716282188892365|      0.04000000|[449, 0, 0, 112]                                                           |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      57|[1.7405117625376365, -0.4164934928097034]                                       |  0.4194942414760590|      0.20000000|[457, 0, 0, 114]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      58|[1.7405117625376365, -0.4164934928097034]                                       |  0.4194942414760590|      0.04000000|[465, 0, 0, 116]                                                           |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      59|[1.7597567715086873, -0.4515595680064541]                                       |  0.3702725172042847|      0.20000000|[473, 0, 0, 118]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      60|[1.7597567715086873, -0.4515595680064541]                                       |  0.3702725172042847|      0.04000000|[481, 0, 0, 120]                                                           |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      61|[1.7791304164963497, -0.4865547373858416]                                       |  0.3239581584930420|      0.20000000|[489, 0, 0, 122]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      62|[1.7791304164963497, -0.4865547373858416]                                       |  0.3239581584930420|      0.04000000|[497, 0, 0, 124]                                                           |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      63|[1.7986222436523964, -0.5214842188323046]                                       |  0.2805585861206055|      0.20000000|[505, 0, 0, 126]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      64|[1.7986222436523964, -0.5214842188323046]                                       |  0.2805585861206055|      0.04000000|[513, 0, 0, 128]                                                           |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      65|[1.8181717642762352, -0.5563814428390662]                                       |  0.2400934547185898|      0.20000000|[521, 0, 0, 130]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      66|[1.8181717642762352, -0.5563814428390662]                                       |  0.2400934547185898|      0.04000000|[529, 0, 0, 132]                                                           |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      67|[1.837718767134354, -0.5912800771857666]                                        |  0.2025942802429199|      0.20000000|[537, 0, 0, 134]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      68|[1.837718767134354, -0.5912800771857666]                                        |  0.2025942802429199|      0.04000000|[545, 0, 0, 136]                                                           |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      69|[1.8572008826393225, -0.6262149762904021]                                       |  0.1681032925844193|      0.20000000|[553, 0, 0, 138]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      70|[1.8572008826393225, -0.6262149762904021]                                       |  0.1681032925844193|      0.04000000|[561, 0, 0, 140]                                                           |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      71|[1.8765264767026946, -0.6612367040333014]                                       |  0.1366722285747528|      0.20000000|[569, 0, 0, 142]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      72|[1.8765264767026946, -0.6612367040333014]                                       |  0.1366722285747528|      0.04000000|[577, 0, 0, 144]                                                           |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      73|[1.8955709623465578, -0.696412086995832]                                        |  0.1083600670099258|      0.20000000|[585, 0, 0, 146]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      74|[1.8955709623465578, -0.696412086995832]                                        |  0.1083600670099258|      0.04000000|[593, 0, 0, 148]                                                           |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      75|[1.914128320221118, -0.7318468787789862]                                        |  0.0832295268774033|      0.20000000|[601, 0, 0, 150]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      76|[1.914128320221118, -0.7318468787789862]                                        |  0.0832295268774033|      0.04000000|[609, 0, 0, 152]                                                           |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      77|[1.9321040791427146, -0.7675802258261443]                                       |  0.0613448396325111|      0.20000000|[617, 0, 0, 154]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      78|[1.9321040791427146, -0.7675802258261443]                                       |  0.0613448396325111|      0.04000000|[625, 0, 0, 156]                                                           |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      79|[1.9491503351933792, -0.803766205910359]                                        |  0.0427638478577137|      0.20000000|[633, 0, 0, 158]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      80|[1.9491503351933792, -0.803766205910359]                                        |  0.0427638478577137|      0.04000000|[641, 0, 0, 160]                                                           |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
