k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      16|[0.0054974438222932, 400000.19645390654, 25000.1577801051]                      |19479808000.0000000000000000|      0.01562500|[150, 58, 0, 58]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 10 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      17|[0.0054974438222932, 400000.19645390654, 25000.1577801051]                      |19479808000.0000000000000000|      0.00781250|[162, 62, 0, 62]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 10 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      18|[0.0054974438222932, 400000.19645390654, 25000.1577801051]                      |19479808000.0000000000000000|      0.00390625|[174, 67, 0, 67]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 8 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 10 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      19|[0.0017895347318789, 400000.19729058555, 25000.158680198154]                    |1465366912.0000000000000000|      0.00781250|[184, 71, 0, 71]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | iterate success | actual_k=1
      20|[0.0017895347318789, 400000.19729058555, 25000.158680198154]                    |1465366912.0000000000000000|      0.00390625|[195, 75, 0, 75]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 10 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      21|[0.0017895347318789, 400000.19729058555, 25000.158680198154]                    |1465366912.0000000000000000|      0.00195312|[206, 80, 0, 80]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 8 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 10 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      22|[0.0017895347318789, 400000.19729058555, 25000.158680198154]                    |1465366912.0000000000000000|      0.00097656|[217, 84, 0, 84]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      23|[0.0017895347318789, 400000.19729058555, 25000.158680198154]                    |1465366912.0000000000000000|      0.00048828|[227, 88, 0, 88]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      24|[0.0016025235729974, 400000.19691274955, 25000.158926542183]                    |1380091392.0000000000000000|      0.00097656|[232, 90, 0, 90]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      25|[0.0016025235729974, 400000.19691274955, 25000.158926542183]                    |1380091392.0000000000000000|      0.00048828|[242, 94, 0, 94]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 8 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      26|[0.0016025235729974, 400000.19691274955, 25000.158926542183]                    |1380091392.0000000000000000|      0.00024414|[254, 98, 0, 98]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 10 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      27|[0.0016025235729974, 400000.19691274955, 25000.158926542183]                    |1380091392.0000000000000000|      0.00012207|[264, 102, 0, 102]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      28|[0.0015442470996884, 400000.1968090815, 25000.158954072922]                     |1369674752.0000000000000000|      0.00024414|[270, 104, 0, 104]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      29|[0.0015442470996884, 400000.1968090815, 25000.158954072922]                     |1369674752.0000000000000000|      0.00012207|[281, 108, 0, 108]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 10 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      30|[0.0015442470996884, 400000.1968090815, 25000.158954072922]                     |1369674752.0000000000000000|      0.00006104|[291, 112, 0, 112]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      31|[0.0015168532392345, 400000.1968564722, 25000.158981072706]                     |1367430912.0000000000000000|      0.00012207|[297, 114, 0, 114]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      32|[0.0015168532392345, 400000.1968564722, 25000.158981072706]                     |1367430912.0000000000000000|      0.00006104|[307, 118, 0, 118]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      33|[0.0015168532392345, 400000.1968564722, 25000.158981072706]                     |1367430912.0000000000000000|      0.00003052|[319, 122, 0, 122]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 10 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      34|[0.0015139898075468, 400000.1968466157, 25000.15900981245]                      |1367294208.0000000000000000|      0.00006104|[325, 124, 0, 124]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      35|[0.0015139898075468, 400000.1968466157, 25000.15900981245]                      |1367294208.0000000000000000|      0.00003052|[335, 128, 0, 128]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 8 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      36|[0.0015139898075468, 400000.1968466157, 25000.15900981245]                      |1367294208.0000000000000000|      0.00001526|[346, 132, 0, 132]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      37|[0.0015013148036271, 400000.1968389342, 25000.159013441425]                     |1366912128.0000000000000000|      0.00003052|[352, 134, 0, 134]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      38|[0.0015013148036271, 400000.1968389342, 25000.159013441425]                     |1366912128.0000000000000000|      0.00001526|[362, 138, 0, 138]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      39|[0.0015013148036271, 400000.1968389342, 25000.159013441425]                     |1366912128.0000000000000000|      0.00000763|[372, 142, 0, 142]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 8 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      40|[0.0014938825454742, 400000.1968385673, 25000.15901512505]                      |1366856960.0000000000000000|      0.00001526|[377, 144, 0, 144]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      41|[0.0014938825454742, 400000.1968385673, 25000.15901512505]                      |1366856960.0000000000000000|      0.00000763|[389, 148, 0, 148]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 10 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      42|[0.0014938825454742, 400000.1968385673, 25000.15901512505]                      |1366856960.0000000000000000|      0.00000381|[401, 152, 0, 152]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 10 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      43|[0.0014938825454742, 400000.1968385673, 25000.15901512505]                      |1366856960.0000000000000000|      0.00000191|[411, 156, 0, 156]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      44|[0.0014938825454742, 400000.1968385673, 25000.15901512505]                      |1366856960.0000000000000000|      0.00000095|[422, 160, 0, 160]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
