k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      12|[1.9961108271446044, 0.000373390731232, -0.0102416217528109]                    | 61.0613975524902344|      0.00097656|[64, 24, 0, 24]                                                            |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      13|[1.9961108271446044, 0.000373390731232, -0.0102416217528109]                    | 61.0613975524902344|      0.00048828|[69, 26, 0, 26]                                                            |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      14|[1.9961108271446044, 0.000373390731232, -0.0102416217528109]                    | 61.0613975524902344|      0.00024414|[74, 28, 0, 28]                                                            |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      15|[1.9961108271446044, 0.000373390731232, -0.0102416217528109]                    | 61.0613975524902344|      0.00012207|[80, 30, 0, 30]                                                            |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      16|[1.996060421390223, 0.0004806048010576, -0.0102710422278333]                    | 60.9251289367675781|      0.00024414|[85, 32, 0, 32]                                                            |  | trying linear partial model with 4 points | iterate success | actual_k=1
      17|[1.9962916776011053, 0.0004132393053136, -0.0103108806475687]                   | 60.8982887268066406|      0.00048828|[91, 34, 0, 34]                                                            |  | trying linear partial model with 4 points | iterate success | actual_k=1
      18|[1.9962916776011053, 0.0004132393053136, -0.0103108806475687]                   | 60.8982887268066406|      0.00024414|[97, 36, 0, 36]                                                            |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      19|[1.9962916776011053, 0.0004132393053136, -0.0103108806475687]                   | 60.8982887268066406|      0.00012207|[103, 38, 0, 38]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      20|[1.9962916776011053, 0.0004132393053136, -0.0103108806475687]                   | 60.8982887268066406|      0.00006104|[108, 40, 0, 40]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      21|[1.9962711545077647, 0.0004682150059165, -0.0102940947820439]                   | 60.8822822570800781|      0.00012207|[113, 42, 0, 42]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      22|[1.9963298098746953, 0.0004069925835221, -0.0103819157597215]                   | 60.8537712097167969|      0.00024414|[118, 44, 0, 44]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      23|[1.9963298098746953, 0.0004069925835221, -0.0103819157597215]                   | 60.8537712097167969|      0.00012207|[124, 46, 0, 46]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      24|[1.9963298098746953, 0.0004069925835221, -0.0103819157597215]                   | 60.8537712097167969|      0.00006104|[129, 48, 0, 48]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      25|[1.9963533048545543, 0.0004231940078478, -0.0104358674980597]                   | 60.7940330505371094|      0.00012207|[134, 50, 0, 50]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      26|[1.9963533048545543, 0.0004231940078478, -0.0104358674980597]                   | 60.7940330505371094|      0.00006104|[140, 52, 0, 52]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      27|[1.9963938824660359, 0.0004406550874875, -0.0104779846969542]                   | 60.7554740905761719|      0.00012207|[146, 54, 0, 54]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      28|[1.9963938824660359, 0.0004406550874875, -0.0104779846969542]                   | 60.7554740905761719|      0.00006104|[152, 56, 0, 56]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      29|[1.9963938824660359, 0.0004406550874875, -0.0104779846969542]                   | 60.7554740905761719|      0.00003052|[158, 58, 0, 58]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      30|[1.9963938824660359, 0.0004406550874875, -0.0104779846969542]                   | 60.7554740905761719|      0.00001526|[164, 60, 0, 60]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      31|[1.9963952656381, 0.0004318414777996, -0.0104903636210983]                      | 60.7491950988769531|      0.00003052|[170, 62, 0, 62]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      32|[1.9964077808162703, 0.0004376584337416, -0.0105175822895733]                   | 60.7300109863281250|      0.00006104|[175, 64, 0, 64]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      33|[1.996397767175604, 0.0004295216874112, -0.0105772380575947]                    | 60.6950607299804688|      0.00012207|[180, 66, 0, 66]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      34|[1.996397767175604, 0.0004295216874112, -0.0105772380575947]                    | 60.6950607299804688|      0.00006104|[186, 68, 0, 68]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      35|[1.996397767175604, 0.0004295216874112, -0.0105772380575947]                    | 60.6950607299804688|      0.00003052|[192, 70, 0, 70]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      36|[1.996397767175604, 0.0004295216874112, -0.0105772380575947]                    | 60.6950607299804688|      0.00001526|[197, 72, 0, 72]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      37|[1.99639008535032, 0.0004211848757496, -0.0105874516649536]                     | 60.6920852661132812|      0.00003052|[203, 74, 0, 74]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      38|[1.996381330387813, 0.0004402684441392, -0.0106095986878605]                    | 60.6787414550781250|      0.00006104|[209, 76, 0, 76]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      39|[1.996381330387813, 0.0004402684441392, -0.0106095986878605]                    | 60.6787414550781250|      0.00003052|[214, 78, 0, 78]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      40|[1.9963915471979612, 0.0004170404156574, -0.0106265515064421]                   | 60.6687507629394531|      0.00006104|[219, 80, 0, 80]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      41|[1.9963915471979612, 0.0004170404156574, -0.0106265515064421]                   | 60.6687507629394531|      0.00003052|[225, 82, 0, 82]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      42|[1.9964115367128807, 0.0004332507474462, -0.0106429517201966]                   | 60.6538429260253906|      0.00006104|[231, 84, 0, 84]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      43|[1.9964115367128807, 0.0004332507474462, -0.0106429517201966]                   | 60.6538429260253906|      0.00003052|[236, 86, 0, 86]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      44|[1.9964213426235407, 0.0004446222591676, -0.0106695196597463]                   | 60.6437263488769531|      0.00006104|[241, 88, 0, 88]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      45|[1.9964213426235407, 0.0004446222591676, -0.0106695196597463]                   | 60.6437263488769531|      0.00003052|[246, 90, 0, 90]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      46|[1.9964213426235407, 0.0004446222591676, -0.0106695196597463]                   | 60.6437263488769531|      0.00001526|[251, 92, 0, 92]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      47|[1.9964242820804237, 0.0004360517454488, -0.0106817971404114]                   | 60.6308784484863281|      0.00003052|[257, 94, 0, 94]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      48|[1.9964252683148818, 0.0004341892380727, -0.0107122418605199]                   | 60.6124229431152344|      0.00006104|[263, 96, 0, 96]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      49|[1.9964252683148818, 0.0004341892380727, -0.0107122418605199]                   | 60.6124229431152344|      0.00003052|[269, 98, 0, 98]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      50|[1.9964252683148818, 0.0004341892380727, -0.0107122418605199]                   | 60.6124229431152344|      0.00001526|[275, 100, 0, 100]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      51|[1.9964264248278223, 0.0004239820110571, -0.0107235248405395]                   | 60.6025505065917969|      0.00003052|[280, 102, 0, 102]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      52|[1.9964299019976863, 0.0004208230378354, -0.0107536786587478]                   | 60.5836563110351562|      0.00006104|[286, 104, 0, 104]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      53|[1.9964299019976863, 0.0004208230378354, -0.0107536786587478]                   | 60.5836563110351562|      0.00003052|[292, 106, 0, 106]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      54|[1.9964299019976863, 0.0004208230378354, -0.0107536786587478]                   | 60.5836563110351562|      0.00001526|[297, 108, 0, 108]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      55|[1.9964323918555578, 0.0004133716057613, -0.0107667594619142]                   | 60.5760612487792969|      0.00003052|[302, 110, 0, 110]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      56|[1.9964360904777565, 0.0004311354415339, -0.0107912969619313]                   | 60.5647315979003906|      0.00006104|[307, 112, 0, 112]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      57|[1.9964360904777565, 0.0004311354415339, -0.0107912969619313]                   | 60.5647315979003906|      0.00003052|[313, 114, 0, 114]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      58|[1.9964526290343791, 0.0004418579587569, -0.0108145955958797]                   | 60.5611305236816406|      0.00006104|[318, 116, 0, 116]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      59|[1.9964768376257689, 0.0003996899752397, -0.0108514886245909]                   | 60.5227890014648438|      0.00012207|[323, 118, 0, 118]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      60|[1.9964768376257689, 0.0003996899752397, -0.0108514886245909]                   | 60.5227890014648438|      0.00006104|[329, 120, 0, 120]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      61|[1.996464338783147, 0.0004054572220409, -0.01091095128595]                      | 60.4835243225097656|      0.00012207|[335, 122, 0, 122]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      62|[1.996464338783147, 0.0004054572220409, -0.01091095128595]                      | 60.4835243225097656|      0.00006104|[341, 124, 0, 124]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      63|[1.9964749715834036, 0.0004301547529621, -0.0109657442218411]                   | 60.4663238525390625|      0.00012207|[346, 126, 0, 126]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      64|[1.996593051941973, 0.0004071383414135, -0.0109864428912039]                    | 60.4238739013671875|      0.00024414|[352, 128, 0, 128]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      65|[1.996593051941973, 0.0004071383414135, -0.0109864428912039]                    | 60.4238739013671875|      0.00012207|[358, 130, 0, 130]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      66|[1.996599167531434, 0.00039736406926, -0.0111079674745739]                      | 60.3477058410644531|      0.00024414|[364, 132, 0, 132]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      67|[1.996599167531434, 0.00039736406926, -0.0111079674745739]                      | 60.3477058410644531|      0.00012207|[370, 134, 0, 134]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      68|[1.9965503314704234, 0.0003763942597524, -0.0112178604562789]                   | 60.2867660522460938|      0.00024414|[376, 136, 0, 136]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      69|[1.9965503314704234, 0.0003763942597524, -0.0112178604562789]                   | 60.2867660522460938|      0.00012207|[381, 138, 0, 138]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      70|[1.9965503314704234, 0.0003763942597524, -0.0112178604562789]                   | 60.2867660522460938|      0.00006104|[386, 140, 0, 140]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      71|[1.9965503314704234, 0.0003763942597524, -0.0112178604562789]                   | 60.2867660522460938|      0.00003052|[392, 142, 0, 142]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      72|[1.9965633910441118, 0.0003931374877386, -0.0112397792707153]                   | 60.2713127136230469|      0.00006104|[397, 144, 0, 144]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      73|[1.9965766623079746, 0.0003980927188371, -0.0112991476927822]                   | 60.2404861450195312|      0.00012207|[403, 146, 0, 146]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      74|[1.9965766623079746, 0.0003980927188371, -0.0112991476927822]                   | 60.2404861450195312|      0.00006104|[409, 148, 0, 148]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      75|[1.9965862793298625, 0.0003747987922155, -0.011354737225709]                    | 60.1948089599609375|      0.00012207|[415, 150, 0, 150]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      76|[1.9965862793298625, 0.0003747987922155, -0.011354737225709]                    | 60.1948089599609375|      0.00006104|[421, 152, 0, 152]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      77|[1.9965862793298625, 0.0003747987922155, -0.011354737225709]                    | 60.1948089599609375|      0.00003052|[426, 154, 0, 154]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      78|[1.9965862793298625, 0.0003747987922155, -0.011354737225709]                    | 60.1948089599609375|      0.00001526|[431, 156, 0, 156]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      79|[1.9965773744416875, 0.0003696308101709, -0.0113659989117207]                   | 60.1897354125976562|      0.00003052|[436, 158, 0, 158]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      80|[1.996581707933326, 0.0003881212754324, -0.0113898871121395]                    | 60.1797904968261719|      0.00006104|[442, 160, 0, 160]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
