k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      10|[0.8841246185778417, 0.9002319883619182, 0.9088802740545181, 0.9018178097761624, 0.8782517172088629, 0.8902055439011116, 0.8825028869636067, 0.8948690212126144, 0.8953597315022473, 0.8965649640869713, 1.0198920242425336, 0.68553629326608, 0.9754767238996604, 0.957009576248756, 1.0098385888262482, 0.9986397541724803, 0.9926085138105983, 0.9391269725354588, 0.9781553117968235, 0.9796697809751035, 0.9743430702307064, 1.0074536204383362]|  1.3830922842025757|      0.25000000|[923, 64, 0, 32]                                                           |  | trying quadratic partial model with 31 points | iterate success | actual_k=2
      11|[0.8841246185778417, 0.9002319883619182, 0.9088802740545181, 0.9018178097761624, 0.8782517172088629, 0.8902055439011116, 0.8825028869636067, 0.8948690212126144, 0.8953597315022473, 0.8965649640869713, 1.0198920242425336, 0.68553629326608, 0.9754767238996604, 0.957009576248756, 1.0098385888262482, 0.9986397541724803, 0.9926085138105983, 0.9391269725354588, 0.9781553117968235, 0.9796697809751035, 0.9743430702307064, 1.0074536204383362]|  1.3830922842025757|      0.12500000|[1010, 70, 0, 35]                                                          |  | trying quadratic partial model with 31 points | trying quadratic partial model with 60 points | exploitation failed, decreasing delta | actual_k=2
      12|[0.8562311234393634, 0.8723579998956091, 0.8805656631396622, 0.873354524407091, 0.8502152168444412, 0.8620883605937754, 0.854461697600724, 0.8667207294268391, 0.8670886343611477, 0.8684649739155799, 1.0281958744965023, 0.5993578474463331, 0.9720980382755773, 0.9539780259544168, 1.0067187487039881, 0.995474877468001, 0.9857420391301992, 0.9298412596916802, 0.9726241289494237, 0.9780991768367174, 0.9719143874037994, 1.0050806063595386]|  1.3455008268356323|      0.25000000|[1096, 76, 0, 38]                                                          |  | trying quadratic partial model with 31 points | trying quadratic partial model with 59 points | iterate success | actual_k=2
      13|[0.8562311234393634, 0.8723579998956091, 0.8805656631396622, 0.873354524407091, 0.8502152168444412, 0.8620883605937754, 0.854461697600724, 0.8667207294268391, 0.8670886343611477, 0.8684649739155799, 1.0281958744965023, 0.5993578474463331, 0.9720980382755773, 0.9539780259544168, 1.0067187487039881, 0.995474877468001, 0.9857420391301992, 0.9298412596916802, 0.9726241289494237, 0.9780991768367174, 0.9719143874037994, 1.0050806063595386]|  1.3455008268356323|      0.12500000|[1210, 84, 0, 42]                                                          |  | trying quadratic partial model with 31 points | trying quadratic partial model with 59 points | trying quadratic partial model with 87 points | exploitation failed, decreasing delta | actual_k=2
      14|[0.8514705506360302, 0.8527618582225087, 0.8538549008876959, 0.8258237643610215, 0.8285094440248274, 0.8279733210007677, 0.8279154714376681, 0.8725977246781318, 0.8526994116168651, 0.8340891450911395, 1.0406952061512402, 0.5268935310747678, 0.959748944830223, 0.9664809847258437, 1.0166998426035718, 1.0003218492237438, 0.9657504560459058, 0.893830646071766, 0.9449589484543143, 0.9888293839774315, 0.9637892309601167, 1.0058085237019065]|  1.3141435384750366|      0.25000000|[1268, 88, 0, 44]                                                          |  | trying quadratic partial model with 31 points | iterate success | actual_k=2
      15|[0.8514705506360302, 0.8527618582225087, 0.8538549008876959, 0.8258237643610215, 0.8285094440248274, 0.8279733210007677, 0.8279154714376681, 0.8725977246781318, 0.8526994116168651, 0.8340891450911395, 1.0406952061512402, 0.5268935310747678, 0.959748944830223, 0.9664809847258437, 1.0166998426035718, 1.0003218492237438, 0.9657504560459058, 0.893830646071766, 0.9449589484543143, 0.9888293839774315, 0.9637892309601167, 1.0058085237019065]|  1.3141435384750366|      0.12500000|[1383, 96, 0, 48]                                                          |  | trying quadratic partial model with 31 points | trying quadratic partial model with 59 points | trying quadratic partial model with 87 points | exploitation failed, decreasing delta | actual_k=2
      16|[0.8232659461427344, 0.8247834768524609, 0.8253870897001244, 0.7977169781426575, 0.8002591858767164, 0.7995809902463132, 0.7997692219639682, 0.8440693387870942, 0.8242240595144922, 0.8061168324863939, 1.0479621981306202, 0.4411172707749266, 0.9568011343948905, 0.9632547010649903, 1.0133059839889356, 0.9968889033118196, 0.9587905539099721, 0.8841254298911331, 0.9392560346177123, 0.9872283502414414, 0.9610731689212102, 1.0036057443350233]|  1.2776739597320557|      0.25000000|[1469, 102, 0, 51]                                                         |  | trying quadratic partial model with 31 points | trying quadratic partial model with 59 points | iterate success | actual_k=2
      17|[0.8232659461427344, 0.8247834768524609, 0.8253870897001244, 0.7977169781426575, 0.8002591858767164, 0.7995809902463132, 0.7997692219639682, 0.8440693387870942, 0.8242240595144922, 0.8061168324863939, 1.0479621981306202, 0.4411172707749266, 0.9568011343948905, 0.9632547010649903, 1.0133059839889356, 0.9968889033118196, 0.9587905539099721, 0.8841254298911331, 0.9392560346177123, 0.9872283502414414, 0.9610731689212102, 1.0036057443350233]|  1.2776739597320557|      0.12500000|[1583, 110, 0, 55]                                                         |  | trying quadratic partial model with 31 points | trying quadratic partial model with 59 points | trying quadratic partial model with 87 points | exploitation failed, decreasing delta | actual_k=2
      18|[0.795043231713782, 0.796802414000323, 0.7968441833580563, 0.7693801519977607, 0.7720638693311476, 0.771192319729408, 0.7713799963581929, 0.8156346585352386, 0.7958594558808627, 0.7779976946665373, 1.0545276723222043, 0.3555358747433526, 0.9534766725749237, 0.9597618827538362, 1.0097798891032286, 0.9932935265785239, 0.951626938472424, 0.8742720335692585, 0.9332960142626403, 0.9852341588975834, 0.9583578591905406, 1.0011387775685234]|  1.2418678998947144|      0.25000000|[1671, 116, 0, 58]                                                         |  | trying quadratic partial model with 31 points | trying quadratic partial model with 59 points | iterate success | actual_k=2
      19|[0.795043231713782, 0.796802414000323, 0.7968441833580563, 0.7693801519977607, 0.7720638693311476, 0.771192319729408, 0.7713799963581929, 0.8156346585352386, 0.7958594558808627, 0.7779976946665373, 1.0545276723222043, 0.3555358747433526, 0.9534766725749237, 0.9597618827538362, 1.0097798891032286, 0.9932935265785239, 0.951626938472424, 0.8742720335692585, 0.9332960142626403, 0.9852341588975834, 0.9583578591905406, 1.0011387775685234]|  1.2418678998947144|      0.12500000|[1785, 124, 0, 62]                                                         |  | trying quadratic partial model with 31 points | trying quadratic partial model with 59 points | trying quadratic partial model with 87 points | exploitation failed, decreasing delta | actual_k=2
      20|[0.7668218791145773, 0.7684293059702915, 0.7682330348311732, 0.7413175655037106, 0.7437813558844223, 0.742658146639537, 0.7425668424996923, 0.7870607477678835, 0.7670369777376861, 0.7496719402228492, 1.0607155168344737, 0.2705183667876817, 0.9498442888450642, 0.9561093884925799, 1.0064580013570013, 0.9900453850537344, 0.9442257800814137, 0.8641794945672973, 0.9273442346750671, 0.9835261188769568, 0.9553490387353757, 0.9988696241991606]|  1.2067668437957764|      0.25000000|[1871, 130, 0, 65]                                                         |  | trying quadratic partial model with 31 points | trying quadratic partial model with 59 points | iterate success | actual_k=2
      21|[0.7668218791145773, 0.7684293059702915, 0.7682330348311732, 0.7413175655037106, 0.7437813558844223, 0.742658146639537, 0.7425668424996923, 0.7870607477678835, 0.7670369777376861, 0.7496719402228492, 1.0607155168344737, 0.2705183667876817, 0.9498442888450642, 0.9561093884925799, 1.0064580013570013, 0.9900453850537344, 0.9442257800814137, 0.8641794945672973, 0.9273442346750671, 0.9835261188769568, 0.9553490387353757, 0.9988696241991606]|  1.2067668437957764|      0.12500000|[1985, 138, 0, 69]                                                         |  | trying quadratic partial model with 31 points | trying quadratic partial model with 59 points | trying quadratic partial model with 87 points | exploitation failed, decreasing delta | actual_k=2
      22|[0.7383810891780473, 0.7402875548632795, 0.7394779321506104, 0.7129055533662608, 0.7154254998893703, 0.7140896534082057, 0.7139346837236934, 0.7582744934436035, 0.7382109106158202, 0.7213003846711472, 1.066168679699981, 0.1857482449692496, 0.9464773103785771, 0.9524637522675098, 1.0028175260295942, 0.9865287506986741, 0.9367558030744078, 0.8537204219955343, 0.9212370852921679, 0.9817399360440177, 0.952574366628474, 0.9963839648653726]|  1.1724101305007935|      0.25000000|[2071, 144, 0, 72]                                                         |  | trying quadratic partial model with 31 points | trying quadratic partial model with 59 points | iterate success | actual_k=2
      23|[0.7383810891780473, 0.7402875548632795, 0.7394779321506104, 0.7129055533662608, 0.7154254998893703, 0.7140896534082057, 0.7139346837236934, 0.7582744934436035, 0.7382109106158202, 0.7213003846711472, 1.066168679699981, 0.1857482449692496, 0.9464773103785771, 0.9524637522675098, 1.0028175260295942, 0.9865287506986741, 0.9367558030744078, 0.8537204219955343, 0.9212370852921679, 0.9817399360440177, 0.952574366628474, 0.9963839648653726]|  1.1724101305007935|      0.12500000|[2185, 152, 0, 76]                                                         |  | trying quadratic partial model with 31 points | trying quadratic partial model with 59 points | trying quadratic partial model with 87 points | exploitation failed, decreasing delta | actual_k=2
      24|[0.7097490575573415, 0.7118413220597777, 0.7106542056558659, 0.6844845621323356, 0.6869362348016871, 0.6851151248104589, 0.6852339973538694, 0.7293901263928642, 0.7093298049875045, 0.6928810338555899, 1.0712126123296009, 0.1015114793662305, 0.9428643489688183, 0.9485688142660476, 0.9989308974088401, 0.9828859377261617, 0.9292135543899759, 0.843181380379175, 0.914855081118803, 0.9797215179447479, 0.9495330232870668, 0.99381517309436]|  1.1388353109359741|      0.25000000|[2272, 158, 0, 79]                                                         |  | trying quadratic partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 59 points | iterate success | actual_k=2
      25|[0.7097490575573415, 0.7118413220597777, 0.7106542056558659, 0.6844845621323356, 0.6869362348016871, 0.6851151248104589, 0.6852339973538694, 0.7293901263928642, 0.7093298049875045, 0.6928810338555899, 1.0712126123296009, 0.1015114793662305, 0.9428643489688183, 0.9485688142660476, 0.9989308974088401, 0.9828859377261617, 0.9292135543899759, 0.843181380379175, 0.914855081118803, 0.9797215179447479, 0.9495330232870668, 0.99381517309436]|  1.1388353109359741|      0.12500000|[2361, 164, 0, 82]                                                         |  | trying quadratic partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 61 points | exploitation failed, decreasing delta | actual_k=2
      26|[0.6807245896003422, 0.6834418976712545, 0.6815512486765987, 0.6557012031644236, 0.6579306063506398, 0.6562393491058638, 0.6560006816702764, 0.7006870873917695, 0.6804875484983381, 0.6643453764511542, 1.0752498607768035, 0.0180080762155697, 0.9391174733410467, 0.9444408815749026, 0.9951155390378288, 0.9789905384015004, 0.9211016196367565, 0.8322431671608405, 0.90826433576613, 0.9777237002094165, 0.9461492512389785, 0.9912487214182644]|  1.1060701608657837|      0.25000000|[2447, 170, 0, 85]                                                         |  | trying quadratic partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 59 points | iterate success | actual_k=2
      27|[0.6807245896003422, 0.6834418976712545, 0.6815512486765987, 0.6557012031644236, 0.6579306063506398, 0.6562393491058638, 0.6560006816702764, 0.7006870873917695, 0.6804875484983381, 0.6643453764511542, 1.0752498607768035, 0.0180080762155697, 0.9391174733410467, 0.9444408815749026, 0.9951155390378288, 0.9789905384015004, 0.9211016196367565, 0.8322431671608405, 0.90826433576613, 0.9777237002094165, 0.9461492512389785, 0.9912487214182644]|  1.1060701608657837|      0.12500000|[2561, 178, 0, 89]                                                         |  | trying quadratic partial model with 31 points | trying quadratic partial model with 59 points | trying quadratic partial model with 87 points | exploitation failed, decreasing delta | actual_k=2
      28|[0.6516733816364821, 0.6547602700506938, 0.6523052880063922, 0.6267614122859577, 0.6288644533667106, 0.6271389745390864, 0.6268593297920976, 0.6714336250374364, 0.6512979959960935, 0.6355900116648034, 1.0787728423050347, -0.0648005639221999, 0.9355141040920253, 0.940306237425938, 0.9910586401818251, 0.9749551295239338, 0.9129565986643714, 0.8210641663502274, 0.9016170813296823, 0.9757497598075385, 0.9430580935149766, 0.9883259720204024]|  1.0741310119628906|      0.25000000|[2647, 184, 0, 92]                                                         |  | trying quadratic partial model with 31 points | trying quadratic partial model with 59 points | iterate success | actual_k=2
      29|[0.6516733816364821, 0.6547602700506938, 0.6523052880063922, 0.6267614122859577, 0.6288644533667106, 0.6271389745390864, 0.6268593297920976, 0.6714336250374364, 0.6512979959960935, 0.6355900116648034, 1.0787728423050347, -0.0648005639221999, 0.9355141040920253, 0.940306237425938, 0.9910586401818251, 0.9749551295239338, 0.9129565986643714, 0.8210641663502274, 0.9016170813296823, 0.9757497598075385, 0.9430580935149766, 0.9883259720204024]|  1.0741310119628906|      0.12500000|[2734, 190, 0, 95]                                                         |  | trying quadratic partial model with 31 points | trying quadratic partial model with 59 points | exploitation failed, decreasing delta | actual_k=2
      30|[0.6226162327032294, 0.6260632477886636, 0.622908372609806, 0.5976139070181266, 0.599789768496945, 0.5979091194676074, 0.5976052055983871, 0.6420032132976279, 0.6217682956816774, 0.6067852266816498, 1.081629450509001, -0.1471032371769951, 0.9318649088535994, 0.9361957487182568, 0.9866885706569158, 0.9709235547593988, 0.9047023257206903, 0.8093704020967322, 0.8948501525068822, 0.9737791225819429, 0.9399219085187003, 0.9854672645475092]|  1.0430250167846680|      0.25000000|[2821, 196, 0, 98]                                                         |  | trying quadratic partial model with 31 points | trying quadratic partial model with 60 points | iterate success | actual_k=2
      31|[0.6226162327032294, 0.6260632477886636, 0.622908372609806, 0.5976139070181266, 0.599789768496945, 0.5979091194676074, 0.5976052055983871, 0.6420032132976279, 0.6217682956816774, 0.6067852266816498, 1.081629450509001, -0.1471032371769951, 0.9318649088535994, 0.9361957487182568, 0.9866885706569158, 0.9709235547593988, 0.9047023257206903, 0.8093704020967322, 0.8948501525068822, 0.9737791225819429, 0.9399219085187003, 0.9854672645475092]|  1.0430250167846680|      0.12500000|[2935, 204, 0, 102]                                                        |  | trying quadratic partial model with 31 points | trying quadratic partial model with 59 points | trying quadratic partial model with 87 points | exploitation failed, decreasing delta | actual_k=2
      32|[0.6226162327032294, 0.6260632477886636, 0.622908372609806, 0.5976139070181266, 0.599789768496945, 0.5979091194676074, 0.5976052055983871, 0.6420032132976279, 0.6217682956816774, 0.6067852266816498, 1.081629450509001, -0.1471032371769951, 0.9318649088535994, 0.9361957487182568, 0.9866885706569158, 0.9709235547593988, 0.9047023257206903, 0.8093704020967322, 0.8948501525068822, 0.9737791225819429, 0.9399219085187003, 0.9854672645475092]|  1.0430250167846680|      0.06250000|[3049, 212, 0, 106]                                                        |  | trying quadratic partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 59 points | trying quadratic partial model with 87 points | exploitation failed, decreasing delta | actual_k=2
      33|[0.6080270687701682, 0.611462422317864, 0.6080105705667531, 0.5829747192094268, 0.5851550632813095, 0.5831640094481503, 0.5828256070794556, 0.6272959756386299, 0.6069878244331758, 0.5922039679403005, 1.0827029810815194, -0.1877880253772883, 0.9297898682303404, 0.9340006438588583, 0.9844848207525723, 0.9687690927242348, 0.9003757059062347, 0.8034927835705726, 0.8913339679710794, 0.9726977704496037, 0.938307201484519, 0.9840074565481375]|  1.0277827978134155|      0.12500000|[3135, 218, 0, 109]                                                        |  | trying quadratic partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 59 points | iterate success | actual_k=2
      34|[0.6080270687701682, 0.611462422317864, 0.6080105705667531, 0.5829747192094268, 0.5851550632813095, 0.5831640094481503, 0.5828256070794556, 0.6272959756386299, 0.6069878244331758, 0.5922039679403005, 1.0827029810815194, -0.1877880253772883, 0.9297898682303404, 0.9340006438588583, 0.9844848207525723, 0.9687690927242348, 0.9003757059062347, 0.8034927835705726, 0.8913339679710794, 0.9726977704496037, 0.938307201484519, 0.9840074565481375]|  1.0277827978134155|      0.06250000|[3249, 226, 0, 113]                                                        |  | trying quadratic partial model with 31 points | trying quadratic partial model with 59 points | trying quadratic partial model with 87 points | exploitation failed, decreasing delta | actual_k=2
      35|[0.5981810415558048, 0.610183828338781, 0.5780994097432277, 0.5718336682669513, 0.5563981703005544, 0.5839758538483629, 0.5718962239621653, 0.6189696877296054, 0.5930999312468342, 0.5764913584999588, 1.1012854144873234, -0.2060347384483764, 0.9236670288844792, 0.9269667192774462, 0.9918623162727151, 0.9815031245881972, 0.897185211978756, 0.7928501265337816, 0.8882634986283149, 0.9680439702359418, 0.9332146133541137, 0.9709517636123255]|  1.0171335935592651|      0.12500000|[3307, 230, 0, 115]                                                        |  | trying quadratic partial model with 31 points | iterate success | actual_k=2
      36|[0.5981810415558048, 0.610183828338781, 0.5780994097432277, 0.5718336682669513, 0.5563981703005544, 0.5839758538483629, 0.5718962239621653, 0.6189696877296054, 0.5930999312468342, 0.5764913584999588, 1.1012854144873234, -0.2060347384483764, 0.9236670288844792, 0.9269667192774462, 0.9918623162727151, 0.9815031245881972, 0.897185211978756, 0.7928501265337816, 0.8882634986283149, 0.9680439702359418, 0.9332146133541137, 0.9709517636123255]|  1.0171335935592651|      0.06250000|[3394, 236, 0, 118]                                                        |  | trying quadratic partial model with 31 points | trying quadratic partial model with 60 points | exploitation failed, decreasing delta | actual_k=2
      37|[0.5959588166014471, 0.6253326846323828, 0.5613801546576679, 0.5596193333075496, 0.5416452555897524, 0.5667235839983548, 0.5460535573855291, 0.6171649516007742, 0.5778156767901155, 0.5695926805142169, 1.104282753909201, -0.23764016002401, 0.9229331769573209, 0.9228959296061038, 0.9818067898579248, 0.9930981324773936, 0.8786904082690609, 0.7888752084377477, 0.8847299871321319, 0.9665988796603858, 0.9338085080036621, 0.9590281915932909]|  1.0061813592910767|      0.12500000|[3452, 240, 0, 120]                                                        |  | trying quadratic partial model with 31 points | iterate success | actual_k=2
      38|[0.5959588166014471, 0.6253326846323828, 0.5613801546576679, 0.5596193333075496, 0.5416452555897524, 0.5667235839983548, 0.5460535573855291, 0.6171649516007742, 0.5778156767901155, 0.5695926805142169, 1.104282753909201, -0.23764016002401, 0.9229331769573209, 0.9228959296061038, 0.9818067898579248, 0.9930981324773936, 0.8786904082690609, 0.7888752084377477, 0.8847299871321319, 0.9665988796603858, 0.9338085080036621, 0.9590281915932909]|  1.0061813592910767|      0.06250000|[3566, 248, 0, 124]                                                        |  | trying quadratic partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 59 points | trying quadratic partial model with 87 points | exploitation failed, decreasing delta | actual_k=2
      39|[0.5810355551350738, 0.6103771139205274, 0.5465115538560534, 0.5449940979164283, 0.5271982733667789, 0.5519467840196024, 0.531306182923875, 0.6021922416516663, 0.5630287166969161, 0.554943084629039, 1.1048189333746954, -0.2779532404470155, 0.9208624997049631, 0.9206479801743487, 0.9795306183913763, 0.9910117384153344, 0.8741906938658225, 0.7827715898029466, 0.8809107829177389, 0.9655338945979892, 0.9320924177371299, 0.9574695625428808]|  0.9914397001266479|      0.12500000|[3652, 254, 0, 127]                                                        |  | trying quadratic partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 59 points | iterate success | actual_k=2
      40|[0.5810355551350738, 0.6103771139205274, 0.5465115538560534, 0.5449940979164283, 0.5271982733667789, 0.5519467840196024, 0.531306182923875, 0.6021922416516663, 0.5630287166969161, 0.554943084629039, 1.1048189333746954, -0.2779532404470155, 0.9208624997049631, 0.9206479801743487, 0.9795306183913763, 0.9910117384153344, 0.8741906938658225, 0.7827715898029466, 0.8809107829177389, 0.9655338945979892, 0.9320924177371299, 0.9574695625428808]|  0.9914397001266479|      0.06250000|[3766, 262, 0, 131]                                                        |  | trying quadratic partial model with 31 points | trying quadratic partial model with 59 points | trying quadratic partial model with 87 points | exploitation failed, decreasing delta | actual_k=2
      41|[0.5660927418217601, 0.5954712989304247, 0.5316186871678368, 0.5302934945537732, 0.5126331072036723, 0.5370714016184527, 0.5164848163839828, 0.5871221557501204, 0.5482003689808572, 0.5402509105964504, 1.1051588804906167, -0.3180421198414313, 0.918766987277916, 0.9184046495893401, 0.9771661382881659, 0.9888057928438678, 0.8696202374721578, 0.7766070076765634, 0.8771456880875972, 0.964400055863614, 0.930336305194239, 0.9559263938042992]|  0.9768998622894287|      0.12500000|[3852, 268, 0, 134]                                                        |  | trying quadratic partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 59 points | iterate success | actual_k=2
      42|[0.5660927418217601, 0.5954712989304247, 0.5316186871678368, 0.5302934945537732, 0.5126331072036723, 0.5370714016184527, 0.5164848163839828, 0.5871221557501204, 0.5482003689808572, 0.5402509105964504, 1.1051588804906167, -0.3180421198414313, 0.918766987277916, 0.9184046495893401, 0.9771661382881659, 0.9888057928438678, 0.8696202374721578, 0.7766070076765634, 0.8771456880875972, 0.964400055863614, 0.930336305194239, 0.9559263938042992]|  0.9768998622894287|      0.06250000|[3966, 276, 0, 138]                                                        |  | trying quadratic partial model with 31 points | trying quadratic partial model with 59 points | trying quadratic partial model with 87 points | exploitation failed, decreasing delta | actual_k=2
      43|[0.5648972046864059, 0.5855242786548767, 0.5228594167701587, 0.5099425269761318, 0.5107173808681742, 0.5186082149404514, 0.5196113958995215, 0.5882175687744825, 0.5281195284843015, 0.5335585061595294, 1.107806196039369, -0.3644386337502973, 0.9110036503830943, 0.9191672317909646, 0.9753388764818174, 0.9894125958516256, 0.862239129286048, 0.7674643877978928, 0.8744149587317507, 0.9704266014442725, 0.935108815594273, 0.9650150456602252]|  0.9652451276779175|      0.12500000|[4025, 280, 0, 140]                                                        |  | trying quadratic partial model with 31 points | iterate success | actual_k=2
      44|[0.5648972046864059, 0.5855242786548767, 0.5228594167701587, 0.5099425269761318, 0.5107173808681742, 0.5186082149404514, 0.5196113958995215, 0.5882175687744825, 0.5281195284843015, 0.5335585061595294, 1.107806196039369, -0.3644386337502973, 0.9110036503830943, 0.9191672317909646, 0.9753388764818174, 0.9894125958516256, 0.862239129286048, 0.7674643877978928, 0.8744149587317507, 0.9704266014442725, 0.935108815594273, 0.9650150456602252]|  0.9652451276779175|      0.06250000|[4139, 288, 0, 144]                                                        |  | trying quadratic partial model with 31 points | trying quadratic partial model with 59 points | trying quadratic partial model with 87 points | exploitation failed, decreasing delta | actual_k=2
      45|[0.5463302323079064, 0.5785083796392742, 0.5048984006262895, 0.502911818329592, 0.4973708442296261, 0.506590132209427, 0.5030142812443374, 0.569820074905057, 0.515619982175848, 0.5269538011671061, 1.1105124471672765, -0.4026796348655998, 0.9159638239318116, 0.9119062266801885, 0.9763349678437511, 0.9790831145957102, 0.868493267884326, 0.7581470764273364, 0.8698320251824717, 0.9705044752838559, 0.9359244062921199, 0.950816677237522]|  0.9523367881774902|      0.12500000|[4197, 292, 0, 146]                                                        |  | trying quadratic partial model with 31 points | iterate success | actual_k=2
