k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0]                                                                      |  6.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | 
      16|[1.2829978475017032, 0.5145394875074524]                                        |  2.9440283775329590|      0.06250000|[102, 38, 0, 38]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      17|[1.3108251743736832, 0.4585761970470087]                                        |  2.7022871971130371|      0.12500000|[107, 40, 0, 40]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      18|[1.3108251743736832, 0.4585761970470087]                                        |  2.7022871971130371|      0.06250000|[115, 43, 0, 43]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      19|[1.339947460739069, 0.403275722936451]                                          |  2.4757056236267090|      0.12500000|[120, 45, 0, 45]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      20|[1.339947460739069, 0.403275722936451]                                          |  2.4757056236267090|      0.06250000|[126, 47, 0, 47]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      21|[1.3670782413157527, 0.3469714536018806]                                        |  2.2631487846374512|      0.12500000|[131, 49, 0, 49]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      22|[1.3670782413157527, 0.3469714536018806]                                        |  2.2631487846374512|      0.06250000|[137, 51, 0, 51]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      23|[1.3954765077693068, 0.2912957096694199]                                        |  2.0639028549194336|      0.12500000|[143, 53, 0, 53]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      24|[1.3954765077693068, 0.2912957096694199]                                        |  2.0639028549194336|      0.06250000|[150, 56, 0, 56]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      25|[1.421731572158895, 0.2345777972087292]                                         |  1.8769773244857788|      0.12500000|[156, 58, 0, 58]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      26|[1.421731572158895, 0.2345777972087292]                                         |  1.8769773244857788|      0.06250000|[164, 61, 0, 61]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      27|[1.4474758863736021, 0.177626236337982]                                         |  1.7017184495925903|      0.12500000|[170, 63, 0, 63]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      28|[1.4474758863736021, 0.177626236337982]                                         |  1.7017184495925903|      0.06250000|[176, 65, 0, 65]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      29|[1.4743179222065241, 0.121183742484998]                                         |  1.5374528169631958|      0.12500000|[182, 67, 0, 67]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      30|[1.4743179222065241, 0.121183742484998]                                         |  1.5374528169631958|      0.06250000|[188, 69, 0, 69]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      31|[1.500261999774014, 0.0643229050028428]                                         |  1.3835545778274536|      0.12500000|[193, 71, 0, 71]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      32|[1.500261999774014, 0.0643229050028428]                                         |  1.3835545778274536|      0.06250000|[200, 74, 0, 74]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      33|[1.500261999774014, 0.0643229050028428]                                         |  1.3835545778274536|      0.03125000|[208, 77, 0, 77]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      34|[1.5130555407187825, 0.035811717547836]                                         |  1.3103249073028564|      0.06250000|[214, 79, 0, 79]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      35|[1.5130555407187825, 0.035811717547836]                                         |  1.3103249073028564|      0.03125000|[221, 82, 0, 82]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      36|[1.5261694029272708, 0.0074464373980335]                                        |  1.2394762039184570|      0.06250000|[226, 84, 0, 84]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      37|[1.5261694029272708, 0.0074464373980335]                                        |  1.2394762039184570|      0.03125000|[233, 87, 0, 87]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      38|[1.5389180914027096, -0.0210848339048057]                                       |  1.1709659099578857|      0.06250000|[238, 89, 0, 89]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      39|[1.5389180914027096, -0.0210848339048057]                                       |  1.1709659099578857|      0.03125000|[244, 91, 0, 91]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      40|[1.5517882150601097, -0.0495615334509826]                                       |  1.1047205924987793|      0.06250000|[249, 93, 0, 93]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      41|[1.5517882150601097, -0.0495615334509826]                                       |  1.1047205924987793|      0.03125000|[256, 96, 0, 96]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      42|[1.56580555960362, -0.0774913840046201]                                         |  1.0406789779663086|      0.06250000|[262, 98, 0, 98]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      43|[1.56580555960362, -0.0774913840046201]                                         |  1.0406789779663086|      0.03125000|[268, 100, 0, 100]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      44|[1.5792838209454705, -0.1056853367463123]                                       |  0.9787778258323669|      0.06250000|[274, 102, 0, 102]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      45|[1.5792838209454705, -0.1056853367463123]                                       |  0.9787778258323669|      0.03125000|[282, 105, 0, 105]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      46|[1.5933339691164448, -0.1335986997893723]                                       |  0.9189802408218384|      0.06250000|[287, 107, 0, 107]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      47|[1.5933339691164448, -0.1335986997893723]                                       |  0.9189802408218384|      0.03125000|[293, 109, 0, 109]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      48|[1.6076677516406233, -0.1613674804350823]                                       |  0.8612372279167175|      0.06250000|[299, 111, 0, 111]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      49|[1.6076677516406233, -0.1613674804350823]                                       |  0.8612372279167175|      0.03125000|[305, 113, 0, 113]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      50|[1.620839638695625, -0.1897058623827214]                                        |  0.8055129647254944|      0.06250000|[310, 115, 0, 115]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      51|[1.620839638695625, -0.1897058623827214]                                        |  0.8055129647254944|      0.03125000|[318, 118, 0, 118]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      52|[1.6349400625942034, -0.2175938624164347]                                       |  0.7517380118370056|      0.06250000|[323, 120, 0, 120]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      53|[1.6349400625942034, -0.2175938624164347]                                       |  0.7517380118370056|      0.03125000|[329, 122, 0, 122]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      54|[1.6496398718692231, -0.2451706299441572]                                       |  0.6998980641365051|      0.06250000|[334, 124, 0, 124]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      55|[1.6496398718692231, -0.2451706299441572]                                       |  0.6998980641365051|      0.03125000|[342, 127, 0, 127]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      56|[1.6643928684841174, -0.2727189800014821]                                       |  0.6499469280242920|      0.06250000|[348, 129, 0, 129]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      57|[1.6643928684841174, -0.2727189800014821]                                       |  0.6499469280242920|      0.03125000|[355, 132, 0, 132]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      58|[1.678806207147638, -0.3004465505508586]                                        |  0.6018530130386353|      0.06250000|[360, 134, 0, 134]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      59|[1.678806207147638, -0.3004465505508586]                                        |  0.6018530130386353|      0.03125000|[366, 136, 0, 136]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      60|[1.6937941904406484, -0.3278677623550156]                                       |  0.5556029081344604|      0.06250000|[372, 138, 0, 138]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      61|[1.6937941904406484, -0.3278677623550156]                                       |  0.5556029081344604|      0.03125000|[378, 140, 0, 140]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      62|[1.709048331976203, -0.3551418098363348]                                        |  0.5111718773841858|      0.06250000|[383, 142, 0, 142]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      63|[1.709048331976203, -0.3551418098363348]                                        |  0.5111718773841858|      0.03125000|[391, 145, 0, 145]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      64|[1.7238199760675528, -0.3826801654669544]                                       |  0.4685292541980743|      0.06250000|[396, 147, 0, 147]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      65|[1.7238199760675528, -0.3826801654669544]                                       |  0.4685292541980743|      0.03125000|[402, 149, 0, 149]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      66|[1.7378969007309453, -0.4105800344992844]                                       |  0.4276947677135468|      0.06250000|[407, 151, 0, 151]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      67|[1.7378969007309453, -0.4105800344992844]                                       |  0.4276947677135468|      0.03125000|[414, 154, 0, 154]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      68|[1.7519431971902666, -0.4384953359624041]                                       |  0.3886509537696838|      0.06250000|[419, 156, 0, 156]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      69|[1.7519431971902666, -0.4384953359624041]                                       |  0.3886509537696838|      0.03125000|[426, 159, 0, 159]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      70|[1.7519431971902666, -0.4384953359624041]                                       |  0.3886509537696838|      0.01562500|[434, 162, 0, 162]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
