k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0]                                                                      |  6.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | 
      29|[1.9903010712780538, -0.8567937922507443]                                       |  0.0206711422652006|      0.03125000|[160, 58, 0, 58]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      30|[1.9903010712780538, -0.8567937922507443]                                       |  0.0206711422652006|      0.01562500|[165, 60, 0, 60]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      31|[1.9903010712780538, -0.8567937922507443]                                       |  0.0206711422652006|      0.00781250|[171, 62, 0, 62]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      32|[1.9905577308524443, -0.8646020751678057]                                       |  0.0184884015470743|      0.01562500|[176, 64, 0, 64]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      33|[1.9917904678613638, -0.8801783707629349]                                       |  0.0144768320024014|      0.03125000|[181, 66, 0, 66]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      34|[1.9965809866441309, -0.9110590027155351]                                       |  0.0079318936914206|      0.06250000|[186, 68, 0, 68]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      35|[1.9965809866441309, -0.9110590027155351]                                       |  0.0079318936914206|      0.03125000|[192, 70, 0, 70]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      36|[1.9965809866441309, -0.9110590027155351]                                       |  0.0079318936914206|      0.01562500|[198, 72, 0, 72]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      37|[1.9965809866441309, -0.9110590027155351]                                       |  0.0079318936914206|      0.00781250|[204, 74, 0, 74]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      38|[1.9964150180560203, -0.9188697395999629]                                       |  0.0066058225929737|      0.01562500|[210, 76, 0, 76]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      39|[1.9964150180560203, -0.9188697395999629]                                       |  0.0066058225929737|      0.00781250|[215, 78, 0, 78]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      40|[1.9972476465381377, -0.9266377435946044]                                       |  0.0053961006924510|      0.01562500|[221, 80, 0, 80]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
