k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0]                                                                      |  6.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | 
      11|[1.5534603203773742, -0.1130997258844552]                                       |  0.9885404109954834|      0.12500000|[72, 26, 0, 26]                                                            |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      12|[1.615618148193535, -0.221549734834093]                                         |  0.7609863877296448|      0.25000000|[78, 28, 0, 28]                                                            |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      13|[1.615618148193535, -0.221549734834093]                                         |  0.7609863877296448|      0.12500000|[85, 31, 0, 31]                                                            |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      14|[1.6881331494468907, -0.3233661116760619]                                       |  0.5652645230293274|      0.25000000|[91, 33, 0, 33]                                                            |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      15|[1.6881331494468907, -0.3233661116760619]                                       |  0.5652645230293274|      0.12500000|[99, 36, 0, 36]                                                            |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      16|[1.7401576843926336, -0.4370254613296613]                                       |  0.3973537087440491|      0.25000000|[104, 38, 0, 38]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      17|[1.7401576843926336, -0.4370254613296613]                                       |  0.3973537087440491|      0.12500000|[111, 41, 0, 41]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      18|[1.7401576843926336, -0.4370254613296613]                                       |  0.3973537087440491|      0.06250000|[119, 44, 0, 44]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      19|[1.7727015252393548, -0.4903841384397929]                                       |  0.3237970471382141|      0.12500000|[125, 46, 0, 46]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      20|[1.7727015252393548, -0.4903841384397929]                                       |  0.3237970471382141|      0.06250000|[131, 48, 0, 48]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      21|[1.8075264256527932, -0.5422828504777047]                                       |  0.2574452459812164|      0.12500000|[137, 50, 0, 50]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      22|[1.8075264256527932, -0.5422828504777047]                                       |  0.2574452459812164|      0.06250000|[143, 52, 0, 52]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      23|[1.8417126007597873, -0.594604504040584]                                        |  0.1982586830854416|      0.12500000|[149, 54, 0, 54]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      24|[1.8417126007597873, -0.594604504040584]                                        |  0.1982586830854416|      0.06250000|[155, 56, 0, 56]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      25|[1.8675163280941296, -0.6515291705363577]                                       |  0.1464344561100006|      0.12500000|[160, 58, 0, 58]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      26|[1.8675163280941296, -0.6515291705363577]                                       |  0.1464344561100006|      0.06250000|[167, 61, 0, 61]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      27|[1.8875113165052584, -0.7107444594273091]                                       |  0.1027145907282829|      0.12500000|[172, 63, 0, 63]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      28|[1.8875113165052584, -0.7107444594273091]                                       |  0.1027145907282829|      0.06250000|[179, 66, 0, 66]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      29|[1.8875113165052584, -0.7107444594273091]                                       |  0.1027145907282829|      0.03125000|[187, 69, 0, 69]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      30|[1.905688206220109, -0.7361641994002939]                                        |  0.0833244249224663|      0.06250000|[192, 71, 0, 71]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      30|[1.905688206220109, -0.7361641994002939]                                        |  0.0833244249224663|      0.06250000|[195, 72, 0, 72]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      31|[1.942880120933418, -0.7863937870947787]                                        |  0.0509079843759537|      0.12500000|[201, 74, 0, 74]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      31|[1.942880120933418, -0.7863937870947787]                                        |  0.0509079843759537|      0.12500000|[204, 75, 0, 75]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      31|[1.942880120933418, -0.7863937870947787]                                        |  0.0509079843759537|      0.12500000|[207, 76, 0, 76]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      32|[1.942880120933418, -0.7863937870947787]                                        |  0.0509079843759537|      0.06250000|[213, 78, 0, 78]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      33|[1.9759537219531338, -0.8394257295029978]                                       |  0.0267697572708130|      0.12500000|[218, 80, 0, 80]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
