k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 0.1]                                                                      |  3.0203003000300002|      1.00000000|[0, 0, 0, 0]                                                               | 
      20|[-0.0488831784039007, 0.0687387834831712]                                       |  0.0001066890108632|      0.01000000|[124, 46, 0, 46]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      21|[-0.0488831784039007, 0.0687387834831712]                                       |  0.0001066890108632|      0.00100000|[131, 49, 0, 49]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      22|[-0.0484404885504163, 0.0678421086850298]                                       |  0.0001016679743771|      0.01000000|[137, 51, 0, 51]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      23|[-0.0484404885504163, 0.0678421086850298]                                       |  0.0001016679743771|      0.00100000|[143, 53, 0, 53]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      24|[-0.0479799786487276, 0.0669544541179562]                                       |  0.0000968278181972|      0.01000000|[148, 55, 0, 55]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      25|[-0.0479799786487276, 0.0669544541179562]                                       |  0.0000968278181972|      0.00100000|[156, 58, 0, 58]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      26|[-0.0475248563424613, 0.0660640251840491]                                       |  0.0000921646278584|      0.01000000|[161, 60, 0, 60]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      27|[-0.0475248563424613, 0.0660640251840491]                                       |  0.0000921646278584|      0.00100000|[167, 62, 0, 62]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      28|[-0.0470631209658448, 0.065177007460449]                                        |  0.0000876737321960|      0.01000000|[172, 64, 0, 64]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      29|[-0.0470631209658448, 0.065177007460449]                                        |  0.0000876737321960|      0.00100000|[178, 66, 0, 66]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      30|[-0.0466044306030881, 0.0642884112917007]                                       |  0.0000833509984659|      0.01000000|[184, 68, 0, 68]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      31|[-0.0466044306030881, 0.0642884112917007]                                       |  0.0000833509984659|      0.00100000|[191, 71, 0, 71]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      32|[-0.0461383588647138, 0.0634036643591326]                                       |  0.0000791917482275|      0.01000000|[196, 73, 0, 73]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      33|[-0.0461383588647138, 0.0634036643591326]                                       |  0.0000791917482275|      0.00100000|[203, 76, 0, 76]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      34|[-0.0456834135108811, 0.0625131450022256]                                       |  0.0000751926272642|      0.01000000|[208, 78, 0, 78]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      35|[-0.0456834135108811, 0.0625131450022256]                                       |  0.0000751926272642|      0.00100000|[215, 81, 0, 81]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      36|[-0.0451947054514731, 0.0616406976211936]                                       |  0.0000713482368155|      0.01000000|[220, 83, 0, 83]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      37|[-0.0451947054514731, 0.0616406976211936]                                       |  0.0000713482368155|      0.00100000|[227, 86, 0, 86]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      38|[-0.0447207780245445, 0.0607601337143675]                                       |  0.0000676541967550|      0.01000000|[233, 88, 0, 88]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      39|[-0.0447207780245445, 0.0607601337143675]                                       |  0.0000676541967550|      0.00100000|[239, 90, 0, 90]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      40|[-0.0442574776195551, 0.0598739324196626]                                       |  0.0000641076840111|      0.01000000|[244, 92, 0, 92]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      41|[-0.0442574776195551, 0.0598739324196626]                                       |  0.0000641076840111|      0.00100000|[251, 95, 0, 95]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      42|[-0.0437913770818286, 0.0589892006587706]                                       |  0.0000607040565228|      0.01000000|[256, 97, 0, 97]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      43|[-0.0437913770818286, 0.0589892006587706]                                       |  0.0000607040565228|      0.00100000|[262, 99, 0, 99]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      44|[-0.0432992356920026, 0.058118685378939]                                        |  0.0000574386140215|      0.01000000|[268, 101, 0, 101]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      45|[-0.0432992356920026, 0.058118685378939]                                        |  0.0000574386140215|      0.00100000|[274, 103, 0, 103]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      46|[-0.0428276956590378, 0.0572368407229415]                                       |  0.0000543085880054|      0.01000000|[280, 105, 0, 105]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      47|[-0.0428276956590378, 0.0572368407229415]                                       |  0.0000543085880054|      0.00100000|[287, 108, 0, 108]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      48|[-0.0423288779807122, 0.0563701337806652]                                       |  0.0000513090053573|      0.01000000|[292, 110, 0, 110]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      49|[-0.0423288779807122, 0.0563701337806652]                                       |  0.0000513090053573|      0.00100000|[300, 113, 0, 113]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      50|[-0.0418517833863189, 0.0554912818318133]                                       |  0.0000484371230414|      0.01000000|[305, 115, 0, 115]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      51|[-0.0418517833863189, 0.0554912818318133]                                       |  0.0000484371230414|      0.00100000|[313, 118, 0, 118]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      52|[-0.0413503626566912, 0.0546260782419574]                                       |  0.0000456881389255|      0.01000000|[318, 120, 0, 120]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      53|[-0.0413503626566912, 0.0546260782419574]                                       |  0.0000456881389255|      0.00100000|[324, 122, 0, 122]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      54|[-0.0408367380491183, 0.0537680632289794]                                       |  0.0000430590916949|      0.01000000|[329, 124, 0, 124]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      55|[-0.0408367380491183, 0.0537680632289794]                                       |  0.0000430590916949|      0.00100000|[337, 127, 0, 127]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      56|[-0.0403227037930487, 0.0529102935724941]                                       |  0.0000405459686590|      0.01000000|[343, 129, 0, 129]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      57|[-0.0403227037930487, 0.0529102935724941]                                       |  0.0000405459686590|      0.00100000|[350, 132, 0, 132]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      58|[-0.0398140819791459, 0.0520493035316561]                                       |  0.0000381451827707|      0.01000000|[355, 134, 0, 134]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      59|[-0.0398140819791459, 0.0520493035316561]                                       |  0.0000381451827707|      0.00100000|[361, 136, 0, 136]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      60|[-0.0393000750657552, 0.0511915174901594]                                       |  0.0000358535144187|      0.01000000|[367, 138, 0, 138]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      61|[-0.0393000750657552, 0.0511915174901594]                                       |  0.0000358535144187|      0.00100000|[373, 140, 0, 140]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      62|[-0.0387815561699023, 0.0503364513204137]                                       |  0.0000336675184371|      0.01000000|[378, 142, 0, 142]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      63|[-0.0387815561699023, 0.0503364513204137]                                       |  0.0000336675184371|      0.00100000|[386, 145, 0, 145]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      64|[-0.0382641907680388, 0.0494806867260569]                                       |  0.0000315837351081|      0.01000000|[391, 147, 0, 147]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      65|[-0.0382641907680388, 0.0494806867260569]                                       |  0.0000315837351081|      0.00100000|[397, 149, 0, 149]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      66|[-0.0377675003498023, 0.0486127589477067]                                       |  0.0000295995268971|      0.01000000|[402, 151, 0, 151]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      67|[-0.0377675003498023, 0.0486127589477067]                                       |  0.0000295995268971|      0.00100000|[409, 154, 0, 154]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      68|[-0.0372615430182613, 0.047750200440323]                                        |  0.0000277109047602|      0.01000000|[414, 156, 0, 156]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      69|[-0.0372615430182613, 0.047750200440323]                                        |  0.0000277109047602|      0.00100000|[421, 159, 0, 159]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      70|[-0.0367315803508505, 0.0469021794670265]                                       |  0.0000259146654571|      0.01000000|[426, 161, 0, 161]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
