k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      38|[157.69635862023662, -17.71600329812205, 151.978121243566]                      |2147.3415527343750000|      1.00000000|[209, 76, 0, 76]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      39|[157.61952833765835, -18.657854177996956, 151.65099125753932]                   |2049.1030273437500000|     10.00000000|[214, 78, 0, 78]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      40|[157.61952833765835, -18.657854177996956, 151.65099125753932]                   |2049.1030273437500000|      1.00000000|[219, 80, 0, 80]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      41|[158.26600487218508, -19.41449655295051, 151.55321392514077]                    |1877.2384033203125000|     10.00000000|[225, 82, 0, 82]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      42|[158.26600487218508, -19.41449655295051, 151.55321392514077]                    |1877.2384033203125000|      1.00000000|[231, 84, 0, 84]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      43|[159.25430946835982, -19.540493905918524, 151.63911323960204]                   |1720.1546630859375000|     10.00000000|[236, 86, 0, 86]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      44|[159.25430946835982, -19.540493905918524, 151.63911323960204]                   |1720.1546630859375000|      1.00000000|[241, 88, 0, 88]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      45|[159.4743138459938, -19.57408473383834, 150.66419286844265]                     |1526.1773681640625000|     10.00000000|[246, 90, 0, 90]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      46|[159.4743138459938, -19.57408473383834, 150.66419286844265]                     |1526.1773681640625000|      1.00000000|[251, 92, 0, 92]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      47|[160.0968672868361, -20.114191673011806, 150.09787872633416]                    |1333.3220214843750000|     10.00000000|[257, 94, 0, 94]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      48|[160.0968672868361, -20.114191673011806, 150.09787872633416]                    |1333.3220214843750000|      1.00000000|[263, 96, 0, 96]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      49|[160.25699916637262, -20.505622731499106, 149.19171124313493]                   |1179.3085937500000000|     10.00000000|[269, 98, 0, 98]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      50|[160.25699916637262, -20.505622731499106, 149.19171124313493]                   |1179.3085937500000000|      1.00000000|[275, 100, 0, 100]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      51|[160.9828485211055, -20.926355715410782, 148.64753620651285]                    |1020.7733154296875000|     10.00000000|[280, 102, 0, 102]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      52|[160.9828485211055, -20.926355715410782, 148.64753620651285]                    |1020.7733154296875000|      1.00000000|[286, 104, 0, 104]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      53|[161.92513452291, -21.22561651404201, 148.79766969779936]                       |933.8796997070312500|     10.00000000|[292, 106, 0, 106]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      54|[161.92513452291, -21.22561651404201, 148.79766969779936]                       |933.8796997070312500|      1.00000000|[297, 108, 0, 108]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      55|[162.46535630255678, -21.282541779259724, 147.95807459123003]                   |809.3403930664062500|     10.00000000|[302, 110, 0, 110]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      56|[162.46535630255678, -21.282541779259724, 147.95807459123003]                   |809.3403930664062500|      1.00000000|[307, 112, 0, 112]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      57|[162.84704998571098, -21.596880744155413, 147.08887901635146]                   |711.4679565429687500|     10.00000000|[313, 114, 0, 114]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      58|[162.84704998571098, -21.596880744155413, 147.08887901635146]                   |711.4679565429687500|      1.00000000|[318, 116, 0, 116]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      59|[162.84704998571098, -21.596880744155413, 147.08887901635146]                   |711.4679565429687500|      0.10000000|[323, 118, 0, 118]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      60|[162.92653059179995, -21.611159218355773, 147.02989632032762]                   |702.3231201171875000|      1.00000000|[329, 120, 0, 120]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      61|[162.92653059179995, -21.611159218355773, 147.02989632032762]                   |702.3231201171875000|      0.10000000|[335, 122, 0, 122]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      62|[162.9346432569108, -21.6310728990931, 146.9322355299136]                       |695.2608642578125000|      1.00000000|[341, 124, 0, 124]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      63|[163.73744442324792, -21.609939095377516, 146.33636335430188]                   |619.4653930664062500|     10.00000000|[346, 126, 0, 126]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      64|[163.73744442324792, -21.609939095377516, 146.33636335430188]                   |619.4653930664062500|      1.00000000|[352, 128, 0, 128]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      65|[164.4142640270039, -21.899115196498908, 145.6593903810512]                     |565.3629150390625000|     10.00000000|[358, 130, 0, 130]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      66|[164.4142640270039, -21.899115196498908, 145.6593903810512]                     |565.3629150390625000|      1.00000000|[364, 132, 0, 132]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      67|[164.4142640270039, -21.899115196498908, 145.6593903810512]                     |565.3629150390625000|      0.10000000|[370, 134, 0, 134]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      68|[164.45723560194483, -21.85588644670214, 145.58011416180418]                    |561.9857177734375000|      1.00000000|[376, 136, 0, 136]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      69|[164.45723560194483, -21.85588644670214, 145.58011416180418]                    |561.9857177734375000|      0.10000000|[381, 138, 0, 138]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      70|[164.51593774002066, -21.781822318316745, 145.54742526656682]                   |559.7490844726562500|      1.00000000|[386, 140, 0, 140]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      71|[164.51593774002066, -21.781822318316745, 145.54742526656682]                   |559.7490844726562500|      0.10000000|[392, 142, 0, 142]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      72|[164.60083668144236, -21.75520370324671, 145.50177859004782]                    |556.3059692382812500|      1.00000000|[397, 144, 0, 144]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      73|[164.60083668144236, -21.75520370324671, 145.50177859004782]                    |556.3059692382812500|      0.10000000|[403, 146, 0, 146]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      74|[164.68319611769428, -21.811680500919525, 145.49655416808082]                   |553.8005981445312500|      1.00000000|[409, 148, 0, 148]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      75|[164.68319611769428, -21.811680500919525, 145.49655416808082]                   |553.8005981445312500|      0.10000000|[415, 150, 0, 150]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      76|[164.73462192580578, -21.855235282793345, 145.42267340444099]                   |550.5558471679687500|      1.00000000|[421, 152, 0, 152]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      77|[164.73462192580578, -21.855235282793345, 145.42267340444099]                   |550.5558471679687500|      0.10000000|[426, 154, 0, 154]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      78|[164.8270334925365, -21.89086331648414, 145.40886233823647]                     |547.9776611328125000|      1.00000000|[431, 156, 0, 156]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      79|[164.8270334925365, -21.89086331648414, 145.40886233823647]                     |547.9776611328125000|      0.10000000|[436, 158, 0, 158]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      80|[164.9087973140633, -21.857616145069624, 145.36185911406764]                    |545.2565917968750000|      1.00000000|[442, 160, 0, 160]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
