k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 0.1]                                                                      |  3.0203003000300002|      1.00000000|[0, 0, 0, 0]                                                               | 
      22|[0.9000624658145452, 0.0964667700941782]                                        |  1.9841840267181396|      0.01000000|[177, 0, 0, 44]                                                            |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      23|[0.8900692334995316, 0.0960989278750564]                                        |  1.8977414369583130|      0.10000000|[185, 0, 0, 46]                                                            |  | trying linear partial model with 5 points | iterate success | actual_k=0
      24|[0.8900692334995316, 0.0960989278750564]                                        |  1.8977414369583130|      0.01000000|[193, 0, 0, 48]                                                            |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      25|[0.8800761181968109, 0.0957279204000254]                                        |  1.8141561746597290|      0.10000000|[201, 0, 0, 50]                                                            |  | trying linear partial model with 5 points | iterate success | actual_k=0
      26|[0.8800761181968109, 0.0957279204000254]                                        |  1.8141561746597290|      0.01000000|[209, 0, 0, 52]                                                            |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      27|[0.8700831026678151, 0.0953542351885856]                                        |  1.7333645820617676|      0.10000000|[217, 0, 0, 54]                                                            |  | trying linear partial model with 5 points | iterate success | actual_k=0
      28|[0.8700831026678151, 0.0953542351885856]                                        |  1.7333645820617676|      0.01000000|[225, 0, 0, 56]                                                            |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      29|[0.8600902032035492, 0.0949774589989522]                                        |  1.6553035974502563|      0.10000000|[233, 0, 0, 58]                                                            |  | trying linear partial model with 5 points | iterate success | actual_k=0
      30|[0.8600902032035492, 0.0949774589989522]                                        |  1.6553035974502563|      0.01000000|[241, 0, 0, 60]                                                            |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      31|[0.850097426051812, 0.0945974526888467]                                         |  1.5799109935760498|      0.10000000|[249, 0, 0, 62]                                                            |  | trying linear partial model with 5 points | iterate success | actual_k=0
      32|[0.850097426051812, 0.0945974526888467]                                         |  1.5799109935760498|      0.01000000|[257, 0, 0, 64]                                                            |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      33|[0.8401047592207481, 0.0942145563538473]                                        |  1.5071252584457397|      0.10000000|[265, 0, 0, 66]                                                            |  | trying linear partial model with 5 points | iterate success | actual_k=0
      34|[0.8401047592207481, 0.0942145563538473]                                        |  1.5071252584457397|      0.01000000|[273, 0, 0, 68]                                                            |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      35|[0.8301122248075495, 0.0938282197117298]                                        |  1.4368855953216553|      0.10000000|[281, 0, 0, 70]                                                            |  | trying linear partial model with 5 points | iterate success | actual_k=0
      36|[0.8301122248075495, 0.0938282197117298]                                        |  1.4368855953216553|      0.01000000|[289, 0, 0, 72]                                                            |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      37|[0.8201198126775753, 0.0934387330948301]                                        |  1.3691315650939941|      0.10000000|[297, 0, 0, 74]                                                            |  | trying linear partial model with 5 points | iterate success | actual_k=0
      38|[0.8201198126775753, 0.0934387330948301]                                        |  1.3691315650939941|      0.01000000|[305, 0, 0, 76]                                                            |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      39|[0.8101275149907862, 0.0930463213995545]                                        |  1.3038041591644287|      0.10000000|[313, 0, 0, 78]                                                            |  | trying linear partial model with 5 points | iterate success | actual_k=0
      40|[0.8101275149907862, 0.0930463213995545]                                        |  1.3038041591644287|      0.01000000|[321, 0, 0, 80]                                                            |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      41|[0.8001353591689507, 0.0926503137832645]                                        |  1.2408443689346313|      0.10000000|[329, 0, 0, 82]                                                            |  | trying linear partial model with 5 points | iterate success | actual_k=0
      42|[0.8001353591689507, 0.0926503137832645]                                        |  1.2408443689346313|      0.01000000|[337, 0, 0, 84]                                                            |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      43|[0.7901433452988975, 0.0922507404850261]                                        |  1.1801943778991699|      0.10000000|[345, 0, 0, 86]                                                            |  | trying linear partial model with 5 points | iterate success | actual_k=0
      44|[0.7901433452988975, 0.0922507404850261]                                        |  1.1801943778991699|      0.01000000|[353, 0, 0, 88]                                                            |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      45|[0.7801514781644073, 0.0918475145350982]                                        |  1.1217969655990601|      0.10000000|[361, 0, 0, 90]                                                            |  | trying linear partial model with 5 points | iterate success | actual_k=0
      46|[0.7801514781644073, 0.0918475145350982]                                        |  1.1217969655990601|      0.01000000|[369, 0, 0, 92]                                                            |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      47|[0.7701597405277232, 0.0914410923412287]                                        |  1.0655956268310547|      0.10000000|[377, 0, 0, 94]                                                            |  | trying linear partial model with 5 points | iterate success | actual_k=0
      48|[0.7701597405277232, 0.0914410923412287]                                        |  1.0655956268310547|      0.01000000|[385, 0, 0, 96]                                                            |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      49|[0.7601681557118815, 0.0910309303392827]                                        |  1.0115344524383545|      0.10000000|[393, 0, 0, 98]                                                            |  | trying linear partial model with 5 points | iterate success | actual_k=0
      50|[0.7601681557118815, 0.0910309303392827]                                        |  1.0115344524383545|      0.01000000|[401, 0, 0, 100]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      51|[0.7501767225556828, 0.0906170904122407]                                        |  0.9595583677291870|      0.10000000|[409, 0, 0, 102]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      52|[0.7501767225556828, 0.0906170904122407]                                        |  0.9595583677291870|      0.01000000|[417, 0, 0, 104]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      53|[0.7401854542755816, 0.0901992888384723]                                        |  0.9096130132675171|      0.10000000|[425, 0, 0, 106]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      54|[0.7401854542755816, 0.0901992888384723]                                        |  0.9096130132675171|      0.01000000|[433, 0, 0, 108]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      55|[0.7301943623156673, 0.0897772918615459]                                        |  0.8616447448730469|      0.10000000|[441, 0, 0, 110]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      56|[0.7301943623156673, 0.0897772918615459]                                        |  0.8616447448730469|      0.01000000|[449, 0, 0, 112]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      57|[0.7202034285789545, 0.0893515653429742]                                        |  0.8156006932258606|      0.10000000|[457, 0, 0, 114]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      58|[0.7202034285789545, 0.0893515653429742]                                        |  0.8156006932258606|      0.01000000|[465, 0, 0, 116]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      59|[0.7102126798917393, 0.0889215180561456]                                        |  0.7714285850524902|      0.10000000|[473, 0, 0, 118]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      60|[0.7102126798917393, 0.0889215180561456]                                        |  0.7714285850524902|      0.01000000|[481, 0, 0, 120]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      61|[0.7002221129521541, 0.088487269019685]                                         |  0.7290769219398499|      0.10000000|[489, 0, 0, 122]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      62|[0.7002221129521541, 0.088487269019685]                                         |  0.7290769219398499|      0.01000000|[497, 0, 0, 124]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      63|[0.6902317300393657, 0.0880488066428893]                                        |  0.6884949207305908|      0.10000000|[505, 0, 0, 126]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      64|[0.6902317300393657, 0.0880488066428893]                                        |  0.6884949207305908|      0.01000000|[513, 0, 0, 128]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      65|[0.6802415441994643, 0.0876058767565262]                                        |  0.6496326327323914|      0.10000000|[521, 0, 0, 130]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      66|[0.6802415441994643, 0.0876058767565262]                                        |  0.6496326327323914|      0.01000000|[529, 0, 0, 132]                                                           |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      67|[0.6702515840490635, 0.0871578854693291]                                        |  0.6124405860900879|      0.10000000|[537, 0, 0, 134]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      68|[0.6702515840490635, 0.0871578854693291]                                        |  0.6124405860900879|      0.01000000|[545, 0, 0, 136]                                                           |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      69|[0.6602618196991085, 0.0867055490542931]                                        |  0.5768702626228333|      0.10000000|[553, 0, 0, 138]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      70|[0.6602618196991085, 0.0867055490542931]                                        |  0.5768702626228333|      0.01000000|[561, 0, 0, 140]                                                           |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      71|[0.6502722882978854, 0.0862480969978132]                                        |  0.5428736805915833|      0.10000000|[569, 0, 0, 142]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      72|[0.6502722882978854, 0.0862480969978132]                                        |  0.5428736805915833|      0.01000000|[577, 0, 0, 144]                                                           |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      73|[0.640283000410272, 0.0857853578721944]                                         |  0.5104037523269653|      0.10000000|[585, 0, 0, 146]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      74|[0.640283000410272, 0.0857853578721944]                                         |  0.5104037523269653|      0.01000000|[593, 0, 0, 148]                                                           |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      75|[0.6302939159449311, 0.085318248094642]                                         |  0.4794139862060547|      0.10000000|[601, 0, 0, 150]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      76|[0.6302939159449311, 0.085318248094642]                                         |  0.4794139862060547|      0.01000000|[609, 0, 0, 152]                                                           |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      77|[0.6203051156684556, 0.0848451000874782]                                        |  0.4498586356639862|      0.10000000|[617, 0, 0, 154]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      78|[0.6203051156684556, 0.0848451000874782]                                        |  0.4498586356639862|      0.01000000|[625, 0, 0, 156]                                                           |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      79|[0.6103165345848925, 0.084367347079024]                                         |  0.4216926991939545|      0.10000000|[633, 0, 0, 158]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      80|[0.6103165345848925, 0.084367347079024]                                         |  0.4216926991939545|      0.01000000|[641, 0, 0, 160]                                                           |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
