k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0]                                                                      |  6.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | 
      59|[2.004574315327885, -1.003591131848388]                                         |  0.0000548955031263|      0.00872796|[318, 118, 0, 118]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      60|[1.998025580107112, -0.9978212605279795]                                        |  0.0000125266051327|      0.00969774|[323, 120, 0, 120]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      61|[1.998025580107112, -0.9978212605279795]                                        |  0.0000125266051327|      0.00872796|[329, 122, 0, 122]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      62|[1.998025580107112, -0.9978212605279795]                                        |  0.0000125266051327|      0.00785517|[334, 124, 0, 124]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      63|[1.998025580107112, -0.9978212605279795]                                        |  0.0000125266051327|      0.00706965|[339, 126, 0, 126]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      64|[1.998025580107112, -0.9978212605279795]                                        |  0.0000125266051327|      0.00636269|[344, 128, 0, 128]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      65|[1.998025580107112, -0.9978212605279795]                                        |  0.0000125266051327|      0.00572642|[349, 130, 0, 130]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      66|[1.998025580107112, -0.9978212605279795]                                        |  0.0000125266051327|      0.00515378|[354, 132, 0, 132]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      67|[1.998025580107112, -0.9978212605279795]                                        |  0.0000125266051327|      0.00463840|[359, 134, 0, 134]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      68|[1.998025580107112, -0.9978212605279795]                                        |  0.0000125266051327|      0.00417456|[365, 136, 0, 136]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      69|[1.998025580107112, -0.9978212605279795]                                        |  0.0000125266051327|      0.00375710|[371, 138, 0, 138]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      70|[2.0017771079653826, -0.9980258457543215]                                       |  0.0000102010535556|      0.00417456|[377, 140, 0, 140]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      71|[2.0017771079653826, -0.9980258457543215]                                       |  0.0000102010535556|      0.00375710|[382, 142, 0, 142]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      72|[1.9985727214393831, -0.9999874072186177]                                       |  0.0000040743552745|      0.00417456|[387, 144, 0, 144]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      73|[1.9985727214393831, -0.9999874072186177]                                       |  0.0000040743552745|      0.00375710|[393, 146, 0, 146]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      74|[1.9985727214393831, -0.9999874072186177]                                       |  0.0000040743552745|      0.00338139|[398, 148, 0, 148]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      75|[1.9985727214393831, -0.9999874072186177]                                       |  0.0000040743552745|      0.00304325|[404, 150, 0, 150]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      76|[1.9985727214393831, -0.9999874072186177]                                       |  0.0000040743552745|      0.00273893|[409, 152, 0, 152]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      77|[1.9985727214393831, -0.9999874072186177]                                       |  0.0000040743552745|      0.00246503|[414, 154, 0, 154]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      78|[1.9985727214393831, -0.9999874072186177]                                       |  0.0000040743552745|      0.00221853|[419, 156, 0, 156]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      79|[2.0007530788497703, -1.000397190577546]                                        |  0.0000012924664361|      0.00246503|[424, 158, 0, 158]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      80|[2.0007530788497703, -1.000397190577546]                                        |  0.0000012924664361|      0.00221853|[430, 160, 0, 160]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
