k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0]                                                                      |  6.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | 
      36|[1.9999191544109087, -1.000034677002144]                                        |  0.0000000142749661|      0.00160000|[233, 89, 0, 89]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      37|[1.9999191544109087, -1.000034677002144]                                        |  0.0000000142749661|      0.00032000|[239, 91, 0, 91]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      38|[1.9999191544109087, -1.000034677002144]                                        |  0.0000000142749661|      0.00006400|[246, 94, 0, 94]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      39|[1.9999793092546572, -1.0000128276366245]                                       |  0.0000000010207731|      0.00032000|[251, 96, 0, 96]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      40|[1.9999793092546572, -1.0000128276366245]                                       |  0.0000000010207731|      0.00006400|[257, 98, 0, 98]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      41|[1.9999793092546572, -1.0000128276366245]                                       |  0.0000000010207731|      0.00001280|[263, 100, 0, 100]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      42|[1.9999909802614515, -1.0000075714402425]                                       |  0.0000000002200393|      0.00006400|[269, 102, 0, 102]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      43|[1.9999909802614515, -1.0000075714402425]                                       |  0.0000000002200393|      0.00001280|[277, 105, 0, 105]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      44|[2.000001668751662, -1.0000005289849168]                                        |  0.0000000000058493|      0.00006400|[282, 107, 0, 107]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      45|[2.000001668751662, -1.0000005289849168]                                        |  0.0000000000058493|      0.00001280|[288, 109, 0, 109]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      46|[2.000001668751662, -1.0000005289849168]                                        |  0.0000000000058493|      0.00000256|[294, 111, 0, 111]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      47|[1.9999995652412828, -0.9999990699290289]                                       |  0.0000000000012431|      0.00001280|[300, 113, 0, 113]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      48|[1.9999995652412828, -0.9999990699290289]                                       |  0.0000000000012431|      0.00000256|[307, 116, 0, 116]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      49|[1.9999995652412828, -0.9999990699290289]                                       |  0.0000000000012431|      0.00000051|[313, 118, 0, 118]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      50|[1.9999999007382976, -0.9999994566922032]                                       |  0.0000000000003149|      0.00000256|[318, 120, 0, 120]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      51|[1.9999999007382976, -0.9999994566922032]                                       |  0.0000000000003149|      0.00000051|[324, 122, 0, 122]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      52|[2.000000262406681, -0.9999998191007857]                                        |  0.0000000000001704|      0.00000256|[329, 124, 0, 124]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      53|[2.000000262406681, -0.9999998191007857]                                        |  0.0000000000001704|      0.00000051|[337, 127, 0, 127]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      54|[2.000000262406681, -0.9999998191007857]                                        |  0.0000000000001704|      0.00000010|[343, 129, 0, 129]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      55|[2.000000162364963, -0.9999998409506066]                                        |  0.0000000000000780|      0.00000051|[348, 131, 0, 131]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      56|[2.000000162364963, -0.9999998409506066]                                        |  0.0000000000000780|      0.00000010|[355, 134, 0, 134]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      57|[2.000000070107194, -0.9999998853832981]                                        |  0.0000000000000230|      0.00000051|[361, 136, 0, 136]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      58|[2.000000070107194, -0.9999998853832981]                                        |  0.0000000000000230|      0.00000010|[367, 138, 0, 138]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      59|[1.9999999689414987, -0.9999999012345486]                                       |  0.0000000000000117|      0.00000051|[373, 140, 0, 140]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      60|[1.9999999689414987, -0.9999999012345486]                                       |  0.0000000000000117|      0.00000010|[381, 143, 0, 143]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      61|[1.9999999689414987, -0.9999999012345486]                                       |  0.0000000000000117|      0.00000002|[387, 145, 0, 145]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      62|[1.9999999794637098, -0.9999999188047926]                                       |  0.0000000000000074|      0.00000010|[392, 147, 0, 147]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      63|[1.9999999794637098, -0.9999999188047926]                                       |  0.0000000000000074|      0.00000002|[398, 149, 0, 149]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      64|[1.999999986106119, -0.9999999381776808]                                        |  0.0000000000000042|      0.00000010|[403, 151, 0, 151]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      65|[1.999999986106119, -0.9999999381776808]                                        |  0.0000000000000042|      0.00000002|[410, 154, 0, 154]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      66|[1.9999999884751718, -0.9999999585201976]                                       |  0.0000000000000020|      0.00000010|[415, 156, 0, 156]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      67|[1.9999999884751718, -0.9999999585201976]                                       |  0.0000000000000020|      0.00000002|[422, 159, 0, 159]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      68|[2.0000000028245606, -0.9999999731327073]                                       |  0.0000000000000007|      0.00000010|[427, 161, 0, 161]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
