k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 0.1]                                                                      |  3.0203003000300002|      1.00000000|[0, 0, 0, 0]                                                               | 
      60|[0.0485437999016273, 0.0247265306092426]                                        |  0.0000206622553378|      0.00160000|[371, 140, 0, 140]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      61|[0.0469987974930257, 0.0243106369240112]                                        |  0.0000182963503903|      0.00800000|[376, 142, 0, 142]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      62|[0.0469987974930257, 0.0243106369240112]                                        |  0.0000182963503903|      0.00160000|[384, 145, 0, 145]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      63|[0.0454579003749334, 0.0238797818770929]                                        |  0.0000161425468832|      0.00800000|[389, 147, 0, 147]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      64|[0.0454579003749334, 0.0238797818770929]                                        |  0.0000161425468832|      0.00160000|[395, 149, 0, 149]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      65|[0.0439390056768281, 0.0233768316846608]                                        |  0.0000141880727824|      0.00800000|[400, 151, 0, 151]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      66|[0.0439390056768281, 0.0233768316846608]                                        |  0.0000141880727824|      0.00160000|[407, 154, 0, 154]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      67|[0.0424133330919645, 0.022894832552095]                                         |  0.0000124181597130|      0.00800000|[412, 156, 0, 156]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      68|[0.0424133330919645, 0.022894832552095]                                         |  0.0000124181597130|      0.00160000|[419, 159, 0, 159]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      69|[0.0424133330919645, 0.022894832552095]                                         |  0.0000124181597130|      0.00032000|[427, 162, 0, 162]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
