k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-1.2, 1.0]                                                                     |749.0383999999999105|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[-0.4937649723416978, 0.2920225387002231]                                       | 19.2390670776367188|      1.11111111|[7, 2, 0, 2]                                                               |  | trying linear partial model with 4 points | iterate success | actual_k=1
       2|[-0.4937649723416978, 0.2920225387002231]                                       | 19.2390670776367188|      1.00000000|[12, 4, 0, 4]                                                              |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
       3|[-0.4937649723416978, 0.2920225387002231]                                       | 19.2390670776367188|      0.90000000|[18, 6, 0, 6]                                                              |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
       4|[-0.4937649723416978, 0.2920225387002231]                                       | 19.2390670776367188|      0.81000000|[24, 8, 0, 8]                                                              |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
       5|[-0.4937649723416978, 0.2920225387002231]                                       | 19.2390670776367188|      0.72900000|[29, 10, 0, 10]                                                            |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
       6|[-0.4937649723416978, 0.2920225387002231]                                       | 19.2390670776367188|      0.65610000|[34, 12, 0, 12]                                                            |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      28|[0.1638807873654615, -0.0019771127561747]                                       |  0.7031638026237488|      0.09847709|[152, 56, 0, 56]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      29|[0.1638807873654615, -0.0019771127561747]                                       |  0.7031638026237488|      0.08862938|[158, 58, 0, 58]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      30|[0.1638807873654615, -0.0019771127561747]                                       |  0.7031638026237488|      0.07976644|[163, 60, 0, 60]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      31|[0.1638807873654615, -0.0019771127561747]                                       |  0.7031638026237488|      0.07178980|[169, 62, 0, 62]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      32|[0.1638807873654615, -0.0019771127561747]                                       |  0.7031638026237488|      0.06461082|[174, 64, 0, 64]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      33|[0.1638807873654615, -0.0019771127561747]                                       |  0.7031638026237488|      0.05814974|[180, 66, 0, 66]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      34|[0.1638807873654615, -0.0019771127561747]                                       |  0.7031638026237488|      0.05233476|[186, 68, 0, 68]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      35|[0.2062203630330554, 0.028784678190412]                                         |  0.6701452732086182|      0.05814974|[191, 70, 0, 70]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      36|[0.2062203630330554, 0.028784678190412]                                         |  0.6701452732086182|      0.05233476|[196, 72, 0, 72]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      37|[0.2062203630330554, 0.028784678190412]                                         |  0.6701452732086182|      0.04710129|[201, 74, 0, 74]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      38|[0.2523040907640113, 0.038522299711163]                                         |  0.6095001101493835|      0.05233476|[206, 76, 0, 76]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      39|[0.2523040907640113, 0.038522299711163]                                         |  0.6095001101493835|      0.04710129|[211, 78, 0, 78]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      40|[0.2735425469883546, -0.0035188612108301]                                       |  0.5852771997451782|      0.05233476|[216, 80, 0, 80]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      41|[0.2735425469883546, -0.0035188612108301]                                       |  0.5852771997451782|      0.04710129|[221, 82, 0, 82]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      42|[0.2735425469883546, -0.0035188612108301]                                       |  0.5852771997451782|      0.04239116|[226, 84, 0, 84]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      43|[0.2735425469883546, -0.0035188612108301]                                       |  0.5852771997451782|      0.03815204|[231, 86, 0, 86]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      44|[0.2675238731970349, 0.0341554524355308]                                        |  0.5590483546257019|      0.04239116|[237, 88, 0, 88]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      45|[0.2675238731970349, 0.0341554524355308]                                        |  0.5590483546257019|      0.03815204|[243, 90, 0, 90]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      46|[0.2675238731970349, 0.0341554524355308]                                        |  0.5590483546257019|      0.03433684|[248, 92, 0, 92]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      47|[0.2675238731970349, 0.0341554524355308]                                        |  0.5590483546257019|      0.03090315|[253, 94, 0, 94]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      48|[0.2885006166949337, 0.0114622555910977]                                        |  0.5219826102256775|      0.03433684|[258, 96, 0, 96]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      49|[0.3063257856337933, 0.0408098587313027]                                        |  0.4957418441772461|      0.03815204|[264, 98, 0, 98]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      50|[0.3063257856337933, 0.0408098587313027]                                        |  0.4957418441772461|      0.03433684|[270, 100, 0, 100]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      51|[0.3063257856337933, 0.0408098587313027]                                        |  0.4957418441772461|      0.03090315|[276, 102, 0, 102]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      52|[0.3063257856337933, 0.0408098587313027]                                        |  0.4957418441772461|      0.02781284|[281, 104, 0, 104]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      53|[0.3262279040417433, 0.0213815368011573]                                        |  0.4717567861080170|      0.03090315|[286, 106, 0, 106]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      54|[0.3262279040417433, 0.0213815368011573]                                        |  0.4717567861080170|      0.02781284|[291, 108, 0, 108]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      55|[0.3339536157157629, 0.0480998337018834]                                        |  0.4554023146629333|      0.03090315|[296, 110, 0, 110]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      56|[0.3339536157157629, 0.0480998337018834]                                        |  0.4554023146629333|      0.02781284|[301, 112, 0, 112]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      57|[0.3339536157157629, 0.0480998337018834]                                        |  0.4554023146629333|      0.02503156|[307, 114, 0, 114]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      58|[0.3339536157157629, 0.0480998337018834]                                        |  0.4554023146629333|      0.02252840|[312, 116, 0, 116]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      59|[0.3501449978851299, 0.032435609191812]                                         |  0.4333212077617645|      0.02503156|[318, 118, 0, 118]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      60|[0.3501449978851299, 0.032435609191812]                                         |  0.4333212077617645|      0.02252840|[323, 120, 0, 120]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      61|[0.3614570155987917, 0.0519180895601382]                                        |  0.4099398553371429|      0.02503156|[329, 122, 0, 122]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      62|[0.3614570155987917, 0.0519180895601382]                                        |  0.4099398553371429|      0.02252840|[334, 124, 0, 124]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      63|[0.3614570155987917, 0.0519180895601382]                                        |  0.4099398553371429|      0.02027556|[339, 126, 0, 126]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      64|[0.3614570155987917, 0.0519180895601382]                                        |  0.4099398553371429|      0.01824800|[344, 128, 0, 128]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      65|[0.3762608034974592, 0.041248623763629]                                         |  0.4034972786903381|      0.02027556|[349, 130, 0, 130]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      66|[0.3789739090189389, 0.0613418409061131]                                        |  0.3904525637626648|      0.02252840|[354, 132, 0, 132]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      67|[0.398269047383595, 0.0729705304945918]                                         |  0.3716798126697540|      0.02503156|[359, 134, 0, 134]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      68|[0.398269047383595, 0.0729705304945918]                                         |  0.3716798126697540|      0.02252840|[365, 136, 0, 136]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      69|[0.4179210473956657, 0.0619556459476713]                                        |  0.3509987890720367|      0.02503156|[371, 138, 0, 138]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      70|[0.4179210473956657, 0.0619556459476713]                                        |  0.3509987890720367|      0.02252840|[377, 140, 0, 140]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      71|[0.4179210473956657, 0.0619556459476713]                                        |  0.3509987890720367|      0.02027556|[382, 142, 0, 142]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      72|[0.4179210473956657, 0.0619556459476713]                                        |  0.3509987890720367|      0.01824800|[387, 144, 0, 144]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      73|[0.4179210473956657, 0.0619556459476713]                                        |  0.3509987890720367|      0.01642320|[393, 146, 0, 146]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      74|[0.4224315045169597, 0.0777473330693052]                                        |  0.3341447412967682|      0.01824800|[398, 148, 0, 148]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      75|[0.4401720052356444, 0.0820210048842627]                                        |  0.3144720494747162|      0.02027556|[404, 150, 0, 150]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      76|[0.4401720052356444, 0.0820210048842627]                                        |  0.3144720494747162|      0.01824800|[409, 152, 0, 152]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      77|[0.4401720052356444, 0.0820210048842627]                                        |  0.3144720494747162|      0.01642320|[414, 154, 0, 154]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      78|[0.4522057103983027, 0.0931973882728558]                                        |  0.3001312613487244|      0.01824800|[419, 156, 0, 156]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      79|[0.4522057103983027, 0.0931973882728558]                                        |  0.3001312613487244|      0.01642320|[424, 158, 0, 158]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      80|[0.4522057103983027, 0.0931973882728558]                                        |  0.3001312613487244|      0.01478088|[430, 160, 0, 160]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
