k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      35|[182.2508100923019, 130.92640558497902, 190.3513284513849]                      | 35.3492851257324219|      0.50000000|[295, 113, 0, 113]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      36|[182.06016532394938, 131.34771148612884, 190.1611813768448]                     | 32.8340873718261719|      1.00000000|[301, 115, 0, 115]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      37|[182.06016532394938, 131.34771148612884, 190.1611813768448]                     | 32.8340873718261719|      0.50000000|[311, 119, 0, 119]                                                         |  | trying linear partial model with 4 points | trying quadratic partial model with 7 points | trying quadratic partial model with 9 points | exploitation failed, decreasing delta | actual_k=1
      38|[182.06016532394938, 131.34771148612884, 190.1611813768448]                     | 32.8340873718261719|      0.25000000|[323, 123, 0, 123]                                                         |  | trying linear partial model with 4 points | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 10 points | exploitation failed, decreasing delta | actual_k=1
      39|[182.1202093412614, 131.5796821304533, 190.08987684573546]                      | 31.6348190307617188|      0.50000000|[328, 125, 0, 125]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      40|[182.1202093412614, 131.5796821304533, 190.08987684573546]                      | 31.6348190307617188|      0.25000000|[338, 129, 0, 129]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | exploitation failed, decreasing delta | actual_k=1
      41|[182.1202093412614, 131.5796821304533, 190.08987684573546]                      | 31.6348190307617188|      0.12500000|[349, 133, 0, 133]                                                         |  | trying linear partial model with 4 points | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | exploitation failed, decreasing delta | actual_k=1
      42|[182.1202093412614, 131.5796821304533, 190.08987684573546]                      | 31.6348190307617188|      0.06250000|[359, 137, 0, 137]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      43|[182.13932965248156, 131.62123074047537, 190.04728134475144]                    | 31.4428577423095703|      0.12500000|[364, 139, 0, 139]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      44|[182.13932965248156, 131.62123074047537, 190.04728134475144]                    | 31.4428577423095703|      0.06250000|[374, 143, 0, 143]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      45|[182.13932965248156, 131.62123074047537, 190.04728134475144]                    | 31.4428577423095703|      0.03125000|[386, 147, 0, 147]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 10 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      46|[182.1441173411839, 131.64558299013754, 190.02829165088133]                     | 31.3758563995361328|      0.06250000|[394, 150, 0, 150]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | iterate success | actual_k=1
      47|[182.1159978724209, 131.6638302334126, 189.97554145098266]                      | 31.3087368011474609|      0.12500000|[400, 152, 0, 152]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      48|[182.1159978724209, 131.6638302334126, 189.97554145098266]                      | 31.3087368011474609|      0.06250000|[410, 156, 0, 156]                                                         |  | trying linear partial model with 4 points | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | exploitation failed, decreasing delta | actual_k=1
      49|[182.10315218640943, 131.72198704585898, 189.9565935350822]                     | 31.2361698150634766|      0.12500000|[415, 158, 0, 158]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      50|[182.10315218640943, 131.72198704585898, 189.9565935350822]                     | 31.2361698150634766|      0.06250000|[426, 162, 0, 162]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | trying quadratic partial model with 10 points | exploitation failed, decreasing delta | actual_k=1
