k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      14|[10.670311117593489, 10.3709999428183, 7.937067525988756]                       |10593062.0000000000000000|      0.53144100|[74, 28, 0, 28]                                                            |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      15|[10.670311117593489, 10.3709999428183, 7.937067525988756]                       |10593062.0000000000000000|      0.47829690|[80, 30, 0, 30]                                                            |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      16|[10.670311117593489, 10.3709999428183, 7.937067525988756]                       |10593062.0000000000000000|      0.43046721|[85, 32, 0, 32]                                                            |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      17|[10.670311117593489, 10.3709999428183, 7.937067525988756]                       |10593062.0000000000000000|      0.38742049|[91, 34, 0, 34]                                                            |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      18|[10.670311117593489, 10.3709999428183, 7.937067525988756]                       |10593062.0000000000000000|      0.34867844|[97, 36, 0, 36]                                                            |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      19|[10.792438958949916, 10.361741057104364, 7.610608159464337]                     |7421656.5000000000000000|      0.38742049|[103, 38, 0, 38]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      20|[10.903205941991732, 10.239484625145005, 7.260067611725021]                     |5148746.5000000000000000|      0.43046721|[108, 40, 0, 40]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      21|[10.765568339126048, 9.849053675863157, 7.142077853671843]                      |4642856.5000000000000000|      0.47829690|[113, 42, 0, 42]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      22|[10.765568339126048, 9.849053675863157, 7.142077853671843]                      |4642856.5000000000000000|      0.43046721|[118, 44, 0, 44]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      23|[10.765568339126048, 9.849053675863157, 7.142077853671843]                      |4642856.5000000000000000|      0.38742049|[124, 46, 0, 46]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      24|[10.765568339126048, 9.849053675863157, 7.142077853671843]                      |4642856.5000000000000000|      0.34867844|[129, 48, 0, 48]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      25|[10.765568339126048, 9.849053675863157, 7.142077853671843]                      |4642856.5000000000000000|      0.31381060|[134, 50, 0, 50]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      26|[10.765568339126048, 9.849053675863157, 7.142077853671843]                      |4642856.5000000000000000|      0.28242954|[140, 52, 0, 52]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      27|[10.765568339126048, 9.849053675863157, 7.142077853671843]                      |4642856.5000000000000000|      0.25418658|[146, 54, 0, 54]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      28|[10.528674927461537, 9.78706235717539, 7.073891294808919]                       |4249636.5000000000000000|      0.28242954|[152, 56, 0, 56]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      29|[10.528674927461537, 9.78706235717539, 7.073891294808919]                       |4249636.5000000000000000|      0.25418658|[158, 58, 0, 58]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      30|[10.354177073900487, 9.96340583329909, 7.018535207307514]                       |3871390.0000000000000000|      0.28242954|[164, 60, 0, 60]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      31|[10.354177073900487, 9.96340583329909, 7.018535207307514]                       |3871390.0000000000000000|      0.25418658|[170, 62, 0, 62]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      32|[10.354177073900487, 9.96340583329909, 7.018535207307514]                       |3871390.0000000000000000|      0.22876792|[175, 64, 0, 64]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      33|[10.310874186687377, 9.97247779362066, 6.794086275927414]                       |3023748.2500000000000000|      0.25418658|[180, 66, 0, 66]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      34|[10.310874186687377, 9.97247779362066, 6.794086275927414]                       |3023748.2500000000000000|      0.22876792|[186, 68, 0, 68]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      35|[10.207541620303621, 9.787382160928056, 6.708081911006748]                      |2768087.5000000000000000|      0.25418658|[192, 70, 0, 70]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      36|[10.149738560947691, 9.554026444725759, 6.625530503162457]                      |2562337.2500000000000000|      0.28242954|[197, 72, 0, 72]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      37|[10.149738560947691, 9.554026444725759, 6.625530503162457]                      |2562337.2500000000000000|      0.25418658|[203, 74, 0, 74]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      38|[10.149738560947691, 9.554026444725759, 6.625530503162457]                      |2562337.2500000000000000|      0.22876792|[209, 76, 0, 76]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      39|[10.149738560947691, 9.554026444725759, 6.625530503162457]                      |2562337.2500000000000000|      0.20589113|[214, 78, 0, 78]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      40|[10.28759277251982, 9.487677048942624, 6.4877439569895605]                      |2268892.5000000000000000|      0.22876792|[219, 80, 0, 80]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      41|[10.12648289570042, 9.374513860055616, 6.371243040362708]                       |1989306.7500000000000000|      0.25418658|[225, 82, 0, 82]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      42|[10.12648289570042, 9.374513860055616, 6.371243040362708]                       |1989306.7500000000000000|      0.22876792|[231, 84, 0, 84]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      43|[9.966356595678905, 9.534106538710233, 6.336250065867813]                       |1872324.8750000000000000|      0.25418658|[236, 86, 0, 86]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      44|[9.966356595678905, 9.534106538710233, 6.336250065867813]                       |1872324.8750000000000000|      0.22876792|[241, 88, 0, 88]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      45|[9.966356595678905, 9.534106538710233, 6.336250065867813]                       |1872324.8750000000000000|      0.20589113|[246, 90, 0, 90]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      46|[9.966356595678905, 9.534106538710233, 6.336250065867813]                       |1872324.8750000000000000|      0.18530202|[251, 92, 0, 92]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      47|[9.966356595678905, 9.534106538710233, 6.336250065867813]                       |1872324.8750000000000000|      0.16677182|[257, 94, 0, 94]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      48|[9.966356595678905, 9.534106538710233, 6.336250065867813]                       |1872324.8750000000000000|      0.15009464|[263, 96, 0, 96]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      49|[9.966356595678905, 9.534106538710233, 6.336250065867813]                       |1872324.8750000000000000|      0.13508517|[269, 98, 0, 98]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      50|[9.991528242217564, 9.65350730243645, 6.27830311199162]                         |1779483.2500000000000000|      0.15009464|[275, 100, 0, 100]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      51|[9.991528242217564, 9.65350730243645, 6.27830311199162]                         |1779483.2500000000000000|      0.13508517|[280, 102, 0, 102]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      52|[9.991528242217564, 9.65350730243645, 6.27830311199162]                         |1779483.2500000000000000|      0.12157665|[286, 104, 0, 104]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      53|[9.871702863308162, 9.66267129779472, 6.259897061363454]                        |1718463.1250000000000000|      0.13508517|[292, 106, 0, 106]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      54|[9.821312472396222, 9.54154175543538, 6.227703178358145]                        |1657924.2500000000000000|      0.15009464|[297, 108, 0, 108]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      55|[9.857418831004994, 9.478882558502866, 6.096179205437896]                       |1490109.3750000000000000|      0.16677182|[302, 110, 0, 110]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      56|[9.857418831004994, 9.478882558502866, 6.096179205437896]                       |1490109.3750000000000000|      0.15009464|[307, 112, 0, 112]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      57|[9.857418831004994, 9.478882558502866, 6.096179205437896]                       |1490109.3750000000000000|      0.13508517|[313, 114, 0, 114]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      58|[9.857418831004994, 9.478882558502866, 6.096179205437896]                       |1490109.3750000000000000|      0.12157665|[318, 116, 0, 116]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      59|[9.818459451799914, 9.456498511012894, 5.983210164849972]                       |1355298.3750000000000000|      0.13508517|[323, 118, 0, 118]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      60|[9.818459451799914, 9.456498511012894, 5.983210164849972]                       |1355298.3750000000000000|      0.12157665|[329, 120, 0, 120]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      61|[9.818459451799914, 9.456498511012894, 5.983210164849972]                       |1355298.3750000000000000|      0.10941899|[335, 122, 0, 122]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      62|[9.818459451799914, 9.456498511012894, 5.983210164849972]                       |1355298.3750000000000000|      0.09847709|[341, 124, 0, 124]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      63|[9.8062265511821, 9.505051377647572, 5.898412095403168]                         |1280126.1250000000000000|      0.10941899|[346, 126, 0, 126]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      64|[9.8062265511821, 9.505051377647572, 5.898412095403168]                         |1280126.1250000000000000|      0.09847709|[352, 128, 0, 128]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      65|[9.785443157737717, 9.446440337609152, 5.822054163003017]                       |1208648.3750000000000000|      0.10941899|[358, 130, 0, 130]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      66|[9.785443157737717, 9.446440337609152, 5.822054163003017]                       |1208648.3750000000000000|      0.09847709|[364, 132, 0, 132]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      67|[9.76820003688222, 9.411187851500976, 5.731734318537745]                        |1139268.3750000000000000|      0.10941899|[370, 134, 0, 134]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      68|[9.76820003688222, 9.411187851500976, 5.731734318537745]                        |1139268.3750000000000000|      0.09847709|[376, 136, 0, 136]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      69|[9.67749944282636, 9.39267302387676, 5.698143535667517]                         |1096316.8750000000000000|      0.10941899|[381, 138, 0, 138]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      70|[9.67749944282636, 9.39267302387676, 5.698143535667517]                         |1096316.8750000000000000|      0.09847709|[386, 140, 0, 140]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      71|[9.67749944282636, 9.39267302387676, 5.698143535667517]                         |1096316.8750000000000000|      0.08862938|[392, 142, 0, 142]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      72|[9.639493678813254, 9.447583074036974, 5.639871625586742]                       |1066821.0000000000000000|      0.09847709|[397, 144, 0, 144]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      73|[9.639493678813254, 9.447583074036974, 5.639871625586742]                       |1066821.0000000000000000|      0.08862938|[403, 146, 0, 146]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      74|[9.584618249451989, 9.388088408246208, 5.603757373467381]                       |1027218.3750000000000000|      0.09847709|[409, 148, 0, 148]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      75|[9.542116495349866, 9.358717465819371, 5.519920114822568]                       |978091.2500000000000000|      0.10941899|[415, 150, 0, 150]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      76|[9.534668274696381, 9.357860340239819, 5.410758287577877]                       |941211.0000000000000000|      0.12157665|[421, 152, 0, 152]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      77|[9.470404861906779, 9.258322166719593, 5.3834956991034675]                      |899009.0000000000000000|      0.13508517|[426, 154, 0, 154]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      78|[9.396874332974328, 9.149445841986521, 5.3520757872809686]                      |853768.1250000000000000|      0.15009464|[431, 156, 0, 156]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      79|[9.321715126549595, 9.058842736633611, 5.258959888880356]                       |798754.5000000000000000|      0.16677182|[436, 158, 0, 158]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      80|[9.161966833188563, 9.092395400080513, 5.224790597283572]                       |771114.3750000000000000|      0.18530202|[442, 160, 0, 160]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
