k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]                                   |902930.4512200000463054|      1.00000000|[0, 0, 0, 0]                                                               | 
      36|[0.298258851835232, -0.287559582607543, -0.1297917563916183, -0.0141899573464759, 0.9029682715795333, 0.0090484951552837, -0.7255238438682549, 0.3987741479199378, 0.531751853584876]| 73.1902999877929688|      0.00390625|[777, 288, 0, 72]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      37|[0.2990517241176004, -0.2869404260619781, -0.1312603549786054, -0.0163355274505166, 0.9047684082512154, 0.0105083364349505, -0.7259186482223065, 0.3978880805790002, 0.530668377471538]| 69.3331680297851562|      0.00781250|[798, 296, 0, 74]                                                          |  | trying linear partial model with 13 points | iterate success | actual_k=4
      38|[0.2990517241176004, -0.2869404260619781, -0.1312603549786054, -0.0163355274505166, 0.9047684082512154, 0.0105083364349505, -0.7259186482223065, 0.3978880805790002, 0.530668377471538]| 69.3331680297851562|      0.00390625|[820, 304, 0, 76]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      39|[0.2990517241176004, -0.2869404260619781, -0.1312603549786054, -0.0163355274505166, 0.9047684082512154, 0.0105083364349505, -0.7259186482223065, 0.3978880805790002, 0.530668377471538]| 69.3331680297851562|      0.00195312|[841, 312, 0, 78]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      40|[0.299219304506338, -0.2871145792282813, -0.1312759496034051, -0.0154185898556041, 0.9053373543233817, 0.0120857890790524, -0.7261655677480392, 0.3980932989898237, 0.5306571221364015]| 67.7569961547851562|      0.00390625|[863, 320, 0, 80]                                                          |  | trying linear partial model with 13 points | iterate success | actual_k=4
      41|[0.299219304506338, -0.2871145792282813, -0.1312759496034051, -0.0154185898556041, 0.9053373543233817, 0.0120857890790524, -0.7261655677480392, 0.3980932989898237, 0.5306571221364015]| 67.7569961547851562|      0.00195312|[885, 328, 0, 82]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      42|[0.2985045579917255, -0.2871382001219939, -0.1311020853549551, -0.0166744296288744, 0.9063989469424405, 0.012173319212769, -0.7259448424683888, 0.3980086863305695, 0.5313680335665432]| 65.4816970825195312|      0.00390625|[907, 336, 0, 84]                                                          |  | trying linear partial model with 13 points | iterate success | actual_k=4
      43|[0.2985499949772488, -0.287685767183088, -0.1318881211962974, -0.0174207459210206, 0.909733698599115, 0.0108643521157991, -0.7256120188711779, 0.3975410353670056, 0.5305815082577144]| 63.3849525451660156|      0.00781250|[927, 344, 0, 86]                                                          |  | trying linear partial model with 13 points | iterate success | actual_k=4
      44|[0.2985499949772488, -0.287685767183088, -0.1318881211962974, -0.0174207459210206, 0.909733698599115, 0.0108643521157991, -0.7256120188711779, 0.3975410353670056, 0.5305815082577144]| 63.3849525451660156|      0.00390625|[949, 352, 0, 88]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      45|[0.2982546789107625, -0.2888383273521025, -0.1323009745655223, -0.0163849575230408, 0.9109604982881684, 0.013851295453846, -0.7258933779229554, 0.3988227881303037, 0.5299099756923812]| 61.6808204650878906|      0.00781250|[971, 360, 0, 90]                                                          |  | trying linear partial model with 13 points | iterate success | actual_k=4
      46|[0.2982546789107625, -0.2888383273521025, -0.1323009745655223, -0.0163849575230408, 0.9109604982881684, 0.013851295453846, -0.7258933779229554, 0.3988227881303037, 0.5299099756923812]| 61.6808204650878906|      0.00390625|[991, 368, 0, 92]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      47|[0.2982546789107625, -0.2888383273521025, -0.1323009745655223, -0.0163849575230408, 0.9109604982881684, 0.013851295453846, -0.7258933779229554, 0.3988227881303037, 0.5299099756923812]| 61.6808204650878906|      0.00195312|[1012, 376, 0, 94]                                                         |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      48|[0.2985702894788942, -0.2894426169987831, -0.1321990743434347, -0.0169045309003804, 0.9119106983758909, 0.0125408176372101, -0.7257410921965398, 0.3982114875574642, 0.5296809135595546]| 57.5462570190429688|      0.00390625|[1035, 384, 0, 96]                                                         |  | trying linear partial model with 13 points | iterate success | actual_k=4
      49|[0.2969585580468853, -0.2877868439379572, -0.1329742658030745, -0.0173307554822679, 0.9137378530198079, 0.0140639630703524, -0.7269569232372888, 0.3984388556467953, 0.5310768110344176]| 56.4711952209472656|      0.00781250|[1057, 392, 0, 98]                                                         |  | trying linear partial model with 13 points | iterate success | actual_k=4
      50|[0.2990224295264474, -0.2876932600656917, -0.1297777670182582, -0.019823735755636, 0.9176855962798686, 0.0157514972622702, -0.7260811887989527, 0.3942636613950358, 0.5330010437015626]| 51.7652511596679688|      0.01562500|[1078, 400, 0, 100]                                                        |  | trying linear partial model with 13 points | iterate success | actual_k=4
      51|[0.2990224295264474, -0.2876932600656917, -0.1297777670182582, -0.019823735755636, 0.9176855962798686, 0.0157514972622702, -0.7260811887989527, 0.3942636613950358, 0.5330010437015626]| 51.7652511596679688|      0.00781250|[1099, 408, 0, 102]                                                        |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      52|[0.2990224295264474, -0.2876932600656917, -0.1297777670182582, -0.019823735755636, 0.9176855962798686, 0.0157514972622702, -0.7260811887989527, 0.3942636613950358, 0.5330010437015626]| 51.7652511596679688|      0.00390625|[1119, 416, 0, 104]                                                        |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      53|[0.3009439769538529, -0.2878707367424551, -0.1297024313307709, -0.0203784544962005, 0.9199102324811174, 0.0134767462307827, -0.7259489933195529, 0.3943647508676072, 0.531966459234448]| 50.2646827697753906|      0.00781250|[1141, 424, 0, 106]                                                        |  | trying linear partial model with 13 points | iterate success | actual_k=4
      54|[0.3009439769538529, -0.2878707367424551, -0.1297024313307709, -0.0203784544962005, 0.9199102324811174, 0.0134767462307827, -0.7259489933195529, 0.3943647508676072, 0.531966459234448]| 50.2646827697753906|      0.00390625|[1163, 432, 0, 108]                                                        |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      55|[0.3009439769538529, -0.2878707367424551, -0.1297024313307709, -0.0203784544962005, 0.9199102324811174, 0.0134767462307827, -0.7259489933195529, 0.3943647508676072, 0.531966459234448]| 50.2646827697753906|      0.00195312|[1184, 440, 0, 110]                                                        |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      56|[0.3013902178898268, -0.287720363487272, -0.1301011554483428, -0.0200984326440386, 0.9200894999965974, 0.0149392841367169, -0.7263144560766072, 0.3947509578065007, 0.5310168865819638]| 47.6871833801269531|      0.00390625|[1205, 448, 0, 112]                                                        |  | trying linear partial model with 13 points | iterate success | actual_k=4
      57|[0.3013902178898268, -0.287720363487272, -0.1301011554483428, -0.0200984326440386, 0.9200894999965974, 0.0149392841367169, -0.7263144560766072, 0.3947509578065007, 0.5310168865819638]| 47.6871833801269531|      0.00195312|[1226, 456, 0, 114]                                                        |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      58|[0.3014249430939017, -0.2877625289503848, -0.1301709816624388, -0.019368043413837, 0.9218829885759269, 0.0147201062507391, -0.7263605854385047, 0.3946814709330734, 0.5310589911931491]| 45.5539436340332031|      0.00390625|[1247, 464, 0, 116]                                                        |  | trying linear partial model with 13 points | iterate success | actual_k=4
      59|[0.3009974563969048, -0.2869394994481847, -0.1304613371381577, -0.019181210405177, 0.9252588615296483, 0.0136992127759145, -0.7264558416650367, 0.3933548997406856, 0.5313270344466]| 43.5371665954589844|      0.00781250|[1269, 472, 0, 118]                                                        |  | trying linear partial model with 13 points | iterate success | actual_k=4
      60|[0.3009974563969048, -0.2869394994481847, -0.1304613371381577, -0.019181210405177, 0.9252588615296483, 0.0136992127759145, -0.7264558416650367, 0.3933548997406856, 0.5313270344466]| 43.5371665954589844|      0.00390625|[1289, 480, 0, 120]                                                        |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      61|[0.3009974563969048, -0.2869394994481847, -0.1304613371381577, -0.019181210405177, 0.9252588615296483, 0.0136992127759145, -0.7264558416650367, 0.3933548997406856, 0.5313270344466]| 43.5371665954589844|      0.00195312|[1311, 488, 0, 122]                                                        |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      62|[0.3007936141679654, -0.286819492027571, -0.1303376540983278, -0.0189670521135416, 0.9265028006927934, 0.0147881340361554, -0.725636195949854, 0.3938839762064369, 0.5312143073226875]| 42.0661430358886719|      0.00390625|[1333, 496, 0, 124]                                                        |  | trying linear partial model with 13 points | iterate success | actual_k=4
      63|[0.3007936141679654, -0.286819492027571, -0.1303376540983278, -0.0189670521135416, 0.9265028006927934, 0.0147881340361554, -0.725636195949854, 0.3938839762064369, 0.5312143073226875]| 42.0661430358886719|      0.00195312|[1355, 504, 0, 126]                                                        |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      64|[0.3007936141679654, -0.286819492027571, -0.1303376540983278, -0.0189670521135416, 0.9265028006927934, 0.0147881340361554, -0.725636195949854, 0.3938839762064369, 0.5312143073226875]| 42.0661430358886719|      0.00097656|[1375, 512, 0, 128]                                                        |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      65|[0.3007228235369591, -0.2866006454691754, -0.1302874879346529, -0.019671872630284, 0.9269404846692616, 0.0145012361429102, -0.7258894047875947, 0.394077009702876, 0.5313762525954944]| 41.2344551086425781|      0.00195312|[1396, 520, 0, 130]                                                        |  | trying linear partial model with 13 points | iterate success | actual_k=4
      66|[0.3007228235369591, -0.2866006454691754, -0.1302874879346529, -0.019671872630284, 0.9269404846692616, 0.0145012361429102, -0.7258894047875947, 0.394077009702876, 0.5313762525954944]| 41.2344551086425781|      0.00097656|[1417, 528, 0, 132]                                                        |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      67|[0.3008717687225415, -0.2867757839918821, -0.1303764272999337, -0.0197308048591981, 0.9272955345072378, 0.0153313145518701, -0.725973211171043, 0.3941718513339365, 0.53113474911663]| 40.6862716674804688|      0.00195312|[1440, 536, 0, 134]                                                        |  | trying linear partial model with 13 points | iterate success | actual_k=4
      68|[0.3008717687225415, -0.2867757839918821, -0.1303764272999337, -0.0197308048591981, 0.9272955345072378, 0.0153313145518701, -0.725973211171043, 0.3941718513339365, 0.53113474911663]| 40.6862716674804688|      0.00097656|[1460, 544, 0, 136]                                                        |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      69|[0.3008333338133029, -0.2867752101773265, -0.130414720614241, -0.0205334435142324, 0.9277000649872756, 0.0149616853545499, -0.7259784909165206, 0.394096918142671, 0.5311104994823606]| 40.1346588134765625|      0.00195312|[1480, 552, 0, 138]                                                        |  | trying linear partial model with 13 points | iterate success | actual_k=4
      70|[0.3008333338133029, -0.2867752101773265, -0.130414720614241, -0.0205334435142324, 0.9277000649872756, 0.0149616853545499, -0.7259784909165206, 0.394096918142671, 0.5311104994823606]| 40.1346588134765625|      0.00097656|[1502, 560, 0, 140]                                                        |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      71|[0.3013481655160589, -0.286399190245912, -0.1305060009967547, -0.0204616329470552, 0.9280017179608032, 0.0156091947918681, -0.7260260864845142, 0.3940966587140063, 0.5312561510748076]| 39.5874023437500000|      0.00195312|[1523, 568, 0, 142]                                                        |  | trying linear partial model with 13 points | iterate success | actual_k=4
      72|[0.3016171852247037, -0.2870444788987181, -0.1310578946734873, -0.0216824798509189, 0.9291422185441366, 0.0157759196038652, -0.725619065793276, 0.3942383987803297, 0.5313849128332525]| 38.7194938659667969|      0.00390625|[1544, 576, 0, 144]                                                        |  | trying linear partial model with 13 points | iterate success | actual_k=4
      73|[0.3016171852247037, -0.2870444788987181, -0.1310578946734873, -0.0216824798509189, 0.9291422185441366, 0.0157759196038652, -0.725619065793276, 0.3942383987803297, 0.5313849128332525]| 38.7194938659667969|      0.00195312|[1564, 584, 0, 146]                                                        |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      74|[0.3016171852247037, -0.2870444788987181, -0.1310578946734873, -0.0216824798509189, 0.9291422185441366, 0.0157759196038652, -0.725619065793276, 0.3942383987803297, 0.5313849128332525]| 38.7194938659667969|      0.00097656|[1585, 592, 0, 148]                                                        |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      75|[0.3015241048581623, -0.2871511673468964, -0.1311308926131688, -0.0210987956423618, 0.92956536115882, 0.016410795892226, -0.7256628619307114, 0.3941908747401316, 0.531421213967457]| 38.2109870910644531|      0.00195312|[1606, 600, 0, 150]                                                        |  | trying linear partial model with 13 points | iterate success | actual_k=4
      76|[0.3015241048581623, -0.2871511673468964, -0.1311308926131688, -0.0210987956423618, 0.92956536115882, 0.016410795892226, -0.7256628619307114, 0.3941908747401316, 0.531421213967457]| 38.2109870910644531|      0.00097656|[1627, 608, 0, 152]                                                        |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      77|[0.3016737072837458, -0.2874708377965619, -0.1309821244181985, -0.0213907212415619, 0.9303750937428863, 0.0161598692561648, -0.7256557117542614, 0.394153523292307, 0.5314621335582657]| 37.3293991088867188|      0.00195312|[1648, 616, 0, 154]                                                        |  | trying linear partial model with 13 points | iterate success | actual_k=4
      78|[0.3016632186364719, -0.2873912458150925, -0.1312525198975767, -0.0217791263152349, 0.932149235719403, 0.015604309238486, -0.7256438125462914, 0.3943941555790406, 0.5311975433482897]| 36.5410346984863281|      0.00390625|[1669, 624, 0, 156]                                                        |  | trying linear partial model with 13 points | iterate success | actual_k=4
      79|[0.3016632186364719, -0.2873912458150925, -0.1312525198975767, -0.0217791263152349, 0.932149235719403, 0.015604309238486, -0.7256438125462914, 0.3943941555790406, 0.5311975433482897]| 36.5410346984863281|      0.00195312|[1690, 632, 0, 158]                                                        |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      80|[0.3016632186364719, -0.2873912458150925, -0.1312525198975767, -0.0217791263152349, 0.932149235719403, 0.015604309238486, -0.7256438125462914, 0.3943941555790406, 0.5311975433482897]| 36.5410346984863281|      0.00097656|[1712, 640, 0, 160]                                                        |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
