k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]                                   |902930.4512200000463054|      1.00000000|[0, 0, 0, 0]                                                               | 
      20|[0.002955913219267, -0.0761685864892116, 0.0579087151330066, -0.0059086608141612, 1.1221976590391682, 0.0188952234259649, -0.0063829322149242, -0.4034397089161657, 0.1135556021763603]|269.7850036621093750|      0.01562500|[1679, 640, 0, 40]                                                         |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      21|[0.0026509275420678, -0.0740363996226505, 0.0561336988870807, 0.0087331772364185, 1.118569359376633, 0.0174620004031061, -0.0056059379071017, -0.4029244964889411, 0.1159803564022772]|246.8663482666015625|      0.03125000|[1762, 672, 0, 42]                                                         |  | trying linear partial model with 49 points | iterate success | actual_k=16
      22|[0.0023487364095056, -0.0716197888017518, 0.0621394305973403, -0.0016546240850835, 1.1064486258784556, 0.0053259627705175, 0.0132790247940468, -0.3957136350933607, 0.1271078904842566]|182.7095794677734375|      0.06250000|[1846, 704, 0, 44]                                                         |  | trying linear partial model with 49 points | iterate success | actual_k=16
      23|[0.0023487364095056, -0.0716197888017518, 0.0621394305973403, -0.0016546240850835, 1.1064486258784556, 0.0053259627705175, 0.0132790247940468, -0.3957136350933607, 0.1271078904842566]|182.7095794677734375|      0.03125000|[1931, 736, 0, 46]                                                         |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      24|[0.0023487364095056, -0.0716197888017518, 0.0621394305973403, -0.0016546240850835, 1.1064486258784556, 0.0053259627705175, 0.0132790247940468, -0.3957136350933607, 0.1271078904842566]|182.7095794677734375|      0.01562500|[2016, 768, 0, 48]                                                         |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      25|[0.0020644375310837, -0.0676229873432843, 0.0623498818725816, 0.0045334501638437, 1.1024292919814558, 0.018142553126139, 0.0143399324909841, -0.3963321229536345, 0.1243113320804817]|151.8756713867187500|      0.03125000|[2098, 800, 0, 50]                                                         |  | trying linear partial model with 49 points | iterate success | actual_k=16
      26|[0.0020644375310837, -0.0676229873432843, 0.0623498818725816, 0.0045334501638437, 1.1024292919814558, 0.018142553126139, 0.0143399324909841, -0.3963321229536345, 0.1243113320804817]|151.8756713867187500|      0.01562500|[2179, 832, 0, 52]                                                         |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      27|[0.0020644375310837, -0.0676229873432843, 0.0623498818725816, 0.0045334501638437, 1.1024292919814558, 0.018142553126139, 0.0143399324909841, -0.3963321229536345, 0.1243113320804817]|151.8756713867187500|      0.00781250|[2262, 864, 0, 54]                                                         |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      28|[0.0012608227217935, -0.0695739056478727, 0.0625022053462938, 0.0019818925679893, 1.0988265527319179, 0.0121781710529899, 0.014705344807993, -0.3974556492993415, 0.1246278876457832]|110.4235305786132812|      0.01562500|[2346, 896, 0, 56]                                                         |  | trying linear partial model with 49 points | iterate success | actual_k=16
      29|[0.0012608227217935, -0.0695739056478727, 0.0625022053462938, 0.0019818925679893, 1.0988265527319179, 0.0121781710529899, 0.014705344807993, -0.3974556492993415, 0.1246278876457832]|110.4235305786132812|      0.00781250|[2428, 928, 0, 58]                                                         |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      30|[0.0007668788890931, -0.0696443708166635, 0.0627806549131364, 0.0022994782881333, 1.0911220919809628, 0.0110859237256307, 0.0145037006626244, -0.3974113368621893, 0.1247439561972082]| 86.2262802124023438|      0.01562500|[2511, 960, 0, 60]                                                         |  | trying linear partial model with 49 points | iterate success | actual_k=16
      31|[0.0041603699437297, -0.0685442081384092, 0.0615520901490275, 0.0014339673587932, 1.0818806546189441, 0.0061234679257372, 0.0131428852435116, -0.4080558358345598, 0.1267361148092062]| 72.5285339355468750|      0.03125000|[2594, 992, 0, 62]                                                         |  | trying linear partial model with 49 points | iterate success | actual_k=16
      32|[0.0041603699437297, -0.0685442081384092, 0.0615520901490275, 0.0014339673587932, 1.0818806546189441, 0.0061234679257372, 0.0131428852435116, -0.4080558358345598, 0.1267361148092062]| 72.5285339355468750|      0.01562500|[2679, 1024, 0, 64]                                                        |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      33|[0.0041603699437297, -0.0685442081384092, 0.0615520901490275, 0.0014339673587932, 1.0818806546189441, 0.0061234679257372, 0.0131428852435116, -0.4080558358345598, 0.1267361148092062]| 72.5285339355468750|      0.00781250|[2761, 1056, 0, 66]                                                        |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      34|[0.0045379789681566, -0.0688922713656238, 0.0610503543701029, 0.0002859015718726, 1.0775968822174784, 0.012455817126048, 0.0129580258381127, -0.4079966616644343, 0.1258907753169491]| 60.9728279113769531|      0.01562500|[2844, 1088, 0, 68]                                                        |  | trying linear partial model with 49 points | iterate success | actual_k=16
      35|[0.0045379789681566, -0.0688922713656238, 0.0610503543701029, 0.0002859015718726, 1.0775968822174784, 0.012455817126048, 0.0129580258381127, -0.4079966616644343, 0.1258907753169491]| 60.9728279113769531|      0.00781250|[2928, 1120, 0, 70]                                                        |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      36|[0.0045379789681566, -0.0688922713656238, 0.0610503543701029, 0.0002859015718726, 1.0775968822174784, 0.012455817126048, 0.0129580258381127, -0.4079966616644343, 0.1258907753169491]| 60.9728279113769531|      0.00390625|[3011, 1152, 0, 72]                                                        |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      37|[0.0052363369862358, -0.0690138760579842, 0.0615187731629946, 0.0006367178626249, 1.0768698338421203, 0.0087364367343563, 0.0129849534491208, -0.4081853133967727, 0.125767873755003]| 52.8344535827636719|      0.00781250|[3095, 1184, 0, 74]                                                        |  | trying linear partial model with 49 points | iterate success | actual_k=16
      38|[0.0052363369862358, -0.0690138760579842, 0.0615187731629946, 0.0006367178626249, 1.0768698338421203, 0.0087364367343563, 0.0129849534491208, -0.4081853133967727, 0.125767873755003]| 52.8344535827636719|      0.00390625|[3178, 1216, 0, 76]                                                        |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      39|[0.0053834126377887, -0.0697861603321557, 0.0610265542866146, 0.0020036245027662, 1.0744768270216163, 0.0109813306810137, 0.0116572500057392, -0.4082150427494809, 0.1257855057504497]| 50.7528381347656250|      0.00781250|[3260, 1248, 0, 78]                                                        |  | trying linear partial model with 49 points | iterate success | actual_k=16
      40|[0.0076619722620448, -0.0712129023595367, 0.0642120641712418, 0.0010324943366185, 1.0699170443751724, 0.0085799987931826, 0.0102159392914987, -0.4118078944519436, 0.1268686446622047]| 40.3640975952148438|      0.01562500|[3342, 1280, 0, 80]                                                        |  | trying linear partial model with 49 points | iterate success | actual_k=16
      41|[0.0076619722620448, -0.0712129023595367, 0.0642120641712418, 0.0010324943366185, 1.0699170443751724, 0.0085799987931826, 0.0102159392914987, -0.4118078944519436, 0.1268686446622047]| 40.3640975952148438|      0.00781250|[3427, 1312, 0, 82]                                                        |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      42|[0.0076619722620448, -0.0712129023595367, 0.0642120641712418, 0.0010324943366185, 1.0699170443751724, 0.0085799987931826, 0.0102159392914987, -0.4118078944519436, 0.1268686446622047]| 40.3640975952148438|      0.00390625|[3510, 1344, 0, 84]                                                        |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      43|[0.0076619722620448, -0.0712129023595367, 0.0642120641712418, 0.0010324943366185, 1.0699170443751724, 0.0085799987931826, 0.0102159392914987, -0.4118078944519436, 0.1268686446622047]| 40.3640975952148438|      0.00195312|[3595, 1376, 0, 86]                                                        |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      44|[0.007638316995131, -0.0712591180173032, 0.0646097291255802, 0.0016862654702179, 1.0684292127294532, 0.0085349162338282, 0.010268884311276, -0.4128093008816986, 0.1269404376986164]| 38.4796524047851562|      0.00390625|[3678, 1408, 0, 88]                                                        |  | trying linear partial model with 49 points | iterate success | actual_k=16
      45|[0.007638316995131, -0.0712591180173032, 0.0646097291255802, 0.0016862654702179, 1.0684292127294532, 0.0085349162338282, 0.010268884311276, -0.4128093008816986, 0.1269404376986164]| 38.4796524047851562|      0.00195312|[3762, 1440, 0, 90]                                                        |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
