k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      13|[190.5903490649051, 17.910042526001156, 201.72153911666126]                     |9440.6933593750000000|      5.00000000|[103, 39, 0, 39]                                                           |  | trying linear partial model with 4 points | trying quadratic partial model with 7 points | trying quadratic partial model with 10 points | exploitation failed, decreasing delta | actual_k=1
      14|[193.91576332084378, 18.100158238679, 197.99253441805968]                       |6446.0415039062500000|     25.00000000|[108, 41, 0, 41]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      15|[193.91576332084378, 18.100158238679, 197.99253441805968]                       |6446.0415039062500000|      5.00000000|[118, 45, 0, 45]                                                           |  | trying linear partial model with 4 points | trying quadratic partial model with 6 points | trying quadratic partial model with 8 points | exploitation failed, decreasing delta | actual_k=1
      16|[194.61145869737095, 20.203202590386592, 193.50998911457089]                    |4624.8564453125000000|     25.00000000|[123, 47, 0, 47]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      17|[194.61145869737095, 20.203202590386592, 193.50998911457089]                    |4624.8564453125000000|      5.00000000|[134, 51, 0, 51]                                                           |  | trying linear partial model with 4 points | trying quadratic partial model with 7 points | trying quadratic partial model with 9 points | exploitation failed, decreasing delta | actual_k=1
      18|[197.85207126436313, 23.17675839078, 191.13167120213802]                        |2998.1440429687500000|     25.00000000|[139, 53, 0, 53]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      19|[197.85207126436313, 23.17675839078, 191.13167120213802]                        |2998.1440429687500000|      5.00000000|[150, 57, 0, 57]                                                           |  | trying linear partial model with 4 points | trying quadratic partial model with 6 points | trying quadratic partial model with 9 points | exploitation failed, decreasing delta | actual_k=1
      20|[200.86452587620533, 22.87423115886471, 187.15252625811547]                     |1524.4951171875000000|     25.00000000|[155, 59, 0, 59]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      21|[200.86452587620533, 22.87423115886471, 187.15252625811547]                     |1524.4951171875000000|      5.00000000|[167, 63, 0, 63]                                                           |  | trying linear partial model with 4 points | trying quadratic partial model with 7 points | trying quadratic partial model with 10 points | exploitation failed, decreasing delta | actual_k=1
      22|[204.18505346573716, 22.83011275192742, 183.41459232433235]                     |629.2796020507812500|     25.00000000|[172, 65, 0, 65]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      23|[204.18505346573716, 22.83011275192742, 183.41459232433235]                     |629.2796020507812500|      5.00000000|[183, 69, 0, 69]                                                           |  | trying linear partial model with 4 points | trying quadratic partial model with 7 points | trying quadratic partial model with 10 points | exploitation failed, decreasing delta | actual_k=1
      24|[204.18505346573716, 22.83011275192742, 183.41459232433235]                     |629.2796020507812500|      1.00000000|[193, 73, 0, 73]                                                           |  | trying linear partial model with 4 points | trying quadratic partial model with 6 points | trying quadratic partial model with 8 points | exploitation failed, decreasing delta | actual_k=1
      25|[204.47798780007452, 23.333968495415345, 182.6019922594046]                     |540.7695312500000000|      5.00000000|[198, 75, 0, 75]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      26|[204.47798780007452, 23.333968495415345, 182.6019922594046]                     |540.7695312500000000|      1.00000000|[209, 80, 0, 80]                                                           |  | trying linear partial model with 4 points | trying quadratic partial model with 6 points | trying quadratic partial model with 8 points | trying quadratic partial model with 10 points | exploitation failed, decreasing delta | actual_k=1
      27|[205.28068673346493, 22.738886090724193, 182.64137949034128]                    |492.6132202148437500|      5.00000000|[215, 82, 0, 82]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      28|[205.28068673346493, 22.738886090724193, 182.64137949034128]                    |492.6132202148437500|      1.00000000|[225, 86, 0, 86]                                                           |  | trying linear partial model with 4 points | trying quadratic partial model with 7 points | trying quadratic partial model with 9 points | exploitation failed, decreasing delta | actual_k=1
      29|[205.58262133789444, 22.90894313532647, 181.70334106030276]                     |423.9985046386718750|      5.00000000|[230, 88, 0, 88]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      30|[205.58262133789444, 22.90894313532647, 181.70334106030276]                     |423.9985046386718750|      1.00000000|[240, 92, 0, 92]                                                           |  | trying linear partial model with 4 points | trying quadratic partial model with 6 points | trying quadratic partial model with 9 points | exploitation failed, decreasing delta | actual_k=1
      31|[206.2346646338152, 22.376631737288786, 181.16344837118396]                     |378.3114624023437500|      5.00000000|[246, 94, 0, 94]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      32|[206.2346646338152, 22.376631737288786, 181.16344837118396]                     |378.3114624023437500|      1.00000000|[258, 98, 0, 98]                                                           |  | trying linear partial model with 4 points | trying quadratic partial model with 7 points | trying quadratic partial model with 10 points | exploitation failed, decreasing delta | actual_k=1
      33|[206.2346646338152, 22.376631737288786, 181.16344837118396]                     |378.3114624023437500|      0.20000000|[268, 102, 0, 102]                                                         |  | trying linear partial model with 4 points | trying quadratic partial model with 7 points | trying quadratic partial model with 9 points | exploitation failed, decreasing delta | actual_k=1
      34|[206.29907138263104, 22.4430644077801, 180.98613940074432]                      |370.4058227539062500|      1.00000000|[274, 104, 0, 104]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      35|[207.021020323567, 22.561352173879577, 180.30437864280015]                      |339.4483337402343750|      5.00000000|[283, 107, 0, 107]                                                         |  | trying linear partial model with 4 points | trying quadratic partial model with 7 points | iterate success | actual_k=1
      36|[207.021020323567, 22.561352173879577, 180.30437864280015]                      |339.4483337402343750|      1.00000000|[293, 111, 0, 111]                                                         |  | trying linear partial model with 4 points | trying quadratic partial model with 6 points | trying quadratic partial model with 8 points | exploitation failed, decreasing delta | actual_k=1
      37|[207.021020323567, 22.561352173879577, 180.30437864280015]                      |339.4483337402343750|      0.20000000|[305, 115, 0, 115]                                                         |  | trying linear partial model with 4 points | trying quadratic partial model with 7 points | trying quadratic partial model with 10 points | exploitation failed, decreasing delta | actual_k=1
      38|[207.1510089589631, 22.584657188083725, 180.15417933860465]                     |336.1022338867187500|      1.00000000|[311, 117, 0, 117]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      39|[207.1510089589631, 22.584657188083725, 180.15417933860465]                     |336.1022338867187500|      0.20000000|[322, 121, 0, 121]                                                         |  | trying linear partial model with 4 points | trying quadratic partial model with 6 points | trying quadratic partial model with 9 points | exploitation failed, decreasing delta | actual_k=1
      40|[207.21098593343785, 22.730426299988356, 180.0310772324188]                     |333.9349060058593750|      1.00000000|[328, 123, 0, 123]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      41|[207.21098593343785, 22.730426299988356, 180.0310772324188]                     |333.9349060058593750|      0.20000000|[340, 128, 0, 128]                                                         |  | trying linear partial model with 4 points | trying quadratic partial model with 6 points | trying quadratic partial model with 8 points | trying quadratic partial model with 10 points | exploitation failed, decreasing delta | actual_k=1
      42|[207.38611657161937, 22.71149583398787, 179.9363624129493]                      |332.3572998046875000|      1.00000000|[346, 130, 0, 130]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      43|[207.38611657161937, 22.71149583398787, 179.9363624129493]                      |332.3572998046875000|      0.20000000|[358, 134, 0, 134]                                                         |  | trying linear partial model with 4 points | trying quadratic partial model with 7 points | trying quadratic partial model with 10 points | exploitation failed, decreasing delta | actual_k=1
      44|[207.38611657161937, 22.71149583398787, 179.9363624129493]                      |332.3572998046875000|      0.04000000|[368, 138, 0, 138]                                                         |  | trying linear partial model with 4 points | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | exploitation failed, decreasing delta | actual_k=1
      45|[207.40522616286634, 22.7421355515986, 179.91915685491975]                      |332.0882873535156250|      0.20000000|[373, 140, 0, 140]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      46|[207.40522616286634, 22.7421355515986, 179.91915685491975]                      |332.0882873535156250|      0.04000000|[383, 144, 0, 144]                                                         |  | trying linear partial model with 4 points | trying quadratic partial model with 7 points | trying quadratic partial model with 9 points | exploitation failed, decreasing delta | actual_k=1
      47|[207.41324745727013, 22.74603011156203, 179.88016337804504]                     |331.8955688476562500|      0.20000000|[389, 146, 0, 146]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      48|[207.41324745727013, 22.74603011156203, 179.88016337804504]                     |331.8955688476562500|      0.04000000|[400, 150, 0, 150]                                                         |  | trying linear partial model with 4 points | trying quadratic partial model with 7 points | trying quadratic partial model with 9 points | exploitation failed, decreasing delta | actual_k=1
      49|[207.4172436684379, 22.74063150583514, 179.8407313434474]                       |331.7742919921875000|      0.20000000|[406, 152, 0, 152]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      50|[207.4172436684379, 22.74063150583514, 179.8407313434474]                       |331.7742919921875000|      0.04000000|[416, 156, 0, 156]                                                         |  | trying linear partial model with 4 points | trying quadratic partial model with 6 points | trying quadratic partial model with 9 points | exploitation failed, decreasing delta | actual_k=1
      51|[207.41449937212573, 22.7802014558111, 179.83556531047702]                      |331.6206970214843750|      0.20000000|[421, 158, 0, 158]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      52|[207.41449937212573, 22.7802014558111, 179.83556531047702]                      |331.6206970214843750|      0.04000000|[432, 162, 0, 162]                                                         |  | trying linear partial model with 4 points | trying quadratic partial model with 7 points | trying quadratic partial model with 10 points | exploitation failed, decreasing delta | actual_k=1
