k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0]                                                                      |  6.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | 
      11|[2.058016599109396, -0.9759455458257601]                                        |  0.0071504847146571|      0.12500000|[89, 0, 0, 22]                                                             |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      12|[2.058016599109396, -0.9759455458257601]                                        |  0.0071504847146571|      0.06250000|[97, 0, 0, 24]                                                             |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      13|[1.996424713228666, -0.9865610813117884]                                        |  0.0002058286190731|      0.12500000|[105, 0, 0, 26]                                                            |  | trying linear partial model with 5 points | iterate success | actual_k=0
      14|[1.996424713228666, -0.9865610813117884]                                        |  0.0002058286190731|      0.06250000|[113, 0, 0, 28]                                                            |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      15|[1.996424713228666, -0.9865610813117884]                                        |  0.0002058286190731|      0.03125000|[121, 0, 0, 30]                                                            |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      16|[1.996424713228666, -0.9865610813117884]                                        |  0.0002058286190731|      0.01562500|[129, 0, 0, 32]                                                            |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      17|[2.0037349283391697, -1.0003705483557466]                                       |  0.0000280470248981|      0.03125000|[137, 0, 0, 34]                                                            |  | trying linear partial model with 5 points | iterate success | actual_k=0
      18|[2.0037349283391697, -1.0003705483557466]                                       |  0.0000280470248981|      0.01562500|[145, 0, 0, 36]                                                            |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      19|[2.0037349283391697, -1.0003705483557466]                                       |  0.0000280470248981|      0.00781250|[153, 0, 0, 38]                                                            |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      20|[2.0037349283391697, -1.0003705483557466]                                       |  0.0000280470248981|      0.00390625|[161, 0, 0, 40]                                                            |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      21|[1.9998339533378129, -1.0001676121557008]                                       |  0.0000000832460643|      0.00781250|[169, 0, 0, 42]                                                            |  | trying linear partial model with 5 points | iterate success | actual_k=0
      22|[1.9998339533378129, -1.0001676121557008]                                       |  0.0000000832460643|      0.00390625|[177, 0, 0, 44]                                                            |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      23|[1.9998339533378129, -1.0001676121557008]                                       |  0.0000000832460643|      0.00195312|[185, 0, 0, 46]                                                            |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      24|[1.9998339533378129, -1.0001676121557008]                                       |  0.0000000832460643|      0.00097656|[193, 0, 0, 48]                                                            |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      25|[1.9998339533378129, -1.0001676121557008]                                       |  0.0000000832460643|      0.00048828|[201, 0, 0, 50]                                                            |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      26|[1.9998339533378129, -1.0001676121557008]                                       |  0.0000000832460643|      0.00024414|[209, 0, 0, 52]                                                            |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      27|[2.000051905355496, -1.0000576050524608]                                        |  0.0000000087069845|      0.00048828|[217, 0, 0, 54]                                                            |  | trying linear partial model with 5 points | iterate success | actual_k=0
      28|[2.000051905355496, -1.0000576050524608]                                        |  0.0000000087069845|      0.00024414|[225, 0, 0, 56]                                                            |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      29|[2.000051905355496, -1.0000576050524608]                                        |  0.0000000087069845|      0.00012207|[233, 0, 0, 58]                                                            |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      30|[2.000051905355496, -1.0000576050524608]                                        |  0.0000000087069845|      0.00006104|[241, 0, 0, 60]                                                            |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      31|[1.9999985363242616, -1.0000279902452933]                                       |  0.0000000007877387|      0.00012207|[249, 0, 0, 62]                                                            |  | trying linear partial model with 5 points | iterate success | actual_k=0
      32|[1.9999985363242616, -1.0000279902452933]                                       |  0.0000000007877387|      0.00006104|[257, 0, 0, 64]                                                            |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      33|[1.9999985363242616, -1.0000279902452933]                                       |  0.0000000007877387|      0.00003052|[265, 0, 0, 66]                                                            |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      34|[2.0000017109378274, -0.9999976382370678]                                       |  0.0000000000114325|      0.00006104|[273, 0, 0, 68]                                                            |  | trying linear partial model with 5 points | iterate success | actual_k=0
      35|[2.0000017109378274, -0.9999976382370678]                                       |  0.0000000000114325|      0.00003052|[281, 0, 0, 70]                                                            |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      36|[2.0000017109378274, -0.9999976382370678]                                       |  0.0000000000114325|      0.00001526|[289, 0, 0, 72]                                                            |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      37|[2.0000017109378274, -0.9999976382370678]                                       |  0.0000000000114325|      0.00000763|[297, 0, 0, 74]                                                            |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      38|[2.0000017109378274, -0.9999976382370678]                                       |  0.0000000000114325|      0.00000381|[305, 0, 0, 76]                                                            |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      39|[1.9999985714220505, -0.9999998051140635]                                       |  0.0000000000041196|      0.00000763|[313, 0, 0, 78]                                                            |  | trying linear partial model with 5 points | iterate success | actual_k=0
      40|[1.9999985714220505, -0.9999998051140635]                                       |  0.0000000000041196|      0.00000381|[321, 0, 0, 80]                                                            |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      41|[1.9999985714220505, -0.9999998051140635]                                       |  0.0000000000041196|      0.00000191|[329, 0, 0, 82]                                                            |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      42|[2.0000004743491737, -0.9999999349107141]                                       |  0.0000000000004543|      0.00000381|[337, 0, 0, 84]                                                            |  | trying linear partial model with 5 points | iterate success | actual_k=0
      43|[2.0000004743491737, -0.9999999349107141]                                       |  0.0000000000004543|      0.00000191|[345, 0, 0, 86]                                                            |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      44|[2.0000004743491737, -0.9999999349107141]                                       |  0.0000000000004543|      0.00000095|[353, 0, 0, 88]                                                            |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      45|[2.0000004743491737, -0.9999999349107141]                                       |  0.0000000000004543|      0.00000048|[361, 0, 0, 90]                                                            |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      46|[1.9999999986303416, -0.9999999675491612]                                       |  0.0000000000000011|      0.00000095|[369, 0, 0, 92]                                                            |  | trying linear partial model with 5 points | iterate success | actual_k=0
      47|[1.9999999986303416, -0.9999999675491612]                                       |  0.0000000000000011|      0.00000048|[377, 0, 0, 94]                                                            |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      48|[1.9999999986303416, -0.9999999675491612]                                       |  0.0000000000000011|      0.00000024|[385, 0, 0, 96]                                                            |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      49|[1.9999999986303416, -0.9999999675491612]                                       |  0.0000000000000011|      0.00000012|[393, 0, 0, 98]                                                            |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      50|[1.9999999986303416, -0.9999999675491612]                                       |  0.0000000000000011|      0.00000006|[401, 0, 0, 100]                                                           |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      51|[1.9999999986303416, -0.9999999675491612]                                       |  0.0000000000000011|      0.00000003|[409, 0, 0, 102]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      52|[2.000000001137169, -0.9999999972458653]                                        |  0.0000000000000000|      0.00000006|[417, 0, 0, 104]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      53|[2.000000001137169, -0.9999999972458653]                                        |  0.0000000000000000|      0.00000003|[425, 0, 0, 106]                                                           |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      54|[2.000000001137169, -0.9999999972458653]                                        |  0.0000000000000000|      0.00000001|[433, 0, 0, 108]                                                           |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      55|[2.000000001137169, -0.9999999972458653]                                        |  0.0000000000000000|      0.00000001|[441, 0, 0, 110]                                                           |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      56|[2.000000001137169, -0.9999999972458653]                                        |  0.0000000000000000|      0.00000000|[449, 0, 0, 112]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      57|[1.9999999987651074, -1.00000000011834]                                         |  0.0000000000000000|      0.00000001|[457, 0, 0, 114]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      58|[1.9999999987651074, -1.00000000011834]                                         |  0.0000000000000000|      0.00000000|[465, 0, 0, 116]                                                           |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      59|[1.9999999987651074, -1.00000000011834]                                         |  0.0000000000000000|      0.00000000|[473, 0, 0, 118]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      60|[2.0000000006256182, -1.0000000000291933]                                       |  0.0000000000000000|      0.00000000|[481, 0, 0, 120]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      61|[2.0000000006256182, -1.0000000000291933]                                       |  0.0000000000000000|      0.00000000|[489, 0, 0, 122]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      62|[2.0000000006256182, -1.0000000000291933]                                       |  0.0000000000000000|      0.00000000|[497, 0, 0, 124]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      63|[1.999999999694549, -1.00000000000747]                                          |  0.0000000000000000|      0.00000000|[505, 0, 0, 126]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      64|[1.999999999694549, -1.00000000000747]                                          |  0.0000000000000000|      0.00000000|[513, 0, 0, 128]                                                           |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      65|[1.999999999694549, -1.00000000000747]                                          |  0.0000000000000000|      0.00000000|[521, 0, 0, 130]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      66|[2.0000000001601754, -1.0000000000017764]                                       |  0.0000000000000000|      0.00000000|[529, 0, 0, 132]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      67|[2.0000000001601754, -1.0000000000017764]                                       |  0.0000000000000000|      0.00000000|[537, 0, 0, 134]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      68|[2.0000000001601754, -1.0000000000017764]                                       |  0.0000000000000000|      0.00000000|[545, 0, 0, 136]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      69|[1.9999999999273483, -1.0000000000004854]                                       |  0.0000000000000000|      0.00000000|[553, 0, 0, 138]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      70|[1.9999999999273483, -1.0000000000004854]                                       |  0.0000000000000000|      0.00000000|[561, 0, 0, 140]                                                           |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      71|[1.9999999999273483, -1.0000000000004854]                                       |  0.0000000000000000|      0.00000000|[569, 0, 0, 142]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      72|[2.000000000043763, -1.0000000000000964]                                        |  0.0000000000000000|      0.00000000|[577, 0, 0, 144]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      73|[2.000000000043763, -1.0000000000000964]                                        |  0.0000000000000000|      0.00000000|[585, 0, 0, 146]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      74|[2.000000000043763, -1.0000000000000964]                                        |  0.0000000000000000|      0.00000000|[593, 0, 0, 148]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      75|[1.9999999999855556, -1.0000000000000322]                                       |  0.0000000000000000|      0.00000000|[601, 0, 0, 150]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      76|[1.9999999999855556, -1.0000000000000322]                                       |  0.0000000000000000|      0.00000000|[609, 0, 0, 152]                                                           |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      77|[1.9999999999855556, -1.0000000000000322]                                       |  0.0000000000000000|      0.00000000|[617, 0, 0, 154]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      78|[1.9999999999855556, -1.0000000000000322]                                       |  0.0000000000000000|      0.00000000|[625, 0, 0, 156]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      79|[2.0000000000001075, -1.000000000000016]                                        |  0.0000000000000000|      0.00000000|[633, 0, 0, 158]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      80|[2.0000000000001075, -1.000000000000016]                                        |  0.0000000000000000|      0.00000000|[641, 0, 0, 160]                                                           |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
