k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 0.1]                                                                      |  3.0203003000300002|      1.00000000|[0, 0, 0, 0]                                                               | 
      22|[0.3111272072589127, 0.1652616738243328]                                        |  0.0356360450387001|      0.01562500|[190, 67, 0, 67]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      22|[0.3111272072589127, 0.1652616738243328]                                        |  0.0356360450387001|      0.01562500|[193, 68, 0, 68]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      22|[0.3111272072589127, 0.1652616738243328]                                        |  0.0356360450387001|      0.01562500|[196, 69, 0, 69]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      22|[0.3111272072589127, 0.1652616738243328]                                        |  0.0356360450387001|      0.01562500|[199, 70, 0, 70]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      22|[0.3111272072589127, 0.1652616738243328]                                        |  0.0356360450387001|      0.01562500|[202, 71, 0, 71]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      22|[0.3111272072589127, 0.1652616738243328]                                        |  0.0356360450387001|      0.01562500|[205, 72, 0, 72]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      22|[0.3111272072589127, 0.1652616738243328]                                        |  0.0356360450387001|      0.01562500|[208, 73, 0, 73]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      22|[0.3111272072589127, 0.1652616738243328]                                        |  0.0356360450387001|      0.01562500|[211, 74, 0, 74]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      22|[0.3111272072589127, 0.1652616738243328]                                        |  0.0356360450387001|      0.01562500|[214, 75, 0, 75]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      22|[0.3111272072589127, 0.1652616738243328]                                        |  0.0356360450387001|      0.01562500|[217, 76, 0, 76]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      22|[0.3111272072589127, 0.1652616738243328]                                        |  0.0356360450387001|      0.01562500|[220, 77, 0, 77]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      22|[0.3111272072589127, 0.1652616738243328]                                        |  0.0356360450387001|      0.01562500|[223, 78, 0, 78]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      22|[0.3111272072589127, 0.1652616738243328]                                        |  0.0356360450387001|      0.01562500|[226, 79, 0, 79]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      22|[0.3111272072589127, 0.1652616738243328]                                        |  0.0356360450387001|      0.01562500|[229, 80, 0, 80]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
