k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0]                                                                      |  6.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | 
      13|[1.699827363492582, -0.324093766551052]                                         |  0.5564170479774475|      0.10000000|[74, 26, 0, 26]                                                            |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      14|[1.7446096883596434, -0.4135059770119336]                                       |  0.4203519523143768|      1.00000000|[80, 28, 0, 28]                                                            |  | trying linear partial model with 4 points | iterate success | actual_k=1
      15|[1.7446096883596434, -0.4135059770119336]                                       |  0.4203519523143768|      0.10000000|[85, 30, 0, 30]                                                            |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      16|[1.7914523169936225, -0.5018562353174932]                                       |  0.3025932610034943|      1.00000000|[90, 32, 0, 32]                                                            |  | trying linear partial model with 4 points | iterate success | actual_k=1
      17|[1.7914523169936225, -0.5018562353174932]                                       |  0.3025932610034943|      0.10000000|[95, 34, 0, 34]                                                            |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      18|[1.8447296862528708, -0.5864820110883169]                                       |  0.2033985108137131|      1.00000000|[100, 36, 0, 36]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      19|[1.8447296862528708, -0.5864820110883169]                                       |  0.2033985108137131|      0.10000000|[106, 38, 0, 38]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      20|[1.8862931852845206, -0.6774351613814543]                                       |  0.1229107826948166|      1.00000000|[111, 40, 0, 40]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      21|[1.8862931852845206, -0.6774351613814543]                                       |  0.1229107826948166|      0.10000000|[116, 42, 0, 42]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      22|[1.9296379914986832, -0.7675530162952099]                                       |  0.0618991218507290|      1.00000000|[121, 44, 0, 44]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      23|[1.9296379914986832, -0.7675530162952099]                                       |  0.0618991218507290|      0.10000000|[126, 46, 0, 46]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      24|[1.954564015650739, -0.8643966702946906]                                        |  0.0219951942563057|      1.00000000|[131, 48, 0, 48]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      25|[1.954564015650739, -0.8643966702946906]                                        |  0.0219951942563057|      0.10000000|[136, 50, 0, 50]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      26|[1.954564015650739, -0.8643966702946906]                                        |  0.0219951942563057|      0.01000000|[142, 52, 0, 52]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      27|[1.9594906313318543, -0.8730988802399049]                                       |  0.0189958475530148|      0.10000000|[147, 54, 0, 54]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      28|[1.9594906313318543, -0.8730988802399049]                                       |  0.0189958475530148|      0.01000000|[152, 56, 0, 56]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      29|[1.964339350471035, -0.8818447319828366]                                        |  0.0162212736904621|      0.10000000|[158, 58, 0, 58]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      30|[1.964339350471035, -0.8818447319828366]                                        |  0.0162212736904621|      0.01000000|[163, 60, 0, 60]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      31|[1.9696458251242515, -0.8903206582894282]                                       |  0.0136812813580036|      0.10000000|[169, 62, 0, 62]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      32|[2.005370396802713, -0.9837217020651294]                                        |  0.0003217339690309|      1.00000000|[174, 64, 0, 64]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      33|[2.005370396802713, -0.9837217020651294]                                        |  0.0003217339690309|      0.10000000|[180, 66, 0, 66]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      34|[2.005370396802713, -0.9837217020651294]                                        |  0.0003217339690309|      0.01000000|[186, 68, 0, 68]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      35|[2.0036153381547153, -0.9935664859196428]                                       |  0.0000673638060107|      0.10000000|[191, 70, 0, 70]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      36|[2.0036153381547153, -0.9935664859196428]                                       |  0.0000673638060107|      0.01000000|[196, 72, 0, 72]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      37|[2.0036153381547153, -0.9935664859196428]                                       |  0.0000673638060107|      0.00100000|[201, 74, 0, 74]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      38|[2.0028457152778536, -0.9942049846490163]                                       |  0.0000496848078910|      0.01000000|[206, 76, 0, 76]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      39|[2.0028457152778536, -0.9942049846490163]                                       |  0.0000496848078910|      0.00100000|[211, 78, 0, 78]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      40|[2.0022115309374646, -0.9949781665308562]                                       |  0.0000349515503331|      0.01000000|[216, 80, 0, 80]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      41|[2.0022115309374646, -0.9949781665308562]                                       |  0.0000349515503331|      0.00100000|[221, 82, 0, 82]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      42|[2.0014662080404784, -0.995644870197584]                                        |  0.0000232480033446|      0.01000000|[226, 84, 0, 84]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      43|[2.0014662080404784, -0.995644870197584]                                        |  0.0000232480033446|      0.00100000|[231, 86, 0, 86]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      44|[2.000781140990748, -0.9963733502160975]                                        |  0.0000143685329022|      0.01000000|[237, 88, 0, 88]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      45|[2.000781140990748, -0.9963733502160975]                                        |  0.0000143685329022|      0.00100000|[243, 90, 0, 90]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      46|[2.000344007798588, -0.9972727469985647]                                        |  0.0000076739470387|      0.01000000|[248, 92, 0, 92]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      47|[2.000344007798588, -0.9972727469985647]                                        |  0.0000076739470387|      0.00100000|[253, 94, 0, 94]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      48|[2.0003448829487906, -0.9982727466156207]                                       |  0.0000032208822631|      0.01000000|[258, 96, 0, 96]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      49|[2.0003448829487906, -0.9982727466156207]                                       |  0.0000032208822631|      0.00100000|[264, 98, 0, 98]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      50|[2.000124915767658, -0.9992482538883893]                                        |  0.0000005963066769|      0.01000000|[270, 100, 0, 100]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      51|[2.000124915767658, -0.9992482538883893]                                        |  0.0000005963066769|      0.00100000|[276, 102, 0, 102]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      52|[2.000124915767658, -0.9992482538883893]                                        |  0.0000005963066769|      0.00010000|[281, 104, 0, 104]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      53|[2.000105406474635, -0.9993463323645487]                                        |  0.0000004494879136|      0.00100000|[286, 106, 0, 106]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      54|[2.000105406474635, -0.9993463323645487]                                        |  0.0000004494879136|      0.00010000|[291, 108, 0, 108]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      55|[2.000080802602895, -0.9994432583646488]                                        |  0.0000003230121024|      0.00100000|[296, 110, 0, 110]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      56|[2.000080802602895, -0.9994432583646488]                                        |  0.0000003230121024|      0.00010000|[301, 112, 0, 112]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      57|[2.0000376292006194, -0.9995334584607461]                                       |  0.0000002204916001|      0.00100000|[307, 114, 0, 114]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      58|[2.0000376292006194, -0.9995334584607461]                                       |  0.0000002204916001|      0.00010000|[312, 116, 0, 116]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      59|[2.000034642244436, -0.9996334138412555]                                        |  0.0000001367847062|      0.00100000|[318, 118, 0, 118]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      60|[2.000034642244436, -0.9996334138412555]                                        |  0.0000001367847062|      0.00010000|[323, 120, 0, 120]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      61|[2.000041956044969, -0.9997331460242346]                                        |  0.0000000747307212|      0.00100000|[329, 122, 0, 122]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      62|[2.000041956044969, -0.9997331460242346]                                        |  0.0000000747307212|      0.00010000|[334, 124, 0, 124]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      63|[1.9999832765816503, -0.9998141196037814]                                       |  0.0000000351107623|      0.00100000|[339, 126, 0, 126]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      64|[1.9999832765816503, -0.9998141196037814]                                       |  0.0000000351107623|      0.00010000|[344, 128, 0, 128]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      65|[1.9999518945318828, -0.9999090678367949]                                       |  0.0000000128965096|      0.00100000|[349, 130, 0, 130]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      66|[1.9999518945318828, -0.9999090678367949]                                       |  0.0000000128965096|      0.00010000|[354, 132, 0, 132]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      67|[1.9999518945318828, -0.9999090678367949]                                       |  0.0000000128965096|      0.00001000|[359, 134, 0, 134]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      68|[1.9999595744073748, -0.9999154724845156]                                       |  0.0000000104130820|      0.00010000|[365, 136, 0, 136]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      69|[1.9999595744073748, -0.9999154724845156]                                       |  0.0000000104130820|      0.00001000|[371, 138, 0, 138]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      70|[1.999966540666774, -0.9999226468297808]                                        |  0.0000000082223934|      0.00010000|[377, 140, 0, 140]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      71|[1.999966540666774, -0.9999226468297808]                                        |  0.0000000082223934|      0.00001000|[382, 142, 0, 142]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      72|[1.9999724414166995, -0.9999307203141783]                                       |  0.0000000063185208|      0.00010000|[387, 144, 0, 144]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      73|[1.9999724414166995, -0.9999307203141783]                                       |  0.0000000063185208|      0.00001000|[393, 146, 0, 146]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      74|[1.999979246623115, -0.9999380476032843]                                        |  0.0000000046994515|      0.00010000|[398, 148, 0, 148]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      75|[1.999979246623115, -0.9999380476032843]                                        |  0.0000000046994515|      0.00001000|[404, 150, 0, 150]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      76|[1.9999848460688097, -0.9999463329039977]                                       |  0.0000000033394159|      0.00010000|[409, 152, 0, 152]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      77|[1.9999848460688097, -0.9999463329039977]                                       |  0.0000000033394159|      0.00001000|[414, 154, 0, 154]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      78|[1.9999884991127783, -0.9999556417852282]                                       |  0.0000000022321802|      0.00010000|[419, 156, 0, 156]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      79|[1.9999884991127783, -0.9999556417852282]                                       |  0.0000000022321802|      0.00001000|[424, 158, 0, 158]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      80|[1.999992425868139, -0.9999648385559842]                                        |  0.0000000013510580|      0.00010000|[430, 160, 0, 160]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
