k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      38|[-0.6915453193531121, 2.6472764900781685, 1.185656026692106, 2.0690872886076415, 2.200270877702658, 6.262113267801646]|  0.1092597320675850|      0.25000000|[410, 152, 0, 76]                                                          |  | trying linear partial model with 7 points | iterate success | actual_k=2
      39|[-0.6208490402712694, 2.6296940825868504, 1.2892783604273945, 1.9551253366528498, 2.0365129434819496, 6.3436688899773355]|  0.0821239501237869|      0.50000000|[421, 156, 0, 78]                                                          |  | trying linear partial model with 7 points | iterate success | actual_k=2
      40|[-0.6208490402712694, 2.6296940825868504, 1.2892783604273945, 1.9551253366528498, 2.0365129434819496, 6.3436688899773355]|  0.0821239501237869|      0.25000000|[432, 160, 0, 80]                                                          |  | trying linear partial model with 7 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      41|[-0.6208490402712694, 2.6296940825868504, 1.2892783604273945, 1.9551253366528498, 2.0365129434819496, 6.3436688899773355]|  0.0821239501237869|      0.12500000|[442, 164, 0, 82]                                                          |  | trying linear partial model with 7 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      42|[-0.6208490402712694, 2.6296940825868504, 1.2892783604273945, 1.9551253366528498, 2.0365129434819496, 6.3436688899773355]|  0.0821239501237869|      0.06250000|[452, 168, 0, 84]                                                          |  | trying linear partial model with 7 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      43|[-0.6539567360808547, 2.6257274872595437, 1.2610173658532653, 1.9354662277003984, 1.997479447304493, 6.352921910928924]|  0.0714868679642677|      0.12500000|[463, 172, 0, 86]                                                          |  | trying linear partial model with 7 points | iterate success | actual_k=2
      44|[-0.6539567360808547, 2.6257274872595437, 1.2610173658532653, 1.9354662277003984, 1.997479447304493, 6.352921910928924]|  0.0714868679642677|      0.06250000|[473, 176, 0, 88]                                                          |  | trying linear partial model with 7 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      45|[-0.6539567360808547, 2.6257274872595437, 1.2610173658532653, 1.9354662277003984, 1.997479447304493, 6.352921910928924]|  0.0714868679642677|      0.03125000|[483, 180, 0, 90]                                                          |  | trying linear partial model with 7 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      46|[-0.6539567360808547, 2.6257274872595437, 1.2610173658532653, 1.9354662277003984, 1.997479447304493, 6.352921910928924]|  0.0714868679642677|      0.01562500|[494, 184, 0, 92]                                                          |  | trying linear partial model with 7 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      47|[-0.6539567360808547, 2.6257274872595437, 1.2610173658532653, 1.9354662277003984, 1.997479447304493, 6.352921910928924]|  0.0714868679642677|      0.00781250|[504, 188, 0, 94]                                                          |  | trying linear partial model with 7 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      48|[-0.6539567360808547, 2.6257274872595437, 1.2610173658532653, 1.9354662277003984, 1.997479447304493, 6.352921910928924]|  0.0714868679642677|      0.00390625|[514, 192, 0, 96]                                                          |  | trying linear partial model with 7 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      49|[-0.6511529885120179, 2.6239689224369136, 1.2630065430207122, 1.9359865228608817, 1.997219011359028, 6.353021302367911]|  0.0703516528010368|      0.00781250|[526, 196, 0, 98]                                                          |  | trying linear partial model with 7 points | iterate success | actual_k=2
      50|[-0.6481416016738987, 2.626008117364766, 1.2675497828231528, 1.9388082631432646, 2.001464137260291, 6.3519331619513535]|  0.0685675144195557|      0.01562500|[537, 200, 0, 100]                                                         |  | trying linear partial model with 7 points | iterate success | actual_k=2
      51|[-0.6404369140982151, 2.6266729267007625, 1.27369880655361, 1.9502903971228314, 2.000440308035551, 6.348240151923747]|  0.0660901293158531|      0.03125000|[547, 204, 0, 102]                                                         |  | trying linear partial model with 7 points | iterate success | actual_k=2
      52|[-0.6321817797898712, 2.6214425208155037, 1.2663311657421916, 1.9727296411318223, 1.9970872290013406, 6.330576257392929]|  0.0624023340642452|      0.06250000|[558, 208, 0, 104]                                                         |  | trying linear partial model with 7 points | iterate success | actual_k=2
      53|[-0.6321817797898712, 2.6214425208155037, 1.2663311657421916, 1.9727296411318223, 1.9970872290013406, 6.330576257392929]|  0.0624023340642452|      0.03125000|[570, 212, 0, 106]                                                         |  | trying linear partial model with 7 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      54|[-0.6321817797898712, 2.6214425208155037, 1.2663311657421916, 1.9727296411318223, 1.9970872290013406, 6.330576257392929]|  0.0624023340642452|      0.01562500|[581, 216, 0, 108]                                                         |  | trying linear partial model with 7 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      55|[-0.6308371608576941, 2.6194564633602315, 1.2748695112303499, 1.980441465540195, 1.9868842726981908, 6.331959118198245]|  0.0609319768846035|      0.03125000|[592, 220, 0, 110]                                                         |  | trying linear partial model with 7 points | iterate success | actual_k=2
      56|[-0.6196895861610294, 2.6253084918200105, 1.2894258721783671, 1.9888463262125748, 1.9637552393486097, 6.331206568777205]|  0.0585038475692272|      0.06250000|[603, 224, 0, 112]                                                         |  | trying linear partial model with 7 points | iterate success | actual_k=2
      57|[-0.6196895861610294, 2.6253084918200105, 1.2894258721783671, 1.9888463262125748, 1.9637552393486097, 6.331206568777205]|  0.0585038475692272|      0.03125000|[613, 228, 0, 114]                                                         |  | trying linear partial model with 7 points | exploitation failed, decreasing delta | actual_k=2
      58|[-0.6196895861610294, 2.6253084918200105, 1.2894258721783671, 1.9888463262125748, 1.9637552393486097, 6.331206568777205]|  0.0585038475692272|      0.01562500|[624, 232, 0, 116]                                                         |  | trying linear partial model with 7 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      59|[-0.6176726735254672, 2.6117692561827646, 1.2876642067459216, 1.9936478228664367, 1.962016555493355, 6.325954813830695]|  0.0572829917073250|      0.03125000|[635, 236, 0, 118]                                                         |  | trying linear partial model with 7 points | iterate success | actual_k=2
      60|[-0.6176726735254672, 2.6117692561827646, 1.2876642067459216, 1.9936478228664367, 1.962016555493355, 6.325954813830695]|  0.0572829917073250|      0.01562500|[647, 240, 0, 120]                                                         |  | trying linear partial model with 7 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      61|[-0.6137417292199918, 2.6057170727699743, 1.2843634439908638, 2.0041882624108878, 1.9629835425225948, 6.317640463986295]|  0.0557590611279011|      0.03125000|[657, 244, 0, 122]                                                         |  | trying linear partial model with 7 points | iterate success | actual_k=2
      62|[-0.6137417292199918, 2.6057170727699743, 1.2843634439908638, 2.0041882624108878, 1.9629835425225948, 6.317640463986295]|  0.0557590611279011|      0.01562500|[668, 248, 0, 124]                                                         |  | trying linear partial model with 7 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      63|[-0.6151363030068818, 2.601886255713188, 1.281047845110334, 2.0084192973360078, 1.9547923838060912, 6.306171780712385]|  0.0547127500176430|      0.03125000|[678, 252, 0, 126]                                                         |  | trying linear partial model with 7 points | iterate success | actual_k=2
      64|[-0.6151363030068818, 2.601886255713188, 1.281047845110334, 2.0084192973360078, 1.9547923838060912, 6.306171780712385]|  0.0547127500176430|      0.01562500|[690, 256, 0, 128]                                                         |  | trying linear partial model with 7 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      65|[-0.609380099211773, 2.6038458981159396, 1.2883040396244965, 2.0177544767348383, 1.9504677446671548, 6.29919567093653]|  0.0527009852230549|      0.03125000|[701, 260, 0, 130]                                                         |  | trying linear partial model with 7 points | iterate success | actual_k=2
      66|[-0.609380099211773, 2.6038458981159396, 1.2883040396244965, 2.0177544767348383, 1.9504677446671548, 6.29919567093653]|  0.0527009852230549|      0.01562500|[711, 264, 0, 132]                                                         |  | trying linear partial model with 7 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      67|[-0.609380099211773, 2.6038458981159396, 1.2883040396244965, 2.0177544767348383, 1.9504677446671548, 6.29919567093653]|  0.0527009852230549|      0.00781250|[723, 268, 0, 134]                                                         |  | trying linear partial model with 7 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      68|[-0.6074813804554065, 2.604418500775625, 1.2899480971908996, 2.022530961094567, 1.9451252065039588, 6.297451621802258]|  0.0518662743270397|      0.01562500|[734, 272, 0, 136]                                                         |  | trying linear partial model with 7 points | iterate success | actual_k=2
      69|[-0.5945451566964617, 2.605197346868766, 1.2907758086002097, 2.025285954402566, 1.9392788876218159, 6.2916435584549975]|  0.0509712882339954|      0.03125000|[745, 276, 0, 138]                                                         |  | trying linear partial model with 7 points | iterate success | actual_k=2
      70|[-0.5923052458094504, 2.6057933269870177, 1.304734208950476, 2.0401525036997668, 1.9202185447251656, 6.277785629055748]|  0.0481907390058041|      0.06250000|[755, 280, 0, 140]                                                         |  | trying linear partial model with 7 points | iterate success | actual_k=2
      71|[-0.5923052458094504, 2.6057933269870177, 1.304734208950476, 2.0401525036997668, 1.9202185447251656, 6.277785629055748]|  0.0481907390058041|      0.03125000|[766, 284, 0, 142]                                                         |  | trying linear partial model with 7 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      72|[-0.598323205448685, 2.6043713450542882, 1.2970966791243244, 2.0617922304689467, 1.906470791322202, 6.262862014579197]|  0.0458435602486134|      0.06250000|[777, 288, 0, 144]                                                         |  | trying linear partial model with 7 points | iterate success | actual_k=2
      73|[-0.598323205448685, 2.6043713450542882, 1.2970966791243244, 2.0617922304689467, 1.906470791322202, 6.262862014579197]|  0.0458435602486134|      0.03125000|[787, 292, 0, 146]                                                         |  | trying linear partial model with 7 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      74|[-0.598323205448685, 2.6043713450542882, 1.2970966791243244, 2.0617922304689467, 1.906470791322202, 6.262862014579197]|  0.0458435602486134|      0.01562500|[798, 296, 0, 148]                                                         |  | trying linear partial model with 7 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      75|[-0.5910401020898061, 2.6035567917408637, 1.3092756080238988, 2.0677107595890996, 1.907576134647735, 6.260442003544266]|  0.0440793707966805|      0.03125000|[809, 300, 0, 150]                                                         |  | trying linear partial model with 7 points | iterate success | actual_k=2
      76|[-0.5910401020898061, 2.6035567917408637, 1.3092756080238988, 2.0677107595890996, 1.907576134647735, 6.260442003544266]|  0.0440793707966805|      0.01562500|[820, 304, 0, 152]                                                         |  | trying linear partial model with 7 points | exploitation failed, decreasing delta | actual_k=2
      77|[-0.5924003827145984, 2.6117131634909025, 1.309303672882785, 2.061260189709242, 1.8966320352006687, 6.256649918447847]|  0.0438250973820686|      0.03125000|[830, 308, 0, 154]                                                         |  | trying linear partial model with 7 points | iterate success | actual_k=2
      78|[-0.5924003827145984, 2.6117131634909025, 1.309303672882785, 2.061260189709242, 1.8966320352006687, 6.256649918447847]|  0.0438250973820686|      0.01562500|[840, 312, 0, 156]                                                         |  | trying linear partial model with 7 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      79|[-0.5924003827145984, 2.6117131634909025, 1.309303672882785, 2.061260189709242, 1.8966320352006687, 6.256649918447847]|  0.0438250973820686|      0.00781250|[852, 316, 0, 158]                                                         |  | trying linear partial model with 7 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      80|[-0.5902193580695139, 2.6148181581235157, 1.3112695029763275, 2.066983580085281, 1.895695556753835, 6.253626903587748]|  0.0431686900556087|      0.01562500|[863, 320, 0, 160]                                                         |  | trying linear partial model with 7 points | iterate success | actual_k=2
