k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0]                                                                      |  6.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | 
      18|[1.3852491360743484, 0.3000078776939528]                                        |  2.1019535064697266|      0.04000000|[100, 36, 0, 36]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      19|[1.4021082444019581, 0.2637343271867592]                                        |  1.9793634414672852|      0.20000000|[106, 38, 0, 38]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      20|[1.4795557878673908, 0.0793383456384349]                                        |  1.4375383853912354|      1.00000000|[111, 40, 0, 40]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      21|[1.4795557878673908, 0.0793383456384349]                                        |  1.4375383853912354|      0.20000000|[116, 42, 0, 42]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      22|[1.560763421641171, -0.1034328780726944]                                        |  0.9988253712654114|      1.00000000|[121, 44, 0, 44]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      23|[1.560763421641171, -0.1034328780726944]                                        |  0.9988253712654114|      0.20000000|[126, 46, 0, 46]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      24|[1.560763421641171, -0.1034328780726944]                                        |  0.9988253712654114|      0.04000000|[131, 48, 0, 48]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      25|[1.57860525640552, -0.1392332821520015]                                         |  0.9219353199005127|      0.20000000|[136, 50, 0, 50]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      26|[1.57860525640552, -0.1392332821520015]                                         |  0.9219353199005127|      0.04000000|[142, 52, 0, 52]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      27|[1.5963716995732533, -0.1750711601188635]                                       |  0.8484167456626892|      0.20000000|[147, 54, 0, 54]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      28|[1.5963716995732533, -0.1750711601188635]                                       |  0.8484167456626892|      0.04000000|[152, 56, 0, 56]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      29|[1.6146920848637873, -0.2106290492970247]                                       |  0.7781551480293274|      0.20000000|[158, 58, 0, 58]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      30|[1.6146920848637873, -0.2106290492970247]                                       |  0.7781551480293274|      0.04000000|[163, 60, 0, 60]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      31|[1.6343302525199328, -0.2454764648555581]                                       |  0.7110775709152222|      0.20000000|[169, 62, 0, 62]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      32|[1.6343302525199328, -0.2454764648555581]                                       |  0.7110775709152222|      0.04000000|[174, 64, 0, 64]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      33|[1.6522297228035414, -0.2812480871778154]                                       |  0.6471152305603027|      0.20000000|[180, 66, 0, 66]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      34|[1.6522297228035414, -0.2812480871778154]                                       |  0.6471152305603027|      0.04000000|[186, 68, 0, 68]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      35|[1.6725497665063658, -0.3157023441559495]                                       |  0.5861737132072449|      0.20000000|[191, 70, 0, 70]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      36|[1.6725497665063658, -0.3157023441559495]                                       |  0.5861737132072449|      0.04000000|[196, 72, 0, 72]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      37|[1.6908904159720881, -0.351249785374348]                                        |  0.5282140374183655|      0.20000000|[201, 74, 0, 74]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      38|[1.6908904159720881, -0.351249785374348]                                        |  0.5282140374183655|      0.04000000|[206, 76, 0, 76]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      39|[1.7096323110125273, -0.3865873202387548]                                       |  0.4731891155242920|      0.20000000|[211, 78, 0, 78]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      40|[1.7096323110125273, -0.3865873202387548]                                       |  0.4731891155242920|      0.04000000|[216, 80, 0, 80]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      41|[1.730199874678833, -0.4208943942153046]                                        |  0.4210506975650787|      0.20000000|[221, 82, 0, 82]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      42|[1.730199874678833, -0.4208943942153046]                                        |  0.4210506975650787|      0.04000000|[226, 84, 0, 84]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      43|[1.7500990232564941, -0.4555934415492613]                                       |  0.3717915713787079|      0.20000000|[231, 86, 0, 86]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      44|[1.7500990232564941, -0.4555934415492613]                                       |  0.3717915713787079|      0.04000000|[237, 88, 0, 88]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      45|[1.770276306107864, -0.4901314967454621]                                        |  0.3254164457321167|      0.20000000|[243, 90, 0, 90]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      46|[1.770276306107864, -0.4901314967454621]                                        |  0.3254164457321167|      0.04000000|[248, 92, 0, 92]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      47|[1.7895619147766488, -0.52517525936129]                                         |  0.2819567024707794|      0.20000000|[253, 94, 0, 94]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      48|[1.7895619147766488, -0.52517525936129]                                         |  0.2819567024707794|      0.04000000|[258, 96, 0, 96]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      49|[1.8111176465574603, -0.5588702208153963]                                       |  0.2414150983095169|      0.20000000|[264, 98, 0, 98]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      50|[1.8111176465574603, -0.5588702208153963]                                       |  0.2414150983095169|      0.04000000|[270, 100, 0, 100]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      51|[1.8303221934560794, -0.5939584721029533]                                       |  0.2038172036409378|      0.20000000|[276, 102, 0, 102]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      52|[1.8303221934560794, -0.5939584721029533]                                       |  0.2038172036409378|      0.04000000|[281, 104, 0, 104]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      53|[1.8520312522435103, -0.6275548523627948]                                       |  0.1692328453063965|      0.20000000|[286, 106, 0, 106]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      54|[1.8520312522435103, -0.6275548523627948]                                       |  0.1692328453063965|      0.04000000|[291, 108, 0, 108]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      55|[1.8743026150861726, -0.6607811431147051]                                       |  0.1377679705619812|      0.20000000|[296, 110, 0, 110]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      56|[1.8743026150861726, -0.6607811431147051]                                       |  0.1377679705619812|      0.04000000|[301, 112, 0, 112]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      57|[1.8917188423232387, -0.6967905172945889]                                       |  0.1093533933162689|      0.20000000|[307, 114, 0, 114]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      58|[1.8917188423232387, -0.6967905172945889]                                       |  0.1093533933162689|      0.04000000|[312, 116, 0, 116]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      59|[1.8917188423232387, -0.6967905172945889]                                       |  0.1093533933162689|      0.00800000|[318, 118, 0, 118]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      60|[1.8955917088643877, -0.7037905819196084]                                       |  0.1040406525135040|      0.04000000|[323, 120, 0, 120]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      61|[1.8955917088643877, -0.7037905819196084]                                       |  0.1040406525135040|      0.00800000|[329, 122, 0, 122]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      62|[1.8994639208391164, -0.7107910086510847]                                       |  0.0988558977842331|      0.04000000|[334, 124, 0, 124]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      63|[1.9166121070057973, -0.7469287965080199]                                       |  0.0748779699206352|      0.20000000|[339, 126, 0, 126]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      64|[1.9166121070057973, -0.7469287965080199]                                       |  0.0748779699206352|      0.04000000|[344, 128, 0, 128]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      65|[1.9328936452618357, -0.7834652373858225]                                       |  0.0541547499597073|      0.20000000|[349, 130, 0, 130]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      66|[1.9328936452618357, -0.7834652373858225]                                       |  0.0541547499597073|      0.04000000|[354, 132, 0, 132]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      67|[1.9522787165298556, -0.8184540786346234]                                       |  0.0367617458105087|      0.20000000|[359, 134, 0, 134]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      68|[1.9522787165298556, -0.8184540786346234]                                       |  0.0367617458105087|      0.04000000|[365, 136, 0, 136]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      69|[1.9522787165298556, -0.8184540786346234]                                       |  0.0367617458105087|      0.00800000|[371, 138, 0, 138]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      70|[1.955483401935188, -0.8257841530853264]                                        |  0.0336842685937881|      0.04000000|[377, 140, 0, 140]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      71|[1.955483401935188, -0.8257841530853264]                                        |  0.0336842685937881|      0.00800000|[382, 142, 0, 142]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      72|[1.9584338265616155, -0.8332202135022253]                                       |  0.0307427421212196|      0.04000000|[387, 144, 0, 144]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      73|[1.9584338265616155, -0.8332202135022253]                                       |  0.0307427421212196|      0.00800000|[393, 146, 0, 146]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      74|[1.9618068134335773, -0.8404743819288317]                                       |  0.0279375780373812|      0.04000000|[398, 148, 0, 148]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      75|[1.9618068134335773, -0.8404743819288317]                                       |  0.0279375780373812|      0.00800000|[404, 150, 0, 150]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      76|[1.9648219112547332, -0.847884455149041]                                        |  0.0252662841230631|      0.04000000|[409, 152, 0, 152]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      77|[1.9648219112547332, -0.847884455149041]                                        |  0.0252662841230631|      0.00800000|[414, 154, 0, 154]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      78|[1.9675089405148345, -0.8554196972656128]                                       |  0.0227316115051508|      0.04000000|[419, 156, 0, 156]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      79|[1.9675089405148345, -0.8554196972656128]                                       |  0.0227316115051508|      0.00800000|[424, 158, 0, 158]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      80|[1.970288093399228, -0.8629214510102493]                                        |  0.0203306861221790|      0.04000000|[430, 160, 0, 160]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
