k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 0.1]                                                                      |  3.0203003000300002|      1.00000000|[0, 0, 0, 0]                                                               | 
      12|[0.4386533875073199, 0.0979928069315417]                                        |  0.1150447055697441|      0.06250000|[114, 42, 0, 42]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | DECALRED SUCCESS
      13|[0.4386533875073199, 0.0979928069315417]                                        |  0.1150447055697441|      0.03125000|[121, 45, 0, 45]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      13|[0.4386533875073199, 0.0979928069315417]                                        |  0.1150447055697441|      0.03125000|[124, 46, 0, 46]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      13|[0.4386533875073199, 0.0979928069315417]                                        |  0.1150447055697441|      0.03125000|[127, 47, 0, 47]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      14|[0.4074034326986984, 0.0979396612909048]                                        |  0.0861058607697487|      0.06250000|[133, 49, 0, 49]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      14|[0.4074034326986984, 0.0979396612909048]                                        |  0.0861058607697487|      0.06250000|[136, 50, 0, 50]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      14|[0.4074034326986984, 0.0979396612909048]                                        |  0.0861058607697487|      0.06250000|[139, 51, 0, 51]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      14|[0.4074034326986984, 0.0979396612909048]                                        |  0.0861058607697487|      0.06250000|[142, 52, 0, 52]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      14|[0.4074034326986984, 0.0979396612909048]                                        |  0.0861058607697487|      0.06250000|[145, 53, 0, 53]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      14|[0.4074034326986984, 0.0979396612909048]                                        |  0.0861058607697487|      0.06250000|[150, 55, 0, 55]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | DECALRED SUCCESS
      14|[0.4074034326986984, 0.0979396612909048]                                        |  0.0861058607697487|      0.06250000|[153, 56, 0, 56]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      14|[0.4074034326986984, 0.0979396612909048]                                        |  0.0861058607697487|      0.06250000|[158, 58, 0, 58]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | DECALRED SUCCESS
      14|[0.4074034326986984, 0.0979396612909048]                                        |  0.0861058607697487|      0.06250000|[161, 59, 0, 59]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      14|[0.4074034326986984, 0.0979396612909048]                                        |  0.0861058607697487|      0.06250000|[164, 60, 0, 60]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      14|[0.4074034326986984, 0.0979396612909048]                                        |  0.0861058607697487|      0.06250000|[169, 62, 0, 62]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | DECALRED SUCCESS
      14|[0.4074034326986984, 0.0979396612909048]                                        |  0.0861058607697487|      0.06250000|[174, 64, 0, 64]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | DECALRED SUCCESS
      14|[0.4074034326986984, 0.0979396612909048]                                        |  0.0861058607697487|      0.06250000|[177, 65, 0, 65]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      15|[0.3477709273525514, 0.0792256476609605]                                        |  0.0455192625522614|      0.12500000|[182, 67, 0, 67]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      15|[0.3477709273525514, 0.0792256476609605]                                        |  0.0455192625522614|      0.12500000|[185, 68, 0, 68]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      15|[0.3477709273525514, 0.0792256476609605]                                        |  0.0455192625522614|      0.12500000|[188, 69, 0, 69]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      15|[0.3477709273525514, 0.0792256476609605]                                        |  0.0455192625522614|      0.12500000|[191, 70, 0, 70]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      15|[0.3477709273525514, 0.0792256476609605]                                        |  0.0455192625522614|      0.12500000|[194, 71, 0, 71]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      15|[0.3477709273525514, 0.0792256476609605]                                        |  0.0455192625522614|      0.12500000|[197, 72, 0, 72]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      15|[0.3477709273525514, 0.0792256476609605]                                        |  0.0455192625522614|      0.12500000|[200, 73, 0, 73]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      15|[0.3477709273525514, 0.0792256476609605]                                        |  0.0455192625522614|      0.12500000|[203, 74, 0, 74]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      15|[0.3477709273525514, 0.0792256476609605]                                        |  0.0455192625522614|      0.12500000|[206, 75, 0, 75]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      15|[0.3477709273525514, 0.0792256476609605]                                        |  0.0455192625522614|      0.12500000|[209, 76, 0, 76]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      15|[0.3477709273525514, 0.0792256476609605]                                        |  0.0455192625522614|      0.12500000|[212, 77, 0, 77]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      15|[0.3477709273525514, 0.0792256476609605]                                        |  0.0455192625522614|      0.12500000|[215, 78, 0, 78]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      15|[0.3477709273525514, 0.0792256476609605]                                        |  0.0455192625522614|      0.12500000|[218, 79, 0, 79]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      15|[0.3477709273525514, 0.0792256476609605]                                        |  0.0455192625522614|      0.12500000|[221, 80, 0, 80]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
