k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0]                                                                      |  6.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | 
      18|[1.9243829233361807, -0.7238395947249463]                                       |  0.0849783942103386|      0.25000000|[110, 40, 0, 40]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      19|[1.9243829233361807, -0.7238395947249463]                                       |  0.0849783942103386|      0.12500000|[118, 43, 0, 43]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      20|[1.9243829233361807, -0.7238395947249463]                                       |  0.0849783942103386|      0.06250000|[125, 46, 0, 46]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      21|[1.9243829233361807, -0.7238395947249463]                                       |  0.0849783942103386|      0.03125000|[131, 48, 0, 48]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      22|[1.9243829233361807, -0.7238395947249463]                                       |  0.0849783942103386|      0.01562500|[137, 50, 0, 50]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      23|[1.9295445071199435, -0.7385874311033171]                                       |  0.0760084167122841|      0.03125000|[142, 52, 0, 52]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      24|[1.9295445071199435, -0.7385874311033171]                                       |  0.0760084167122841|      0.01562500|[149, 55, 0, 55]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      25|[1.936147777944412, -0.7527485553319482]                                        |  0.0675205960869789|      0.03125000|[154, 57, 0, 57]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      26|[1.9460069425735562, -0.7824025495454674]                                       |  0.0520484820008278|      0.06250000|[160, 59, 0, 59]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      27|[1.9460069425735562, -0.7824025495454674]                                       |  0.0520484820008278|      0.03125000|[166, 61, 0, 61]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      28|[1.9557422954025998, -0.8120974212457127]                                       |  0.0385579206049442|      0.06250000|[171, 63, 0, 63]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      29|[1.9557422954025998, -0.8120974212457127]                                       |  0.0385579206049442|      0.03125000|[179, 66, 0, 66]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      30|[1.9614267264386416, -0.8428260682025253]                                       |  0.0272484794259071|      0.06250000|[185, 68, 0, 68]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      31|[1.9614267264386416, -0.8428260682025253]                                       |  0.0272484794259071|      0.03125000|[191, 70, 0, 70]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      32|[1.9738560048641054, -0.8714979278879792]                                       |  0.0177154224365950|      0.06250000|[199, 73, 0, 73]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | iterate success | actual_k=1
      33|[1.9738560048641054, -0.8714979278879792]                                       |  0.0177154224365950|      0.03125000|[205, 75, 0, 75]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      34|[1.9839528511483786, -0.9010718386052272]                                       |  0.0102533735334873|      0.06250000|[211, 77, 0, 77]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      35|[1.9842481563246308, -0.9635711409601537]                                       |  0.0018055547261611|      0.12500000|[217, 79, 0, 79]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      36|[1.9842481563246308, -0.9635711409601537]                                       |  0.0018055547261611|      0.06250000|[225, 82, 0, 82]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
