k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0]                                                                      |  6.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | 
      24|[1.9990732441514079, -0.9952300675015845]                                       |  0.0000244618349825|      0.01562500|[162, 61, 0, 61]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      25|[1.9990732441514079, -0.9952300675015845]                                       |  0.0000244618349825|      0.00781250|[168, 63, 0, 63]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      26|[1.9990732441514079, -0.9952300675015845]                                       |  0.0000244618349825|      0.00390625|[174, 65, 0, 65]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      27|[1.9990732441514079, -0.9952300675015845]                                       |  0.0000244618349825|      0.00195312|[180, 67, 0, 67]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      28|[2.0002950282727268, -0.9967538590970849]                                       |  0.0000107109499368|      0.00390625|[186, 69, 0, 69]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      29|[2.0002950282727268, -0.9967538590970849]                                       |  0.0000107109499368|      0.00195312|[193, 72, 0, 72]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      30|[1.9999435970794883, -0.9986751069681427]                                       |  0.0000017616956711|      0.00390625|[200, 75, 0, 75]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | iterate success | actual_k=1
      31|[1.9999435970794883, -0.9986751069681427]                                       |  0.0000017616956711|      0.00195312|[206, 77, 0, 77]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      32|[1.9999435970794883, -0.9986751069681427]                                       |  0.0000017616956711|      0.00097656|[212, 79, 0, 79]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      33|[1.9999435970794883, -0.9986751069681427]                                       |  0.0000017616956711|      0.00048828|[219, 82, 0, 82]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      34|[1.9998077637696519, -0.9991441143146101]                                       |  0.0000008063865948|      0.00097656|[224, 84, 0, 84]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      35|[1.9998077637696519, -0.9991441143146101]                                       |  0.0000008063865948|      0.00048828|[231, 87, 0, 87]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      36|[1.9998453518472479, -0.9996309466425468]                                       |  0.0000001840148371|      0.00097656|[236, 89, 0, 89]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      37|[1.9998453518472479, -0.9996309466425468]                                       |  0.0000001840148371|      0.00048828|[242, 91, 0, 91]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      38|[1.9998453518472479, -0.9996309466425468]                                       |  0.0000001840148371|      0.00024414|[249, 94, 0, 94]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      39|[1.9999888294470247, -0.9998284784707104]                                       |  0.0000000296691542|      0.00048828|[256, 97, 0, 97]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | iterate success | actual_k=1
      40|[1.9999888294470247, -0.9998284784707104]                                       |  0.0000000296691542|      0.00024414|[262, 99, 0, 99]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      41|[1.9999888294470247, -0.9998284784707104]                                       |  0.0000000296691542|      0.00012207|[268, 101, 0, 101]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      42|[1.9999888294470247, -0.9998284784707104]                                       |  0.0000000296691542|      0.00006104|[274, 103, 0, 103]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      43|[1.9999897553447656, -0.9998895066036643]                                       |  0.0000000124186732|      0.00012207|[280, 105, 0, 105]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      44|[1.9999897553447656, -0.9998895066036643]                                       |  0.0000000124186732|      0.00006104|[287, 108, 0, 108]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      45|[2.000021375857672, -0.9999417122878567]                                        |  0.0000000043112589|      0.00012207|[292, 110, 0, 110]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      46|[2.000021375857672, -0.9999417122878567]                                        |  0.0000000043112589|      0.00006104|[300, 113, 0, 113]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      47|[2.000021375857672, -0.9999417122878567]                                        |  0.0000000043112589|      0.00003052|[307, 116, 0, 116]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      48|[2.0000147315978367, -0.999971497794162]                                        |  0.0000000012464033|      0.00006104|[313, 118, 0, 118]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      49|[2.0000147315978367, -0.999971497794162]                                        |  0.0000000012464033|      0.00003052|[321, 121, 0, 121]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      50|[2.0000147315978367, -0.999971497794162]                                        |  0.0000000012464033|      0.00001526|[328, 124, 0, 124]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      51|[2.000000728803116, -0.9999775601685863]                                        |  0.0000000005046083|      0.00003052|[333, 126, 0, 126]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      52|[2.000000728803116, -0.9999775601685863]                                        |  0.0000000005046083|      0.00001526|[341, 129, 0, 129]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      53|[1.999995786754155, -0.9999919964699034]                                        |  0.0000000000995591|      0.00003052|[348, 132, 0, 132]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | iterate success | actual_k=1
      54|[1.999995786754155, -0.9999919964699034]                                        |  0.0000000000995591|      0.00001526|[356, 135, 0, 135]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      55|[1.999995786754155, -0.9999919964699034]                                        |  0.0000000000995591|      0.00000763|[364, 138, 0, 138]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      56|[1.999995786754155, -0.9999919964699034]                                        |  0.0000000000995591|      0.00000381|[370, 140, 0, 140]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      57|[1.999999221699257, -0.9999936557068889]                                        |  0.0000000000414616|      0.00000763|[375, 142, 0, 142]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      58|[1.999999221699257, -0.9999936557068889]                                        |  0.0000000000414616|      0.00000381|[383, 145, 0, 145]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      59|[1.999999969685276, -0.9999973963528417]                                        |  0.0000000000067808|      0.00000763|[388, 147, 0, 147]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      60|[1.999999969685276, -0.9999973963528417]                                        |  0.0000000000067808|      0.00000381|[394, 149, 0, 149]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      61|[1.999999969685276, -0.9999973963528417]                                        |  0.0000000000067808|      0.00000191|[401, 152, 0, 152]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      62|[1.999999969685276, -0.9999973963528417]                                        |  0.0000000000067808|      0.00000095|[408, 155, 0, 155]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      63|[1.999999834481238, -0.9999983403944561]                                        |  0.0000000000028091|      0.00000191|[413, 157, 0, 157]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      64|[1.999999834481238, -0.9999983403944561]                                        |  0.0000000000028091|      0.00000095|[421, 160, 0, 160]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
