k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      18|[0.2231600011084448, 0.4049985706415289, 0.4120156633997917, 0.3695348585998076]|  0.0030128585640341|      0.01000000|[256, 100, 0, 50]                                                          |  | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 12 points | exploitation failed, decreasing delta | actual_k=2
      19|[0.2231600011084448, 0.4049985706415289, 0.4120156633997917, 0.3695348585998076]|  0.0030128585640341|      0.00100000|[274, 108, 0, 54]                                                          |  | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 11 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      20|[0.2231429473723129, 0.4055694486794343, 0.4119225366930665, 0.3687193005991629]|  0.0029861580114812|      0.01000000|[285, 112, 0, 56]                                                          |  | trying quadratic partial model with 7 points | iterate success | actual_k=2
      21|[0.2201417109675815, 0.4112230786499619, 0.4124145179638097, 0.3610520323354]   |  0.0027389656752348|      0.10000000|[301, 118, 0, 59]                                                          |  | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 13 points | iterate success | actual_k=2
      22|[0.2201417109675815, 0.4112230786499619, 0.4124145179638097, 0.3610520323354]   |  0.0027389656752348|      0.01000000|[318, 124, 0, 62]                                                          |  | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 12 points | exploitation failed, decreasing delta | actual_k=2
      23|[0.2209281515825569, 0.4166161520566676, 0.4106563728283097, 0.3528541548008477]|  0.0024836747907102|      0.10000000|[332, 130, 0, 65]                                                          |  | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 11 points | iterate success | actual_k=2
      24|[0.2209281515825569, 0.4166161520566676, 0.4106563728283097, 0.3528541548008477]|  0.0024836747907102|      0.01000000|[349, 136, 0, 68]                                                          |  | trying quadratic partial model with 7 points | trying quadratic partial model with 12 points | exploitation failed, decreasing delta | actual_k=2
      25|[0.2175820197675779, 0.4189129034445766, 0.4086698964418564, 0.3439332665880638]|  0.0022631301544607|      0.10000000|[366, 142, 0, 71]                                                          |  | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 12 points | iterate success | actual_k=2
      26|[0.2175820197675779, 0.4189129034445766, 0.4086698964418564, 0.3439332665880638]|  0.0022631301544607|      0.01000000|[381, 148, 0, 74]                                                          |  | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 12 points | exploitation failed, decreasing delta | actual_k=2
      27|[0.2186631854068636, 0.4245792454769998, 0.4090060036375069, 0.3357717299199446]|  0.0020352702122182|      0.10000000|[396, 154, 0, 77]                                                          |  | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 12 points | iterate success | actual_k=2
      28|[0.2186631854068636, 0.4245792454769998, 0.4090060036375069, 0.3357717299199446]|  0.0020352702122182|      0.01000000|[414, 162, 0, 81]                                                          |  | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 11 points | trying quadratic partial model with 15 points | exploitation failed, decreasing delta | actual_k=2
      29|[0.2186631854068636, 0.4245792454769998, 0.4090060036375069, 0.3357717299199446]|  0.0020352702122182|      0.00100000|[431, 168, 0, 84]                                                          |  | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      30|[0.2182655031615324, 0.4250539650950226, 0.4089251341149953, 0.3349907368109217]|  0.0020117927342653|      0.01000000|[442, 172, 0, 86]                                                          |  | trying quadratic partial model with 7 points | iterate success | actual_k=2
      31|[0.2186379673773114, 0.4297200350232181, 0.4048620988816929, 0.3271433928955515]|  0.0018267092527822|      0.10000000|[456, 178, 0, 89]                                                          |  | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 11 points | iterate success | actual_k=2
      32|[0.2186379673773114, 0.4297200350232181, 0.4048620988816929, 0.3271433928955515]|  0.0018267092527822|      0.01000000|[472, 184, 0, 92]                                                          |  | trying quadratic partial model with 7 points | trying quadratic partial model with 12 points | exploitation failed, decreasing delta | actual_k=2
      33|[0.2186379673773114, 0.4297200350232181, 0.4048620988816929, 0.3271433928955515]|  0.0018267092527822|      0.00100000|[488, 190, 0, 95]                                                          |  | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      34|[0.2178887367121076, 0.4300408289610833, 0.4048375828075296, 0.3265644769933215]|  0.0017998873954639|      0.01000000|[499, 194, 0, 97]                                                          |  | trying quadratic partial model with 7 points | iterate success | actual_k=2
      35|[0.2178887367121076, 0.4300408289610833, 0.4048375828075296, 0.3265644769933215]|  0.0017998873954639|      0.00100000|[517, 202, 0, 101]                                                         |  | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 11 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      36|[0.2172527527613278, 0.4304811223258245, 0.4047649519707707, 0.3259348811476656]|  0.0017751918639988|      0.01000000|[527, 206, 0, 103]                                                         |  | trying quadratic partial model with 7 points | iterate success | actual_k=2
      37|[0.2143104710405415, 0.4374864595350859, 0.4039475915262463, 0.3194850632615706]|  0.0015684510581195|      0.10000000|[538, 210, 0, 105]                                                         |  | trying quadratic partial model with 7 points | iterate success | actual_k=2
      38|[0.2143104710405415, 0.4374864595350859, 0.4039475915262463, 0.3194850632615706]|  0.0015684510581195|      0.01000000|[555, 216, 0, 108]                                                         |  | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      39|[0.2143104710405415, 0.4374864595350859, 0.4039475915262463, 0.3194850632615706]|  0.0015684510581195|      0.00100000|[570, 222, 0, 111]                                                         |  | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 11 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      40|[0.2146738079170503, 0.4378168071621567, 0.4043212340279263, 0.3186981401138643]|  0.0015555752906948|      0.01000000|[581, 226, 0, 113]                                                         |  | trying quadratic partial model with 7 points | iterate success | actual_k=2
      41|[0.2127733599368675, 0.4432489043251757, 0.4015043909383592, 0.3110205094314943]|  0.0013648482272401|      0.10000000|[597, 232, 0, 116]                                                         |  | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 13 points | iterate success | actual_k=2
      42|[0.2127733599368675, 0.4432489043251757, 0.4015043909383592, 0.3110205094314943]|  0.0013648482272401|      0.01000000|[614, 238, 0, 119]                                                         |  | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 12 points | exploitation failed, decreasing delta | actual_k=2
      43|[0.2127733599368675, 0.4432489043251757, 0.4015043909383592, 0.3110205094314943]|  0.0013648482272401|      0.00100000|[629, 244, 0, 122]                                                         |  | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 11 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      44|[0.2124180521061562, 0.4437115612940811, 0.4014395793551805, 0.3102108772105171]|  0.0013460711343214|      0.01000000|[639, 248, 0, 124]                                                         |  | trying quadratic partial model with 7 points | iterate success | actual_k=2
      45|[0.2082403607329827, 0.4501891559363951, 0.4005758224104325, 0.3038988580105482]|  0.0011968241306022|      0.10000000|[654, 254, 0, 127]                                                         |  | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 12 points | iterate success | actual_k=2
      46|[0.2082403607329827, 0.4501891559363951, 0.4005758224104325, 0.3038988580105482]|  0.0011968241306022|      0.01000000|[672, 262, 0, 131]                                                         |  | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 11 points | trying quadratic partial model with 15 points | exploitation failed, decreasing delta | actual_k=2
      47|[0.2082403607329827, 0.4501891559363951, 0.4005758224104325, 0.3038988580105482]|  0.0011968241306022|      0.00100000|[688, 268, 0, 134]                                                         |  | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 12 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      48|[0.2087755733919014, 0.4505851879769114, 0.400403319235715, 0.3031729456967459] |  0.0011758811306208|      0.01000000|[698, 272, 0, 136]                                                         |  | trying quadratic partial model with 7 points | iterate success | actual_k=2
      49|[0.2087755733919014, 0.4505851879769114, 0.400403319235715, 0.3031729456967459] |  0.0011758811306208|      0.00100000|[714, 278, 0, 139]                                                         |  | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 12 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      50|[0.2091727305760152, 0.4510524527101281, 0.4002535873341914, 0.3023973748116136]|  0.0011572637595236|      0.01000000|[728, 284, 0, 142]                                                         |  | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 11 points | iterate success | actual_k=2
      51|[0.2091727305760152, 0.4510524527101281, 0.4002535873341914, 0.3023973748116136]|  0.0011572637595236|      0.00100000|[743, 290, 0, 145]                                                         |  | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 11 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      52|[0.209361713485614, 0.4515185669054865, 0.4001733198634038, 0.3015368051456955] |  0.0011399220675230|      0.01000000|[753, 294, 0, 147]                                                         |  | trying quadratic partial model with 7 points | iterate success | actual_k=2
      53|[0.2075846212221922, 0.4553369668887755, 0.4013731126178355, 0.2925466849017099]|  0.0009914382826537|      0.10000000|[768, 300, 0, 150]                                                         |  | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 12 points | iterate success | actual_k=2
      54|[0.2075846212221922, 0.4553369668887755, 0.4013731126178355, 0.2925466849017099]|  0.0009914382826537|      0.01000000|[787, 308, 0, 154]                                                         |  | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 11 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      55|[0.2075846212221922, 0.4553369668887755, 0.4013731126178355, 0.2925466849017099]|  0.0009914382826537|      0.00100000|[805, 316, 0, 158]                                                         |  | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 11 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      56|[0.2078473288534357, 0.4557615677396669, 0.4012085991717558, 0.2916960180198063]|  0.0009759484673850|      0.01000000|[816, 320, 0, 160]                                                         |  | trying quadratic partial model with 7 points | iterate success | actual_k=2
