k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      29|[11.502434338601145, 7.089795889126767, 3.5654271124879213]                     |461598.5312500000000000|      0.20000000|[158, 58, 0, 58]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      30|[11.409934640255537, 6.9128244130392575, 3.576603089285488]                     |421948.1875000000000000|      1.00000000|[164, 60, 0, 60]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      31|[11.409934640255537, 6.9128244130392575, 3.576603089285488]                     |421948.1875000000000000|      0.20000000|[170, 62, 0, 62]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      32|[11.27724201923705, 6.789494748052813, 3.4918536818446366]                      |385622.8125000000000000|      1.00000000|[175, 64, 0, 64]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      33|[11.27724201923705, 6.789494748052813, 3.4918536818446366]                      |385622.8125000000000000|      0.20000000|[180, 66, 0, 66]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      34|[11.187433586450316, 6.619335047618011, 3.4372631904717865]                     |349115.3437500000000000|      1.00000000|[186, 68, 0, 68]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      35|[11.187433586450316, 6.619335047618011, 3.4372631904717865]                     |349115.3437500000000000|      0.20000000|[192, 70, 0, 70]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      36|[11.114306003658818, 6.44336895283408, 3.3765318960547805]                      |315366.4687500000000000|      1.00000000|[197, 72, 0, 72]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      37|[11.114306003658818, 6.44336895283408, 3.3765318960547805]                      |315366.4687500000000000|      0.20000000|[203, 74, 0, 74]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      38|[11.100609310554898, 6.268656723940024, 3.2801574301787597]                     |285779.9687500000000000|      1.00000000|[209, 76, 0, 76]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      39|[10.823367946283682, 5.468627398991467, 2.748095116949011]                      |166467.7812500000000000|      5.00000000|[214, 78, 0, 78]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      40|[10.823367946283682, 5.468627398991467, 2.748095116949011]                      |166467.7812500000000000|      1.00000000|[219, 80, 0, 80]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      41|[10.823367946283682, 5.468627398991467, 2.748095116949011]                      |166467.7812500000000000|      0.20000000|[225, 82, 0, 82]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      42|[10.714197593667617, 5.329259887775367, 2.655043889514257]                      |148823.2812500000000000|      1.00000000|[231, 84, 0, 84]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      43|[10.261072331829489, 4.443834962172059, 2.7584856518953367]                     |88393.1093750000000000|      5.00000000|[236, 86, 0, 86]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      44|[10.261072331829489, 4.443834962172059, 2.7584856518953367]                     |88393.1093750000000000|      1.00000000|[241, 88, 0, 88]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      45|[10.261072331829489, 4.443834962172059, 2.7584856518953367]                     |88393.1093750000000000|      0.20000000|[246, 90, 0, 90]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      46|[10.222932607290845, 4.270847349697786, 2.8513330931232295]                     |81910.0546875000000000|      1.00000000|[251, 92, 0, 92]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      47|[10.222932607290845, 4.270847349697786, 2.8513330931232295]                     |81910.0546875000000000|      0.20000000|[257, 94, 0, 94]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      48|[10.081079923179175, 4.240275711479948, 2.7136988279601084]                     |75246.8828125000000000|      1.00000000|[263, 96, 0, 96]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      49|[10.081079923179175, 4.240275711479948, 2.7136988279601084]                     |75246.8828125000000000|      0.20000000|[269, 98, 0, 98]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      50|[10.031158374837062, 4.067645504120115, 2.8014863584984897]                     |69276.4296875000000000|      1.00000000|[275, 100, 0, 100]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      51|[10.031158374837062, 4.067645504120115, 2.8014863584984897]                     |69276.4296875000000000|      0.20000000|[280, 102, 0, 102]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      52|[9.95921846294693, 3.901003547547069, 2.7174916718406594]                       |60729.0937500000000000|      1.00000000|[286, 104, 0, 104]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      53|[9.95921846294693, 3.901003547547069, 2.7174916718406594]                       |60729.0937500000000000|      0.20000000|[292, 106, 0, 106]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      54|[9.885017324487523, 3.7215173648440696, 2.6697538328653416]                     |53198.3242187500000000|      1.00000000|[297, 108, 0, 108]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      55|[9.885017324487523, 3.7215173648440696, 2.6697538328653416]                     |53198.3242187500000000|      0.20000000|[302, 110, 0, 110]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      56|[9.917230556559401, 3.5859274157894916, 2.813203034309129]                      |51459.5781250000000000|      1.00000000|[307, 112, 0, 112]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      57|[9.917230556559401, 3.5859274157894916, 2.813203034309129]                      |51459.5781250000000000|      0.20000000|[313, 114, 0, 114]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      58|[9.717634075122358, 3.5873108491009913, 2.8258256612237154]                     |49177.2031250000000000|      1.00000000|[318, 116, 0, 116]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      59|[9.717634075122358, 3.5873108491009913, 2.8258256612237154]                     |49177.2031250000000000|      0.20000000|[323, 118, 0, 118]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      60|[9.737134191058116, 3.391768140137001, 2.863011605470382]                       |44401.9375000000000000|      1.00000000|[329, 120, 0, 120]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      61|[9.737134191058116, 3.391768140137001, 2.863011605470382]                       |44401.9375000000000000|      0.20000000|[335, 122, 0, 122]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      62|[9.737134191058116, 3.391768140137001, 2.863011605470382]                       |44401.9375000000000000|      0.04000000|[341, 124, 0, 124]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      63|[9.737134191058116, 3.391768140137001, 2.863011605470382]                       |44401.9375000000000000|      0.00800000|[346, 126, 0, 126]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      64|[9.731427007006923, 3.3946911432277096, 2.858227872290373]                      |44357.9570312500000000|      0.04000000|[352, 128, 0, 128]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      65|[9.712435930113275, 3.3713186844587413, 2.8319017033797165]                     |43203.6875000000000000|      0.20000000|[358, 130, 0, 130]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      66|[9.568888851466596, 3.3045172494723913, 2.7097059403771935]                     |38685.0898437500000000|      1.00000000|[364, 132, 0, 132]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      67|[9.568888851466596, 3.3045172494723913, 2.7097059403771935]                     |38685.0898437500000000|      0.20000000|[370, 134, 0, 134]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      68|[9.568888851466596, 3.3045172494723913, 2.7097059403771935]                     |38685.0898437500000000|      0.04000000|[376, 136, 0, 136]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      69|[9.547932560910892, 3.2704922417742015, 2.7079359863430272]                     |37650.6015625000000000|      0.20000000|[381, 138, 0, 138]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      70|[9.387218975416419, 3.1515634353256785, 2.7131400649588957]                     |33506.0195312500000000|      1.00000000|[386, 140, 0, 140]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      71|[9.387218975416419, 3.1515634353256785, 2.7131400649588957]                     |33506.0195312500000000|      0.20000000|[392, 142, 0, 142]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      72|[9.25366289525496, 3.0667663424589504, 2.8355011146980087]                      |31622.2421875000000000|      1.00000000|[397, 144, 0, 144]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      73|[9.25366289525496, 3.0667663424589504, 2.8355011146980087]                      |31622.2421875000000000|      0.20000000|[403, 146, 0, 146]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      74|[9.190352085258075, 2.896264653074636, 2.752309076289077]                       |27090.3242187500000000|      1.00000000|[409, 148, 0, 148]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      75|[9.190352085258075, 2.896264653074636, 2.752309076289077]                       |27090.3242187500000000|      0.20000000|[415, 150, 0, 150]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      76|[9.275835784496417, 2.821368369029175, 2.5877396872742593]                      |25361.5976562500000000|      1.00000000|[421, 152, 0, 152]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      77|[9.275835784496417, 2.821368369029175, 2.5877396872742593]                      |25361.5976562500000000|      0.20000000|[426, 154, 0, 154]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      78|[9.200459750524209, 2.643743544503416, 2.535129087441013]                       |21721.5136718750000000|      1.00000000|[431, 156, 0, 156]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      79|[9.200459750524209, 2.643743544503416, 2.535129087441013]                       |21721.5136718750000000|      0.20000000|[436, 158, 0, 158]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      80|[9.059680224944948, 2.560035597019582, 2.6499075902441165]                      |20068.2324218750000000|      1.00000000|[442, 160, 0, 160]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
