k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]                                   |902930.4512200000463054|      1.00000000|[0, 0, 0, 0]                                                               | 
      11|[-0.0629025691024976, 0.0010672440820124, -0.4029849035635965, -0.0029079147045288, 0.8668471173809811, -0.0091344532612444, 0.0230528172990592, 0.2881976414023338, 0.1859761084698114]|591.7860107421875000|      0.20000000|[296, 44, 0, 22]                                                           |  | trying linear partial model with 15 points | iterate success | actual_k=2
      12|[-0.0629025691024976, 0.0010672440820124, -0.4029849035635965, -0.0029079147045288, 0.8668471173809811, -0.0091344532612444, 0.0230528172990592, 0.2881976414023338, 0.1859761084698114]|591.7860107421875000|      0.04000000|[323, 48, 0, 24]                                                           |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      13|[-0.0629025691024976, 0.0010672440820124, -0.4029849035635965, -0.0029079147045288, 0.8668471173809811, -0.0091344532612444, 0.0230528172990592, 0.2881976414023338, 0.1859761084698114]|591.7860107421875000|      0.00800000|[349, 52, 0, 26]                                                           |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      14|[-0.0632732789271282, 0.0016308040979719, -0.4024637479745475, 0.0024734214747491, 0.8694846561087222, -0.0039412580939505, 0.0230897996847879, 0.28879513905328, 0.1858019407740351]|423.4476013183593750|      0.04000000|[376, 56, 0, 28]                                                           |  | trying linear partial model with 15 points | iterate success | actual_k=2
      15|[-0.0632732789271282, 0.0016308040979719, -0.4024637479745475, 0.0024734214747491, 0.8694846561087222, -0.0039412580939505, 0.0230897996847879, 0.28879513905328, 0.1858019407740351]|423.4476013183593750|      0.00800000|[403, 60, 0, 30]                                                           |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      16|[-0.0630490918592544, 0.0027749593156918, -0.4035445818429473, 0.0001912996298895, 0.8758829274742796, -0.0007675529984456, 0.0223321051805207, 0.2900059740354896, 0.1875946661333725]|352.9445190429687500|      0.04000000|[429, 64, 0, 32]                                                           |  | trying linear partial model with 15 points | iterate success | actual_k=2
      17|[-0.0630490918592544, 0.0027749593156918, -0.4035445818429473, 0.0001912996298895, 0.8758829274742796, -0.0007675529984456, 0.0223321051805207, 0.2900059740354896, 0.1875946661333725]|352.9445190429687500|      0.00800000|[457, 68, 0, 34]                                                           |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      18|[-0.0636465775212287, 0.0039977955323156, -0.4037704478391227, 0.0050650583721046, 0.879471096982344, 0.0039998359933849, 0.0232505505028985, 0.2911582755442264, 0.1868404486910933]|330.0021667480468750|      0.04000000|[484, 72, 0, 36]                                                           |  | trying linear partial model with 15 points | iterate success | actual_k=2
      19|[-0.0636465775212287, 0.0039977955323156, -0.4037704478391227, 0.0050650583721046, 0.879471096982344, 0.0039998359933849, 0.0232505505028985, 0.2911582755442264, 0.1868404486910933]|330.0021667480468750|      0.00800000|[511, 76, 0, 38]                                                           |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      20|[-0.059436290599944, 0.0056894059058461, -0.4035714403359262, 0.0004790589847221, 0.8823995038587577, 0.0004609463451651, 0.0239146102451203, 0.2912093081141055, 0.1859471080076527]|292.9765319824218750|      0.04000000|[537, 80, 0, 40]                                                           |  | trying linear partial model with 15 points | iterate success | actual_k=2
      21|[-0.059436290599944, 0.0056894059058461, -0.4035714403359262, 0.0004790589847221, 0.8823995038587577, 0.0004609463451651, 0.0239146102451203, 0.2912093081141055, 0.1859471080076527]|292.9765319824218750|      0.00800000|[564, 84, 0, 42]                                                           |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      22|[-0.059436290599944, 0.0056894059058461, -0.4035714403359262, 0.0004790589847221, 0.8823995038587577, 0.0004609463451651, 0.0239146102451203, 0.2912093081141055, 0.1859471080076527]|292.9765319824218750|      0.00160000|[590, 88, 0, 44]                                                           |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      23|[-0.0593149668336302, 0.0057050450116984, -0.4039558250544154, 0.0013818605439635, 0.8834983361719733, 0.000998180326889, 0.0240052638440566, 0.2914619022652983, 0.1860660996502839]|279.4486694335937500|      0.00800000|[616, 92, 0, 46]                                                           |  | trying linear partial model with 15 points | iterate success | actual_k=2
      24|[-0.0620667818669965, 0.0056042828129136, -0.4038144372094556, 0.0050651013838575, 0.8887324783802389, 0.0035874542101291, 0.024226159389822, 0.2932875435294857, 0.1883788388547015]|255.7299652099609375|      0.04000000|[642, 96, 0, 48]                                                           |  | trying linear partial model with 15 points | iterate success | actual_k=2
      25|[-0.0620667818669965, 0.0056042828129136, -0.4038144372094556, 0.0050651013838575, 0.8887324783802389, 0.0035874542101291, 0.024226159389822, 0.2932875435294857, 0.1883788388547015]|255.7299652099609375|      0.00800000|[669, 100, 0, 50]                                                          |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      26|[-0.0646110321800444, 0.005650689931213, -0.4030099307509311, -0.0004475709119247, 0.8925409639169857, 0.0022099969300009, 0.0223299873641639, 0.2957037905924481, 0.1891864163302946]|223.3748779296875000|      0.04000000|[695, 104, 0, 52]                                                          |  | trying linear partial model with 15 points | iterate success | actual_k=2
      27|[-0.0646110321800444, 0.005650689931213, -0.4030099307509311, -0.0004475709119247, 0.8925409639169857, 0.0022099969300009, 0.0223299873641639, 0.2957037905924481, 0.1891864163302946]|223.3748779296875000|      0.00800000|[721, 108, 0, 54]                                                          |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      28|[-0.065887357776663, 0.0050842125959913, -0.4020500047541587, 0.0050543463052164, 0.8971973977583213, 0.0025216880644218, 0.0208519859193272, 0.2944477229395536, 0.1914920233468835]|201.5518798828125000|      0.04000000|[747, 112, 0, 56]                                                          |  | trying linear partial model with 15 points | iterate success | actual_k=2
      29|[-0.065887357776663, 0.0050842125959913, -0.4020500047541587, 0.0050543463052164, 0.8971973977583213, 0.0025216880644218, 0.0208519859193272, 0.2944477229395536, 0.1914920233468835]|201.5518798828125000|      0.00800000|[774, 116, 0, 58]                                                          |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      30|[-0.0670867585611379, 0.0059433219975461, -0.4015623017257279, -0.0016289449758794, 0.9008560394906204, 0.0012946246246863, 0.0198703433633463, 0.2945984530005269, 0.1925125362243134]|191.6358795166015625|      0.04000000|[801, 120, 0, 60]                                                          |  | trying linear partial model with 15 points | iterate success | actual_k=2
      31|[-0.0670867585611379, 0.0059433219975461, -0.4015623017257279, -0.0016289449758794, 0.9008560394906204, 0.0012946246246863, 0.0198703433633463, 0.2945984530005269, 0.1925125362243134]|191.6358795166015625|      0.00800000|[827, 124, 0, 62]                                                          |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      32|[-0.0664522467042059, 0.0045731645017631, -0.3999043908873186, 0.0018795995735089, 0.9053549099329311, 0.005238024745131, 0.0191488921723371, 0.2920481140091156, 0.1944737984144001]|147.1415557861328125|      0.04000000|[853, 128, 0, 64]                                                          |  | trying linear partial model with 15 points | iterate success | actual_k=2
      33|[-0.0664522467042059, 0.0045731645017631, -0.3999043908873186, 0.0018795995735089, 0.9053549099329311, 0.005238024745131, 0.0191488921723371, 0.2920481140091156, 0.1944737984144001]|147.1415557861328125|      0.00800000|[879, 132, 0, 66]                                                          |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      34|[-0.0664522467042059, 0.0045731645017631, -0.3999043908873186, 0.0018795995735089, 0.9053549099329311, 0.005238024745131, 0.0191488921723371, 0.2920481140091156, 0.1944737984144001]|147.1415557861328125|      0.00160000|[905, 136, 0, 68]                                                          |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      35|[-0.0666330569531014, 0.0043288897051971, -0.4004023797789675, 0.0008689826441001, 0.9062252874398699, 0.004926212510742, 0.018935534176723, 0.2917597684164874, 0.1949373167789375]|142.4177856445312500|      0.00800000|[931, 140, 0, 70]                                                          |  | trying linear partial model with 15 points | iterate success | actual_k=2
      36|[-0.0665367187073247, 0.0032284522404276, -0.3999968346183648, 0.0027047030179329, 0.9138315377262124, 0.0039697505588937, 0.0195214381979115, 0.2918504028746647, 0.1945850964651191]|112.9365463256835938|      0.04000000|[958, 144, 0, 72]                                                          |  | trying linear partial model with 15 points | iterate success | actual_k=2
      37|[-0.0665367187073247, 0.0032284522404276, -0.3999968346183648, 0.0027047030179329, 0.9138315377262124, 0.0039697505588937, 0.0195214381979115, 0.2918504028746647, 0.1945850964651191]|112.9365463256835938|      0.00800000|[984, 148, 0, 74]                                                          |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      38|[-0.0666005551332274, 0.0045994863175974, -0.3967479702708838, 0.0002236481195932, 0.9192102036621269, 0.0014956105936319, 0.0194851084481261, 0.2902598241452921, 0.1917881765252329]|106.5934753417968750|      0.04000000|[1010, 152, 0, 76]                                                         |  | trying linear partial model with 15 points | iterate success | actual_k=2
      39|[-0.0666005551332274, 0.0045994863175974, -0.3967479702708838, 0.0002236481195932, 0.9192102036621269, 0.0014956105936319, 0.0194851084481261, 0.2902598241452921, 0.1917881765252329]|106.5934753417968750|      0.00800000|[1036, 156, 0, 78]                                                         |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      40|[-0.0666005551332274, 0.0045994863175974, -0.3967479702708838, 0.0002236481195932, 0.9192102036621269, 0.0014956105936319, 0.0194851084481261, 0.2902598241452921, 0.1917881765252329]|106.5934753417968750|      0.00160000|[1062, 160, 0, 80]                                                         |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      41|[-0.0673534995594146, 0.0046246500229452, -0.3965205916799136, 0.0010035898499076, 0.919321350984413, 0.0020931175489057, 0.0186166773016434, 0.2906876094611133, 0.1919490806309107]| 99.7694015502929688|      0.00800000|[1088, 164, 0, 82]                                                         |  | trying linear partial model with 15 points | iterate success | actual_k=2
      42|[-0.0673534995594146, 0.0046246500229452, -0.3965205916799136, 0.0010035898499076, 0.919321350984413, 0.0020931175489057, 0.0186166773016434, 0.2906876094611133, 0.1919490806309107]| 99.7694015502929688|      0.00160000|[1114, 168, 0, 84]                                                         |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      43|[-0.0673097789488095, 0.0053893459888477, -0.3963460420467638, 0.0010236336174501, 0.9201394467854921, 0.0031245400894799, 0.0187556158630935, 0.2908502098139594, 0.1923535596357299]| 93.2384033203125000|      0.00800000|[1140, 172, 0, 86]                                                         |  | trying linear partial model with 15 points | iterate success | actual_k=2
      44|[-0.0673097789488095, 0.0053893459888477, -0.3963460420467638, 0.0010236336174501, 0.9201394467854921, 0.0031245400894799, 0.0187556158630935, 0.2908502098139594, 0.1923535596357299]| 93.2384033203125000|      0.00160000|[1168, 176, 0, 88]                                                         |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      45|[-0.0674626058545008, 0.0049982256475453, -0.3964574474377741, 0.0013577017637793, 0.9209742654119218, 0.0043194127310514, 0.0185730254475637, 0.2909607474882637, 0.1920544684755724]| 87.7392807006835938|      0.00800000|[1195, 180, 0, 90]                                                         |  | trying linear partial model with 15 points | iterate success | actual_k=2
      46|[-0.0678308263094152, 0.0057097983373737, -0.3970662465385848, 0.0027322553666414, 0.9282267947292009, 0.0054002826086525, 0.0185453701575746, 0.2886920849911062, 0.1905769744755803]| 70.5203247070312500|      0.04000000|[1221, 184, 0, 92]                                                         |  | trying linear partial model with 15 points | iterate success | actual_k=2
      47|[-0.0678308263094152, 0.0057097983373737, -0.3970662465385848, 0.0027322553666414, 0.9282267947292009, 0.0054002826086525, 0.0185453701575746, 0.2886920849911062, 0.1905769744755803]| 70.5203247070312500|      0.00800000|[1247, 188, 0, 94]                                                         |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      48|[-0.0678308263094152, 0.0057097983373737, -0.3970662465385848, 0.0027322553666414, 0.9282267947292009, 0.0054002826086525, 0.0185453701575746, 0.2886920849911062, 0.1905769744755803]| 70.5203247070312500|      0.00160000|[1274, 192, 0, 96]                                                         |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      49|[-0.0677561713838492, 0.0058844393352049, -0.3967967838881091, 0.0015098178181635, 0.9291640726302423, 0.0051573904829363, 0.0184948136434126, 0.2888213324414268, 0.1905916772297829]| 65.5178680419921875|      0.00800000|[1300, 196, 0, 98]                                                         |  | trying linear partial model with 15 points | iterate success | actual_k=2
      50|[-0.0672508259696434, 0.0044885409537744, -0.3963472707139298, 0.0004078003115884, 0.9368011371228051, 0.0063004493562619, 0.0182652962801346, 0.2886654934244401, 0.1914109985170616]| 49.8589591979980469|      0.04000000|[1326, 200, 0, 100]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      51|[-0.0672508259696434, 0.0044885409537744, -0.3963472707139298, 0.0004078003115884, 0.9368011371228051, 0.0063004493562619, 0.0182652962801346, 0.2886654934244401, 0.1914109985170616]| 49.8589591979980469|      0.00800000|[1352, 204, 0, 102]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      52|[-0.0672508259696434, 0.0044885409537744, -0.3963472707139298, 0.0004078003115884, 0.9368011371228051, 0.0063004493562619, 0.0182652962801346, 0.2886654934244401, 0.1914109985170616]| 49.8589591979980469|      0.00160000|[1378, 208, 0, 104]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      53|[-0.0670259237180353, 0.0044543271000114, -0.396400828315687, 0.0016040362895341, 0.9377923519428656, 0.0062765989063537, 0.018378927657694, 0.2889454801756121, 0.191415371562713]| 47.7640190124511719|      0.00800000|[1405, 212, 0, 106]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      54|[-0.0670259237180353, 0.0044543271000114, -0.396400828315687, 0.0016040362895341, 0.9377923519428656, 0.0062765989063537, 0.018378927657694, 0.2889454801756121, 0.191415371562713]| 47.7640190124511719|      0.00160000|[1432, 216, 0, 108]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      55|[-0.0676128682687505, 0.0042608260061146, -0.3962739313606661, 0.0007257608121458, 0.9387625821112472, 0.0057078744523843, 0.0185727451571496, 0.2886531836726141, 0.1913625869368212]| 46.1174163818359375|      0.00800000|[1458, 220, 0, 110]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      56|[-0.066303649297741, 0.0050021629996031, -0.3986696159516326, 0.0002456974867518, 0.9451578846062748, 0.0074592450410022, 0.0184161063069508, 0.2896146162786535, 0.1880685744345194]| 36.8989906311035156|      0.04000000|[1484, 224, 0, 112]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      57|[-0.066303649297741, 0.0050021629996031, -0.3986696159516326, 0.0002456974867518, 0.9451578846062748, 0.0074592450410022, 0.0184161063069508, 0.2896146162786535, 0.1880685744345194]| 36.8989906311035156|      0.00800000|[1511, 228, 0, 114]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      58|[-0.0665767435352393, 0.0056129711693167, -0.3996460697501881, 0.0029984806732628, 0.9517005148910465, 0.0043129170234709, 0.0186093634765197, 0.2881624600638611, 0.1884803493508777]| 33.7806091308593750|      0.04000000|[1538, 232, 0, 116]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      59|[-0.0665767435352393, 0.0056129711693167, -0.3996460697501881, 0.0029984806732628, 0.9517005148910465, 0.0043129170234709, 0.0186093634765197, 0.2881624600638611, 0.1884803493508777]| 33.7806091308593750|      0.00800000|[1565, 236, 0, 118]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      60|[-0.0665767435352393, 0.0056129711693167, -0.3996460697501881, 0.0029984806732628, 0.9517005148910465, 0.0043129170234709, 0.0186093634765197, 0.2881624600638611, 0.1884803493508777]| 33.7806091308593750|      0.00160000|[1591, 240, 0, 120]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      61|[-0.0666480026495163, 0.0055764016644431, -0.3995299293410107, 0.0017060170088706, 0.9520390867432629, 0.0051745898562461, 0.0186876898917954, 0.2882241302380051, 0.1884295095636777]| 28.6028575897216797|      0.00800000|[1619, 244, 0, 122]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      62|[-0.0666480026495163, 0.0055764016644431, -0.3995299293410107, 0.0017060170088706, 0.9520390867432629, 0.0051745898562461, 0.0186876898917954, 0.2882241302380051, 0.1884295095636777]| 28.6028575897216797|      0.00160000|[1646, 248, 0, 124]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      63|[-0.0666614704014197, 0.0056089257439493, -0.3995231057031162, 0.0010894276947872, 0.952720584715064, 0.0064836267187662, 0.0186756408916035, 0.2882105793234117, 0.1884431499792712]| 26.1073322296142578|      0.00800000|[1673, 252, 0, 126]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      64|[-0.0666614704014197, 0.0056089257439493, -0.3995231057031162, 0.0010894276947872, 0.952720584715064, 0.0064836267187662, 0.0186756408916035, 0.2882105793234117, 0.1884431499792712]| 26.1073322296142578|      0.00160000|[1699, 256, 0, 128]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      65|[-0.066543452675042, 0.0056399341229471, -0.3996570285962594, 0.0013953156766614, 0.9542398385909033, 0.0066984305709383, 0.0185847523727118, 0.28846876247321, 0.1883767029924101]| 24.6228103637695312|      0.00800000|[1725, 260, 0, 130]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      66|[-0.066543452675042, 0.0056399341229471, -0.3996570285962594, 0.0013953156766614, 0.9542398385909033, 0.0066984305709383, 0.0185847523727118, 0.28846876247321, 0.1883767029924101]| 24.6228103637695312|      0.00160000|[1751, 264, 0, 132]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      67|[-0.0662971811210813, 0.0052204789902404, -0.399809047775275, 0.0010094676194572, 0.9553353943226874, 0.007303181075061, 0.018247006377758, 0.2887758220288864, 0.1877626218106452]| 23.5110855102539062|      0.00800000|[1778, 268, 0, 134]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      68|[-0.0662971811210813, 0.0052204789902404, -0.399809047775275, 0.0010094676194572, 0.9553353943226874, 0.007303181075061, 0.018247006377758, 0.2887758220288864, 0.1877626218106452]| 23.5110855102539062|      0.00160000|[1804, 272, 0, 136]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      69|[-0.066360572927353, 0.005348745679657, -0.399835055702068, 0.000567674859158, 0.9564420675115723, 0.0062567309035159, 0.018384286648651, 0.2887185249669758, 0.1877206748754623]| 22.9381408691406250|      0.00800000|[1830, 276, 0, 138]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      70|[-0.066360572927353, 0.005348745679657, -0.399835055702068, 0.000567674859158, 0.9564420675115723, 0.0062567309035159, 0.018384286648651, 0.2887185249669758, 0.1877206748754623]| 22.9381408691406250|      0.00160000|[1857, 280, 0, 140]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      71|[-0.0653805670220479, 0.0058401496125107, -0.3998508903449811, 0.0014565504794698, 0.9570157382434342, 0.0067414131386291, 0.0183516563451548, 0.2886679770032511, 0.1877094862620553]| 21.9794521331787109|      0.00800000|[1883, 284, 0, 142]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      72|[-0.0653805670220479, 0.0058401496125107, -0.3998508903449811, 0.0014565504794698, 0.9570157382434342, 0.0067414131386291, 0.0183516563451548, 0.2886679770032511, 0.1877094862620553]| 21.9794521331787109|      0.00160000|[1910, 288, 0, 144]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      73|[-0.0655866204140175, 0.0063272649139277, -0.4000142564637326, 0.0004690199276095, 0.9575343519228426, 0.0072028885592497, 0.0190094149275766, 0.2881724842157819, 0.1873655728489994]| 21.5506668090820312|      0.00800000|[1936, 292, 0, 146]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      74|[-0.0655866204140175, 0.0063272649139277, -0.4000142564637326, 0.0004690199276095, 0.9575343519228426, 0.0072028885592497, 0.0190094149275766, 0.2881724842157819, 0.1873655728489994]| 21.5506668090820312|      0.00160000|[1962, 296, 0, 148]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      75|[-0.0655866204140175, 0.0063272649139277, -0.4000142564637326, 0.0004690199276095, 0.9575343519228426, 0.0072028885592497, 0.0190094149275766, 0.2881724842157819, 0.1873655728489994]| 21.5506668090820312|      0.00032000|[1988, 300, 0, 150]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      76|[-0.0655313539994644, 0.0063408664364999, -0.4000330097259881, 0.0007030217829, 0.9577343515246318, 0.0071478147074582, 0.0190286247903815, 0.28819735476696, 0.1873711885296911]| 21.1462154388427734|      0.00160000|[2014, 304, 0, 152]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      77|[-0.0655313539994644, 0.0063408664364999, -0.4000330097259881, 0.0007030217829, 0.9577343515246318, 0.0071478147074582, 0.0190286247903815, 0.28819735476696, 0.1873711885296911]| 21.1462154388427734|      0.00032000|[2041, 308, 0, 154]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      78|[-0.0655459282867739, 0.0063510935273198, -0.4000414535699346, 0.0008676211013632, 0.9579956648513311, 0.007076734741722, 0.0190230862700745, 0.2881745000079601, 0.1874032623689965]| 20.8230590820312500|      0.00160000|[2067, 312, 0, 156]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      79|[-0.0661297128925541, 0.0063043247608681, -0.3997039214036289, 0.0015039928570708, 0.9592671735640114, 0.007208661627988, 0.0188536162196417, 0.2880789860739889, 0.1872416173181376]| 20.1146526336669922|      0.00800000|[2093, 316, 0, 158]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      80|[-0.0661297128925541, 0.0063043247608681, -0.3997039214036289, 0.0015039928570708, 0.9592671735640114, 0.007208661627988, 0.0188536162196417, 0.2880789860739889, 0.1872416173181376]| 20.1146526336669922|      0.00160000|[2120, 320, 0, 160]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
