k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 0.1]                                                                      |  3.0203003000300002|      1.00000000|[0, 0, 0, 0]                                                               | 
      21|[0.1270567607787674, 0.0475767116518955]                                        |  0.0008702836930752|      0.03125000|[169, 0, 0, 42]                                                            |  | trying linear partial model with 5 points | iterate success | actual_k=0
      22|[0.1270567607787674, 0.0475767116518955]                                        |  0.0008702836930752|      0.01562500|[177, 0, 0, 44]                                                            |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      23|[0.1270567607787674, 0.0475767116518955]                                        |  0.0008702836930752|      0.00781250|[185, 0, 0, 46]                                                            |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      24|[0.119354215983355, 0.0462705876437454]                                         |  0.0006835460080765|      0.01562500|[193, 0, 0, 48]                                                            |  | trying linear partial model with 5 points | iterate success | actual_k=0
      25|[0.119354215983355, 0.0462705876437454]                                         |  0.0006835460080765|      0.00781250|[201, 0, 0, 50]                                                            |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      26|[0.1116650392999354, 0.044887938671245]                                         |  0.0005288623506203|      0.01562500|[209, 0, 0, 52]                                                            |  | trying linear partial model with 5 points | iterate success | actual_k=0
      27|[0.1116650392999354, 0.044887938671245]                                         |  0.0005288623506203|      0.00781250|[217, 0, 0, 54]                                                            |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      28|[0.1039904814058029, 0.0434263240231221]                                        |  0.0004022855137009|      0.01562500|[225, 0, 0, 56]                                                            |  | trying linear partial model with 5 points | iterate success | actual_k=0
      29|[0.1039904814058029, 0.0434263240231221]                                        |  0.0004022855137009|      0.00781250|[233, 0, 0, 58]                                                            |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      30|[0.1039904814058029, 0.0434263240231221]                                        |  0.0004022855137009|      0.00390625|[241, 0, 0, 60]                                                            |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      31|[0.1001607070330885, 0.0426571573853899]                                        |  0.0003483760810923|      0.00781250|[249, 0, 0, 62]                                                            |  | trying linear partial model with 5 points | iterate success | actual_k=0
      32|[0.1001607070330885, 0.0426571573853899]                                        |  0.0003483760810923|      0.00390625|[257, 0, 0, 64]                                                            |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      33|[0.0963354770794968, 0.0418656999546679]                                        |  0.0003001333097927|      0.00781250|[265, 0, 0, 66]                                                            |  | trying linear partial model with 5 points | iterate success | actual_k=0
      34|[0.0963354770794968, 0.0418656999546679]                                        |  0.0003001333097927|      0.00390625|[273, 0, 0, 68]                                                            |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      35|[0.0925157584708251, 0.0410480577266324]                                        |  0.0002571384829935|      0.00781250|[281, 0, 0, 70]                                                            |  | trying linear partial model with 5 points | iterate success | actual_k=0
      36|[0.0925157584708251, 0.0410480577266324]                                        |  0.0002571384829935|      0.00390625|[289, 0, 0, 72]                                                            |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      37|[0.0887017659380468, 0.0402041086627599]                                        |  0.0002189896185882|      0.00781250|[297, 0, 0, 74]                                                            |  | trying linear partial model with 5 points | iterate success | actual_k=0
      38|[0.0887017659380468, 0.0402041086627599]                                        |  0.0002189896185882|      0.00390625|[305, 0, 0, 76]                                                            |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      39|[0.0848937193196707, 0.0393337236819757]                                        |  0.0001853013964137|      0.00781250|[313, 0, 0, 78]                                                            |  | trying linear partial model with 5 points | iterate success | actual_k=0
      40|[0.0848937193196707, 0.0393337236819757]                                        |  0.0001853013964137|      0.00390625|[321, 0, 0, 80]                                                            |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      41|[0.0810930313093527, 0.0384317482329058]                                        |  0.0001557047944516|      0.00781250|[329, 0, 0, 82]                                                            |  | trying linear partial model with 5 points | iterate success | actual_k=0
      42|[0.0810930313093527, 0.0384317482329058]                                        |  0.0001557047944516|      0.00390625|[337, 0, 0, 84]                                                            |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      43|[0.0810930313093527, 0.0384317482329058]                                        |  0.0001557047944516|      0.00195312|[345, 0, 0, 86]                                                            |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      44|[0.0791964581905494, 0.0379651566870571]                                        |  0.0001423299981980|      0.00390625|[353, 0, 0, 88]                                                            |  | trying linear partial model with 5 points | iterate success | actual_k=0
      45|[0.0791964581905494, 0.0379651566870571]                                        |  0.0001423299981980|      0.00195312|[361, 0, 0, 90]                                                            |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      46|[0.0773020087449343, 0.0374900161145591]                                        |  0.0001298471470363|      0.00390625|[369, 0, 0, 92]                                                            |  | trying linear partial model with 5 points | iterate success | actual_k=0
      47|[0.0773020087449343, 0.0374900161145591]                                        |  0.0001298471470363|      0.00195312|[377, 0, 0, 94]                                                            |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      48|[0.075409834341553, 0.0370058949594609]                                         |  0.0001182147971122|      0.00390625|[385, 0, 0, 96]                                                            |  | trying linear partial model with 5 points | iterate success | actual_k=0
      49|[0.075409834341553, 0.0370058949594609]                                         |  0.0001182147971122|      0.00195312|[393, 0, 0, 98]                                                            |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      50|[0.0735200422898911, 0.0365125560626559]                                        |  0.0001073925159290|      0.00390625|[401, 0, 0, 100]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      51|[0.0735200422898911, 0.0365125560626559]                                        |  0.0001073925159290|      0.00195312|[409, 0, 0, 102]                                                           |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      52|[0.0716327039421754, 0.0360099118277673]                                        |  0.0000973409187282|      0.00390625|[417, 0, 0, 104]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      53|[0.0716327039421754, 0.0360099118277673]                                        |  0.0000973409187282|      0.00195312|[425, 0, 0, 106]                                                           |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      54|[0.0697480429757896, 0.0354973200726573]                                        |  0.0000880216393853|      0.00390625|[433, 0, 0, 108]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      55|[0.0697480429757896, 0.0354973200726573]                                        |  0.0000880216393853|      0.00195312|[441, 0, 0, 110]                                                           |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      56|[0.0678661602518115, 0.0349746206572972]                                        |  0.0000793973449618|      0.00390625|[449, 0, 0, 112]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      57|[0.0678661602518115, 0.0349746206572972]                                        |  0.0000793973449618|      0.00195312|[457, 0, 0, 114]                                                           |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      58|[0.0659871717619746, 0.0344416107880778]                                        |  0.0000714317284292|      0.00390625|[465, 0, 0, 116]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      59|[0.0659871717619746, 0.0344416107880778]                                        |  0.0000714317284292|      0.00195312|[473, 0, 0, 118]                                                           |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      60|[0.0641113430106967, 0.0338975852725879]                                        |  0.0000640895159449|      0.00390625|[481, 0, 0, 120]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      61|[0.0641113430106967, 0.0338975852725879]                                        |  0.0000640895159449|      0.00195312|[489, 0, 0, 122]                                                           |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      62|[0.0641113430106967, 0.0338975852725879]                                        |  0.0000640895159449|      0.00097656|[497, 0, 0, 124]                                                           |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      63|[0.0631750506792768, 0.0336200407058413]                                        |  0.0000606414214417|      0.00195312|[505, 0, 0, 126]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      64|[0.0631750506792768, 0.0336200407058413]                                        |  0.0000606414214417|      0.00097656|[513, 0, 0, 128]                                                           |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      65|[0.0622396228692242, 0.0333395961862184]                                        |  0.0000573364050069|      0.00195312|[521, 0, 0, 130]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      66|[0.0622396228692242, 0.0333395961862184]                                        |  0.0000573364050069|      0.00097656|[529, 0, 0, 132]                                                           |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      67|[0.0613051028213034, 0.0330561414342026]                                        |  0.0000541703375347|      0.00195312|[537, 0, 0, 134]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      68|[0.0613051028213034, 0.0330561414342026]                                        |  0.0000541703375347|      0.00097656|[545, 0, 0, 136]                                                           |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      69|[0.0603714874509159, 0.0327697210149192]                                        |  0.0000511391626787|      0.00195312|[553, 0, 0, 138]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      70|[0.0603714874509159, 0.0327697210149192]                                        |  0.0000511391626787|      0.00097656|[561, 0, 0, 140]                                                           |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      71|[0.0594388278481344, 0.0324802035167509]                                        |  0.0000482388895762|      0.00195312|[569, 0, 0, 142]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      72|[0.0594388278481344, 0.0324802035167509]                                        |  0.0000482388895762|      0.00097656|[577, 0, 0, 144]                                                           |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      73|[0.0585071562367687, 0.0321875222481641]                                        |  0.0000454655855719|      0.00195312|[585, 0, 0, 146]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      74|[0.0585071562367687, 0.0321875222481641]                                        |  0.0000454655855719|      0.00097656|[593, 0, 0, 148]                                                           |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      75|[0.057576468907996, 0.0318917260134549]                                         |  0.0000428153944085|      0.00195312|[601, 0, 0, 150]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      76|[0.057576468907996, 0.0318917260134549]                                         |  0.0000428153944085|      0.00097656|[609, 0, 0, 152]                                                           |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      77|[0.0566468479158905, 0.0315925953940878]                                        |  0.0000402845034841|      0.00195312|[617, 0, 0, 154]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      78|[0.0566468479158905, 0.0315925953940878]                                        |  0.0000402845034841|      0.00097656|[625, 0, 0, 156]                                                           |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      79|[0.0557182712440754, 0.0312902385172565]                                        |  0.0000378691838705|      0.00195312|[633, 0, 0, 158]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      80|[0.0557182712440754, 0.0312902385172565]                                        |  0.0000378691838705|      0.00097656|[641, 0, 0, 160]                                                           |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
